#nodeP-limitP amount
n1087,0.801729407,0.0
n1088,0.16172614,0.0
n1089,0.374139428,0.0
n1090,0.093458176,0.0
n1091,0.38357313,0.0
n1092,0.273530366,9.11532320267998
n1093,0.8708999,0.0
n1094,1.006084968,0.0
n1095,0.248634177,0.0
n1096,0.268032865,0.0
n1097,0.323834911,10.938387842606435
n1098,0.16562383,0.0
n1099,0.210648998,0.0
n1100,0.193969409,3.6461292790909767
n1101,2.141085842,0.0
n1102,0.628808075,0.0
n1103,0.243345575,0.0
n1104,0.524151797,0.0
n1105,0.14224118,0.0
n1106,0.484180792,0.0
n1107,0,0.0
n1108,0.181626951,0.0
n1109,0.4302635,0.0
n1110,0.059646084,0.0
n1111,0.610122837,0.0
n1112,0.245236373,0.0
n1113,1.185301055,0.0
n1114,0.550208138,0.0
n1115,0.459031348,0.0
n1116,0.227977235,0.0
n1117,0.282964068,0.0
n1118,0.433877648,0.0
n1119,0.270387217,0.0
n1120,0.241582708,0.0
n1121,0.212388228,0.6628406296980001
n1122,0.940067592,0.911532320267998
n1123,0.214337951,0.0
n1124,0.185155072,0.0
n1125,0.182354992,0.0
n1126,0.379962632,0.0
n1127,0.498821195,0.0
n1128,0.697975767,7.292258559705812
n1129,0.575361785,0.6628406296980001
n1130,0.262743477,0.0
n1131,1.125565665,0.0
n1132,0.307867632,0.6628406296980001
n1133,0.296176316,1.3256812593960001
n1134,0.968372901,0.0
n1135,1.329934051,0.911532320267998
n1136,0.283905017,0.0
n1137,0.440168202,3.6461292790909767
n1138,1.876990472,0.0
n1139,2.741618302,0.0
n1140,0.185155858,0.0
n1141,0.370220185,0.0
n1142,0.487329599,0.0
n1143,0.116383385,0.0
n1144,0.177316015,0.0
n1145,3.298104114,0.911532320267998
n1146,0.35527771,0.0
n1147,0.496760445,0.0
n1148,0.128906315,0.0
n1149,0.093529681,0.0
n1150,0.136397275,5.924960079570489
n1151,0.249701754,5.3027250375840005
n1152,0.672827726,0.0
n1153,0.279820919,1.367298480135322
n1154,0.060902582,0.0
n1155,0.194931829,0.0
n1156,1.417977553,0.0
n1157,0.911784808,0.0
n1158,0.317610112,0.0
n1159,1.097282989,0.0
n1160,0.358422259,0.0
n1161,0.304974593,5.469193919779359
n1162,0.348992815,0.0
n1163,0.491985283,0.0
n1164,0.232767571,0.0
n1165,0.421305056,0.0
n1166,0.345848265,2.734596959508715
n1167,0.176067281,0.0
n1168,0.14777186,0.0
n1169,0.15783194,8.203790879288073
n1170,0.657113385,0.0
n1171,0.16757442,0.0
n1172,0.172925546,0.0
n1173,0.144628713,0.0
n1174,1.36767026,0.994260944547
n1175,0.455891003,0.0
n1176,0.188645532,0.0
n1177,0.150037446,0.0
n1178,0.194933243,0.0
n1179,0.487333802,0.0
n1180,0.14148415,0.0
n1181,0.930646608,0.0
n1182,0.491986099,0.0
n1183,2.537278045,0.0
n1184,0.631959685,0.0
n1185,0.270392876,0.0
n1186,0.216942353,9.11532320267998
n1187,0.070147741,0.0
n1188,0.41187561,0.0
n1189,1.09728579,0.0
n1190,0.302487047,0.0
n1191,0.965233901,0.0
n1192,0.393011063,0.0
n1193,0.317552845,0.0
n1194,0.804748741,0.0
n1195,0.268900351,0.0
n1196,0.257208166,2.6513625187920002
n1197,0.276694862,0.0
n1198,0.142245555,0.6628406296980001
n1199,3.137796494,0.0
n1200,1.197893479,0.0
n1201,0.72628528,2.734596959508715
n1202,0.581657997,0.0
n1203,0.509344354,0.0
n1204,0.147773274,0.0
n1205,0.290962047,1.3256812593960001
n1206,0.141485564,27.75976557175224
n1207,4.203656299,3.6461292790909767
n1208,0.099376217,0.0
n1209,0.154060986,0.0
n1210,0.185113148,6.836492399838487
n1211,0.182357822,1.823064639926453
n1212,0.192907661,0.0
n1213,0.587949951,0.0
n1214,0.161730516,1.3256812593960001
n1215,0.550218,0.0
n1216,0.31126795,0.0
n1217,0.584806802,0.0
n1218,0.122620019,0.0
n1219,1.043848013,0.0
n1220,0.657117643,1.2761452481770956
n1221,0.165628205,0.0
n1222,0.939210288,0.0
n1223,0.317555673,0.0
n1224,0.339566199,0.0
n1225,0.602104729,0.0
n1226,2.100260213,0.0
n1227,0.155884856,0.0
n1228,0.317617126,0.0
n1229,0.393013864,0.0
n1230,1.103583403,0.0
n1231,0.112020864,0.0
n1232,0.543931703,0.0
n1233,0.477907214,0.0
n1234,0.242097455,0.0
n1235,0.776601141,0.0
n1236,0.625683304,0.0
n1237,0.20070304,0.0
n1238,0.279826551,0.0
n1239,0.697590277,0.0
n1240,2.229178707,0.0
n1241,0.74830149,0.0
n1242,0.35268383,0.0
n1243,1.015552619,0.0
n1244,0.220089746,0.0
n1245,0.625681902,0.0
n1246,0.339566199,3.6461292790909767
n1247,0.292406231,0.0
n1248,3.489970502,0.0
n1249,0.081840553,3.6461292790909767
n1250,0.264107981,1.823064639926453
n1251,2.817124561,0.0
n1252,0.235777876,0.0
n1253,0.421316345,0.0
n1254,0.377295294,0.0
n1255,0.122761488,0.0
n1256,0.132054407,0.0
n1257,0.1855052,0.0
n1258,0.260964832,0.0
n1259,0.311270778,0.45576615994351677
n1260,0.22009116,0.0
n1261,0.783331543,0.0
n1262,0.201225199,0.0
n1263,0.802819175,0.0
n1264,0.233830775,15.496049440517742
n1265,0.408740923,0.0
n1266,0.477888692,0.0
n1267,0.223235723,0.0
n1268,0.393019523,0.0
n1269,0.109120442,0.0
n1270,0.399307248,0.0
n1271,0.109121318,0.0
n1272,0.239676433,14.58451712093548
n1273,0.848205154,0.0
n1274,0.065247049,0.0
n1275,1.311114715,0.0
n1276,0.49677882,0.0
n1277,0.941672813,0.0
n1278,0.103537456,0.0
n1279,0.194859119,0.0
n1280,0.401411324,0.0
n1281,0.867790647,0.0
n1282,0.179217488,0.0
n1283,0.159785169,0.0
n1284,0.157836315,0.0
n1285,0.03055163,0.0
n1286,0.553372464,0.0
n1287,0.339570429,0.0
n1288,0.101326816,0.0
n1289,0.7514531,0.0
n1290,2.53103432,13.672984802115149
n1291,0.477914273,0.0
n1292,0.371011827,0.0
n1293,0.754105906,0.0
n1294,0.344900939,0.0
n1295,0.118864667,0.0
n1296,0.101327692,0.0
n1297,0.745933404,0.0
n1298,0.223235723,0.0
n1299,0.354646057,0.45576615994351677
n1300,0.167580549,0.0
n1301,0.653987158,0.0
n1302,0.172929777,0.0
n1303,0.371013228,10.02685551540488
n1304,0.124710334,0.0
n1305,1.002991343,0.0
n1306,0.238957136,0.0
n1307,0.693704828,0.0
n1308,0.286119934,0.0
n1309,1.273394027,0.0
n1310,1.691565903,37.28167188715312
n1311,0.745169604,0.0
n1312,1.342563119,0.0
n1313,1.553224808,0.0
n1314,0.358439234,0.0
n1315,1.15391333,0.0
n1316,1.396013615,1.988521889094
n1317,0.116916699,0.0
n1318,0.125767694,5.469193919779359
n1319,0,0.0
n1320,0.151991542,0.0
n1321,0.323851858,3.6461292790909767
n1322,0.12471121,0.0
n1323,0.198083464,71.19067419885204
n1324,0.113019886,0.0
n1325,0.257823086,1.988521889094
n1326,0.935331852,0.0
n1327,0.14809472,0.0
n1328,0.163498918,0.0
n1329,0.591110074,0.0
n1330,0.352150109,0.0
n1331,0.213168894,0.0
n1332,0.19179574,0.0
n1333,0.176075755,0.6628406296980001
n1334,0.040921107,0.0
n1335,0.056510118,0.0
n1336,0.30813186,0.0
n1337,0.314420986,1.823064639926453
n1338,0.779761211,0.0
n1339,0.320708711,0.0
n1340,1.065885347,0.0
n1341,0.24747532,0.0
n1342,0.787243243,0.0
n1343,0.333214865,0.0
n1344,0.223238553,0.0
n1345,0.974705756,0.0
n1346,0.462199932,0.0
n1347,0.241595386,0.0
n1348,0.732601269,0.0
n1349,0.349008361,0.0
n1350,0.323854688,0.0
n1351,0.26411504,0.0
n1352,0.177325651,0.0
n1353,0.386740286,0.0
n1354,0.206591949,0.0
n1355,0.058197083,0.0
n1356,0.231024515,0.0
n1357,0.132512719,0.0
n1358,0.109339834,0.0
n1359,0.594287119,0.0
n1360,0.937021927,0.0
n1361,0.105231511,0.0
n1362,0.125775454,0.0
n1363,0.162953104,0.0
n1364,0.204617362,0.0
n1365,0.352171286,0.0
n1366,0.16369423,0.0
n1367,0.795530679,0.0
n1368,0.127909725,0.0
n1369,0.413135905,0.0
n1370,0.701206484,0.0
n1371,0,0.0
n1372,0,0.0
