,date,secchi_m,chla,TP,Perception
338,2012-07-30,,3.99,15,
339,2012-08-14,2.9,,,2.0
340,2012-08-27,,2.05,10,
341,2012-08-28,3.9,,,2.0
342,2012-09-06,3.3,,,3.0
343,2012-10-31,2.3,,,3.0
344,2013-04-16,4.8,,,1.0
345,2013-05-08,6.9,,15,2.0
346,2013-05-19,3.9,,,2.0
347,2013-06-09,4.2,,,2.0
348,2013-06-17,4.5,,,2.0
349,2013-06-23,3.9,4.22,11,2.0
350,2013-07-04,3.0,,,2.0
351,2013-07-14,3.5,,,2.0
352,2013-07-30,3.1,3.06,11.6,2.0
353,2013-08-21,2.5,2.53,11.8,2.0
354,2013-09-01,4.3,,,2.0
355,2013-09-14,4.5,,,2.0
356,2013-09-29,4.0,,,2.0
357,2013-10-12,4.3,,,2.0
358,2014-04-12,5.2,,,1.0
359,2014-05-05,3.3,,,2.0
360,2014-05-28,5.5,,11.8,2.0
361,2014-06-14,3.3,,,2.0
362,2014-06-29,3.6,1.56,17,2.0
363,2014-07-13,3.7,,,2.0
364,2014-07-20,3.8,,,2.0
365,2014-07-28,3.0,3.21,12.3,2.0
366,2014-08-09,3.3,,,2.0
367,2014-08-27,3.9,2.42,10.8,2.0
368,2014-09-07,4.0,,,2.0
369,2014-09-16,4.4,,,2.0
370,2014-09-28,4.6,,,3.0
371,2014-10-18,4.0,,,2.0
372,2015-04-01,5.6,,,1.0
373,2015-04-06,5.5,,,1.0
374,2015-04-19,4.0,,16.3,1.0
375,2015-05-04,3.3,,,2.0
376,2015-05-22,4.6,,,2.0
377,2015-06-01,5.4,,,2.0
378,2015-06-08,4.7,,,2.0
379,2015-06-23,4.0,2.65,16,2.0
380,2015-06-28,4.0,,,2.0
381,2015-07-09,3.3,,,2.0
382,2015-07-21,2.5,2.22,15.9,2.0
383,2015-07-30,2.4,,,3.0
384,2015-08-09,2.4,,,2.0
385,2015-08-17,1.7,,,3.0
386,2015-08-31,2.9,2.32,12.7,2.0
387,2015-09-14,3.0,,,2.0
388,2015-10-18,4.8,,,2.0
389,2016-03-21,5.7,,,1.0
390,2016-04-18,8.7,,11.4,1.0
391,2016-05-08,6.4,,,2.0
392,2016-05-19,5.7,,,2.0
393,2016-05-30,5.7,,,2.0
394,2016-06-16,5.2,,,2.0
395,2016-06-21,4.1,1.46,15.8,2.0
396,2016-07-02,5.0,,,2.0
397,2016-07-19,3.6,1.6,12.9,2.0
398,2016-07-25,3.9,,,3.0
399,2016-08-08,5.3,,,3.0
400,2016-08-14,5.3,,,2.0
401,2016-08-23,4.0,1.12,7.88,2.0
402,2016-08-29,4.0,,,2.0
403,2016-09-12,4.6,,,2.0
404,2016-10-03,5.2,,,2.0
405,2016-10-24,4.9,,,2.0
406,2017-04-09,5.5,,,1.0
407,2017-04-16,7.0,,,1.0
408,2017-04-23,8.4,,,2.0
409,2017-05-10,4.7,,12.3,2.0
410,2017-05-27,2.7,,,4.0
411,2017-06-06,5.0,,,3.0
412,2017-06-21,3.1,2.78,17,2.0
413,2017-07-04,2.7,,,2.0
414,2017-07-15,3.8,,,2.0
415,2017-07-25,4.3,2.52,12.6,2.0
416,2017-08-08,3.5,,,3.0
417,2017-08-23,3.0,2.72,11.6,2.0
418,2017-09-03,4.4,,,2.0
419,2017-09-19,4.7,,,2.0
420,2018-03-25,5.0,,,2.0
421,2018-04-22,4.1,,,2.0
422,2018-05-08,5.9,,9.81,2.0
423,2018-05-26,5.1,,,2.0
424,2018-06-04,4.3,,,2.0
425,2018-06-17,4.7,,,2.0
426,2018-06-25,4.0,1.42,14,2.0
427,2018-07-09,3.5,,,2.0
428,2018-07-16,2.9,,,3.0
429,2018-07-23,3.3,,,2.0
430,2018-07-30,3.8,1.97,,2.0
431,2018-08-11,2.7,,,2.0
432,2018-08-19,3.0,,,2.0
433,2018-08-27,2.7,3.02,15,2.0
434,2018-09-09,3.9,,,2.0
435,2018-10-04,4.7,,,2.0
436,2018-10-22,5.1,,,
437,2019-04-10,5.9,,,1.0
438,2019-04-20,5.2,,,1.0
439,2019-05-04,7.2,,,1.0
440,2019-05-13,6.8,,13.3,1.0
441,2019-05-22,5.6,,,2.0
442,2019-06-06,4.9,,,3.0
443,2019-06-18,4.8,1.42,27.4,2.0
444,2019-06-27,3.2,,,2.0
445,2019-07-01,2.7,,,2.0
446,2019-07-08,3.2,,,2.0
447,2019-07-24,4.1,1.76,10.1,2.0
448,2019-08-03,3.6,,,2.0
449,2019-08-17,4.2,,,2.0
450,2019-08-27,3.1,3.15,10.7,2.0
451,2019-09-05,3.3,,,2.0
452,2019-09-20,3.6,,,2.0
453,2019-09-26,3.9,,,2.0
454,2020-03-27,5.9,,,1.0
455,2020-04-05,6.2,,,1.0
456,2020-04-26,6.1,,,1.0
457,2020-05-09,5.3,,,2.0
458,2020-05-15,4.6,,,2.0
459,2020-05-25,4.3,,,2.0
460,2020-06-04,4.3,,,2.0
461,2020-06-11,4.6,,,2.0
462,2020-06-18,3.4,,,2.0
463,2020-06-23,2.7,2.52,13.6,2.0
464,2020-07-03,2.8,,,2.0
465,2020-07-13,3.2,,,2.0
466,2020-07-22,2.9,2.41,14.2,2.0
467,2020-07-29,2.4,,,2.0
468,2020-08-06,3.3,,,2.0
469,2020-08-14,3.0,,,2.0
470,2020-08-21,3.0,,,2.0
471,2020-09-02,2.4,2.91,12.1,2.0
472,2020-09-21,3.8,,,2.0
473,2020-10-10,4.0,,,2.0
