364673.82499999995,647999.9999999999
404214.84999999986,651000.0000000005
405339.8499999999,654000.0000000002
406464.84999999986,657000.0000000003
407589.85117187497,660000.0031250003
408714.84999999986,663000.0000000002
409839.84999999974,666000.0000000005
413335.47499999986,669000.0000000002
412089.84999999986,672000.0000000002
413231.55,674999.9999999999
429318.5249999999,678000.0000000002
430638.3749999999,681000.0000000002
445603.8624999996,683999.9999999994
487164.3375,687000.0000000001
489813.813671875,690000.0031249998
496193.775,692999.9999999999
500188.2125,695999.9999999995
498443.775,698999.9999999999
499568.7749999999,702000.0000000001
500693.775,704999.9999999999
505438.2125,707999.9999999999
502943.77499999956,711000.0000000007
504068.775,713999.9999999999
505193.77499999997,716999.9999999999
538439.901171875,720000.0031249999
539564.8999999999,722999.9999999999
540689.9000000001,726000.0
541817.25,728999.9999999999
610806.7125,731999.9999999999
611931.7125,734999.9999999999
613056.7125000001,737999.9999999997
614181.7125,741000.0
615306.7125000001,743999.9999999998
616431.7125,746999.9999999999
617556.7125,750000.0
618681.7125,753000.0
620012.0124999072,756000.0
620931.7125,758999.9999999999
622056.7125000001,761999.9999999995
623224.4499999998,764999.9999999999
