WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 98 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 167 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 167 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
    470 constraints of type <abspower>
    517 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 326700 |164449 |144218k| 441.4 |  18G| 1.243317e+00 | 6.413589e+01 |5058.45%
 326800 |164495 |144243k| 441.4 |  18G| 1.243317e+00 | 6.413589e+01 |5058.45%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 326900 |164533 |144282k| 441.3 |  18G| 1.243536e+00 | 6.413589e+01 |5057.54%
 327000 |164567 |144305k| 441.3 |  18G| 1.243600e+00 | 6.413589e+01 |5057.28%
 327100 |164629 |144355k| 441.3 |  18G| 1.243600e+00 | 6.413589e+01 |5057.28%
 327200 |164661 |144396k| 441.3 |  18G| 1.243600e+00 | 6.413589e+01 |5057.28%
 327300 |164689 |144442k| 441.3 |  18G| 1.243776e+00 | 6.413589e+01 |5056.55%
 327400 |164747 |144495k| 441.3 |  18G| 1.243811e+00 | 6.413589e+01 |5056.40%
 327500 |164791 |144522k| 441.3 |  18G| 1.243811e+00 | 6.413589e+01 |5056.40%
 327600 |164835 |144562k| 441.3 |  18G| 1.243811e+00 | 6.413589e+01 |5056.40%
 327700 |164885 |144609k| 441.3 |  18G| 1.243811e+00 | 6.413589e+01 |5056.40%
 327800 |164933 |144635k| 441.2 |  18G| 1.243811e+00 | 6.413589e+01 |5056.40%
 327900 |164981 |144674k| 441.2 |  18G| 1.244087e+00 | 6.413589e+01 |5055.26%
 328000 |165019 |144698k| 441.1 |  18G| 1.244087e+00 | 6.413589e+01 |5055.26%
 328100 |165065 |144733k| 441.1 |  18G| 1.244087e+00 | 6.413589e+01 |5055.26%
 328200 |165109 |144789k| 441.1 |  18G| 1.244087e+00 | 6.413589e+01 |5055.26%
 328300 |165151 |144825k| 441.1 |  18G| 1.244087e+00 | 6.413589e+01 |5055.26%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 328400 |165203 |144875k| 441.1 |  18G| 1.244119e+00 | 6.413589e+01 |5055.13%
 328500 |165251 |144904k| 441.1 |  18G| 1.244119e+00 | 6.413589e+01 |5055.13%
 328600 |165315 |144968k| 441.2 |  18G| 1.244119e+00 | 6.413589e+01 |5055.13%
 328700 |165367 |145006k| 441.1 |  18G| 1.244119e+00 | 6.413589e+01 |5055.13%
 328800 |165403 |145048k| 441.1 |  18G| 1.244435e+00 | 6.413589e+01 |5053.82%
 328900 |165467 |145083k| 441.1 |  18G| 1.245083e+00 | 6.413589e+01 |5051.13%
 329000 |165507 |145123k| 441.1 |  18G| 1.245205e+00 | 6.413589e+01 |5050.63%
 329100 |165547 |145162k| 441.1 |  18G| 1.245232e+00 | 6.413589e+01 |5050.52%
 329200 |165591 |145212k| 441.1 |  18G| 1.245232e+00 | 6.413589e+01 |5050.52%
 329300 |165639 |145252k| 441.1 |  18G| 1.245860e+00 | 6.413589e+01 |5047.92%
 329400 |165685 |145292k| 441.1 |  18G| 1.246105e+00 | 6.413589e+01 |5046.91%
 329500 |165729 |145342k| 441.1 |  18G| 1.247291e+00 | 6.413589e+01 |5042.01%
 329600 |165771 |145364k| 441.0 |  18G| 1.247291e+00 | 6.413589e+01 |5042.01%
 329700 |165827 |145405k| 441.0 |  18G| 1.247291e+00 | 6.413589e+01 |5042.01%
 329800 |165863 |145450k| 441.0 |  18G| 1.247300e+00 | 6.413589e+01 |5041.98%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 329900 |165893 |145478k| 441.0 |  18G| 1.247300e+00 | 6.413589e+01 |5041.98%
 330000 |165927 |145514k| 440.9 |  18G| 1.247300e+00 | 6.413589e+01 |5041.98%
 330100 |165971 |145550k| 440.9 |  18G| 1.247300e+00 | 6.413589e+01 |5041.98%
 330200 |166005 |145591k| 440.9 |  18G| 1.247438e+00 | 6.413589e+01 |5041.41%
 330300 |166037 |145620k| 440.9 |  18G| 1.247597e+00 | 6.413589e+01 |5040.76%
 330400 |166079 |145667k| 440.9 |  18G| 1.247597e+00 | 6.413589e+01 |5040.76%
 330500 |166135 |145707k| 440.8 |  18G| 1.248013e+00 | 6.413589e+01 |5039.04%
 330600 |166161 |145755k| 440.9 |  18G| 1.248013e+00 | 6.413589e+01 |5039.04%
 330700 |166201 |145790k| 440.8 |  18G| 1.248013e+00 | 6.413589e+01 |5039.04%
 330800 |166241 |145833k| 440.8 |  18G| 1.248727e+00 | 6.413589e+01 |5036.10%
 330900 |166295 |145879k| 440.8 |  18G| 1.248727e+00 | 6.413589e+01 |5036.10%
 331000 |166349 |145919k| 440.8 |  18G| 1.248727e+00 | 6.413589e+01 |5036.10%
 331100 |166391 |145972k| 440.9 |  18G| 1.248727e+00 | 6.413589e+01 |5036.10%
 331200 |166423 |146006k| 440.8 |  18G| 1.248790e+00 | 6.413589e+01 |5035.84%
 331300 |166463 |146055k| 440.8 |  18G| 1.248790e+00 | 6.413589e+01 |5035.84%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 331400 |166511 |146098k| 440.8 |  18G| 1.248790e+00 | 6.413589e+01 |5035.84%
 331500 |166557 |146137k| 440.8 |  18G| 1.248790e+00 | 6.413589e+01 |5035.84%
 331600 |166615 |146202k| 440.9 |  18G| 1.248790e+00 | 6.413589e+01 |5035.84%
 331700 |166667 |146249k| 440.9 |  18G| 1.249211e+00 | 6.413589e+01 |5034.11%
 331800 |166719 |146279k| 440.8 |  18G| 1.249267e+00 | 6.413589e+01 |5033.88%
 331900 |166753 |146321k| 440.8 |  18G| 1.249380e+00 | 6.413589e+01 |5033.42%
 332000 |166797 |146357k| 440.8 |  18G| 1.249459e+00 | 6.413589e+01 |5033.09%
 332100 |166843 |146389k| 440.8 |  18G| 1.249459e+00 | 6.413589e+01 |5033.09%
 332200 |166883 |146422k| 440.7 |  18G| 1.249459e+00 | 6.413589e+01 |5033.09%
 332300 |166933 |146464k| 440.7 |  18G| 1.249839e+00 | 6.413589e+01 |5031.53%
 332400 |166979 |146519k| 440.8 |  18G| 1.251658e+00 | 6.413589e+01 |5024.08%
 332500 |167021 |146568k| 440.8 |  18G| 1.251816e+00 | 6.413589e+01 |5023.43%
 332600 |167083 |146629k| 440.8 |  18G| 1.251816e+00 | 6.413589e+01 |5023.43%
 332700 |167127 |146664k| 440.8 |  18G| 1.252201e+00 | 6.413589e+01 |5021.85%
 332800 |167183 |146727k| 440.9 |  18G| 1.252201e+00 | 6.413589e+01 |5021.85%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 332900 |167231 |146762k| 440.8 |  18G| 1.252667e+00 | 6.413589e+01 |5019.95%
 333000 |167279 |146794k| 440.8 |  18G| 1.252960e+00 | 6.413589e+01 |5018.75%
 333100 |167325 |146829k| 440.8 |  18G| 1.252960e+00 | 6.413589e+01 |5018.75%
 333200 |167371 |146891k| 440.8 |  18G| 1.252960e+00 | 6.413589e+01 |5018.75%
 333300 |167415 |146935k| 440.8 |  18G| 1.252965e+00 | 6.413589e+01 |5018.73%
 333400 |167459 |146975k| 440.8 |  18G| 1.253639e+00 | 6.413589e+01 |5015.98%
 333500 |167509 |147020k| 440.8 |  18G| 1.253639e+00 | 6.413589e+01 |5015.98%
 333600 |167573 |147062k| 440.8 |  18G| 1.253639e+00 | 6.413589e+01 |5015.98%
 333700 |167623 |147122k| 440.9 |  18G| 1.253639e+00 | 6.413589e+01 |5015.98%
 333800 |167677 |147157k| 440.8 |  18G| 1.253639e+00 | 6.413589e+01 |5015.98%
 333900 |167727 |147199k| 440.8 |  18G| 1.254162e+00 | 6.413589e+01 |5013.84%
 334000 |167787 |147275k| 440.9 |  18G| 1.254418e+00 | 6.413589e+01 |5012.80%
 334100 |167825 |147324k| 440.9 |  18G| 1.254418e+00 | 6.413589e+01 |5012.80%
 334200 |167877 |147357k| 440.9 |  18G| 1.254418e+00 | 6.413589e+01 |5012.80%
 334300 |167929 |147409k| 440.9 |  18G| 1.254434e+00 | 6.413589e+01 |5012.74%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 334400 |167977 |147461k| 441.0 |  18G| 1.254514e+00 | 6.413589e+01 |5012.41%
 334500 |168029 |147512k| 441.0 |  18G| 1.254527e+00 | 6.413589e+01 |5012.36%
 334600 |168065 |147556k| 441.0 |  18G| 1.254527e+00 | 6.413589e+01 |5012.36%
 334700 |168109 |147589k| 440.9 |  18G| 1.254527e+00 | 6.413589e+01 |5012.36%
 334800 |168159 |147632k| 440.9 |  18G| 1.254609e+00 | 6.413589e+01 |5012.02%
 334900 |168209 |147679k| 440.9 |  18G| 1.255505e+00 | 6.413589e+01 |5008.37%
 335000 |168241 |147725k| 441.0 |  18G| 1.255869e+00 | 6.413589e+01 |5006.89%
 335100 |168285 |147780k| 441.0 |  18G| 1.255869e+00 | 6.413589e+01 |5006.89%
 335200 |168323 |147819k| 441.0 |  18G| 1.255948e+00 | 6.413589e+01 |5006.57%
 335300 |168361 |147857k| 441.0 |  18G| 1.255948e+00 | 6.413589e+01 |5006.57%
 335400 |168417 |147895k| 440.9 |  18G| 1.256270e+00 | 6.413589e+01 |5005.26%
 335500 |168457 |147935k| 440.9 |  18G| 1.256558e+00 | 6.413589e+01 |5004.09%
 335600 |168497 |147984k| 440.9 |  18G| 1.256558e+00 | 6.413589e+01 |5004.09%
 335700 |168525 |148028k| 440.9 |  18G| 1.256558e+00 | 6.413589e+01 |5004.09%
 335800 |168563 |148069k| 440.9 |  18G| 1.256844e+00 | 6.413589e+01 |5002.93%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 335900 |168599 |148122k| 441.0 |  18G| 1.256844e+00 | 6.413589e+01 |5002.93%
 336000 |168629 |148153k| 440.9 |  18G| 1.256844e+00 | 6.413589e+01 |5002.93%
 336100 |168667 |148194k| 440.9 |  18G| 1.256954e+00 | 6.413589e+01 |5002.49%
 336200 |168717 |148241k| 440.9 |  18G| 1.256954e+00 | 6.413589e+01 |5002.49%
 336300 |168759 |148274k| 440.9 |  18G| 1.257462e+00 | 6.413589e+01 |5000.42%
 336400 |168807 |148357k| 441.0 |  18G| 1.258010e+00 | 6.413589e+01 |4998.20%
 336500 |168863 |148404k| 441.0 |  18G| 1.258010e+00 | 6.413589e+01 |4998.20%
 336600 |168899 |148432k| 441.0 |  18G| 1.258330e+00 | 6.413589e+01 |4996.90%
 336700 |168939 |148477k| 441.0 |  18G| 1.258350e+00 | 6.413589e+01 |4996.83%
 336800 |168995 |148533k| 441.0 |  18G| 1.258485e+00 | 6.413589e+01 |4996.28%
 336900 |169033 |148584k| 441.0 |  18G| 1.258505e+00 | 6.413589e+01 |4996.20%
 337000 |169079 |148622k| 441.0 |  18G| 1.258505e+00 | 6.413589e+01 |4996.20%
 337100 |169119 |148654k| 441.0 |  18G| 1.258505e+00 | 6.413589e+01 |4996.20%
 337200 |169161 |148670k| 440.9 |  18G| 1.258505e+00 | 6.413589e+01 |4996.20%
 337300 |169213 |148704k| 440.8 |  18G| 1.258775e+00 | 6.413589e+01 |4995.10%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 337400 |169265 |148760k| 440.9 |  18G| 1.258775e+00 | 6.413589e+01 |4995.10%
 337500 |169309 |148815k| 440.9 |  18G| 1.258900e+00 | 6.413589e+01 |4994.60%
 337600 |169387 |148855k| 440.9 |  18G| 1.258900e+00 | 6.413589e+01 |4994.60%
 337700 |169435 |148906k| 440.9 |  18G| 1.258900e+00 | 6.413589e+01 |4994.60%
 337800 |169481 |148958k| 440.9 |  18G| 1.258900e+00 | 6.413589e+01 |4994.60%
 337900 |169517 |149008k| 441.0 |  18G| 1.258900e+00 | 6.413589e+01 |4994.60%
 338000 |169569 |149056k| 441.0 |  18G| 1.259173e+00 | 6.413589e+01 |4993.49%
 338100 |169609 |149105k| 441.0 |  18G| 1.259173e+00 | 6.413589e+01 |4993.49%
 338200 |169663 |149162k| 441.0 |  18G| 1.259563e+00 | 6.413589e+01 |4991.92%
 338300 |169701 |149207k| 441.0 |  18G| 1.259565e+00 | 6.413589e+01 |4991.91%
 338400 |169753 |149263k| 441.1 |  18G| 1.259945e+00 | 6.413589e+01 |4990.37%
 338500 |169797 |149317k| 441.1 |  18G| 1.260254e+00 | 6.413589e+01 |4989.12%
 338600 |169853 |149371k| 441.1 |  18G| 1.260254e+00 | 6.413589e+01 |4989.12%
 338700 |169911 |149423k| 441.1 |  18G| 1.260254e+00 | 6.413589e+01 |4989.12%
 338800 |169973 |149460k| 441.1 |  18G| 1.260254e+00 | 6.413589e+01 |4989.12%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 338900 |170011 |149498k| 441.1 |  18G| 1.260254e+00 | 6.413589e+01 |4989.12%
 339000 |170059 |149560k| 441.2 |  18G| 1.260254e+00 | 6.413589e+01 |4989.12%
 339100 |170087 |149614k| 441.2 |  18G| 1.260254e+00 | 6.413589e+01 |4989.12%
 339200 |170131 |149663k| 441.2 |  18G| 1.260745e+00 | 6.413589e+01 |4987.14%
 339300 |170203 |149693k| 441.2 |  18G| 1.260745e+00 | 6.413589e+01 |4987.14%
 339400 |170261 |149730k| 441.1 |  18G| 1.261113e+00 | 6.413589e+01 |4985.66%
 339500 |170317 |149780k| 441.2 |  18G| 1.261154e+00 | 6.413589e+01 |4985.49%
 339600 |170351 |149815k| 441.1 |  18G| 1.261154e+00 | 6.413589e+01 |4985.49%
 339700 |170409 |149860k| 441.1 |  18G| 1.261369e+00 | 6.413589e+01 |4984.63%
 339800 |170469 |149894k| 441.1 |  18G| 1.261369e+00 | 6.413589e+01 |4984.63%
 339900 |170523 |149950k| 441.1 |  18G| 1.261369e+00 | 6.413589e+01 |4984.63%
 340000 |170585 |150018k| 441.2 |  18G| 1.261369e+00 | 6.413589e+01 |4984.63%
 340100 |170641 |150063k| 441.2 |  18G| 1.261369e+00 | 6.413589e+01 |4984.63%
 340200 |170679 |150110k| 441.2 |  18G| 1.261369e+00 | 6.413589e+01 |4984.63%
 340300 |170737 |150147k| 441.2 |  18G| 1.261369e+00 | 6.413589e+01 |4984.63%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 340400 |170777 |150179k| 441.2 |  18G| 1.261369e+00 | 6.413589e+01 |4984.63%
 340500 |170823 |150225k| 441.2 |  18G| 1.261369e+00 | 6.413589e+01 |4984.63%
 340600 |170885 |150270k| 441.2 |  18G| 1.261369e+00 | 6.413589e+01 |4984.63%
 340700 |170931 |150316k| 441.2 |  18G| 1.261410e+00 | 6.413589e+01 |4984.46%
 340800 |170983 |150371k| 441.2 |  18G| 1.261410e+00 | 6.413589e+01 |4984.46%
 340900 |171051 |150420k| 441.2 |  18G| 1.261410e+00 | 6.413589e+01 |4984.46%
 341000 |171097 |150451k| 441.2 |  18G| 1.261410e+00 | 6.413589e+01 |4984.46%
 341100 |171161 |150480k| 441.1 |  18G| 1.261458e+00 | 6.413589e+01 |4984.27%
 341200 |171201 |150524k| 441.1 |  18G| 1.261772e+00 | 6.413589e+01 |4983.00%
 341300 |171245 |150568k| 441.1 |  18G| 1.261772e+00 | 6.413589e+01 |4983.00%
 341400 |171299 |150625k| 441.2 |  18G| 1.262055e+00 | 6.413589e+01 |4981.86%
 341500 |171329 |150675k| 441.2 |  18G| 1.263305e+00 | 6.413589e+01 |4976.83%
 341600 |171365 |150709k| 441.2 |  18G| 1.263704e+00 | 6.413589e+01 |4975.23%
 341700 |171421 |150742k| 441.1 |  18G| 1.264454e+00 | 6.413589e+01 |4972.22%
 341800 |171463 |150786k| 441.1 |  18G| 1.264500e+00 | 6.413589e+01 |4972.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 341900 |171521 |150855k| 441.2 |  18G| 1.264500e+00 | 6.413589e+01 |4972.04%
 342000 |171565 |150900k| 441.2 |  18G| 1.264507e+00 | 6.413589e+01 |4972.01%
 342100 |171603 |150936k| 441.2 |  18G| 1.264648e+00 | 6.413589e+01 |4971.44%
 342200 |171649 |150973k| 441.2 |  18G| 1.264648e+00 | 6.413589e+01 |4971.44%
 342300 |171707 |151026k| 441.2 |  18G| 1.265605e+00 | 6.413589e+01 |4967.61%
 342400 |171751 |151054k| 441.1 |  18G| 1.265605e+00 | 6.413589e+01 |4967.61%
 342500 |171799 |151088k| 441.1 |  18G| 1.266549e+00 | 6.413589e+01 |4963.83%
 342600 |171835 |151130k| 441.1 |  18G| 1.266611e+00 | 6.413589e+01 |4963.58%
 342700 |171881 |151190k| 441.2 |  19G| 1.266816e+00 | 6.413589e+01 |4962.76%
 342800 |171919 |151220k| 441.1 |  19G| 1.266816e+00 | 6.413589e+01 |4962.76%
 342900 |171985 |151255k| 441.1 |  19G| 1.266856e+00 | 6.413589e+01 |4962.60%
 343000 |172035 |151293k| 441.1 |  19G| 1.266856e+00 | 6.413589e+01 |4962.60%
 343100 |172087 |151329k| 441.0 |  19G| 1.267277e+00 | 6.413589e+01 |4960.92%
 343200 |172135 |151365k| 441.0 |  19G| 1.267670e+00 | 6.413589e+01 |4959.35%
 343300 |172179 |151403k| 441.0 |  19G| 1.267757e+00 | 6.413589e+01 |4959.01%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 343400 |172245 |151421k| 440.9 |  19G| 1.267762e+00 | 6.413589e+01 |4958.99%
 343500 |172289 |151465k| 440.9 |  19G| 1.267762e+00 | 6.413589e+01 |4958.99%
 343600 |172335 |151500k| 440.9 |  19G| 1.267799e+00 | 6.413589e+01 |4958.84%
 343700 |172375 |151549k| 440.9 |  19G| 1.267799e+00 | 6.413589e+01 |4958.84%
 343800 |172409 |151575k| 440.9 |  19G| 1.268103e+00 | 6.413589e+01 |4957.63%
 343900 |172457 |151618k| 440.9 |  19G| 1.268490e+00 | 6.413589e+01 |4956.08%
 344000 |172509 |151670k| 440.9 |  19G| 1.268736e+00 | 6.413589e+01 |4955.10%
 344100 |172549 |151698k| 440.8 |  19G| 1.269183e+00 | 6.413589e+01 |4953.32%
 344200 |172603 |151732k| 440.8 |  19G| 1.269183e+00 | 6.413589e+01 |4953.32%
 344300 |172645 |151774k| 440.8 |  19G| 1.269183e+00 | 6.413589e+01 |4953.32%
 344400 |172685 |151807k| 440.8 |  19G| 1.269581e+00 | 6.413589e+01 |4951.74%
 344500 |172721 |151844k| 440.7 |  19G| 1.269581e+00 | 6.413589e+01 |4951.74%
 344600 |172761 |151892k| 440.8 |  19G| 1.269646e+00 | 6.413589e+01 |4951.48%
 344700 |172807 |151926k| 440.7 |  19G| 1.270317e+00 | 6.413589e+01 |4948.81%
 344800 |172855 |151975k| 440.7 |  19G| 1.270323e+00 | 6.413589e+01 |4948.79%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 344900 |172905 |152013k| 440.7 |  19G| 1.270958e+00 | 6.413589e+01 |4946.27%
 345000 |172947 |152038k| 440.7 |  19G| 1.271047e+00 | 6.413589e+01 |4945.91%
 345100 |173007 |152098k| 440.7 |  19G| 1.271048e+00 | 6.413589e+01 |4945.91%
 345200 |173057 |152143k| 440.7 |  19G| 1.271048e+00 | 6.413589e+01 |4945.91%
 345300 |173101 |152184k| 440.7 |  19G| 1.271056e+00 | 6.413589e+01 |4945.87%
 345400 |173155 |152236k| 440.7 |  19G| 1.271057e+00 | 6.413589e+01 |4945.87%
 345500 |173191 |152273k| 440.7 |  19G| 1.271057e+00 | 6.413589e+01 |4945.87%
 345600 |173247 |152333k| 440.8 |  19G| 1.271201e+00 | 6.413589e+01 |4945.30%
 345700 |173289 |152386k| 440.8 |  19G| 1.271293e+00 | 6.413589e+01 |4944.94%
 345800 |173333 |152451k| 440.8 |  19G| 1.272091e+00 | 6.413589e+01 |4941.77%
 345900 |173369 |152492k| 440.8 |  19G| 1.272091e+00 | 6.413589e+01 |4941.77%
 346000 |173431 |152534k| 440.8 |  19G| 1.272091e+00 | 6.413589e+01 |4941.77%
 346100 |173481 |152590k| 440.9 |  19G| 1.272091e+00 | 6.413589e+01 |4941.77%
 346200 |173523 |152633k| 440.9 |  19G| 1.272091e+00 | 6.413589e+01 |4941.77%
 346300 |173561 |152671k| 440.8 |  19G| 1.272157e+00 | 6.413589e+01 |4941.51%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 346400 |173601 |152700k| 440.8 |  19G| 1.272157e+00 | 6.413589e+01 |4941.51%
 346500 |173635 |152741k| 440.8 |  19G| 1.272157e+00 | 6.413589e+01 |4941.51%
 346600 |173677 |152769k| 440.7 |  19G| 1.272157e+00 | 6.413589e+01 |4941.51%
 346700 |173727 |152796k| 440.7 |  19G| 1.272157e+00 | 6.413589e+01 |4941.51%
 346800 |173759 |152843k| 440.7 |  19G| 1.272269e+00 | 6.413589e+01 |4941.06%
 346900 |173791 |152896k| 440.7 |  19G| 1.272269e+00 | 6.413589e+01 |4941.06%
 347000 |173849 |152948k| 440.8 |  19G| 1.272564e+00 | 6.413589e+01 |4939.90%
 347100 |173893 |152995k| 440.8 |  19G| 1.272577e+00 | 6.413589e+01 |4939.84%
 347200 |173933 |153049k| 440.8 |  19G| 1.272577e+00 | 6.413589e+01 |4939.84%
 347300 |173971 |153088k| 440.8 |  19G| 1.272577e+00 | 6.413589e+01 |4939.84%
 347400 |174029 |153129k| 440.8 |  19G| 1.272577e+00 | 6.413589e+01 |4939.84%
 347500 |174057 |153171k| 440.8 |  19G| 1.272577e+00 | 6.413589e+01 |4939.84%
 347600 |174085 |153213k| 440.8 |  19G| 1.272577e+00 | 6.413589e+01 |4939.84%
 347700 |174141 |153267k| 440.8 |  19G| 1.272577e+00 | 6.413589e+01 |4939.84%
 347800 |174191 |153319k| 440.8 |  19G| 1.272731e+00 | 6.413589e+01 |4939.23%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 347900 |174233 |153360k| 440.8 |  19G| 1.272731e+00 | 6.413589e+01 |4939.23%
 348000 |174273 |153406k| 440.8 |  19G| 1.272731e+00 | 6.413589e+01 |4939.23%
 348100 |174311 |153451k| 440.8 |  19G| 1.272731e+00 | 6.413589e+01 |4939.23%
 348200 |174349 |153495k| 440.8 |  19G| 1.272978e+00 | 6.413589e+01 |4938.25%
 348300 |174389 |153530k| 440.8 |  19G| 1.272978e+00 | 6.413589e+01 |4938.25%
 348400 |174447 |153579k| 440.8 |  19G| 1.272978e+00 | 6.413589e+01 |4938.25%
 348500 |174503 |153628k| 440.8 |  19G| 1.272981e+00 | 6.413589e+01 |4938.25%
 348600 |174563 |153683k| 440.8 |  19G| 1.272981e+00 | 6.413589e+01 |4938.25%
 348700 |174617 |153755k| 440.9 |  19G| 1.272981e+00 | 6.413589e+01 |4938.25%
 348800 |174681 |153819k| 441.0 |  19G| 1.272981e+00 | 6.413589e+01 |4938.25%
 348900 |174747 |153867k| 441.0 |  19G| 1.272981e+00 | 6.413589e+01 |4938.25%
 349000 |174797 |153948k| 441.1 |  19G| 1.274695e+00 | 6.413589e+01 |4931.47%
 349100 |174835 |153986k| 441.1 |  19G| 1.274695e+00 | 6.413589e+01 |4931.47%
 349200 |174879 |154022k| 441.1 |  19G| 1.274695e+00 | 6.413589e+01 |4931.47%
 349300 |174927 |154061k| 441.0 |  19G| 1.274903e+00 | 6.413589e+01 |4930.65%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 349400 |174973 |154102k| 441.0 |  19G| 1.274931e+00 | 6.413589e+01 |4930.54%
 349500 |175019 |154152k| 441.0 |  19G| 1.275473e+00 | 6.413589e+01 |4928.40%
 349600 |175055 |154186k| 441.0 |  19G| 1.275473e+00 | 6.413589e+01 |4928.40%
 349700 |175099 |154215k| 441.0 |  19G| 1.275473e+00 | 6.413589e+01 |4928.40%
 349800 |175133 |154253k| 441.0 |  19G| 1.275473e+00 | 6.413589e+01 |4928.40%
 349900 |175189 |154309k| 441.0 |  19G| 1.275473e+00 | 6.413589e+01 |4928.40%
 350000 |175251 |154345k| 441.0 |  19G| 1.275473e+00 | 6.413589e+01 |4928.40%
 350100 |175289 |154376k| 440.9 |  19G| 1.275473e+00 | 6.413589e+01 |4928.40%
 350200 |175327 |154409k| 440.9 |  19G| 1.275473e+00 | 6.413589e+01 |4928.40%
 350300 |175371 |154436k| 440.8 |  19G| 1.275473e+00 | 6.413589e+01 |4928.40%
 350400 |175417 |154462k| 440.8 |  19G| 1.275762e+00 | 6.413589e+01 |4927.26%
 350500 |175471 |154491k| 440.8 |  19G| 1.275762e+00 | 6.413589e+01 |4927.26%
 350600 |175511 |154537k| 440.8 |  19G| 1.275970e+00 | 6.413589e+01 |4926.44%
 350700 |175565 |154582k| 440.8 |  19G| 1.275970e+00 | 6.413589e+01 |4926.44%
 350800 |175599 |154626k| 440.8 |  19G| 1.275970e+00 | 6.413589e+01 |4926.44%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 350900 |175643 |154682k| 440.8 |  19G| 1.277095e+00 | 6.413589e+01 |4922.01%
 351000 |175659 |154742k| 440.8 |  19G| 1.279059e+00 | 6.413589e+01 |4914.30%
 351100 |175721 |154781k| 440.8 |  19G| 1.279059e+00 | 6.413589e+01 |4914.30%
 351200 |175767 |154799k| 440.8 |  19G| 1.279059e+00 | 6.413589e+01 |4914.30%
 351300 |175827 |154825k| 440.7 |  19G| 1.279059e+00 | 6.413589e+01 |4914.30%
 351400 |175875 |154877k| 440.7 |  19G| 1.279188e+00 | 6.413589e+01 |4913.80%
 351500 |175911 |154917k| 440.7 |  19G| 1.279361e+00 | 6.413589e+01 |4913.12%
 351600 |175951 |154957k| 440.7 |  19G| 1.279446e+00 | 6.413589e+01 |4912.79%
