WARNING: Method definition getData(JuMP.Model) in module Main at /home/cao27/SINGO/Plasmo.jl/src/NetParPipsNlp.jl:65 overwritten at /home/cao27/SINGO/Plasmo.jl/src/NetIpopt.jl:21.
WARNING: Method definition findnode(Any, Any) in module Main at /home/cao27/SINGO/Param/../preprocess.jl:312 overwritten at /home/cao27/SINGO/Param/../preprocessex.jl:369.
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 106 chg bounds, 0 chg sides, 0 chg coeffs, 472 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 190 chg bounds, 0 chg sides, 0 chg coeffs, 473 upgd conss, 0 impls, 0 clqs
(round 3, medium)     93 del vars, 93 del conss, 0 add conss, 190 chg bounds, 0 chg sides, 0 chg coeffs, 474 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 2 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 191 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
      1 constraints of type <linear>
    472 constraints of type <abspower>
    514 constraints of type <quadratic>
Presolving Time: 0.00

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 209200 | 89905 | 67782k| 324.0 |  10G| 2.942796e+01 | 3.851427e+01 |  30.88%
 209300 | 89935 | 67805k| 323.9 |  10G| 2.942817e+01 | 3.851427e+01 |  30.88%
 209400 | 89985 | 67829k| 323.9 |  10G| 2.942851e+01 | 3.851427e+01 |  30.87%
 209500 | 90029 | 67860k| 323.9 |  10G| 2.942865e+01 | 3.851427e+01 |  30.87%
 209600 | 90071 | 67889k| 323.9 |  10G| 2.942865e+01 | 3.851427e+01 |  30.87%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 209700 | 90115 | 67912k| 323.8 |  10G| 2.943054e+01 | 3.851427e+01 |  30.86%
 209800 | 90145 | 67940k| 323.8 |  10G| 2.943283e+01 | 3.851427e+01 |  30.85%
 209900 | 90179 | 67974k| 323.8 |  10G| 2.943369e+01 | 3.851427e+01 |  30.85%
 210000 | 90237 | 68000k| 323.8 |  10G| 2.943369e+01 | 3.851427e+01 |  30.85%
 210100 | 90283 | 68027k| 323.8 |  10G| 2.943462e+01 | 3.851427e+01 |  30.85%
 210200 | 90317 | 68054k| 323.7 |  10G| 2.943462e+01 | 3.851427e+01 |  30.85%
 210300 | 90349 | 68082k| 323.7 |  10G| 2.943468e+01 | 3.851427e+01 |  30.85%
 210400 | 90377 | 68105k| 323.7 |  10G| 2.943753e+01 | 3.851427e+01 |  30.83%
 210500 | 90407 | 68131k| 323.6 |  10G| 2.944002e+01 | 3.851427e+01 |  30.82%
 210600 | 90439 | 68152k| 323.6 |  10G| 2.944044e+01 | 3.851427e+01 |  30.82%
 210700 | 90481 | 68176k| 323.5 |  10G| 2.944044e+01 | 3.851427e+01 |  30.82%
 210800 | 90519 | 68199k| 323.5 |  10G| 2.944271e+01 | 3.851427e+01 |  30.81%
 210900 | 90565 | 68228k| 323.5 |  10G| 2.944337e+01 | 3.851427e+01 |  30.81%
 211000 | 90605 | 68251k| 323.4 |  10G| 2.944562e+01 | 3.851427e+01 |  30.80%
 211100 | 90649 | 68277k| 323.4 |  10G| 2.944692e+01 | 3.851427e+01 |  30.79%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 211200 | 90701 | 68301k| 323.4 |  10G| 2.944762e+01 | 3.851427e+01 |  30.79%
 211300 | 90735 | 68328k| 323.3 |  10G| 2.944823e+01 | 3.851427e+01 |  30.79%
 211400 | 90787 | 68362k| 323.3 |  10G| 2.944823e+01 | 3.851427e+01 |  30.79%
 211500 | 90825 | 68387k| 323.3 |  10G| 2.944855e+01 | 3.851427e+01 |  30.78%
 211600 | 90877 | 68414k| 323.3 |  10G| 2.945089e+01 | 3.851427e+01 |  30.77%
 211700 | 90919 | 68440k| 323.3 |  10G| 2.945225e+01 | 3.851427e+01 |  30.77%
 211800 | 90969 | 68471k| 323.3 |  10G| 2.945245e+01 | 3.851427e+01 |  30.77%
 211900 | 91021 | 68502k| 323.2 |  10G| 2.945279e+01 | 3.851427e+01 |  30.77%
 212000 | 91057 | 68529k| 323.2 |  10G| 2.945279e+01 | 3.851427e+01 |  30.77%
 212100 | 91099 | 68555k| 323.2 |  10G| 2.945330e+01 | 3.851427e+01 |  30.76%
 212200 | 91147 | 68585k| 323.2 |  10G| 2.945713e+01 | 3.851427e+01 |  30.75%
 212300 | 91183 | 68602k| 323.1 |  10G| 2.945788e+01 | 3.851427e+01 |  30.74%
 212400 | 91229 | 68626k| 323.1 |  10G| 2.945904e+01 | 3.851427e+01 |  30.74%
 212500 | 91283 | 68655k| 323.1 |  10G| 2.945912e+01 | 3.851427e+01 |  30.74%
 212600 | 91319 | 68679k| 323.0 |  10G| 2.946118e+01 | 3.851427e+01 |  30.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 212700 | 91359 | 68706k| 323.0 |  10G| 2.946199e+01 | 3.851427e+01 |  30.73%
 212800 | 91403 | 68741k| 323.0 |  10G| 2.946378e+01 | 3.851427e+01 |  30.72%
 212900 | 91435 | 68765k| 323.0 |  10G| 2.946411e+01 | 3.851427e+01 |  30.72%
 213000 | 91471 | 68794k| 322.9 |  10G| 2.946498e+01 | 3.851427e+01 |  30.71%
 213100 | 91499 | 68826k| 322.9 |  10G| 2.946605e+01 | 3.851427e+01 |  30.71%
 213200 | 91549 | 68854k| 322.9 |  10G| 2.946665e+01 | 3.851427e+01 |  30.70%
 213300 | 91593 | 68881k| 322.9 |  10G| 2.946665e+01 | 3.851427e+01 |  30.70%
 213400 | 91635 | 68912k| 322.9 |  10G| 2.946700e+01 | 3.851427e+01 |  30.70%
 213500 | 91679 | 68935k| 322.8 |  10G| 2.946804e+01 | 3.851427e+01 |  30.70%
 213600 | 91727 | 68966k| 322.8 |  10G| 2.946805e+01 | 3.851427e+01 |  30.70%
 213700 | 91755 | 68989k| 322.8 |  11G| 2.947017e+01 | 3.851427e+01 |  30.69%
 213800 | 91783 | 69013k| 322.8 |  11G| 2.947023e+01 | 3.851427e+01 |  30.69%
 213900 | 91819 | 69042k| 322.7 |  11G| 2.947046e+01 | 3.851427e+01 |  30.69%
 214000 | 91857 | 69071k| 322.7 |  11G| 2.947104e+01 | 3.851427e+01 |  30.69%
 214100 | 91903 | 69098k| 322.7 |  11G| 2.947225e+01 | 3.851427e+01 |  30.68%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 214200 | 91935 | 69125k| 322.7 |  11G| 2.947225e+01 | 3.851427e+01 |  30.68%
 214300 | 91973 | 69149k| 322.6 |  11G| 2.947237e+01 | 3.851427e+01 |  30.68%
 214400 | 92015 | 69169k| 322.6 |  11G| 2.947260e+01 | 3.851427e+01 |  30.68%
 214500 | 92067 | 69200k| 322.6 |  11G| 2.947276e+01 | 3.851427e+01 |  30.68%
 214600 | 92103 | 69229k| 322.6 |  11G| 2.947276e+01 | 3.851427e+01 |  30.68%
 214700 | 92137 | 69257k| 322.5 |  11G| 2.947292e+01 | 3.851427e+01 |  30.68%
 214800 | 92171 | 69282k| 322.5 |  11G| 2.947362e+01 | 3.851427e+01 |  30.67%
 214900 | 92225 | 69306k| 322.5 |  11G| 2.947643e+01 | 3.851427e+01 |  30.66%
 215000 | 92247 | 69328k| 322.4 |  11G| 2.947736e+01 | 3.851427e+01 |  30.66%
 215100 | 92295 | 69356k| 322.4 |  11G| 2.947788e+01 | 3.851427e+01 |  30.65%
 215200 | 92325 | 69379k| 322.4 |  11G| 2.947846e+01 | 3.851427e+01 |  30.65%
 215300 | 92365 | 69407k| 322.3 |  11G| 2.947846e+01 | 3.851427e+01 |  30.65%
 215400 | 92411 | 69435k| 322.3 |  11G| 2.947873e+01 | 3.851427e+01 |  30.65%
 215500 | 92457 | 69455k| 322.3 |  11G| 2.947969e+01 | 3.851427e+01 |  30.65%
 215600 | 92509 | 69482k| 322.2 |  11G| 2.947969e+01 | 3.851427e+01 |  30.65%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 215700 | 92545 | 69506k| 322.2 |  11G| 2.948005e+01 | 3.851427e+01 |  30.65%
 215800 | 92587 | 69534k| 322.2 |  11G| 2.948013e+01 | 3.851427e+01 |  30.64%
 215900 | 92627 | 69555k| 322.1 |  11G| 2.948110e+01 | 3.851427e+01 |  30.64%
 216000 | 92673 | 69588k| 322.1 |  11G| 2.948174e+01 | 3.851427e+01 |  30.64%
 216100 | 92717 | 69615k| 322.1 |  11G| 2.948260e+01 | 3.851427e+01 |  30.63%
 216200 | 92745 | 69642k| 322.1 |  11G| 2.948313e+01 | 3.851427e+01 |  30.63%
 216300 | 92777 | 69664k| 322.0 |  11G| 2.948545e+01 | 3.851427e+01 |  30.62%
 216400 | 92815 | 69688k| 322.0 |  11G| 2.948617e+01 | 3.851427e+01 |  30.62%
 216500 | 92843 | 69713k| 322.0 |  11G| 2.948623e+01 | 3.851427e+01 |  30.62%
 216600 | 92881 | 69744k| 322.0 |  11G| 2.948650e+01 | 3.851427e+01 |  30.62%
 216700 | 92921 | 69768k| 321.9 |  11G| 2.948762e+01 | 3.851427e+01 |  30.61%
 216800 | 92953 | 69792k| 321.9 |  11G| 2.948841e+01 | 3.851427e+01 |  30.61%
 216900 | 92985 | 69818k| 321.9 |  11G| 2.948967e+01 | 3.851427e+01 |  30.60%
 217000 | 93023 | 69848k| 321.9 |  11G| 2.948995e+01 | 3.851427e+01 |  30.60%
 217100 | 93051 | 69877k| 321.8 |  11G| 2.949075e+01 | 3.851427e+01 |  30.60%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 217200 | 93089 | 69909k| 321.8 |  11G| 2.949075e+01 | 3.851427e+01 |  30.60%
 217300 | 93113 | 69933k| 321.8 |  11G| 2.949155e+01 | 3.851427e+01 |  30.59%
 217400 | 93161 | 69956k| 321.8 |  11G| 2.949581e+01 | 3.851427e+01 |  30.58%
 217500 | 93199 | 69986k| 321.7 |  11G| 2.949742e+01 | 3.851427e+01 |  30.57%
 217600 | 93231 | 70009k| 321.7 |  11G| 2.949742e+01 | 3.851427e+01 |  30.57%
 217700 | 93271 | 70037k| 321.7 |  11G| 2.949778e+01 | 3.851427e+01 |  30.57%
 217800 | 93317 | 70063k| 321.7 |  11G| 2.950076e+01 | 3.851427e+01 |  30.55%
 217900 | 93349 | 70091k| 321.6 |  11G| 2.950176e+01 | 3.851427e+01 |  30.55%
 218000 | 93393 | 70132k| 321.7 |  11G| 2.950176e+01 | 3.851427e+01 |  30.55%
 218100 | 93429 | 70155k| 321.6 |  11G| 2.950247e+01 | 3.851427e+01 |  30.55%
 218200 | 93477 | 70178k| 321.6 |  11G| 2.950252e+01 | 3.851427e+01 |  30.55%
 218300 | 93515 | 70210k| 321.6 |  11G| 2.950490e+01 | 3.851427e+01 |  30.54%
 218400 | 93557 | 70236k| 321.6 |  11G| 2.950569e+01 | 3.851427e+01 |  30.53%
 218500 | 93601 | 70267k| 321.6 |  11G| 2.950629e+01 | 3.851427e+01 |  30.53%
 218600 | 93631 | 70299k| 321.6 |  11G| 2.950698e+01 | 3.851427e+01 |  30.53%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 218700 | 93671 | 70323k| 321.5 |  11G| 2.950809e+01 | 3.851427e+01 |  30.52%
 218800 | 93721 | 70352k| 321.5 |  11G| 2.950809e+01 | 3.851427e+01 |  30.52%
 218900 | 93751 | 70370k| 321.4 |  11G| 2.950923e+01 | 3.851427e+01 |  30.52%
 219000 | 93785 | 70400k| 321.4 |  11G| 2.950923e+01 | 3.851427e+01 |  30.52%
 219100 | 93809 | 70430k| 321.4 |  11G| 2.950957e+01 | 3.851427e+01 |  30.51%
 219200 | 93849 | 70457k| 321.4 |  11G| 2.951033e+01 | 3.851427e+01 |  30.51%
 219300 | 93887 | 70490k| 321.4 |  11G| 2.951212e+01 | 3.851427e+01 |  30.50%
 219400 | 93911 | 70514k| 321.4 |  11G| 2.951220e+01 | 3.851427e+01 |  30.50%
 219500 | 93955 | 70540k| 321.3 |  11G| 2.951292e+01 | 3.851427e+01 |  30.50%
 219600 | 93983 | 70571k| 321.3 |  11G| 2.951483e+01 | 3.851427e+01 |  30.49%
 219700 | 94027 | 70596k| 321.3 |  11G| 2.951523e+01 | 3.851427e+01 |  30.49%
 219800 | 94069 | 70622k| 321.3 |  11G| 2.951593e+01 | 3.851427e+01 |  30.49%
 219900 | 94103 | 70655k| 321.3 |  11G| 2.951822e+01 | 3.851427e+01 |  30.48%
 220000 | 94137 | 70680k| 321.2 |  11G| 2.951862e+01 | 3.851427e+01 |  30.47%
 220100 | 94169 | 70708k| 321.2 |  11G| 2.951922e+01 | 3.851427e+01 |  30.47%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 220200 | 94205 | 70729k| 321.2 |  11G| 2.952005e+01 | 3.851427e+01 |  30.47%
 220300 | 94257 | 70755k| 321.1 |  11G| 2.952047e+01 | 3.851427e+01 |  30.47%
 220400 | 94289 | 70783k| 321.1 |  11G| 2.952064e+01 | 3.851427e+01 |  30.47%
 220500 | 94327 | 70818k| 321.1 |  11G| 2.952064e+01 | 3.851427e+01 |  30.47%
 220600 | 94361 | 70843k| 321.1 |  11G| 2.952067e+01 | 3.851427e+01 |  30.47%
 220700 | 94415 | 70864k| 321.1 |  11G| 2.952067e+01 | 3.851427e+01 |  30.47%
 220800 | 94461 | 70898k| 321.1 |  11G| 2.952312e+01 | 3.851427e+01 |  30.45%
 220900 | 94499 | 70922k| 321.0 |  11G| 2.952347e+01 | 3.851427e+01 |  30.45%
 221000 | 94541 | 70950k| 321.0 |  11G| 2.952347e+01 | 3.851427e+01 |  30.45%
 221100 | 94573 | 70978k| 321.0 |  11G| 2.952347e+01 | 3.851427e+01 |  30.45%
 221200 | 94623 | 71010k| 321.0 |  11G| 2.952525e+01 | 3.851427e+01 |  30.45%
 221300 | 94667 | 71037k| 321.0 |  11G| 2.952548e+01 | 3.851427e+01 |  30.44%
 221400 | 94719 | 71066k| 321.0 |  11G| 2.952600e+01 | 3.851427e+01 |  30.44%
 221500 | 94765 | 71093k| 320.9 |  11G| 2.952600e+01 | 3.851427e+01 |  30.44%
 221600 | 94793 | 71131k| 321.0 |  11G| 2.952826e+01 | 3.851427e+01 |  30.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 221700 | 94829 | 71156k| 320.9 |  11G| 2.952826e+01 | 3.851427e+01 |  30.43%
 221800 | 94865 | 71178k| 320.9 |  11G| 2.952926e+01 | 3.851427e+01 |  30.43%
 221900 | 94883 | 71204k| 320.9 |  11G| 2.953121e+01 | 3.851427e+01 |  30.42%
 222000 | 94919 | 71231k| 320.8 |  11G| 2.953142e+01 | 3.851427e+01 |  30.42%
 222100 | 94971 | 71255k| 320.8 |  11G| 2.953172e+01 | 3.851427e+01 |  30.42%
 222200 | 95007 | 71279k| 320.8 |  11G| 2.953196e+01 | 3.851427e+01 |  30.42%
 222300 | 95059 | 71302k| 320.7 |  11G| 2.953242e+01 | 3.851427e+01 |  30.41%
 222400 | 95101 | 71332k| 320.7 |  11G| 2.953255e+01 | 3.851427e+01 |  30.41%
 222500 | 95147 | 71360k| 320.7 |  11G| 2.953281e+01 | 3.851427e+01 |  30.41%
 222600 | 95183 | 71385k| 320.7 |  11G| 2.953529e+01 | 3.851427e+01 |  30.40%
 222700 | 95225 | 71410k| 320.6 |  11G| 2.953529e+01 | 3.851427e+01 |  30.40%
 222800 | 95269 | 71432k| 320.6 |  11G| 2.953529e+01 | 3.851427e+01 |  30.40%
 222900 | 95301 | 71465k| 320.6 |  11G| 2.953553e+01 | 3.851427e+01 |  30.40%
 223000 | 95337 | 71491k| 320.6 |  11G| 2.953626e+01 | 3.851427e+01 |  30.40%
 223100 | 95385 | 71513k| 320.5 |  11G| 2.953655e+01 | 3.851427e+01 |  30.40%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 223200 | 95417 | 71547k| 320.5 |  11G| 2.953698e+01 | 3.851427e+01 |  30.39%
 223300 | 95467 | 71572k| 320.5 |  11G| 2.954056e+01 | 3.851427e+01 |  30.38%
 223400 | 95495 | 71594k| 320.4 |  11G| 2.954091e+01 | 3.851427e+01 |  30.38%
 223500 | 95525 | 71618k| 320.4 |  11G| 2.954230e+01 | 3.851427e+01 |  30.37%
 223600 | 95557 | 71642k| 320.4 |  11G| 2.954235e+01 | 3.851427e+01 |  30.37%
 223700 | 95593 | 71671k| 320.4 |  11G| 2.954280e+01 | 3.851427e+01 |  30.37%
 223800 | 95625 | 71692k| 320.3 |  11G| 2.954280e+01 | 3.851427e+01 |  30.37%
 223900 | 95673 | 71722k| 320.3 |  11G| 2.954402e+01 | 3.851427e+01 |  30.36%
 224000 | 95729 | 71755k| 320.3 |  11G| 2.954473e+01 | 3.851427e+01 |  30.36%
 224100 | 95747 | 71778k| 320.3 |  11G| 2.954637e+01 | 3.851427e+01 |  30.35%
 224200 | 95783 | 71808k| 320.3 |  11G| 2.954721e+01 | 3.851427e+01 |  30.35%
 224300 | 95821 | 71833k| 320.2 |  11G| 2.954770e+01 | 3.851427e+01 |  30.35%
 224400 | 95861 | 71862k| 320.2 |  11G| 2.954848e+01 | 3.851427e+01 |  30.34%
 224500 | 95901 | 71889k| 320.2 |  11G| 2.954953e+01 | 3.851427e+01 |  30.34%
 224600 | 95929 | 71913k| 320.2 |  11G| 2.954953e+01 | 3.851427e+01 |  30.34%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 224700 | 95977 | 71939k| 320.1 |  11G| 2.954974e+01 | 3.851427e+01 |  30.34%
 224800 | 96021 | 71964k| 320.1 |  11G| 2.954995e+01 | 3.851427e+01 |  30.34%
 224900 | 96053 | 71991k| 320.1 |  11G| 2.955090e+01 | 3.851427e+01 |  30.33%
 225000 | 96085 | 72012k| 320.0 |  11G| 2.955090e+01 | 3.851427e+01 |  30.33%
 225100 | 96115 | 72045k| 320.0 |  11G| 2.955270e+01 | 3.851427e+01 |  30.32%
 225200 | 96155 | 72085k| 320.1 |  11G| 2.955290e+01 | 3.851427e+01 |  30.32%
 225300 | 96207 | 72112k| 320.0 |  11G| 2.955315e+01 | 3.851427e+01 |  30.32%
 225400 | 96241 | 72142k| 320.0 |  11G| 2.955454e+01 | 3.851427e+01 |  30.32%
 225500 | 96279 | 72176k| 320.0 |  11G| 2.955543e+01 | 3.851427e+01 |  30.31%
 225600 | 96313 | 72203k| 320.0 |  11G| 2.955693e+01 | 3.851427e+01 |  30.31%
 225700 | 96349 | 72228k| 320.0 |  11G| 2.955908e+01 | 3.851427e+01 |  30.30%
 225800 | 96391 | 72252k| 320.0 |  11G| 2.955908e+01 | 3.851427e+01 |  30.30%
 225900 | 96421 | 72278k| 319.9 |  11G| 2.956061e+01 | 3.851427e+01 |  30.29%
 226000 | 96455 | 72299k| 319.9 |  11G| 2.956080e+01 | 3.851427e+01 |  30.29%
 226100 | 96501 | 72326k| 319.9 |  11G| 2.956229e+01 | 3.851427e+01 |  30.28%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 226200 | 96539 | 72366k| 319.9 |  11G| 2.956378e+01 | 3.851427e+01 |  30.28%
 226300 | 96589 | 72399k| 319.9 |  11G| 2.956378e+01 | 3.851427e+01 |  30.28%
 226400 | 96615 | 72425k| 319.9 |  11G| 2.956432e+01 | 3.851427e+01 |  30.27%
 226500 | 96655 | 72456k| 319.9 |  11G| 2.956481e+01 | 3.851427e+01 |  30.27%
 226600 | 96693 | 72481k| 319.8 |  11G| 2.956481e+01 | 3.851427e+01 |  30.27%
 226700 | 96739 | 72504k| 319.8 |  11G| 2.956481e+01 | 3.851427e+01 |  30.27%
 226800 | 96783 | 72521k| 319.7 |  11G| 2.956567e+01 | 3.851427e+01 |  30.27%
 226900 | 96821 | 72545k| 319.7 |  11G| 2.956792e+01 | 3.851427e+01 |  30.26%
 227000 | 96847 | 72565k| 319.6 |  11G| 2.956985e+01 | 3.851427e+01 |  30.25%
 227100 | 96893 | 72589k| 319.6 |  11G| 2.956992e+01 | 3.851427e+01 |  30.25%
 227200 | 96919 | 72616k| 319.6 |  11G| 2.957191e+01 | 3.851427e+01 |  30.24%
 227300 | 96931 | 72645k| 319.6 |  11G| 2.957415e+01 | 3.851427e+01 |  30.23%
 227400 | 96979 | 72675k| 319.6 |  11G| 2.957522e+01 | 3.851427e+01 |  30.22%
 227500 | 97013 | 72705k| 319.6 |  11G| 2.957577e+01 | 3.851427e+01 |  30.22%
 227600 | 97037 | 72740k| 319.6 |  11G| 2.957653e+01 | 3.851427e+01 |  30.22%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 227700 | 97091 | 72769k| 319.6 |  11G| 2.957653e+01 | 3.851427e+01 |  30.22%
 227800 | 97149 | 72792k| 319.5 |  11G| 2.957720e+01 | 3.851427e+01 |  30.22%
 227900 | 97185 | 72824k| 319.5 |  11G| 2.957773e+01 | 3.851427e+01 |  30.21%
 228000 | 97219 | 72848k| 319.5 |  11G| 2.957780e+01 | 3.851427e+01 |  30.21%
 228100 | 97259 | 72874k| 319.5 |  11G| 2.957780e+01 | 3.851427e+01 |  30.21%
 228200 | 97295 | 72907k| 319.5 |  11G| 2.957816e+01 | 3.851427e+01 |  30.21%
 228300 | 97341 | 72936k| 319.4 |  11G| 2.957821e+01 | 3.851427e+01 |  30.21%
 228400 | 97377 | 72952k| 319.4 |  11G| 2.957877e+01 | 3.851427e+01 |  30.21%
 228500 | 97425 | 72978k| 319.3 |  11G| 2.957915e+01 | 3.851427e+01 |  30.21%
 228600 | 97457 | 73000k| 319.3 |  11G| 2.957990e+01 | 3.851427e+01 |  30.20%
 228700 | 97493 | 73035k| 319.3 |  11G| 2.958017e+01 | 3.851427e+01 |  30.20%
 228800 | 97541 | 73060k| 319.3 |  11G| 2.958211e+01 | 3.851427e+01 |  30.19%
 228900 | 97579 | 73088k| 319.3 |  11G| 2.958377e+01 | 3.851427e+01 |  30.19%
 229000 | 97611 | 73115k| 319.3 |  11G| 2.958380e+01 | 3.851427e+01 |  30.19%
 229100 | 97673 | 73141k| 319.2 |  11G| 2.958455e+01 | 3.851427e+01 |  30.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 229200 | 97695 | 73161k| 319.2 |  11G| 2.958532e+01 | 3.851427e+01 |  30.18%
 229300 | 97737 | 73183k| 319.1 |  11G| 2.958587e+01 | 3.851427e+01 |  30.18%
 229400 | 97765 | 73206k| 319.1 |  11G| 2.958587e+01 | 3.851427e+01 |  30.18%
 229500 | 97801 | 73234k| 319.1 |  11G| 2.958654e+01 | 3.851427e+01 |  30.17%
 229600 | 97829 | 73263k| 319.1 |  11G| 2.958769e+01 | 3.851427e+01 |  30.17%
 229700 | 97863 | 73295k| 319.1 |  11G| 2.958769e+01 | 3.851427e+01 |  30.17%
 229800 | 97911 | 73327k| 319.1 |  11G| 2.958782e+01 | 3.851427e+01 |  30.17%
 229900 | 97951 | 73354k| 319.0 |  11G| 2.958782e+01 | 3.851427e+01 |  30.17%
 230000 | 97981 | 73375k| 319.0 |  11G| 2.958846e+01 | 3.851427e+01 |  30.17%
 230100 | 98017 | 73402k| 319.0 |  11G| 2.958893e+01 | 3.851427e+01 |  30.16%
 230200 | 98061 | 73430k| 319.0 |  11G| 2.959041e+01 | 3.851427e+01 |  30.16%
 230300 | 98097 | 73456k| 318.9 |  11G| 2.959227e+01 | 3.851427e+01 |  30.15%
 230400 | 98147 | 73479k| 318.9 |  11G| 2.959227e+01 | 3.851427e+01 |  30.15%
 230500 | 98185 | 73510k| 318.9 |  11G| 2.959279e+01 | 3.851427e+01 |  30.15%
 230600 | 98243 | 73534k| 318.9 |  11G| 2.959279e+01 | 3.851427e+01 |  30.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 230700 | 98271 | 73556k| 318.8 |  11G| 2.959322e+01 | 3.851427e+01 |  30.15%
 230800 | 98309 | 73585k| 318.8 |  11G| 2.959504e+01 | 3.851427e+01 |  30.14%
 230900 | 98347 | 73615k| 318.8 |  11G| 2.959818e+01 | 3.851427e+01 |  30.12%
 231000 | 98379 | 73640k| 318.8 |  11G| 2.959944e+01 | 3.851427e+01 |  30.12%
 231100 | 98419 | 73664k| 318.7 |  11G| 2.959946e+01 | 3.851427e+01 |  30.12%
 231200 | 98447 | 73692k| 318.7 |  11G| 2.959946e+01 | 3.851427e+01 |  30.12%
 231300 | 98493 | 73719k| 318.7 |  11G| 2.959946e+01 | 3.851427e+01 |  30.12%
 231400 | 98529 | 73744k| 318.7 |  11G| 2.960088e+01 | 3.851427e+01 |  30.11%
 231500 | 98567 | 73772k| 318.6 |  11G| 2.960108e+01 | 3.851427e+01 |  30.11%
 231600 | 98601 | 73800k| 318.6 |  11G| 2.960168e+01 | 3.851427e+01 |  30.11%
 231700 | 98637 | 73821k| 318.6 |  11G| 2.960235e+01 | 3.851427e+01 |  30.11%
 231800 | 98683 | 73848k| 318.6 |  11G| 2.960235e+01 | 3.851427e+01 |  30.11%
 231900 | 98717 | 73879k| 318.6 |  11G| 2.960627e+01 | 3.851427e+01 |  30.09%
 232000 | 98769 | 73910k| 318.6 |  11G| 2.960761e+01 | 3.851427e+01 |  30.08%
 232100 | 98805 | 73937k| 318.5 |  11G| 2.960770e+01 | 3.851427e+01 |  30.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 232200 | 98849 | 73958k| 318.5 |  11G| 2.960888e+01 | 3.851427e+01 |  30.08%
 232300 | 98891 | 73978k| 318.4 |  11G| 2.960888e+01 | 3.851427e+01 |  30.08%
 232400 | 98941 | 74003k| 318.4 |  11G| 2.960945e+01 | 3.851427e+01 |  30.07%
 232500 | 98975 | 74028k| 318.4 |  11G| 2.960984e+01 | 3.851427e+01 |  30.07%
 232600 | 99033 | 74056k| 318.4 |  11G| 2.960999e+01 | 3.851427e+01 |  30.07%
 232700 | 99071 | 74075k| 318.3 |  11G| 2.961073e+01 | 3.851427e+01 |  30.07%
 232800 | 99119 | 74094k| 318.2 |  11G| 2.961073e+01 | 3.851427e+01 |  30.07%
 232900 | 99159 | 74120k| 318.2 |  11G| 2.961198e+01 | 3.851427e+01 |  30.06%
 233000 | 99189 | 74149k| 318.2 |  11G| 2.961296e+01 | 3.851427e+01 |  30.06%
 233100 | 99235 | 74181k| 318.2 |  11G| 2.961633e+01 | 3.851427e+01 |  30.04%
 233200 | 99289 | 74207k| 318.2 |  11G| 2.961724e+01 | 3.851427e+01 |  30.04%
 233300 | 99323 | 74231k| 318.2 |  11G| 2.961737e+01 | 3.851427e+01 |  30.04%
 233400 | 99365 | 74266k| 318.2 |  11G| 2.961796e+01 | 3.851427e+01 |  30.04%
 233500 | 99421 | 74284k| 318.1 |  11G| 2.961796e+01 | 3.851427e+01 |  30.04%
 233600 | 99473 | 74313k| 318.1 |  11G| 2.961838e+01 | 3.851427e+01 |  30.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 233700 | 99515 | 74347k| 318.1 |  11G| 2.961899e+01 | 3.851427e+01 |  30.03%
