WARNING: Method definition getData(JuMP.Model) in module Main at /home/cao27/SINGO/Plasmo.jl/src/NetParPipsNlp.jl:65 overwritten at /home/cao27/SINGO/Plasmo.jl/src/NetIpopt.jl:21.
WARNING: Method definition findnode(Any, Any) in module Main at /home/cao27/SINGO/Param/../preprocess.jl:312 overwritten at /home/cao27/SINGO/Param/../preprocessex.jl:369.
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 101 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 174 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 174 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
    470 constraints of type <abspower>
    517 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 295200 | 76121 |121440k| 411.4 |  11G| 1.071998e+01 | 2.723121e+01 | 154.02%
 295300 | 76153 |121475k| 411.3 |  11G| 1.072112e+01 | 2.723121e+01 | 154.00%
 295400 | 76173 |121512k| 411.3 |  11G| 1.072188e+01 | 2.723121e+01 | 153.98%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 295500 | 76199 |121550k| 411.3 |  11G| 1.072212e+01 | 2.723121e+01 | 153.97%
 295600 | 76233 |121586k| 411.3 |  11G| 1.072230e+01 | 2.723121e+01 | 153.97%
 295700 | 76249 |121632k| 411.3 |  11G| 1.072491e+01 | 2.723121e+01 | 153.91%
 295800 | 76277 |121672k| 411.3 |  11G| 1.072491e+01 | 2.723121e+01 | 153.91%
 295900 | 76309 |121696k| 411.3 |  11G| 1.072491e+01 | 2.723121e+01 | 153.91%
 296000 | 76343 |121732k| 411.2 |  11G| 1.072499e+01 | 2.723121e+01 | 153.90%
 296100 | 76367 |121764k| 411.2 |  11G| 1.072516e+01 | 2.723121e+01 | 153.90%
 296200 | 76409 |121796k| 411.2 |  11G| 1.072636e+01 | 2.723121e+01 | 153.87%
 296300 | 76439 |121828k| 411.1 |  11G| 1.072785e+01 | 2.723121e+01 | 153.84%
 296400 | 76463 |121861k| 411.1 |  11G| 1.072956e+01 | 2.723121e+01 | 153.80%
 296500 | 76485 |121898k| 411.1 |  11G| 1.073138e+01 | 2.723121e+01 | 153.75%
 296600 | 76507 |121930k| 411.1 |  11G| 1.073285e+01 | 2.723121e+01 | 153.72%
 296700 | 76523 |121968k| 411.1 |  11G| 1.073285e+01 | 2.723121e+01 | 153.72%
 296800 | 76549 |122000k| 411.0 |  11G| 1.073412e+01 | 2.723121e+01 | 153.69%
 296900 | 76591 |122046k| 411.0 |  11G| 1.073437e+01 | 2.723121e+01 | 153.68%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 297000 | 76613 |122079k| 411.0 |  11G| 1.073665e+01 | 2.723121e+01 | 153.63%
 297100 | 76617 |122114k| 411.0 |  11G| 1.074182e+01 | 2.723121e+01 | 153.51%
 297200 | 76625 |122140k| 410.9 |  11G| 1.074270e+01 | 2.723121e+01 | 153.49%
 297300 | 76645 |122174k| 410.9 |  11G| 1.074305e+01 | 2.723121e+01 | 153.48%
 297400 | 76665 |122206k| 410.9 |  11G| 1.074305e+01 | 2.723121e+01 | 153.48%
 297500 | 76683 |122243k| 410.9 |  11G| 1.074305e+01 | 2.723121e+01 | 153.48%
 297600 | 76705 |122277k| 410.9 |  11G| 1.074636e+01 | 2.723121e+01 | 153.40%
 297700 | 76725 |122325k| 410.9 |  11G| 1.074754e+01 | 2.723121e+01 | 153.37%
 297800 | 76749 |122362k| 410.9 |  11G| 1.075012e+01 | 2.723121e+01 | 153.31%
 297900 | 76769 |122399k| 410.9 |  11G| 1.075108e+01 | 2.723121e+01 | 153.29%
 298000 | 76801 |122428k| 410.8 |  11G| 1.075215e+01 | 2.723121e+01 | 153.26%
 298100 | 76817 |122468k| 410.8 |  11G| 1.075248e+01 | 2.723121e+01 | 153.26%
 298200 | 76835 |122505k| 410.8 |  11G| 1.075248e+01 | 2.723121e+01 | 153.26%
 298300 | 76867 |122542k| 410.8 |  11G| 1.075265e+01 | 2.723121e+01 | 153.25%
 298400 | 76883 |122574k| 410.8 |  11G| 1.075265e+01 | 2.723121e+01 | 153.25%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 298500 | 76895 |122616k| 410.8 |  11G| 1.075349e+01 | 2.723121e+01 | 153.23%
 298600 | 76911 |122660k| 410.8 |  11G| 1.075608e+01 | 2.723121e+01 | 153.17%
 298700 | 76921 |122701k| 410.8 |  11G| 1.075659e+01 | 2.723121e+01 | 153.16%
 298800 | 76949 |122743k| 410.8 |  11G| 1.075686e+01 | 2.723121e+01 | 153.15%
 298900 | 76973 |122779k| 410.7 |  11G| 1.075919e+01 | 2.723121e+01 | 153.10%
 299000 | 76991 |122811k| 410.7 |  11G| 1.076286e+01 | 2.723121e+01 | 153.01%
 299100 | 77007 |122836k| 410.7 |  11G| 1.076364e+01 | 2.723121e+01 | 152.99%
 299200 | 77033 |122867k| 410.6 |  11G| 1.076535e+01 | 2.723121e+01 | 152.95%
 299300 | 77055 |122903k| 410.6 |  11G| 1.076535e+01 | 2.723121e+01 | 152.95%
 299400 | 77079 |122941k| 410.6 |  11G| 1.076665e+01 | 2.723121e+01 | 152.92%
 299500 | 77087 |122969k| 410.6 |  11G| 1.076665e+01 | 2.723121e+01 | 152.92%
 299600 | 77109 |123003k| 410.5 |  11G| 1.076777e+01 | 2.723121e+01 | 152.90%
 299700 | 77131 |123036k| 410.5 |  11G| 1.076831e+01 | 2.723121e+01 | 152.88%
 299800 | 77153 |123071k| 410.5 |  11G| 1.076900e+01 | 2.723121e+01 | 152.87%
 299900 | 77157 |123101k| 410.5 |  11G| 1.076939e+01 | 2.723121e+01 | 152.86%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 300000 | 77177 |123135k| 410.4 |  11G| 1.077176e+01 | 2.723121e+01 | 152.80%
 300100 | 77203 |123171k| 410.4 |  11G| 1.077352e+01 | 2.723121e+01 | 152.76%
 300200 | 77219 |123206k| 410.4 |  11G| 1.077462e+01 | 2.723121e+01 | 152.73%
 300300 | 77245 |123244k| 410.4 |  11G| 1.077462e+01 | 2.723121e+01 | 152.73%
 300400 | 77273 |123278k| 410.4 |  11G| 1.077908e+01 | 2.723121e+01 | 152.63%
 300500 | 77309 |123310k| 410.3 |  11G| 1.077983e+01 | 2.723121e+01 | 152.61%
 300600 | 77337 |123349k| 410.3 |  11G| 1.078001e+01 | 2.723121e+01 | 152.61%
 300700 | 77347 |123386k| 410.3 |  11G| 1.078001e+01 | 2.723121e+01 | 152.61%
 300800 | 77365 |123419k| 410.3 |  11G| 1.078173e+01 | 2.723121e+01 | 152.57%
 300900 | 77397 |123449k| 410.2 |  11G| 1.078227e+01 | 2.723121e+01 | 152.56%
 301000 | 77427 |123477k| 410.2 |  11G| 1.078496e+01 | 2.723121e+01 | 152.49%
 301100 | 77447 |123509k| 410.2 |  11G| 1.078704e+01 | 2.723121e+01 | 152.44%
 301200 | 77473 |123538k| 410.1 |  11G| 1.079132e+01 | 2.723121e+01 | 152.34%
 301300 | 77499 |123569k| 410.1 |  11G| 1.079180e+01 | 2.723121e+01 | 152.33%
 301400 | 77525 |123602k| 410.1 |  11G| 1.079180e+01 | 2.723121e+01 | 152.33%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 301500 | 77561 |123629k| 410.0 |  11G| 1.079248e+01 | 2.723121e+01 | 152.32%
 301600 | 77593 |123661k| 410.0 |  11G| 1.079371e+01 | 2.723121e+01 | 152.29%
 301700 | 77613 |123694k| 410.0 |  11G| 1.079651e+01 | 2.723121e+01 | 152.22%
 301800 | 77615 |123722k| 409.9 |  11G| 1.079855e+01 | 2.723121e+01 | 152.17%
 301900 | 77627 |123751k| 409.9 |  11G| 1.079878e+01 | 2.723121e+01 | 152.17%
 302000 | 77641 |123785k| 409.9 |  11G| 1.079891e+01 | 2.723121e+01 | 152.17%
 302100 | 77647 |123819k| 409.8 |  11G| 1.079976e+01 | 2.723121e+01 | 152.15%
 302200 | 77657 |123863k| 409.9 |  11G| 1.080032e+01 | 2.723121e+01 | 152.13%
 302300 | 77679 |123888k| 409.8 |  11G| 1.080119e+01 | 2.723121e+01 | 152.11%
 302400 | 77709 |123933k| 409.8 |  11G| 1.080268e+01 | 2.723121e+01 | 152.08%
 302500 | 77727 |123972k| 409.8 |  11G| 1.080445e+01 | 2.723121e+01 | 152.04%
 302600 | 77745 |124013k| 409.8 |  11G| 1.080527e+01 | 2.723121e+01 | 152.02%
 302700 | 77769 |124055k| 409.8 |  11G| 1.080860e+01 | 2.723121e+01 | 151.94%
 302800 | 77779 |124084k| 409.8 |  11G| 1.080920e+01 | 2.723121e+01 | 151.93%
 302900 | 77809 |124119k| 409.7 |  11G| 1.080983e+01 | 2.723121e+01 | 151.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 303000 | 77841 |124156k| 409.7 |  11G| 1.080983e+01 | 2.723121e+01 | 151.91%
 303100 | 77859 |124199k| 409.7 |  11G| 1.081058e+01 | 2.723121e+01 | 151.89%
 303200 | 77881 |124249k| 409.8 |  11G| 1.081058e+01 | 2.723121e+01 | 151.89%
 303300 | 77911 |124282k| 409.7 |  11G| 1.081404e+01 | 2.723121e+01 | 151.81%
 303400 | 77937 |124312k| 409.7 |  11G| 1.081515e+01 | 2.723121e+01 | 151.79%
 303500 | 77961 |124344k| 409.7 |  11G| 1.081611e+01 | 2.723121e+01 | 151.77%
 303600 | 77985 |124388k| 409.7 |  11G| 1.081691e+01 | 2.723121e+01 | 151.75%
 303700 | 78003 |124422k| 409.7 |  11G| 1.081991e+01 | 2.723121e+01 | 151.68%
 303800 | 78027 |124467k| 409.7 |  11G| 1.082426e+01 | 2.723121e+01 | 151.58%
 303900 | 78043 |124501k| 409.7 |  11G| 1.082426e+01 | 2.723121e+01 | 151.58%
 304000 | 78075 |124531k| 409.6 |  11G| 1.082426e+01 | 2.723121e+01 | 151.58%
 304100 | 78101 |124559k| 409.6 |  11G| 1.082693e+01 | 2.723121e+01 | 151.51%
 304200 | 78153 |124597k| 409.6 |  11G| 1.082693e+01 | 2.723121e+01 | 151.51%
 304300 | 78177 |124630k| 409.5 |  11G| 1.082717e+01 | 2.723121e+01 | 151.51%
 304400 | 78197 |124674k| 409.6 |  11G| 1.083228e+01 | 2.723121e+01 | 151.39%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 304500 | 78225 |124704k| 409.5 |  11G| 1.083334e+01 | 2.723121e+01 | 151.36%
 304600 | 78249 |124735k| 409.5 |  11G| 1.083334e+01 | 2.723121e+01 | 151.36%
 304700 | 78265 |124769k| 409.5 |  11G| 1.083466e+01 | 2.723121e+01 | 151.33%
 304800 | 78281 |124801k| 409.4 |  11G| 1.083479e+01 | 2.723121e+01 | 151.33%
 304900 | 78307 |124836k| 409.4 |  11G| 1.083671e+01 | 2.723121e+01 | 151.29%
 305000 | 78331 |124867k| 409.4 |  11G| 1.083697e+01 | 2.723121e+01 | 151.28%
 305100 | 78347 |124902k| 409.4 |  11G| 1.083697e+01 | 2.723121e+01 | 151.28%
 305200 | 78359 |124937k| 409.3 |  11G| 1.084150e+01 | 2.723121e+01 | 151.18%
 305300 | 78387 |124973k| 409.3 |  11G| 1.084453e+01 | 2.723121e+01 | 151.11%
 305400 | 78411 |125001k| 409.3 |  11G| 1.084453e+01 | 2.723121e+01 | 151.11%
 305500 | 78433 |125043k| 409.3 |  11G| 1.084519e+01 | 2.723121e+01 | 151.09%
 305600 | 78443 |125072k| 409.2 |  11G| 1.084740e+01 | 2.723121e+01 | 151.04%
 305700 | 78469 |125105k| 409.2 |  11G| 1.084880e+01 | 2.723121e+01 | 151.01%
 305800 | 78471 |125135k| 409.2 |  11G| 1.084917e+01 | 2.723121e+01 | 151.00%
 305900 | 78501 |125172k| 409.2 |  11G| 1.084952e+01 | 2.723121e+01 | 150.99%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 306000 | 78537 |125199k| 409.1 |  11G| 1.084952e+01 | 2.723121e+01 | 150.99%
 306100 | 78561 |125227k| 409.1 |  11G| 1.085052e+01 | 2.723121e+01 | 150.97%
 306200 | 78589 |125260k| 409.1 |  11G| 1.085142e+01 | 2.723121e+01 | 150.95%
 306300 | 78607 |125298k| 409.1 |  11G| 1.085142e+01 | 2.723121e+01 | 150.95%
 306400 | 78627 |125336k| 409.0 |  11G| 1.085416e+01 | 2.723121e+01 | 150.88%
 306500 | 78655 |125372k| 409.0 |  11G| 1.085424e+01 | 2.723121e+01 | 150.88%
 306600 | 78665 |125401k| 409.0 |  11G| 1.085683e+01 | 2.723121e+01 | 150.82%
 306700 | 78699 |125434k| 409.0 |  11G| 1.085734e+01 | 2.723121e+01 | 150.81%
 306800 | 78715 |125476k| 409.0 |  11G| 1.086121e+01 | 2.723121e+01 | 150.72%
 306900 | 78751 |125505k| 408.9 |  11G| 1.086143e+01 | 2.723121e+01 | 150.71%
 307000 | 78761 |125533k| 408.9 |  11G| 1.086169e+01 | 2.723121e+01 | 150.71%
 307100 | 78783 |125559k| 408.8 |  11G| 1.086294e+01 | 2.723121e+01 | 150.68%
 307200 | 78813 |125600k| 408.8 |  11G| 1.086294e+01 | 2.723121e+01 | 150.68%
 307300 | 78841 |125634k| 408.8 |  11G| 1.086450e+01 | 2.723121e+01 | 150.64%
 307400 | 78861 |125676k| 408.8 |  11G| 1.086672e+01 | 2.723121e+01 | 150.59%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 307500 | 78905 |125718k| 408.8 |  11G| 1.086672e+01 | 2.723121e+01 | 150.59%
 307600 | 78931 |125755k| 408.8 |  11G| 1.086852e+01 | 2.723121e+01 | 150.55%
 307700 | 78949 |125787k| 408.8 |  11G| 1.086891e+01 | 2.723121e+01 | 150.54%
 307800 | 78985 |125830k| 408.8 |  11G| 1.086891e+01 | 2.723121e+01 | 150.54%
 307900 | 79005 |125865k| 408.8 |  11G| 1.086919e+01 | 2.723121e+01 | 150.54%
 308000 | 79025 |125900k| 408.7 |  11G| 1.086953e+01 | 2.723121e+01 | 150.53%
 308100 | 79061 |125933k| 408.7 |  11G| 1.086982e+01 | 2.723121e+01 | 150.52%
 308200 | 79089 |125976k| 408.7 |  11G| 1.087048e+01 | 2.723121e+01 | 150.51%
 308300 | 79117 |126015k| 408.7 |  11G| 1.087294e+01 | 2.723121e+01 | 150.45%
 308400 | 79149 |126051k| 408.7 |  11G| 1.087307e+01 | 2.723121e+01 | 150.45%
 308500 | 79179 |126084k| 408.7 |  11G| 1.087469e+01 | 2.723121e+01 | 150.41%
 308600 | 79187 |126120k| 408.7 |  11G| 1.087542e+01 | 2.723121e+01 | 150.39%
 308700 | 79209 |126156k| 408.7 |  11G| 1.087605e+01 | 2.723121e+01 | 150.38%
 308800 | 79249 |126192k| 408.6 |  11G| 1.087680e+01 | 2.723121e+01 | 150.36%
 308900 | 79261 |126226k| 408.6 |  11G| 1.087736e+01 | 2.723121e+01 | 150.35%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 309000 | 79285 |126265k| 408.6 |  11G| 1.088277e+01 | 2.723121e+01 | 150.22%
 309100 | 79317 |126311k| 408.6 |  11G| 1.088444e+01 | 2.723121e+01 | 150.18%
 309200 | 79345 |126348k| 408.6 |  11G| 1.088780e+01 | 2.723121e+01 | 150.11%
 309300 | 79379 |126388k| 408.6 |  11G| 1.088785e+01 | 2.723121e+01 | 150.11%
 309400 | 79409 |126420k| 408.6 |  11G| 1.088963e+01 | 2.723121e+01 | 150.07%
 309500 | 79441 |126459k| 408.6 |  11G| 1.089206e+01 | 2.723121e+01 | 150.01%
 309600 | 79467 |126492k| 408.5 |  11G| 1.089206e+01 | 2.723121e+01 | 150.01%
 309700 | 79487 |126526k| 408.5 |  11G| 1.089206e+01 | 2.723121e+01 | 150.01%
 309800 | 79523 |126571k| 408.5 |  11G| 1.089295e+01 | 2.723121e+01 | 149.99%
 309900 | 79549 |126597k| 408.5 |  11G| 1.089374e+01 | 2.723121e+01 | 149.97%
 310000 | 79571 |126634k| 408.5 |  11G| 1.089425e+01 | 2.723121e+01 | 149.96%
 310100 | 79603 |126675k| 408.5 |  11G| 1.089681e+01 | 2.723121e+01 | 149.90%
 310200 | 79617 |126710k| 408.5 |  11G| 1.089681e+01 | 2.723121e+01 | 149.90%
 310300 | 79647 |126740k| 408.4 |  11G| 1.089715e+01 | 2.723121e+01 | 149.89%
 310400 | 79659 |126779k| 408.4 |  11G| 1.089757e+01 | 2.723121e+01 | 149.88%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 310500 | 79669 |126807k| 408.4 |  11G| 1.090032e+01 | 2.723121e+01 | 149.82%
 310600 | 79695 |126848k| 408.4 |  11G| 1.090120e+01 | 2.723121e+01 | 149.80%
 310700 | 79697 |126892k| 408.4 |  11G| 1.090575e+01 | 2.723121e+01 | 149.70%
 310800 | 79709 |126928k| 408.4 |  11G| 1.090625e+01 | 2.723121e+01 | 149.68%
 310900 | 79731 |126971k| 408.4 |  11G| 1.090732e+01 | 2.723121e+01 | 149.66%
 311000 | 79757 |127005k| 408.4 |  11G| 1.090736e+01 | 2.723121e+01 | 149.66%
 311100 | 79765 |127034k| 408.3 |  11G| 1.090781e+01 | 2.723121e+01 | 149.65%
 311200 | 79765 |127060k| 408.3 |  11G| 1.090983e+01 | 2.723121e+01 | 149.60%
 311300 | 79781 |127099k| 408.3 |  11G| 1.091242e+01 | 2.723121e+01 | 149.54%
 311400 | 79801 |127150k| 408.3 |  11G| 1.091563e+01 | 2.723121e+01 | 149.47%
 311500 | 79819 |127182k| 408.3 |  11G| 1.091881e+01 | 2.723121e+01 | 149.40%
 311600 | 79855 |127211k| 408.2 |  11G| 1.092167e+01 | 2.723121e+01 | 149.33%
 311700 | 79883 |127248k| 408.2 |  11G| 1.092571e+01 | 2.723121e+01 | 149.24%
 311800 | 79905 |127279k| 408.2 |  11G| 1.092571e+01 | 2.723121e+01 | 149.24%
 311900 | 79915 |127318k| 408.2 |  11G| 1.092786e+01 | 2.723121e+01 | 149.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 312000 | 79949 |127350k| 408.2 |  11G| 1.092826e+01 | 2.723121e+01 | 149.18%
 312100 | 79967 |127387k| 408.1 |  11G| 1.092874e+01 | 2.723121e+01 | 149.17%
 312200 | 79989 |127417k| 408.1 |  11G| 1.092932e+01 | 2.723121e+01 | 149.16%
 312300 | 80023 |127452k| 408.1 |  11G| 1.092932e+01 | 2.723121e+01 | 149.16%
 312400 | 80049 |127480k| 408.0 |  11G| 1.092934e+01 | 2.723121e+01 | 149.16%
 312500 | 80081 |127514k| 408.0 |  11G| 1.093225e+01 | 2.723121e+01 | 149.09%
 312600 | 80087 |127548k| 408.0 |  11G| 1.093818e+01 | 2.723121e+01 | 148.96%
 312700 | 80103 |127585k| 408.0 |  11G| 1.093865e+01 | 2.723121e+01 | 148.94%
 312800 | 80125 |127623k| 408.0 |  11G| 1.093937e+01 | 2.723121e+01 | 148.93%
 312900 | 80157 |127663k| 408.0 |  11G| 1.094119e+01 | 2.723121e+01 | 148.89%
 313000 | 80183 |127699k| 408.0 |  11G| 1.094119e+01 | 2.723121e+01 | 148.89%
 313100 | 80205 |127740k| 408.0 |  11G| 1.094163e+01 | 2.723121e+01 | 148.88%
 313200 | 80211 |127771k| 407.9 |  11G| 1.094181e+01 | 2.723121e+01 | 148.87%
 313300 | 80237 |127800k| 407.9 |  11G| 1.094305e+01 | 2.723121e+01 | 148.84%
 313400 | 80257 |127838k| 407.9 |  11G| 1.094305e+01 | 2.723121e+01 | 148.84%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 313500 | 80287 |127884k| 407.9 |  11G| 1.094323e+01 | 2.723121e+01 | 148.84%
 313600 | 80313 |127918k| 407.9 |  11G| 1.094344e+01 | 2.723121e+01 | 148.84%
 313700 | 80315 |127951k| 407.9 |  11G| 1.094505e+01 | 2.723121e+01 | 148.80%
 313800 | 80357 |127987k| 407.8 |  11G| 1.094560e+01 | 2.723121e+01 | 148.79%
 313900 | 80377 |128025k| 407.8 |  11G| 1.094837e+01 | 2.723121e+01 | 148.72%
 314000 | 80409 |128054k| 407.8 |  11G| 1.095180e+01 | 2.723121e+01 | 148.65%
 314100 | 80429 |128094k| 407.8 |  11G| 1.095231e+01 | 2.723121e+01 | 148.63%
 314200 | 80461 |128137k| 407.8 |  11G| 1.095323e+01 | 2.723121e+01 | 148.61%
 314300 | 80485 |128175k| 407.8 |  11G| 1.095682e+01 | 2.723121e+01 | 148.53%
 314400 | 80523 |128212k| 407.8 |  11G| 1.095968e+01 | 2.723121e+01 | 148.47%
 314500 | 80533 |128239k| 407.7 |  11G| 1.095993e+01 | 2.723121e+01 | 148.46%
 314600 | 80559 |128278k| 407.7 |  11G| 1.096034e+01 | 2.723121e+01 | 148.45%
 314700 | 80575 |128304k| 407.7 |  11G| 1.096187e+01 | 2.723121e+01 | 148.42%
 314800 | 80587 |128338k| 407.7 |  11G| 1.096187e+01 | 2.723121e+01 | 148.42%
 314900 | 80621 |128364k| 407.6 |  11G| 1.096187e+01 | 2.723121e+01 | 148.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 315000 | 80647 |128400k| 407.6 |  11G| 1.096187e+01 | 2.723121e+01 | 148.42%
 315100 | 80657 |128437k| 407.6 |  11G| 1.096269e+01 | 2.723121e+01 | 148.40%
 315200 | 80669 |128467k| 407.6 |  11G| 1.096361e+01 | 2.723121e+01 | 148.38%
 315300 | 80693 |128508k| 407.6 |  11G| 1.096463e+01 | 2.723121e+01 | 148.35%
 315400 | 80709 |128535k| 407.5 |  11G| 1.096580e+01 | 2.723121e+01 | 148.33%
 315500 | 80737 |128573k| 407.5 |  11G| 1.096732e+01 | 2.723121e+01 | 148.29%
 315600 | 80771 |128614k| 407.5 |  11G| 1.096764e+01 | 2.723121e+01 | 148.29%
 315700 | 80797 |128647k| 407.5 |  11G| 1.096764e+01 | 2.723121e+01 | 148.29%
 315800 | 80809 |128683k| 407.5 |  11G| 1.096764e+01 | 2.723121e+01 | 148.29%
 315900 | 80841 |128716k| 407.4 |  11G| 1.096901e+01 | 2.723121e+01 | 148.26%
 316000 | 80859 |128755k| 407.4 |  11G| 1.097193e+01 | 2.723121e+01 | 148.19%
 316100 | 80877 |128792k| 407.4 |  11G| 1.097227e+01 | 2.723121e+01 | 148.18%
 316200 | 80887 |128827k| 407.4 |  11G| 1.097227e+01 | 2.723121e+01 | 148.18%
 316300 | 80903 |128859k| 407.4 |  11G| 1.097341e+01 | 2.723121e+01 | 148.16%
 316400 | 80929 |128887k| 407.3 |  11G| 1.097514e+01 | 2.723121e+01 | 148.12%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 316500 | 80945 |128916k| 407.3 |  11G| 1.097600e+01 | 2.723121e+01 | 148.10%
 316600 | 80949 |128945k| 407.3 |  11G| 1.098081e+01 | 2.723121e+01 | 147.99%
 316700 | 80969 |128976k| 407.2 |  11G| 1.098081e+01 | 2.723121e+01 | 147.99%
 316800 | 80983 |129006k| 407.2 |  11G| 1.098300e+01 | 2.723121e+01 | 147.94%
 316900 | 81017 |129044k| 407.2 |  11G| 1.098413e+01 | 2.723121e+01 | 147.91%
 317000 | 81037 |129082k| 407.2 |  11G| 1.098516e+01 | 2.723121e+01 | 147.89%
 317100 | 81049 |129107k| 407.1 |  11G| 1.098596e+01 | 2.723121e+01 | 147.87%
 317200 | 81067 |129144k| 407.1 |  11G| 1.098893e+01 | 2.723121e+01 | 147.81%
 317300 | 81075 |129165k| 407.1 |  11G| 1.099104e+01 | 2.723121e+01 | 147.76%
 317400 | 81091 |129187k| 407.0 |  11G| 1.099104e+01 | 2.723121e+01 | 147.76%
 317500 | 81125 |129223k| 407.0 |  11G| 1.099179e+01 | 2.723121e+01 | 147.74%
 317600 | 81151 |129261k| 407.0 |  11G| 1.099258e+01 | 2.723121e+01 | 147.72%
 317700 | 81163 |129307k| 407.0 |  11G| 1.099504e+01 | 2.723121e+01 | 147.67%
 317800 | 81181 |129341k| 407.0 |  11G| 1.099546e+01 | 2.723121e+01 | 147.66%
 317900 | 81229 |129366k| 406.9 |  11G| 1.099586e+01 | 2.723121e+01 | 147.65%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 318000 | 81231 |129394k| 406.9 |  11G| 1.099586e+01 | 2.723121e+01 | 147.65%
 318100 | 81239 |129430k| 406.9 |  11G| 1.099864e+01 | 2.723121e+01 | 147.59%
 318200 | 81247 |129462k| 406.8 |  11G| 1.099866e+01 | 2.723121e+01 | 147.59%
 318300 | 81281 |129501k| 406.8 |  11G| 1.099978e+01 | 2.723121e+01 | 147.56%
 318400 | 81287 |129527k| 406.8 |  11G| 1.100024e+01 | 2.723121e+01 | 147.55%
 318500 | 81301 |129564k| 406.8 |  11G| 1.100139e+01 | 2.723121e+01 | 147.53%
 318600 | 81315 |129593k| 406.7 |  11G| 1.100222e+01 | 2.723121e+01 | 147.51%
 318700 | 81331 |129622k| 406.7 |  11G| 1.100222e+01 | 2.723121e+01 | 147.51%
 318800 | 81347 |129651k| 406.7 |  11G| 1.100312e+01 | 2.723121e+01 | 147.49%
 318900 | 81373 |129687k| 406.7 |  11G| 1.100312e+01 | 2.723121e+01 | 147.49%
 319000 | 81399 |129730k| 406.7 |  11G| 1.100360e+01 | 2.723121e+01 | 147.48%
 319100 | 81435 |129771k| 406.7 |  11G| 1.100360e+01 | 2.723121e+01 | 147.48%
 319200 | 81441 |129806k| 406.6 |  11G| 1.100520e+01 | 2.723121e+01 | 147.44%
 319300 | 81457 |129831k| 406.6 |  11G| 1.101114e+01 | 2.723121e+01 | 147.31%
 319400 | 81479 |129867k| 406.6 |  11G| 1.101114e+01 | 2.723121e+01 | 147.31%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 319500 | 81499 |129914k| 406.6 |  11G| 1.101210e+01 | 2.723121e+01 | 147.28%
 319600 | 81537 |129939k| 406.6 |  11G| 1.101270e+01 | 2.723121e+01 | 147.27%
 319700 | 81571 |129956k| 406.5 |  11G| 1.101336e+01 | 2.723121e+01 | 147.26%
 319800 | 81601 |129993k| 406.5 |  11G| 1.101336e+01 | 2.723121e+01 | 147.26%
 319900 | 81619 |130026k| 406.4 |  11G| 1.101336e+01 | 2.723121e+01 | 147.26%
 320000 | 81635 |130055k| 406.4 |  11G| 1.101382e+01 | 2.723121e+01 | 147.25%
 320100 | 81661 |130085k| 406.4 |  11G| 1.101382e+01 | 2.723121e+01 | 147.25%
 320200 | 81685 |130114k| 406.3 |  11G| 1.101382e+01 | 2.723121e+01 | 147.25%
 320300 | 81695 |130149k| 406.3 |  11G| 1.101382e+01 | 2.723121e+01 | 147.25%
 320400 | 81719 |130175k| 406.3 |  11G| 1.101598e+01 | 2.723121e+01 | 147.20%
