WARNING: Method definition getData(JuMP.Model) in module Main at /home/cao27/SINGO/Plasmo.jl/src/NetParPipsNlp.jl:65 overwritten at /home/cao27/SINGO/Plasmo.jl/src/NetIpopt.jl:21.
WARNING: Method definition findnode(Any, Any) in module Main at /home/cao27/SINGO/Param/../preprocess.jl:312 overwritten at /home/cao27/SINGO/Param/../preprocessex.jl:369.
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 97 chg bounds, 0 chg sides, 0 chg coeffs, 471 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 167 chg bounds, 0 chg sides, 0 chg coeffs, 471 upgd conss, 0 impls, 0 clqs
(round 3, medium)     93 del vars, 93 del conss, 0 add conss, 167 chg bounds, 0 chg sides, 0 chg coeffs, 472 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 2 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 168 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
      1 constraints of type <linear>
    470 constraints of type <abspower>
    516 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  50000 | 32483 | 41043k| 820.7 |5475M| 4.075133e+01 | 2.244993e+02 | 450.90%
  50100 | 32557 | 41119k| 820.6 |5485M| 4.075261e+01 | 2.244993e+02 | 450.88%
  50200 | 32613 | 41176k| 820.1 |5494M| 4.078237e+01 | 2.244993e+02 | 450.48%
  50300 | 32669 | 41232k| 819.6 |5502M| 4.082233e+01 | 2.244993e+02 | 449.94%
  50400 | 32737 | 41297k| 819.3 |5510M| 4.082992e+01 | 2.244993e+02 | 449.84%
  50500 | 32795 | 41363k| 818.9 |5518M| 4.082992e+01 | 2.244993e+02 | 449.84%
  50600 | 32863 | 41424k| 818.5 |5526M| 4.082992e+01 | 2.244993e+02 | 449.84%
  50700 | 32923 | 41489k| 818.2 |5534M| 4.088918e+01 | 2.244993e+02 | 449.04%
  50800 | 33005 | 41558k| 817.9 |5542M| 4.088918e+01 | 2.244993e+02 | 449.04%
  50900 | 33055 | 41612k| 817.4 |5550M| 4.089078e+01 | 2.244993e+02 | 449.02%
  51000 | 33115 | 41673k| 817.0 |5572M| 4.089991e+01 | 2.244993e+02 | 448.90%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  51100 | 33177 | 41732k| 816.5 |5580M| 4.090564e+01 | 2.244993e+02 | 448.82%
  51200 | 33253 | 41805k| 816.4 |5588M| 4.091754e+01 | 2.244993e+02 | 448.66%
  51300 | 33321 | 41865k| 815.9 |5595M| 4.095411e+01 | 2.244993e+02 | 448.17%
  51400 | 33389 | 41949k| 816.0 |5604M| 4.099452e+01 | 2.244993e+02 | 447.63%
  51500 | 33447 | 42011k| 815.6 |5613M| 4.099452e+01 | 2.244993e+02 | 447.63%
  51600 | 33503 | 42082k| 815.4 |5623M| 4.101348e+01 | 2.244993e+02 | 447.38%
  51700 | 33577 | 42139k| 814.9 |5645M| 4.101887e+01 | 2.244993e+02 | 447.31%
  51800 | 33631 | 42211k| 814.7 |5655M| 4.103436e+01 | 2.244993e+02 | 447.10%
  51900 | 33685 | 42288k| 814.7 |5663M| 4.118522e+01 | 2.244993e+02 | 445.10%
  52000 | 33745 | 42390k| 815.1 |5675M| 4.119107e+01 | 2.244993e+02 | 445.02%
  52100 | 33811 | 42461k| 814.8 |5683M| 4.119653e+01 | 2.244993e+02 | 444.95%
  52200 | 33875 | 42539k| 814.8 |5694M| 4.121781e+01 | 2.244993e+02 | 444.67%
  52300 | 33941 | 42592k| 814.2 |5701M| 4.124746e+01 | 2.244993e+02 | 444.27%
  52400 | 34003 | 42661k| 814.0 |5710M| 4.124746e+01 | 2.244993e+02 | 444.27%
  52500 | 34049 | 42728k| 813.7 |5718M| 4.125399e+01 | 2.244993e+02 | 444.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  52600 | 34109 | 42799k| 813.5 |5728M| 4.128068e+01 | 2.244993e+02 | 443.84%
  52700 | 34187 | 42851k| 813.0 |5735M| 4.129197e+01 | 2.244993e+02 | 443.69%
  52800 | 34251 | 42916k| 812.7 |5746M| 4.131043e+01 | 2.244993e+02 | 443.44%
  52900 | 34307 | 42971k| 812.2 |5752M| 4.138775e+01 | 2.244993e+02 | 442.43%
  53000 | 34385 | 43043k| 812.0 |5762M| 4.139132e+01 | 2.244993e+02 | 442.38%
  53100 | 34447 | 43107k| 811.7 |5770M| 4.139132e+01 | 2.244993e+02 | 442.38%
  53200 | 34505 | 43179k| 811.5 |5779M| 4.142820e+01 | 2.244993e+02 | 441.90%
  53300 | 34573 | 43250k| 811.3 |5787M| 4.142820e+01 | 2.244993e+02 | 441.90%
  53400 | 34649 | 43305k| 810.8 |5794M| 4.145198e+01 | 2.244993e+02 | 441.59%
  53500 | 34717 | 43369k| 810.5 |5802M| 4.145198e+01 | 2.244993e+02 | 441.59%
  53600 | 34791 | 43436k| 810.2 |5810M| 4.146623e+01 | 2.244993e+02 | 441.40%
  53700 | 34841 | 43501k| 809.9 |5819M| 4.147168e+01 | 2.244993e+02 | 441.33%
  53800 | 34909 | 43574k| 809.8 |5830M| 4.147366e+01 | 2.244993e+02 | 441.31%
  53900 | 34965 | 43645k| 809.6 |5836M| 4.152229e+01 | 2.244993e+02 | 440.67%
  54000 | 35021 | 43694k| 809.0 |5843M| 4.154067e+01 | 2.244993e+02 | 440.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  54100 | 35085 | 43756k| 808.7 |5851M| 4.154067e+01 | 2.244993e+02 | 440.43%
  54200 | 35139 | 43817k| 808.3 |5860M| 4.157732e+01 | 2.244993e+02 | 439.96%
  54300 | 35203 | 43892k| 808.2 |5870M| 4.164498e+01 | 2.244993e+02 | 439.08%
  54400 | 35269 | 43951k| 807.8 |5878M| 4.177564e+01 | 2.244993e+02 | 437.39%
  54500 | 35325 | 44031k| 807.8 |5889M| 4.177564e+01 | 2.244993e+02 | 437.39%
  54600 | 35379 | 44088k| 807.3 |5895M| 4.177564e+01 | 2.244993e+02 | 437.39%
  54700 | 35449 | 44150k| 807.0 |5903M| 4.179014e+01 | 2.244993e+02 | 437.21%
  54800 | 35497 | 44218k| 806.8 |5911M| 4.181356e+01 | 2.244993e+02 | 436.91%
  54900 | 35555 | 44275k| 806.3 |5918M| 4.187242e+01 | 2.244993e+02 | 436.15%
  55000 | 35607 | 44329k| 805.9 |5926M| 4.187382e+01 | 2.244993e+02 | 436.13%
  55100 | 35647 | 44393k| 805.6 |5931M| 4.191995e+01 | 2.244993e+02 | 435.54%
  55200 | 35701 | 44443k| 805.0 |5938M| 4.191995e+01 | 2.244993e+02 | 435.54%
  55300 | 35759 | 44510k| 804.8 |5948M| 4.192790e+01 | 2.244993e+02 | 435.44%
  55400 | 35831 | 44577k| 804.5 |5958M| 4.195095e+01 | 2.244993e+02 | 435.15%
  55500 | 35897 | 44653k| 804.4 |5967M| 4.196835e+01 | 2.244993e+02 | 434.93%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  55600 | 35967 | 44709k| 804.0 |5976M| 4.196835e+01 | 2.244993e+02 | 434.93%
  55700 | 36021 | 44766k| 803.6 |5982M| 4.200709e+01 | 2.244993e+02 | 434.43%
  55800 | 36075 | 44831k| 803.3 |5990M| 4.200709e+01 | 2.244993e+02 | 434.43%
  55900 | 36143 | 44896k| 803.0 |5999M| 4.203349e+01 | 2.244993e+02 | 434.10%
  56000 | 36191 | 44961k| 802.7 |6007M| 4.210569e+01 | 2.244993e+02 | 433.18%
  56100 | 36249 | 45024k| 802.4 |6016M| 4.210569e+01 | 2.244993e+02 | 433.18%
  56200 | 36305 | 45088k| 802.1 |6024M| 4.211356e+01 | 2.244993e+02 | 433.08%
  56300 | 36367 | 45129k| 801.4 |6030M| 4.211356e+01 | 2.244993e+02 | 433.08%
  56400 | 36423 | 45201k| 801.3 |6039M| 4.211356e+01 | 2.244993e+02 | 433.08%
  56500 | 36481 | 45275k| 801.2 |6048M| 4.213763e+01 | 2.244993e+02 | 432.78%
  56600 | 36549 | 45347k| 801.1 |6057M| 4.214570e+01 | 2.244993e+02 | 432.67%
  56700 | 36609 | 45409k| 800.7 |6067M| 4.215773e+01 | 2.244993e+02 | 432.52%
  56800 | 36673 | 45488k| 800.7 |6075M| 4.218143e+01 | 2.244993e+02 | 432.22%
  56900 | 36743 | 45550k| 800.4 |6084M| 4.219345e+01 | 2.244993e+02 | 432.07%
  57000 | 36801 | 45608k| 800.0 |6091M| 4.220936e+01 | 2.244993e+02 | 431.87%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  57100 | 36865 | 45655k| 799.4 |6099M| 4.223024e+01 | 2.244993e+02 | 431.61%
  57200 | 36927 | 45730k| 799.4 |6109M| 4.229431e+01 | 2.244993e+02 | 430.80%
  57300 | 37003 | 45786k| 798.9 |6116M| 4.229431e+01 | 2.244993e+02 | 430.80%
  57400 | 37077 | 45857k| 798.8 |6127M| 4.231495e+01 | 2.244993e+02 | 430.54%
  57500 | 37127 | 45922k| 798.5 |6135M| 4.238969e+01 | 2.244993e+02 | 429.61%
  57600 | 37189 | 46001k| 798.5 |6143M| 4.243796e+01 | 2.244993e+02 | 429.01%
  57700 | 37257 | 46062k| 798.2 |6150M| 4.243796e+01 | 2.244993e+02 | 429.01%
  57800 | 37323 | 46118k| 797.8 |6158M| 4.243796e+01 | 2.244993e+02 | 429.01%
  57900 | 37391 | 46159k| 797.1 |6166M| 4.244697e+01 | 2.244993e+02 | 428.89%
  58000 | 37459 | 46234k| 797.0 |6175M| 4.244818e+01 | 2.244993e+02 | 428.88%
  58100 | 37509 | 46297k| 796.7 |6181M| 4.245528e+01 | 2.244993e+02 | 428.79%
  58200 | 37571 | 46346k| 796.2 |6189M| 4.245528e+01 | 2.244993e+02 | 428.79%
  58300 | 37639 | 46407k| 795.9 |6195M| 4.245528e+01 | 2.244993e+02 | 428.79%
  58400 | 37705 | 46475k| 795.7 |6204M| 4.253082e+01 | 2.244993e+02 | 427.85%
  58500 | 37767 | 46535k| 795.4 |6211M| 4.254805e+01 | 2.244993e+02 | 427.64%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  58600 | 37829 | 46594k| 795.0 |6219M| 4.259498e+01 | 2.244993e+02 | 427.06%
  58700 | 37887 | 46644k| 794.5 |6225M| 4.264088e+01 | 2.244993e+02 | 426.49%
  58800 | 37947 | 46724k| 794.5 |6235M| 4.269591e+01 | 2.244993e+02 | 425.81%
  58900 | 38023 | 46779k| 794.1 |6244M| 4.275899e+01 | 2.244993e+02 | 425.03%
  59000 | 38063 | 46829k| 793.6 |6250M| 4.276149e+01 | 2.244993e+02 | 425.00%
  59100 | 38119 | 46888k| 793.2 |6257M| 4.276149e+01 | 2.244993e+02 | 425.00%
  59200 | 38179 | 46938k| 792.8 |6265M| 4.277285e+01 | 2.244993e+02 | 424.86%
  59300 | 38247 | 46997k| 792.4 |6272M| 4.277285e+01 | 2.244993e+02 | 424.86%
  59400 | 38315 | 47055k| 792.0 |6279M| 4.277285e+01 | 2.244993e+02 | 424.86%
  59500 | 38365 | 47120k| 791.8 |6287M| 4.277544e+01 | 2.244993e+02 | 424.83%
  59600 | 38427 | 47174k| 791.4 |6294M| 4.277544e+01 | 2.244993e+02 | 424.83%
  59700 | 38485 | 47229k| 791.0 |6302M| 4.277544e+01 | 2.244993e+02 | 424.83%
  59800 | 38539 | 47294k| 790.7 |6310M| 4.279883e+01 | 2.244993e+02 | 424.55%
  59900 | 38589 | 47361k| 790.5 |6319M| 4.280498e+01 | 2.244993e+02 | 424.47%
  60000 | 38651 | 47409k| 790.0 |6326M| 4.280498e+01 | 2.244993e+02 | 424.47%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  60100 | 38713 | 47476k| 789.8 |6335M| 4.282376e+01 | 2.244993e+02 | 424.24%
  60200 | 38785 | 47542k| 789.6 |6343M| 4.285399e+01 | 2.244993e+02 | 423.87%
  60300 | 38829 | 47600k| 789.3 |6350M| 4.287257e+01 | 2.244993e+02 | 423.64%
  60400 | 38875 | 47648k| 788.7 |6356M| 4.287257e+01 | 2.244993e+02 | 423.64%
  60500 | 38937 | 47712k| 788.5 |6366M| 4.287866e+01 | 2.244993e+02 | 423.57%
  60600 | 38993 | 47772k| 788.2 |6374M| 4.289265e+01 | 2.244993e+02 | 423.40%
  60700 | 39051 | 47821k| 787.7 |6381M| 4.293141e+01 | 2.244993e+02 | 422.93%
  60800 | 39113 | 47887k| 787.5 |6390M| 4.296756e+01 | 2.244993e+02 | 422.49%
  60900 | 39173 | 47940k| 787.1 |6397M| 4.296756e+01 | 2.244993e+02 | 422.49%
  61000 | 39225 | 47999k| 786.8 |6405M| 4.296756e+01 | 2.244993e+02 | 422.49%
  61100 | 39289 | 48052k| 786.3 |6412M| 4.296756e+01 | 2.244993e+02 | 422.49%
  61200 | 39345 | 48116k| 786.1 |6419M| 4.299755e+01 | 2.244993e+02 | 422.12%
  61300 | 39407 | 48185k| 785.9 |6428M| 4.299803e+01 | 2.244993e+02 | 422.12%
  61400 | 39465 | 48269k| 786.0 |6437M| 4.301137e+01 | 2.244993e+02 | 421.95%
  61500 | 39533 | 48345k| 786.0 |6447M| 4.303358e+01 | 2.244993e+02 | 421.68%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  61600 | 39583 | 48415k| 785.8 |6456M| 4.304192e+01 | 2.244993e+02 | 421.58%
  61700 | 39645 | 48476k| 785.6 |6465M| 4.304192e+01 | 2.244993e+02 | 421.58%
  61800 | 39705 | 48543k| 785.4 |6474M| 4.304891e+01 | 2.244993e+02 | 421.50%
  61900 | 39765 | 48607k| 785.1 |6481M| 4.305898e+01 | 2.244993e+02 | 421.38%
  62000 | 39827 | 48685k| 785.1 |6490M| 4.311056e+01 | 2.244993e+02 | 420.75%
  62100 | 39875 | 48761k| 785.1 |6498M| 4.320585e+01 | 2.244993e+02 | 419.60%
  62200 | 39929 | 48827k| 784.9 |6506M| 4.322422e+01 | 2.244993e+02 | 419.38%
  62300 | 39995 | 48885k| 784.6 |6512M| 4.323266e+01 | 2.244993e+02 | 419.28%
  62400 | 40053 | 48935k| 784.1 |6518M| 4.325058e+01 | 2.244993e+02 | 419.07%
  62500 | 40117 | 48979k| 783.6 |6525M| 4.325058e+01 | 2.244993e+02 | 419.07%
  62600 | 40173 | 49043k| 783.3 |6532M| 4.330286e+01 | 2.244993e+02 | 418.44%
  62700 | 40213 | 49100k| 783.0 |6538M| 4.333762e+01 | 2.244993e+02 | 418.02%
  62800 | 40261 | 49150k| 782.5 |6544M| 4.335029e+01 | 2.244993e+02 | 417.87%
  62900 | 40315 | 49210k| 782.2 |6553M| 4.338787e+01 | 2.244993e+02 | 417.42%
  63000 | 40373 | 49268k| 781.9 |6561M| 4.338787e+01 | 2.244993e+02 | 417.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  63100 | 40427 | 49353k| 782.0 |6570M| 4.341438e+01 | 2.244993e+02 | 417.11%
  63200 | 40481 | 49407k| 781.6 |6578M| 4.341438e+01 | 2.244993e+02 | 417.11%
  63300 | 40541 | 49482k| 781.6 |6587M| 4.343866e+01 | 2.244993e+02 | 416.82%
  63400 | 40573 | 49534k| 781.2 |6592M| 4.344620e+01 | 2.244993e+02 | 416.73%
  63500 | 40625 | 49590k| 780.8 |6600M| 4.346470e+01 | 2.244993e+02 | 416.51%
  63600 | 40687 | 49640k| 780.4 |6606M| 4.346470e+01 | 2.244993e+02 | 416.51%
  63700 | 40741 | 49698k| 780.1 |6614M| 4.348166e+01 | 2.244993e+02 | 416.31%
  63800 | 40797 | 49777k| 780.1 |6622M| 4.350714e+01 | 2.244993e+02 | 416.01%
  63900 | 40861 | 49832k| 779.7 |6630M| 4.350714e+01 | 2.244993e+02 | 416.01%
  64000 | 40925 | 49884k| 779.3 |6636M| 4.350714e+01 | 2.244993e+02 | 416.01%
  64100 | 40977 | 49944k| 779.1 |6643M| 4.356248e+01 | 2.244993e+02 | 415.35%
  64200 | 41043 | 50012k| 778.9 |6650M| 4.363796e+01 | 2.244993e+02 | 414.46%
  64300 | 41097 | 50065k| 778.5 |6656M| 4.365317e+01 | 2.244993e+02 | 414.28%
  64400 | 41173 | 50116k| 778.1 |6663M| 4.367820e+01 | 2.244993e+02 | 413.98%
  64500 | 41233 | 50175k| 777.8 |6671M| 4.367820e+01 | 2.244993e+02 | 413.98%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  64600 | 41297 | 50231k| 777.5 |6678M| 4.368227e+01 | 2.244993e+02 | 413.94%
  64700 | 41349 | 50300k| 777.3 |6686M| 4.369713e+01 | 2.244993e+02 | 413.76%
  64800 | 41423 | 50366k| 777.2 |6711M| 4.369713e+01 | 2.244993e+02 | 413.76%
  64900 | 41499 | 50438k| 777.1 |6719M| 4.371907e+01 | 2.244993e+02 | 413.50%
  65000 | 41559 | 50513k| 777.0 |6727M| 4.375167e+01 | 2.244993e+02 | 413.12%
  65100 | 41623 | 50593k| 777.0 |6735M| 4.379140e+01 | 2.244993e+02 | 412.66%
  65200 | 41691 | 50661k| 776.9 |6743M| 4.380476e+01 | 2.244993e+02 | 412.50%
  65300 | 41763 | 50715k| 776.5 |6752M| 4.385599e+01 | 2.244993e+02 | 411.90%
  65400 | 41837 | 50780k| 776.3 |6761M| 4.385599e+01 | 2.244993e+02 | 411.90%
  65500 | 41903 | 50821k| 775.8 |6767M| 4.385599e+01 | 2.244993e+02 | 411.90%
  65600 | 41971 | 50881k| 775.5 |6774M| 4.387441e+01 | 2.244993e+02 | 411.69%
  65700 | 42023 | 50943k| 775.3 |6800M| 4.392385e+01 | 2.244993e+02 | 411.11%
  65800 | 42091 | 50969k| 774.5 |6806M| 4.394734e+01 | 2.244993e+02 | 410.84%
  65900 | 42157 | 51030k| 774.2 |6815M| 4.394734e+01 | 2.244993e+02 | 410.84%
  66000 | 42203 | 51095k| 774.1 |6821M| 4.394783e+01 | 2.244993e+02 | 410.83%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  66100 | 42267 | 51148k| 773.7 |6828M| 4.396014e+01 | 2.244993e+02 | 410.69%
  66200 | 42343 | 51200k| 773.3 |6834M| 4.396332e+01 | 2.244993e+02 | 410.65%
  66300 | 42401 | 51261k| 773.1 |6843M| 4.396722e+01 | 2.244993e+02 | 410.61%
  66400 | 42467 | 51316k| 772.7 |6850M| 4.400565e+01 | 2.244993e+02 | 410.16%
  66500 | 42533 | 51377k| 772.5 |6859M| 4.400940e+01 | 2.244993e+02 | 410.12%
  66600 | 42585 | 51436k| 772.2 |6867M| 4.400940e+01 | 2.244993e+02 | 410.12%
  66700 | 42651 | 51486k| 771.8 |6874M| 4.401606e+01 | 2.244993e+02 | 410.04%
  66800 | 42699 | 51540k| 771.4 |6881M| 4.403462e+01 | 2.244993e+02 | 409.82%
  66900 | 42757 | 51599k| 771.2 |6889M| 4.403462e+01 | 2.244993e+02 | 409.82%
  67000 | 42813 | 51655k| 770.9 |6895M| 4.403462e+01 | 2.244993e+02 | 409.82%
  67100 | 42885 | 51708k| 770.5 |6902M| 4.405841e+01 | 2.244993e+02 | 409.55%
  67200 | 42941 | 51767k| 770.2 |6909M| 4.406196e+01 | 2.244993e+02 | 409.51%
  67300 | 43005 | 51844k| 770.2 |6918M| 4.406196e+01 | 2.244993e+02 | 409.51%
  67400 | 43073 | 51893k| 769.8 |6923M| 4.407658e+01 | 2.244993e+02 | 409.34%
  67500 | 43133 | 51959k| 769.7 |6930M| 4.407658e+01 | 2.244993e+02 | 409.34%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  67600 | 43189 | 52012k| 769.3 |6937M| 4.409528e+01 | 2.244993e+02 | 409.12%
  67700 | 43269 | 52077k| 769.1 |6946M| 4.409528e+01 | 2.244993e+02 | 409.12%
  67800 | 43321 | 52117k| 768.6 |6951M| 4.409528e+01 | 2.244993e+02 | 409.12%
  67900 | 43383 | 52184k| 768.4 |6959M| 4.409528e+01 | 2.244993e+02 | 409.12%
  68000 | 43437 | 52245k| 768.2 |6969M| 4.410644e+01 | 2.244993e+02 | 408.99%
  68100 | 43493 | 52302k| 767.9 |6975M| 4.411543e+01 | 2.244993e+02 | 408.89%
  68200 | 43539 | 52378k| 767.9 |6984M| 4.412875e+01 | 2.244993e+02 | 408.74%
  68300 | 43605 | 52447k| 767.8 |6992M| 4.416644e+01 | 2.244993e+02 | 408.30%
  68400 | 43671 | 52517k| 767.7 |7001M| 4.417933e+01 | 2.244993e+02 | 408.15%
  68500 | 43723 | 52572k| 767.4 |7008M| 4.417933e+01 | 2.244993e+02 | 408.15%
  68600 | 43793 | 52640k| 767.3 |7016M| 4.426022e+01 | 2.244993e+02 | 407.23%
  68700 | 43851 | 52688k| 766.8 |7021M| 4.426512e+01 | 2.244993e+02 | 407.17%
  68800 | 43903 | 52733k| 766.4 |7027M| 4.426512e+01 | 2.244993e+02 | 407.17%
  68900 | 43961 | 52785k| 766.0 |7035M| 4.426512e+01 | 2.244993e+02 | 407.17%
  69000 | 44035 | 52844k| 765.8 |7045M| 4.426512e+01 | 2.244993e+02 | 407.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  69100 | 44087 | 52902k| 765.5 |7052M| 4.426962e+01 | 2.244993e+02 | 407.12%
  69200 | 44151 | 52956k| 765.2 |7059M| 4.426962e+01 | 2.244993e+02 | 407.12%
  69300 | 44205 | 52999k| 764.7 |7065M| 4.427224e+01 | 2.244993e+02 | 407.09%
  69400 | 44267 | 53053k| 764.3 |7073M| 4.427315e+01 | 2.244993e+02 | 407.08%
  69500 | 44317 | 53110k| 764.1 |7080M| 4.428960e+01 | 2.244993e+02 | 406.89%
  69600 | 44373 | 53162k| 763.7 |7086M| 4.433359e+01 | 2.244993e+02 | 406.39%
  69700 | 44431 | 53208k| 763.3 |7093M| 4.433359e+01 | 2.244993e+02 | 406.39%
  69800 | 44483 | 53263k| 763.0 |7101M| 4.437210e+01 | 2.244993e+02 | 405.95%
  69900 | 44541 | 53311k| 762.6 |7107M| 4.437210e+01 | 2.244993e+02 | 405.95%
  70000 | 44603 | 53361k| 762.2 |7114M| 4.437210e+01 | 2.244993e+02 | 405.95%
  70100 | 44657 | 53413k| 761.9 |7120M| 4.442144e+01 | 2.244993e+02 | 405.39%
  70200 | 44719 | 53472k| 761.6 |7127M| 4.442144e+01 | 2.244993e+02 | 405.39%
  70300 | 44785 | 53518k| 761.2 |7134M| 4.442682e+01 | 2.244993e+02 | 405.32%
  70400 | 44861 | 53564k| 760.8 |7141M| 4.443711e+01 | 2.244993e+02 | 405.21%
  70500 | 44919 | 53624k| 760.5 |7148M| 4.443730e+01 | 2.244993e+02 | 405.20%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  70600 | 44981 | 53693k| 760.4 |7155M| 4.446361e+01 | 2.244993e+02 | 404.91%
  70700 | 45043 | 53761k| 760.3 |7163M| 4.448589e+01 | 2.244993e+02 | 404.65%
  70800 | 45097 | 53803k| 759.8 |7168M| 4.448589e+01 | 2.244993e+02 | 404.65%
  70900 | 45163 | 53851k| 759.4 |7174M| 4.448589e+01 | 2.244993e+02 | 404.65%
  71000 | 45223 | 53906k| 759.1 |7180M| 4.451341e+01 | 2.244993e+02 | 404.34%
  71100 | 45279 | 53955k| 758.8 |7188M| 4.451602e+01 | 2.244993e+02 | 404.31%
  71200 | 45355 | 54020k| 758.6 |7195M| 4.457548e+01 | 2.244993e+02 | 403.64%
  71300 | 45419 | 54074k| 758.3 |7202M| 4.459904e+01 | 2.244993e+02 | 403.37%
  71400 | 45469 | 54136k| 758.1 |7209M| 4.465223e+01 | 2.244993e+02 | 402.77%
  71500 | 45521 | 54195k| 757.9 |7218M| 4.465385e+01 | 2.244993e+02 | 402.75%
  71600 | 45585 | 54241k| 757.5 |7223M| 4.465385e+01 | 2.244993e+02 | 402.75%
  71700 | 45659 | 54288k| 757.1 |7232M| 4.466667e+01 | 2.244993e+02 | 402.61%
  71800 | 45711 | 54347k| 756.8 |7238M| 4.469701e+01 | 2.244993e+02 | 402.27%
  71900 | 45775 | 54396k| 756.4 |7244M| 4.469701e+01 | 2.244993e+02 | 402.27%
  72000 | 45823 | 54446k| 756.1 |7252M| 4.470044e+01 | 2.244993e+02 | 402.23%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  72100 | 45877 | 54489k| 755.6 |7258M| 4.470480e+01 | 2.244993e+02 | 402.18%
  72200 | 45931 | 54538k| 755.3 |7263M| 4.471130e+01 | 2.244993e+02 | 402.11%
  72300 | 45981 | 54579k| 754.8 |7268M| 4.471130e+01 | 2.244993e+02 | 402.11%
  72400 | 46041 | 54638k| 754.6 |7276M| 4.471451e+01 | 2.244993e+02 | 402.07%
  72500 | 46097 | 54678k| 754.1 |7280M| 4.472410e+01 | 2.244993e+02 | 401.96%
  72600 | 46163 | 54720k| 753.6 |7287M| 4.472478e+01 | 2.244993e+02 | 401.96%
  72700 | 46213 | 54779k| 753.4 |7294M| 4.472622e+01 | 2.244993e+02 | 401.94%
  72800 | 46263 | 54834k| 753.1 |7300M| 4.473468e+01 | 2.244993e+02 | 401.85%
  72900 | 46305 | 54889k| 752.8 |7305M| 4.473936e+01 | 2.244993e+02 | 401.79%
  73000 | 46371 | 54936k| 752.5 |7310M| 4.474435e+01 | 2.244993e+02 | 401.74%
  73100 | 46431 | 54974k| 751.9 |7315M| 4.475172e+01 | 2.244993e+02 | 401.66%
  73200 | 46473 | 55017k| 751.5 |7320M| 4.475608e+01 | 2.244993e+02 | 401.61%
  73300 | 46537 | 55063k| 751.1 |7327M| 4.475608e+01 | 2.244993e+02 | 401.61%
  73400 | 46599 | 55105k| 750.7 |7333M| 4.475615e+01 | 2.244993e+02 | 401.61%
  73500 | 46653 | 55155k| 750.3 |7338M| 4.475654e+01 | 2.244993e+02 | 401.60%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  73600 | 46721 | 55209k| 750.0 |7345M| 4.476443e+01 | 2.244993e+02 | 401.51%
  73700 | 46793 | 55264k| 749.8 |7352M| 4.476447e+01 | 2.244993e+02 | 401.51%
  73800 | 46853 | 55313k| 749.4 |7360M| 4.477238e+01 | 2.244993e+02 | 401.42%
  73900 | 46927 | 55363k| 749.1 |7366M| 4.477457e+01 | 2.244993e+02 | 401.40%
  74000 | 46975 | 55399k| 748.5 |7370M| 4.477457e+01 | 2.244993e+02 | 401.40%
  74100 | 47037 | 55440k| 748.1 |7376M| 4.479029e+01 | 2.244993e+02 | 401.22%
  74200 | 47109 | 55488k| 747.7 |7382M| 4.481109e+01 | 2.244993e+02 | 400.99%
  74300 | 47151 | 55542k| 747.4 |7388M| 4.481109e+01 | 2.244993e+02 | 400.99%
  74400 | 47215 | 55592k| 747.1 |7395M| 4.484866e+01 | 2.244993e+02 | 400.57%
  74500 | 47277 | 55631k| 746.6 |7402M| 4.484866e+01 | 2.244993e+02 | 400.57%
  74600 | 47341 | 55678k| 746.3 |7408M| 4.486404e+01 | 2.244993e+02 | 400.40%
