WARNING: Method definition getData(JuMP.Model) in module Main at /home/cao27/SINGO/Plasmo.jl/src/NetParPipsNlp.jl:65 overwritten at /home/cao27/SINGO/Plasmo.jl/src/NetIpopt.jl:21.
WARNING: Method definition findnode(Any, Any) in module Main at /home/cao27/SINGO/Param/../preprocess.jl:312 overwritten at /home/cao27/SINGO/Param/../preprocessex.jl:369.
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 91 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 149 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 3, fast)       93 del vars, 93 del conss, 0 add conss, 161 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 161 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
    470 constraints of type <abspower>
    517 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 161300 | 74701 | 74766k| 463.5 |  10G| 4.205754e+01 | 7.260865e+01 |  72.64%
 161400 | 74723 | 74802k| 463.4 |  10G| 4.205936e+01 | 7.260865e+01 |  72.63%
 161500 | 74743 | 74832k| 463.3 |  10G| 4.206193e+01 | 7.260865e+01 |  72.62%
 161600 | 74791 | 74867k| 463.2 |  10G| 4.206266e+01 | 7.260865e+01 |  72.62%
 161700 | 74833 | 74905k| 463.2 |  10G| 4.206457e+01 | 7.260865e+01 |  72.61%
 161800 | 74873 | 74936k| 463.1 |  10G| 4.206616e+01 | 7.260865e+01 |  72.61%
 161900 | 74919 | 74976k| 463.1 |  10G| 4.206846e+01 | 7.260865e+01 |  72.60%
 162000 | 74953 | 75006k| 462.9 |  10G| 4.206879e+01 | 7.260865e+01 |  72.60%
 162100 | 74997 | 75036k| 462.8 |  10G| 4.207428e+01 | 7.260865e+01 |  72.57%
 162200 | 75041 | 75077k| 462.8 |  10G| 4.207428e+01 | 7.260865e+01 |  72.57%
 162300 | 75093 | 75114k| 462.8 |  10G| 4.208012e+01 | 7.260865e+01 |  72.55%
 162400 | 75135 | 75148k| 462.7 |  10G| 4.208972e+01 | 7.260865e+01 |  72.51%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 162500 | 75181 | 75184k| 462.6 |  10G| 4.208972e+01 | 7.260865e+01 |  72.51%
 162600 | 75221 | 75215k| 462.5 |  10G| 4.209105e+01 | 7.260865e+01 |  72.50%
 162700 | 75255 | 75255k| 462.5 |  10G| 4.209394e+01 | 7.260865e+01 |  72.49%
 162800 | 75301 | 75286k| 462.4 |  10G| 4.209402e+01 | 7.260865e+01 |  72.49%
 162900 | 75327 | 75328k| 462.4 |  10G| 4.209477e+01 | 7.260865e+01 |  72.49%
 163000 | 75371 | 75355k| 462.3 |  10G| 4.209607e+01 | 7.260865e+01 |  72.48%
 163100 | 75411 | 75389k| 462.2 |  10G| 4.210698e+01 | 7.260865e+01 |  72.44%
 163200 | 75451 | 75425k| 462.1 |  10G| 4.211060e+01 | 7.260865e+01 |  72.42%
 163300 | 75501 | 75456k| 462.0 |  10G| 4.211288e+01 | 7.260865e+01 |  72.41%
 163400 | 75533 | 75483k| 461.9 |  10G| 4.211288e+01 | 7.260865e+01 |  72.41%
 163500 | 75583 | 75514k| 461.8 |  10G| 4.211288e+01 | 7.260865e+01 |  72.41%
 163600 | 75619 | 75550k| 461.7 |  10G| 4.211356e+01 | 7.260865e+01 |  72.41%
 163700 | 75661 | 75577k| 461.6 |  10G| 4.211733e+01 | 7.260865e+01 |  72.40%
 163800 | 75709 | 75616k| 461.6 |  10G| 4.211993e+01 | 7.260865e+01 |  72.39%
 163900 | 75749 | 75658k| 461.6 |  10G| 4.212335e+01 | 7.260865e+01 |  72.37%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 164000 | 75799 | 75693k| 461.5 |  10G| 4.212874e+01 | 7.260865e+01 |  72.35%
 164100 | 75835 | 75724k| 461.4 |  10G| 4.213716e+01 | 7.260865e+01 |  72.31%
 164200 | 75863 | 75759k| 461.3 |  10G| 4.213791e+01 | 7.260865e+01 |  72.31%
 164300 | 75917 | 75795k| 461.3 |  10G| 4.213935e+01 | 7.260865e+01 |  72.31%
 164400 | 75967 | 75831k| 461.2 |  10G| 4.213961e+01 | 7.260865e+01 |  72.31%
 164500 | 76011 | 75867k| 461.1 |  10G| 4.214263e+01 | 7.260865e+01 |  72.29%
 164600 | 76053 | 75897k| 461.0 |  10G| 4.214263e+01 | 7.260865e+01 |  72.29%
 164700 | 76111 | 75932k| 461.0 |  10G| 4.214373e+01 | 7.260865e+01 |  72.29%
 164800 | 76157 | 75968k| 460.9 |  10G| 4.214602e+01 | 7.260865e+01 |  72.28%
 164900 | 76185 | 76009k| 460.9 |  10G| 4.215030e+01 | 7.260865e+01 |  72.26%
 165000 | 76219 | 76042k| 460.8 |  10G| 4.215030e+01 | 7.260865e+01 |  72.26%
 165100 | 76259 | 76075k| 460.7 |  10G| 4.215622e+01 | 7.260865e+01 |  72.24%
 165200 | 76291 | 76109k| 460.7 |  10G| 4.215758e+01 | 7.260865e+01 |  72.23%
 165300 | 76323 | 76140k| 460.6 |  10G| 4.216799e+01 | 7.260865e+01 |  72.19%
 165400 | 76381 | 76182k| 460.5 |  10G| 4.217092e+01 | 7.260865e+01 |  72.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 165500 | 76437 | 76208k| 460.4 |  10G| 4.217104e+01 | 7.260865e+01 |  72.18%
 165600 | 76483 | 76240k| 460.3 |  10G| 4.217929e+01 | 7.260865e+01 |  72.14%
 165700 | 76519 | 76274k| 460.3 |  10G| 4.218006e+01 | 7.260865e+01 |  72.14%
 165800 | 76559 | 76306k| 460.2 |  10G| 4.218006e+01 | 7.260865e+01 |  72.14%
 165900 | 76601 | 76341k| 460.1 |  10G| 4.218124e+01 | 7.260865e+01 |  72.13%
 166000 | 76661 | 76372k| 460.0 |  10G| 4.218124e+01 | 7.260865e+01 |  72.13%
 166100 | 76711 | 76407k| 460.0 |  10G| 4.218187e+01 | 7.260865e+01 |  72.13%
 166200 | 76749 | 76449k| 459.9 |  10G| 4.219249e+01 | 7.260865e+01 |  72.09%
 166300 | 76801 | 76482k| 459.9 |  10G| 4.219667e+01 | 7.260865e+01 |  72.07%
 166400 | 76845 | 76515k| 459.8 |  10G| 4.220604e+01 | 7.260865e+01 |  72.03%
 166500 | 76885 | 76546k| 459.7 |  10G| 4.220811e+01 | 7.260865e+01 |  72.03%
 166600 | 76937 | 76585k| 459.6 |  10G| 4.220914e+01 | 7.260865e+01 |  72.02%
 166700 | 76991 | 76619k| 459.6 |  10G| 4.220936e+01 | 7.260865e+01 |  72.02%
 166800 | 77029 | 76644k| 459.4 |  10G| 4.221332e+01 | 7.260865e+01 |  72.00%
 166900 | 77069 | 76681k| 459.4 |  10G| 4.221441e+01 | 7.260865e+01 |  72.00%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 167000 | 77113 | 76719k| 459.3 |  10G| 4.221487e+01 | 7.260865e+01 |  72.00%
 167100 | 77169 | 76749k| 459.3 |  10G| 4.221497e+01 | 7.260865e+01 |  72.00%
 167200 | 77225 | 76790k| 459.2 |  10G| 4.221497e+01 | 7.260865e+01 |  72.00%
 167300 | 77263 | 76825k| 459.2 |  10G| 4.221580e+01 | 7.260865e+01 |  71.99%
 167400 | 77295 | 76862k| 459.1 |  10G| 4.221798e+01 | 7.260865e+01 |  71.99%
 167500 | 77349 | 76898k| 459.0 |  10G| 4.221941e+01 | 7.260865e+01 |  71.98%
 167600 | 77381 | 76934k| 459.0 |  10G| 4.222366e+01 | 7.260865e+01 |  71.96%
 167700 | 77417 | 76970k| 458.9 |  10G| 4.222732e+01 | 7.260865e+01 |  71.95%
 167800 | 77459 | 77009k| 458.9 |  10G| 4.223204e+01 | 7.260865e+01 |  71.93%
 167900 | 77511 | 77045k| 458.8 |  10G| 4.223446e+01 | 7.260865e+01 |  71.92%
 168000 | 77569 | 77083k| 458.8 |  10G| 4.223552e+01 | 7.260865e+01 |  71.91%
 168100 | 77629 | 77111k| 458.7 |  10G| 4.223883e+01 | 7.260865e+01 |  71.90%
 168200 | 77677 | 77147k| 458.6 |  10G| 4.224352e+01 | 7.260865e+01 |  71.88%
 168300 | 77723 | 77188k| 458.6 |  10G| 4.224371e+01 | 7.260865e+01 |  71.88%
 168400 | 77763 | 77226k| 458.5 |  10G| 4.224573e+01 | 7.260865e+01 |  71.87%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 168500 | 77817 | 77253k| 458.4 |  10G| 4.224780e+01 | 7.260865e+01 |  71.86%
 168600 | 77855 | 77290k| 458.4 |  10G| 4.224780e+01 | 7.260865e+01 |  71.86%
 168700 | 77907 | 77327k| 458.3 |  10G| 4.225053e+01 | 7.260865e+01 |  71.85%
 168800 | 77951 | 77355k| 458.2 |  10G| 4.225053e+01 | 7.260865e+01 |  71.85%
 168900 | 77987 | 77392k| 458.2 |  10G| 4.225869e+01 | 7.260865e+01 |  71.82%
 169000 | 78025 | 77415k| 458.0 |  10G| 4.225950e+01 | 7.260865e+01 |  71.82%
 169100 | 78081 | 77445k| 457.9 |  10G| 4.225985e+01 | 7.260865e+01 |  71.81%
 169200 | 78115 | 77472k| 457.8 |  10G| 4.226445e+01 | 7.260865e+01 |  71.80%
 169300 | 78163 | 77508k| 457.8 |  10G| 4.226821e+01 | 7.260865e+01 |  71.78%
 169400 | 78207 | 77551k| 457.8 |  10G| 4.226838e+01 | 7.260865e+01 |  71.78%
 169500 | 78255 | 77590k| 457.7 |  10G| 4.227076e+01 | 7.260865e+01 |  71.77%
 169600 | 78301 | 77633k| 457.7 |  10G| 4.227202e+01 | 7.260865e+01 |  71.77%
 169700 | 78323 | 77665k| 457.6 |  10G| 4.227721e+01 | 7.260865e+01 |  71.74%
 169800 | 78355 | 77695k| 457.5 |  10G| 4.227889e+01 | 7.260865e+01 |  71.74%
 169900 | 78395 | 77726k| 457.4 |  10G| 4.227964e+01 | 7.260865e+01 |  71.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 170000 | 78441 | 77757k| 457.3 |  10G| 4.228358e+01 | 7.260865e+01 |  71.72%
 170100 | 78479 | 77791k| 457.3 |  10G| 4.228660e+01 | 7.260865e+01 |  71.71%
 170200 | 78531 | 77820k| 457.2 |  10G| 4.228660e+01 | 7.260865e+01 |  71.71%
 170300 | 78565 | 77850k| 457.1 |  10G| 4.229684e+01 | 7.260865e+01 |  71.66%
 170400 | 78609 | 77880k| 457.0 |  10G| 4.229727e+01 | 7.260865e+01 |  71.66%
 170500 | 78641 | 77911k| 456.9 |  10G| 4.230230e+01 | 7.260865e+01 |  71.64%
 170600 | 78693 | 77938k| 456.8 |  10G| 4.230247e+01 | 7.260865e+01 |  71.64%
 170700 | 78755 | 77968k| 456.7 |  10G| 4.230710e+01 | 7.260865e+01 |  71.62%
 170800 | 78799 | 78002k| 456.6 |  10G| 4.230741e+01 | 7.260865e+01 |  71.62%
 170900 | 78847 | 78028k| 456.5 |  10G| 4.230777e+01 | 7.260865e+01 |  71.62%
 171000 | 78893 | 78063k| 456.5 |  10G| 4.230833e+01 | 7.260865e+01 |  71.62%
 171100 | 78919 | 78090k| 456.4 |  10G| 4.231002e+01 | 7.260865e+01 |  71.61%
 171200 | 78965 | 78118k| 456.2 |  10G| 4.231333e+01 | 7.260865e+01 |  71.60%
 171300 | 78997 | 78156k| 456.2 |  10G| 4.231953e+01 | 7.260865e+01 |  71.57%
 171400 | 79037 | 78185k| 456.1 |  10G| 4.232565e+01 | 7.260865e+01 |  71.55%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 171500 | 79091 | 78227k| 456.1 |  10G| 4.232789e+01 | 7.260865e+01 |  71.54%
 171600 | 79127 | 78254k| 456.0 |  10G| 4.232873e+01 | 7.260865e+01 |  71.54%
 171700 | 79171 | 78286k| 455.9 |  10G| 4.232974e+01 | 7.260865e+01 |  71.53%
 171800 | 79217 | 78321k| 455.8 |  10G| 4.233083e+01 | 7.260865e+01 |  71.53%
 171900 | 79233 | 78360k| 455.8 |  10G| 4.234116e+01 | 7.260865e+01 |  71.48%
 172000 | 79283 | 78390k| 455.7 |  10G| 4.234116e+01 | 7.260865e+01 |  71.48%
 172100 | 79331 | 78424k| 455.6 |  10G| 4.234116e+01 | 7.260865e+01 |  71.48%
 172200 | 79383 | 78463k| 455.6 |  10G| 4.234384e+01 | 7.260865e+01 |  71.47%
 172300 | 79441 | 78497k| 455.5 |  10G| 4.234470e+01 | 7.260865e+01 |  71.47%
 172400 | 79481 | 78528k| 455.4 |  10G| 4.235237e+01 | 7.260865e+01 |  71.44%
 172500 | 79525 | 78560k| 455.4 |  10G| 4.235406e+01 | 7.260865e+01 |  71.43%
 172600 | 79565 | 78595k| 455.3 |  10G| 4.235594e+01 | 7.260865e+01 |  71.42%
 172700 | 79609 | 78630k| 455.3 |  10G| 4.235594e+01 | 7.260865e+01 |  71.42%
 172800 | 79645 | 78658k| 455.1 |  10G| 4.235755e+01 | 7.260865e+01 |  71.42%
 172900 | 79681 | 78687k| 455.1 |  10G| 4.235947e+01 | 7.260865e+01 |  71.41%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 173000 | 79723 | 78718k| 455.0 |  10G| 4.236083e+01 | 7.260865e+01 |  71.41%
 173100 | 79769 | 78754k| 454.9 |  10G| 4.236109e+01 | 7.260865e+01 |  71.40%
 173200 | 79801 | 78792k| 454.9 |  10G| 4.236831e+01 | 7.260865e+01 |  71.37%
 173300 | 79827 | 78835k| 454.9 |  10G| 4.236852e+01 | 7.260865e+01 |  71.37%
 173400 | 79875 | 78869k| 454.8 |  10G| 4.237012e+01 | 7.260865e+01 |  71.37%
 173500 | 79929 | 78894k| 454.7 |  10G| 4.237012e+01 | 7.260865e+01 |  71.37%
 173600 | 79959 | 78928k| 454.6 |  10G| 4.237117e+01 | 7.260865e+01 |  71.36%
 173700 | 80005 | 78965k| 454.6 |  10G| 4.238773e+01 | 7.260865e+01 |  71.30%
 173800 | 80051 | 79001k| 454.5 |  10G| 4.238773e+01 | 7.260865e+01 |  71.30%
 173900 | 80105 | 79037k| 454.4 |  10G| 4.239239e+01 | 7.260865e+01 |  71.28%
 174000 | 80141 | 79077k| 454.4 |  10G| 4.239805e+01 | 7.260865e+01 |  71.25%
 174100 | 80191 | 79103k| 454.3 |  10G| 4.239863e+01 | 7.260865e+01 |  71.25%
 174200 | 80231 | 79141k| 454.3 |  10G| 4.239999e+01 | 7.260865e+01 |  71.25%
 174300 | 80273 | 79176k| 454.2 |  10G| 4.239999e+01 | 7.260865e+01 |  71.25%
 174400 | 80313 | 79215k| 454.2 |  11G| 4.240057e+01 | 7.260865e+01 |  71.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 174500 | 80349 | 79248k| 454.1 |  11G| 4.240526e+01 | 7.260865e+01 |  71.23%
 174600 | 80387 | 79284k| 454.0 |  11G| 4.240583e+01 | 7.260865e+01 |  71.22%
 174700 | 80435 | 79313k| 454.0 |  11G| 4.240583e+01 | 7.260865e+01 |  71.22%
 174800 | 80461 | 79349k| 453.9 |  11G| 4.240761e+01 | 7.260865e+01 |  71.22%
 174900 | 80515 | 79382k| 453.8 |  11G| 4.240874e+01 | 7.260865e+01 |  71.21%
 175000 | 80563 | 79417k| 453.8 |  11G| 4.241795e+01 | 7.260865e+01 |  71.17%
 175100 | 80607 | 79448k| 453.7 |  11G| 4.241795e+01 | 7.260865e+01 |  71.17%
 175200 | 80651 | 79482k| 453.6 |  11G| 4.242077e+01 | 7.260865e+01 |  71.16%
 175300 | 80701 | 79523k| 453.6 |  11G| 4.242429e+01 | 7.260865e+01 |  71.15%
 175400 | 80741 | 79552k| 453.5 |  11G| 4.242804e+01 | 7.260865e+01 |  71.13%
 175500 | 80773 | 79588k| 453.4 |  11G| 4.242997e+01 | 7.260865e+01 |  71.13%
 175600 | 80825 | 79622k| 453.4 |  11G| 4.243206e+01 | 7.260865e+01 |  71.12%
 175700 | 80861 | 79656k| 453.3 |  11G| 4.244176e+01 | 7.260865e+01 |  71.08%
 175800 | 80885 | 79691k| 453.3 |  11G| 4.244208e+01 | 7.260865e+01 |  71.08%
 175900 | 80919 | 79722k| 453.2 |  11G| 4.244601e+01 | 7.260865e+01 |  71.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 176000 | 80943 | 79764k| 453.2 |  11G| 4.244736e+01 | 7.260865e+01 |  71.06%
 176100 | 80993 | 79798k| 453.1 |  11G| 4.244939e+01 | 7.260865e+01 |  71.05%
 176200 | 81025 | 79829k| 453.0 |  11G| 4.245484e+01 | 7.260865e+01 |  71.03%
 176300 | 81043 | 79867k| 453.0 |  11G| 4.246564e+01 | 7.260865e+01 |  70.98%
 176400 | 81095 | 79900k| 452.9 |  11G| 4.246574e+01 | 7.260865e+01 |  70.98%
 176500 | 81141 | 79928k| 452.8 |  11G| 4.246637e+01 | 7.260865e+01 |  70.98%
 176600 | 81175 | 79953k| 452.7 |  11G| 4.246637e+01 | 7.260865e+01 |  70.98%
 176700 | 81213 | 79994k| 452.7 |  11G| 4.246664e+01 | 7.260865e+01 |  70.98%
 176800 | 81255 | 80025k| 452.6 |  11G| 4.246848e+01 | 7.260865e+01 |  70.97%
 176900 | 81297 | 80062k| 452.5 |  11G| 4.247024e+01 | 7.260865e+01 |  70.96%
 177000 | 81317 | 80099k| 452.5 |  11G| 4.247203e+01 | 7.260865e+01 |  70.96%
 177100 | 81359 | 80132k| 452.4 |  11G| 4.247308e+01 | 7.260865e+01 |  70.95%
 177200 | 81405 | 80164k| 452.3 |  11G| 4.247729e+01 | 7.260865e+01 |  70.94%
 177300 | 81461 | 80193k| 452.3 |  11G| 4.248164e+01 | 7.260865e+01 |  70.92%
 177400 | 81497 | 80225k| 452.2 |  11G| 4.248194e+01 | 7.260865e+01 |  70.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 177500 | 81545 | 80261k| 452.1 |  11G| 4.248855e+01 | 7.260865e+01 |  70.89%
 177600 | 81595 | 80292k| 452.1 |  11G| 4.249610e+01 | 7.260865e+01 |  70.86%
 177700 | 81637 | 80322k| 452.0 |  11G| 4.250009e+01 | 7.260865e+01 |  70.84%
 177800 | 81689 | 80361k| 451.9 |  11G| 4.250009e+01 | 7.260865e+01 |  70.84%
 177900 | 81729 | 80397k| 451.9 |  11G| 4.250361e+01 | 7.260865e+01 |  70.83%
 178000 | 81767 | 80432k| 451.8 |  11G| 4.250876e+01 | 7.260865e+01 |  70.81%
 178100 | 81817 | 80462k| 451.7 |  11G| 4.250877e+01 | 7.260865e+01 |  70.81%
 178200 | 81851 | 80493k| 451.7 |  11G| 4.251139e+01 | 7.260865e+01 |  70.80%
 178300 | 81889 | 80523k| 451.6 |  11G| 4.251666e+01 | 7.260865e+01 |  70.78%
 178400 | 81919 | 80562k| 451.5 |  11G| 4.252547e+01 | 7.260865e+01 |  70.74%
 178500 | 81947 | 80600k| 451.5 |  11G| 4.252788e+01 | 7.260865e+01 |  70.73%
 178600 | 81967 | 80629k| 451.4 |  11G| 4.253132e+01 | 7.260865e+01 |  70.72%
 178700 | 82027 | 80668k| 451.4 |  11G| 4.253262e+01 | 7.260865e+01 |  70.71%
 178800 | 82069 | 80704k| 451.3 |  11G| 4.253645e+01 | 7.260865e+01 |  70.70%
 178900 | 82123 | 80737k| 451.2 |  11G| 4.253909e+01 | 7.260865e+01 |  70.69%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 179000 | 82169 | 80767k| 451.2 |  11G| 4.253909e+01 | 7.260865e+01 |  70.69%
 179100 | 82221 | 80797k| 451.1 |  11G| 4.254123e+01 | 7.260865e+01 |  70.68%
 179200 | 82269 | 80825k| 451.0 |  11G| 4.254123e+01 | 7.260865e+01 |  70.68%
 179300 | 82315 | 80860k| 450.9 |  11G| 4.254340e+01 | 7.260865e+01 |  70.67%
 179400 | 82367 | 80899k| 450.9 |  11G| 4.254365e+01 | 7.260865e+01 |  70.67%
 179500 | 82423 | 80928k| 450.8 |  11G| 4.254516e+01 | 7.260865e+01 |  70.66%
 179600 | 82463 | 80953k| 450.7 |  11G| 4.254640e+01 | 7.260865e+01 |  70.66%
 179700 | 82501 | 80988k| 450.6 |  11G| 4.254791e+01 | 7.260865e+01 |  70.65%
 179800 | 82543 | 81021k| 450.6 |  11G| 4.254896e+01 | 7.260865e+01 |  70.65%
 179900 | 82583 | 81055k| 450.5 |  11G| 4.254912e+01 | 7.260865e+01 |  70.65%
 180000 | 82617 | 81096k| 450.5 |  11G| 4.255295e+01 | 7.260865e+01 |  70.63%
 180100 | 82667 | 81123k| 450.4 |  11G| 4.255295e+01 | 7.260865e+01 |  70.63%
 180200 | 82713 | 81167k| 450.4 |  11G| 4.255905e+01 | 7.260865e+01 |  70.61%
 180300 | 82755 | 81197k| 450.3 |  11G| 4.256122e+01 | 7.260865e+01 |  70.60%
 180400 | 82791 | 81225k| 450.2 |  11G| 4.256246e+01 | 7.260865e+01 |  70.59%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 180500 | 82825 | 81260k| 450.1 |  11G| 4.256444e+01 | 7.260865e+01 |  70.59%
 180600 | 82873 | 81299k| 450.1 |  11G| 4.256444e+01 | 7.260865e+01 |  70.59%
 180700 | 82913 | 81332k| 450.0 |  11G| 4.256444e+01 | 7.260865e+01 |  70.59%
 180800 | 82957 | 81367k| 450.0 |  11G| 4.256779e+01 | 7.260865e+01 |  70.57%
 180900 | 82999 | 81402k| 449.9 |  11G| 4.256812e+01 | 7.260865e+01 |  70.57%
 181000 | 83045 | 81436k| 449.9 |  11G| 4.256875e+01 | 7.260865e+01 |  70.57%
 181100 | 83089 | 81471k| 449.8 |  11G| 4.257272e+01 | 7.260865e+01 |  70.55%
 181200 | 83127 | 81506k| 449.8 |  11G| 4.258058e+01 | 7.260865e+01 |  70.52%
 181300 | 83165 | 81542k| 449.7 |  11G| 4.258125e+01 | 7.260865e+01 |  70.52%
 181400 | 83197 | 81569k| 449.6 |  11G| 4.258211e+01 | 7.260865e+01 |  70.51%
 181500 | 83233 | 81607k| 449.6 |  11G| 4.259696e+01 | 7.260865e+01 |  70.46%
 181600 | 83279 | 81637k| 449.5 |  11G| 4.260615e+01 | 7.260865e+01 |  70.42%
 181700 | 83311 | 81673k| 449.4 |  11G| 4.260938e+01 | 7.260865e+01 |  70.41%
 181800 | 83355 | 81704k| 449.4 |  11G| 4.261016e+01 | 7.260865e+01 |  70.40%
 181900 | 83389 | 81737k| 449.3 |  11G| 4.261414e+01 | 7.260865e+01 |  70.39%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 182000 | 83413 | 81779k| 449.3 |  11G| 4.261678e+01 | 7.260865e+01 |  70.38%
 182100 | 83451 | 81807k| 449.2 |  11G| 4.261678e+01 | 7.260865e+01 |  70.38%
 182200 | 83487 | 81838k| 449.1 |  11G| 4.261764e+01 | 7.260865e+01 |  70.37%
 182300 | 83535 | 81872k| 449.1 |  11G| 4.262733e+01 | 7.260865e+01 |  70.33%
 182400 | 83575 | 81902k| 449.0 |  11G| 4.262966e+01 | 7.260865e+01 |  70.32%
 182500 | 83611 | 81936k| 448.9 |  11G| 4.263006e+01 | 7.260865e+01 |  70.32%
 182600 | 83649 | 81972k| 448.9 |  11G| 4.263058e+01 | 7.260865e+01 |  70.32%
 182700 | 83703 | 82013k| 448.8 |  11G| 4.263198e+01 | 7.260865e+01 |  70.31%
 182800 | 83753 | 82043k| 448.8 |  11G| 4.263312e+01 | 7.260865e+01 |  70.31%
 182900 | 83779 | 82068k| 448.7 |  11G| 4.263575e+01 | 7.260865e+01 |  70.30%
 183000 | 83821 | 82097k| 448.6 |  11G| 4.263873e+01 | 7.260865e+01 |  70.29%
 183100 | 83867 | 82130k| 448.5 |  11G| 4.263873e+01 | 7.260865e+01 |  70.29%
 183200 | 83907 | 82164k| 448.4 |  11G| 4.263873e+01 | 7.260865e+01 |  70.29%
 183300 | 83949 | 82190k| 448.3 |  11G| 4.263895e+01 | 7.260865e+01 |  70.29%
 183400 | 83985 | 82233k| 448.3 |  11G| 4.263953e+01 | 7.260865e+01 |  70.28%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 183500 | 84027 | 82268k| 448.3 |  11G| 4.264139e+01 | 7.260865e+01 |  70.28%
 183600 | 84071 | 82301k| 448.2 |  11G| 4.264282e+01 | 7.260865e+01 |  70.27%
 183700 | 84111 | 82337k| 448.2 |  11G| 4.264282e+01 | 7.260865e+01 |  70.27%
 183800 | 84153 | 82366k| 448.1 |  11G| 4.264307e+01 | 7.260865e+01 |  70.27%
 183900 | 84197 | 82404k| 448.0 |  11G| 4.264797e+01 | 7.260865e+01 |  70.25%
 184000 | 84223 | 82435k| 448.0 |  11G| 4.264797e+01 | 7.260865e+01 |  70.25%
 184100 | 84263 | 82466k| 447.9 |  11G| 4.265239e+01 | 7.260865e+01 |  70.23%
 184200 | 84289 | 82499k| 447.8 |  11G| 4.265239e+01 | 7.260865e+01 |  70.23%
 184300 | 84339 | 82530k| 447.8 |  11G| 4.265378e+01 | 7.260865e+01 |  70.23%
 184400 | 84383 | 82568k| 447.7 |  11G| 4.265464e+01 | 7.260865e+01 |  70.22%
 184500 | 84433 | 82596k| 447.6 |  11G| 4.265695e+01 | 7.260865e+01 |  70.22%
 184600 | 84487 | 82621k| 447.5 |  11G| 4.265753e+01 | 7.260865e+01 |  70.21%
 184700 | 84527 | 82662k| 447.5 |  11G| 4.265782e+01 | 7.260865e+01 |  70.21%
 184800 | 84561 | 82689k| 447.4 |  11G| 4.265782e+01 | 7.260865e+01 |  70.21%
 184900 | 84609 | 82716k| 447.3 |  11G| 4.266070e+01 | 7.260865e+01 |  70.20%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 185000 | 84645 | 82755k| 447.3 |  11G| 4.266745e+01 | 7.260865e+01 |  70.17%
 185100 | 84711 | 82794k| 447.2 |  11G| 4.267056e+01 | 7.260865e+01 |  70.16%
 185200 | 84759 | 82829k| 447.2 |  11G| 4.267337e+01 | 7.260865e+01 |  70.15%
 185300 | 84799 | 82860k| 447.1 |  11G| 4.267395e+01 | 7.260865e+01 |  70.15%
 185400 | 84833 | 82897k| 447.1 |  11G| 4.267625e+01 | 7.260865e+01 |  70.14%
 185500 | 84861 | 82925k| 447.0 |  11G| 4.267782e+01 | 7.260865e+01 |  70.13%
 185600 | 84897 | 82959k| 446.9 |  11G| 4.267962e+01 | 7.260865e+01 |  70.12%
 185700 | 84953 | 82992k| 446.9 |  11G| 4.267962e+01 | 7.260865e+01 |  70.12%
 185800 | 84995 | 83025k| 446.8 |  11G| 4.268148e+01 | 7.260865e+01 |  70.12%
 185900 | 85045 | 83058k| 446.7 |  11G| 4.268148e+01 | 7.260865e+01 |  70.12%
