  [linear] <lincons>: <_var4_>[C] -1.33333333333333<_var42_>[C] +1.33333333333333<_var43_>[C] == -1;
violation: right hand side is violated by 1
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       240 del vars, 240 del conss, 133 add conss, 3721 chg bounds, 0 chg sides, 0 chg coeffs, 193 upgd conss, 0 impls, 0 clqs
(round 2, fast)       367 del vars, 367 del conss, 133 add conss, 6238 chg bounds, 0 chg sides, 0 chg coeffs, 193 upgd conss, 0 impls, 0 clqs
(round 3, fast)       367 del vars, 367 del conss, 133 add conss, 6359 chg bounds, 0 chg sides, 0 chg coeffs, 193 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 367 deleted vars, 367 deleted constraints, 133 added constraints, 6390 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 4569 variables (0 bin, 0 int, 0 impl, 4569 cont) and 4566 constraints
   1146 constraints of type <linear>
    133 constraints of type <abspower>
   3287 constraints of type <quadratic>
Presolving Time: 0.04

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 210700 | 88545 | 37317k| 177.0 |5369M| 7.650358e+01 | 7.891977e+01 |   3.16%
 210800 | 88629 | 37366k| 177.1 |5375M| 7.650358e+01 | 7.891977e+01 |   3.16%
 210900 | 88719 | 37414k| 177.2 |5381M| 7.650358e+01 | 7.891977e+01 |   3.16%
 211000 | 88795 | 37460k| 177.4 |5386M| 7.650361e+01 | 7.891977e+01 |   3.16%
 211100 | 88855 | 37494k| 177.5 |5391M| 7.650361e+01 | 7.891977e+01 |   3.16%
 211200 | 88913 | 37511k| 177.5 |5395M| 7.650361e+01 | 7.891977e+01 |   3.16%
 211300 | 88951 | 37528k| 177.4 |5398M| 7.650361e+01 | 7.891977e+01 |   3.16%
 211400 | 89007 | 37541k| 177.4 |5401M| 7.650366e+01 | 7.891977e+01 |   3.16%
 211500 | 89069 | 37553k| 177.4 |5404M| 7.650371e+01 | 7.891977e+01 |   3.16%
 211600 | 89135 | 37567k| 177.4 |5408M| 7.650379e+01 | 7.891977e+01 |   3.16%
 211700 | 89187 | 37580k| 177.4 |5411M| 7.650382e+01 | 7.891977e+01 |   3.16%
 211800 | 89203 | 37597k| 177.4 |5412M| 7.650386e+01 | 7.891977e+01 |   3.16%
 211900 | 89219 | 37608k| 177.3 |5414M| 7.650386e+01 | 7.891977e+01 |   3.16%
 212000 | 89305 | 37638k| 177.4 |5419M| 7.650386e+01 | 7.891977e+01 |   3.16%
 212100 | 89381 | 37668k| 177.4 |5424M| 7.650402e+01 | 7.891977e+01 |   3.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 212200 | 89455 | 37751k| 177.7 |5433M| 7.650407e+01 | 7.891977e+01 |   3.16%
 212300 | 89525 | 37799k| 177.9 |5439M| 7.650407e+01 | 7.891977e+01 |   3.16%
 212400 | 89529 | 37810k| 177.9 |5440M| 7.650410e+01 | 7.891977e+01 |   3.16%
 212500 | 89613 | 37833k| 177.9 |5444M| 7.650410e+01 | 7.891977e+01 |   3.16%
 212600 | 89685 | 37846k| 177.9 |5448M| 7.650410e+01 | 7.891977e+01 |   3.16%
 212700 | 89777 | 37875k| 177.9 |5453M| 7.650410e+01 | 7.891977e+01 |   3.16%
 212800 | 89875 | 37891k| 177.9 |5458M| 7.650410e+01 | 7.891977e+01 |   3.16%
 212900 | 89963 | 37905k| 177.9 |5462M| 7.650410e+01 | 7.891977e+01 |   3.16%
 213000 | 90043 | 37920k| 177.9 |5466M| 7.650410e+01 | 7.891977e+01 |   3.16%
 213100 | 90139 | 37933k| 177.8 |5471M| 7.650410e+01 | 7.891977e+01 |   3.16%
 213200 | 90221 | 37946k| 177.8 |5475M| 7.650410e+01 | 7.891977e+01 |   3.16%
 213300 | 90249 | 37961k| 177.8 |5477M| 7.650410e+01 | 7.891977e+01 |   3.16%
 213400 | 90345 | 37976k| 177.8 |5481M| 7.650410e+01 | 7.891977e+01 |   3.16%
 213500 | 90423 | 37990k| 177.8 |5485M| 7.650410e+01 | 7.891977e+01 |   3.16%
 213600 | 90519 | 38002k| 177.8 |5490M| 7.650410e+01 | 7.891977e+01 |   3.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 213700 | 90607 | 38016k| 177.7 |5495M| 7.650410e+01 | 7.891977e+01 |   3.16%
 213800 | 90701 | 38030k| 177.7 |5499M| 7.650410e+01 | 7.891977e+01 |   3.16%
 213900 | 90763 | 38045k| 177.7 |5504M| 7.650410e+01 | 7.891977e+01 |   3.16%
 214000 | 90833 | 38060k| 177.7 |5507M| 7.650410e+01 | 7.891977e+01 |   3.16%
 214100 | 90901 | 38073k| 177.7 |5512M| 7.650418e+01 | 7.891977e+01 |   3.16%
 214200 | 90931 | 38088k| 177.7 |5515M| 7.650447e+01 | 7.891977e+01 |   3.16%
 214300 | 90963 | 38115k| 177.7 |5518M| 7.650447e+01 | 7.891977e+01 |   3.16%
 214400 | 91015 | 38130k| 177.7 |5521M| 7.650451e+01 | 7.891977e+01 |   3.16%
 214500 | 91087 | 38147k| 177.7 |5524M| 7.650456e+01 | 7.891977e+01 |   3.16%
 214600 | 91171 | 38159k| 177.7 |5529M| 7.650456e+01 | 7.891977e+01 |   3.16%
 214700 | 91241 | 38180k| 177.7 |5534M| 7.650456e+01 | 7.891977e+01 |   3.16%
 214800 | 91317 | 38202k| 177.7 |5540M| 7.650456e+01 | 7.891977e+01 |   3.16%
 214900 | 91393 | 38226k| 177.7 |5545M| 7.650456e+01 | 7.891977e+01 |   3.16%
 215000 | 91463 | 38250k| 177.8 |5551M| 7.650456e+01 | 7.891977e+01 |   3.16%
 215100 | 91549 | 38270k| 177.8 |5558M| 7.650456e+01 | 7.891977e+01 |   3.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 215200 | 91621 | 38293k| 177.8 |5562M| 7.650456e+01 | 7.891977e+01 |   3.16%
 215300 | 91679 | 38306k| 177.8 |5565M| 7.650456e+01 | 7.891977e+01 |   3.16%
 215400 | 91707 | 38316k| 177.7 |5567M| 7.650456e+01 | 7.891977e+01 |   3.16%
 215500 | 91763 | 38336k| 177.7 |5570M| 7.650456e+01 | 7.891977e+01 |   3.16%
 215600 | 91825 | 38352k| 177.7 |5574M| 7.650456e+01 | 7.891977e+01 |   3.16%
 215700 | 91903 | 38373k| 177.7 |5579M| 7.650456e+01 | 7.891977e+01 |   3.16%
 215800 | 91945 | 38397k| 177.8 |5582M| 7.650456e+01 | 7.891977e+01 |   3.16%
 215900 | 92013 | 38423k| 177.8 |5587M| 7.650456e+01 | 7.891977e+01 |   3.16%
 216000 | 92069 | 38439k| 177.8 |5592M| 7.650456e+01 | 7.891977e+01 |   3.16%
 216100 | 92143 | 38455k| 177.8 |5596M| 7.650456e+01 | 7.891977e+01 |   3.16%
 216200 | 92209 | 38472k| 177.8 |5599M| 7.650478e+01 | 7.891977e+01 |   3.16%
 216300 | 92267 | 38502k| 177.8 |5602M| 7.650478e+01 | 7.891977e+01 |   3.16%
 216400 | 92327 | 38531k| 177.9 |5607M| 7.650478e+01 | 7.891977e+01 |   3.16%
 216500 | 92387 | 38544k| 177.9 |5610M| 7.650478e+01 | 7.891977e+01 |   3.16%
 216600 | 92455 | 38563k| 177.9 |5614M| 7.650479e+01 | 7.891977e+01 |   3.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 216700 | 92487 | 38578k| 177.9 |5616M| 7.650479e+01 | 7.891977e+01 |   3.16%
 216800 | 92541 | 38600k| 177.9 |5619M| 7.650555e+01 | 7.891977e+01 |   3.16%
 216900 | 92595 | 38620k| 177.9 |5623M| 7.650555e+01 | 7.891977e+01 |   3.16%
 217000 | 92657 | 38640k| 177.9 |5626M| 7.650555e+01 | 7.891977e+01 |   3.16%
 217100 | 92713 | 38656k| 177.9 |5630M| 7.650555e+01 | 7.891977e+01 |   3.16%
 217200 | 92801 | 38686k| 178.0 |5635M| 7.650555e+01 | 7.891977e+01 |   3.16%
 217300 | 92889 | 38704k| 178.0 |5640M| 7.650555e+01 | 7.891977e+01 |   3.16%
 217400 | 92955 | 38733k| 178.0 |5644M| 7.650555e+01 | 7.891977e+01 |   3.16%
 217500 | 93041 | 38752k| 178.0 |5649M| 7.650555e+01 | 7.891977e+01 |   3.16%
 217600 | 93113 | 38767k| 178.0 |5653M| 7.650555e+01 | 7.891977e+01 |   3.16%
 217700 | 93173 | 38783k| 178.0 |5656M| 7.650556e+01 | 7.891977e+01 |   3.16%
 217800 | 93227 | 38799k| 178.0 |5660M| 7.650559e+01 | 7.891977e+01 |   3.16%
 217900 | 93291 | 38819k| 178.0 |5664M| 7.650563e+01 | 7.891977e+01 |   3.16%
 218000 | 93373 | 38839k| 178.0 |5668M| 7.650563e+01 | 7.891977e+01 |   3.16%
 218100 | 93455 | 38858k| 178.0 |5672M| 7.650563e+01 | 7.891977e+01 |   3.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 218200 | 93525 | 38878k| 178.0 |5677M| 7.650563e+01 | 7.891977e+01 |   3.16%
 218300 | 93615 | 38899k| 178.0 |5681M| 7.650563e+01 | 7.891977e+01 |   3.16%
 218400 | 93693 | 38918k| 178.0 |5687M| 7.650564e+01 | 7.891977e+01 |   3.16%
 218500 | 93783 | 38934k| 178.0 |5692M| 7.650564e+01 | 7.891977e+01 |   3.16%
 218600 | 93879 | 38949k| 178.0 |5697M| 7.650567e+01 | 7.891977e+01 |   3.16%
 218700 | 93939 | 38962k| 178.0 |5701M| 7.650573e+01 | 7.891977e+01 |   3.16%
 218800 | 93993 | 38977k| 178.0 |5704M| 7.650573e+01 | 7.891977e+01 |   3.16%
 218900 | 94055 | 39004k| 178.0 |5708M| 7.650590e+01 | 7.891977e+01 |   3.16%
 219000 | 94111 | 39035k| 178.1 |5712M| 7.650590e+01 | 7.891977e+01 |   3.16%
 219100 | 94171 | 39068k| 178.2 |5716M| 7.650590e+01 | 7.891977e+01 |   3.16%
 219200 | 94241 | 39102k| 178.2 |5721M| 7.650594e+01 | 7.891977e+01 |   3.16%
 219300 | 94289 | 39124k| 178.2 |5725M| 7.650596e+01 | 7.891977e+01 |   3.16%
 219400 | 94345 | 39145k| 178.3 |5728M| 7.650596e+01 | 7.891977e+01 |   3.16%
 219500 | 94389 | 39157k| 178.2 |5731M| 7.650596e+01 | 7.891977e+01 |   3.16%
 219600 | 94453 | 39174k| 178.2 |5735M| 7.650596e+01 | 7.891977e+01 |   3.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 219700 | 94495 | 39186k| 178.2 |5740M| 7.650596e+01 | 7.891977e+01 |   3.16%
 219800 | 94517 | 39201k| 178.2 |5741M| 7.650596e+01 | 7.891977e+01 |   3.16%
 219900 | 94541 | 39211k| 178.2 |5743M| 7.650596e+01 | 7.891977e+01 |   3.16%
 220000 | 94565 | 39221k| 178.1 |5744M| 7.650597e+01 | 7.891977e+01 |   3.16%
 220100 | 94615 | 39232k| 178.1 |5746M| 7.650597e+01 | 7.891977e+01 |   3.16%
 220200 | 94681 | 39248k| 178.1 |5750M| 7.650604e+01 | 7.891977e+01 |   3.15%
 220300 | 94747 | 39279k| 178.1 |5755M| 7.650625e+01 | 7.891977e+01 |   3.15%
 220400 | 94799 | 39289k| 178.1 |5758M| 7.650631e+01 | 7.891977e+01 |   3.15%
 220500 | 94883 | 39307k| 178.1 |5762M| 7.650648e+01 | 7.891977e+01 |   3.15%
 220600 | 94939 | 39337k| 178.2 |5769M| 7.650648e+01 | 7.891977e+01 |   3.15%
 220700 | 95011 | 39368k| 178.2 |5773M| 7.650648e+01 | 7.891977e+01 |   3.15%
 220800 | 95049 | 39383k| 178.2 |5776M| 7.650648e+01 | 7.891977e+01 |   3.15%
 220900 | 95117 | 39401k| 178.2 |5780M| 7.650648e+01 | 7.891977e+01 |   3.15%
 221000 | 95175 | 39418k| 178.2 |5783M| 7.650648e+01 | 7.891977e+01 |   3.15%
 221100 | 95227 | 39432k| 178.2 |5786M| 7.650648e+01 | 7.891977e+01 |   3.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 221200 | 95277 | 39446k| 178.2 |5789M| 7.650648e+01 | 7.891977e+01 |   3.15%
 221300 | 95315 | 39457k| 178.1 |5791M| 7.650648e+01 | 7.891977e+01 |   3.15%
 221400 | 95359 | 39475k| 178.1 |5794M| 7.650648e+01 | 7.891977e+01 |   3.15%
 221500 | 95435 | 39487k| 178.1 |5798M| 7.650648e+01 | 7.891977e+01 |   3.15%
 221600 | 95525 | 39506k| 178.1 |5805M| 7.650648e+01 | 7.891977e+01 |   3.15%
 221700 | 95609 | 39528k| 178.1 |5811M| 7.650648e+01 | 7.891977e+01 |   3.15%
 221800 | 95703 | 39544k| 178.1 |5817M| 7.650648e+01 | 7.891977e+01 |   3.15%
 221900 | 95783 | 39559k| 178.1 |5822M| 7.650648e+01 | 7.891977e+01 |   3.15%
 222000 | 95837 | 39595k| 178.2 |5827M| 7.650648e+01 | 7.891977e+01 |   3.15%
 222100 | 95895 | 39626k| 178.3 |5832M| 7.650648e+01 | 7.891977e+01 |   3.15%
 222200 | 95943 | 39658k| 178.3 |5836M| 7.650651e+01 | 7.891977e+01 |   3.15%
 222300 | 95991 | 39680k| 178.3 |5839M| 7.650651e+01 | 7.891977e+01 |   3.15%
 222400 | 96057 | 39698k| 178.3 |5842M| 7.650652e+01 | 7.891977e+01 |   3.15%
 222500 | 96103 | 39712k| 178.3 |5845M| 7.650665e+01 | 7.891977e+01 |   3.15%
 222600 | 96147 | 39726k| 178.3 |5848M| 7.650665e+01 | 7.891977e+01 |   3.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 222700 | 96205 | 39741k| 178.3 |5852M| 7.650665e+01 | 7.891977e+01 |   3.15%
 222800 | 96275 | 39758k| 178.3 |5855M| 7.650665e+01 | 7.891977e+01 |   3.15%
 222900 | 96351 | 39779k| 178.3 |5861M| 7.650665e+01 | 7.891977e+01 |   3.15%
 223000 | 96417 | 39797k| 178.3 |5865M| 7.650665e+01 | 7.891977e+01 |   3.15%
 223100 | 96473 | 39817k| 178.3 |5869M| 7.650665e+01 | 7.891977e+01 |   3.15%
 223200 | 96563 | 39839k| 178.3 |5878M| 7.650665e+01 | 7.891977e+01 |   3.15%
 223300 | 96633 | 39857k| 178.3 |5882M| 7.650665e+01 | 7.891977e+01 |   3.15%
 223400 | 96685 | 39874k| 178.3 |5885M| 7.650665e+01 | 7.891977e+01 |   3.15%
 223500 | 96747 | 39889k| 178.3 |5889M| 7.650665e+01 | 7.891977e+01 |   3.15%
 223600 | 96823 | 39903k| 178.3 |5897M| 7.650665e+01 | 7.891977e+01 |   3.15%
 223700 | 96897 | 39917k| 178.3 |5901M| 7.650665e+01 | 7.891977e+01 |   3.15%
 223800 | 96929 | 39933k| 178.3 |5903M| 7.650665e+01 | 7.891977e+01 |   3.15%
 223900 | 96987 | 39956k| 178.3 |5910M| 7.650665e+01 | 7.891977e+01 |   3.15%
 224000 | 97069 | 39985k| 178.4 |5915M| 7.650665e+01 | 7.891977e+01 |   3.15%
 224100 | 97155 | 40003k| 178.4 |5919M| 7.650665e+01 | 7.891977e+01 |   3.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 224200 | 97221 | 40022k| 178.4 |5923M| 7.650665e+01 | 7.891977e+01 |   3.15%
 224300 | 97315 | 40039k| 178.4 |5929M| 7.650665e+01 | 7.891977e+01 |   3.15%
 224400 | 97401 | 40054k| 178.3 |5933M| 7.650665e+01 | 7.891977e+01 |   3.15%
 224500 | 97475 | 40081k| 178.4 |5938M| 7.650665e+01 | 7.891977e+01 |   3.15%
 224600 | 97555 | 40101k| 178.4 |5942M| 7.650665e+01 | 7.891977e+01 |   3.15%
 224700 | 97639 | 40120k| 178.4 |5949M| 7.650665e+01 | 7.891977e+01 |   3.15%
 224800 | 97713 | 40145k| 178.4 |5954M| 7.650665e+01 | 7.891977e+01 |   3.15%
 224900 | 97801 | 40166k| 178.4 |5959M| 7.650665e+01 | 7.891977e+01 |   3.15%
 225000 | 97881 | 40197k| 178.5 |5965M| 7.650665e+01 | 7.891977e+01 |   3.15%
 225100 | 97963 | 40254k| 178.7 |5970M| 7.650665e+01 | 7.891977e+01 |   3.15%
 225200 | 98053 | 40273k| 178.7 |5975M| 7.650665e+01 | 7.891977e+01 |   3.15%
 225300 | 98141 | 40289k| 178.7 |5981M| 7.650665e+01 | 7.891977e+01 |   3.15%
 225400 | 98235 | 40302k| 178.7 |5986M| 7.650665e+01 | 7.891977e+01 |   3.15%
 225500 | 98307 | 40322k| 178.7 |5991M| 7.650665e+01 | 7.891977e+01 |   3.15%
 225600 | 98383 | 40339k| 178.7 |5996M| 7.650665e+01 | 7.891977e+01 |   3.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 225700 | 98443 | 40360k| 178.7 |6001M| 7.650665e+01 | 7.891977e+01 |   3.15%
 225800 | 98531 | 40377k| 178.7 |6006M| 7.650665e+01 | 7.891977e+01 |   3.15%
 225900 | 98609 | 40396k| 178.7 |6011M| 7.650665e+01 | 7.891977e+01 |   3.15%
 226000 | 98691 | 40421k| 178.7 |6017M| 7.650677e+01 | 7.891977e+01 |   3.15%
 226100 | 98745 | 40461k| 178.8 |6021M| 7.650677e+01 | 7.891977e+01 |   3.15%
 226200 | 98819 | 40512k| 179.0 |6028M| 7.650677e+01 | 7.891977e+01 |   3.15%
 226300 | 98879 | 40568k| 179.1 |6034M| 7.650677e+01 | 7.891977e+01 |   3.15%
 226400 | 98943 | 40622k| 179.3 |6040M| 7.650677e+01 | 7.891977e+01 |   3.15%
 226500 | 99013 | 40698k| 179.5 |6048M| 7.650677e+01 | 7.891977e+01 |   3.15%
 226600 | 99085 | 40755k| 179.7 |6056M| 7.650677e+01 | 7.891977e+01 |   3.15%
 226700 | 99159 | 40812k| 179.9 |6064M| 7.650677e+01 | 7.891977e+01 |   3.15%
 226800 | 99211 | 40840k| 179.9 |6068M| 7.650677e+01 | 7.891977e+01 |   3.15%
 226900 | 99271 | 40877k| 180.0 |6073M| 7.650677e+01 | 7.891977e+01 |   3.15%
 227000 | 99327 | 40906k| 180.1 |6078M| 7.650677e+01 | 7.891977e+01 |   3.15%
 227100 | 99381 | 40933k| 180.1 |6083M| 7.650688e+01 | 7.891977e+01 |   3.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 227200 | 99443 | 40957k| 180.1 |6087M| 7.650688e+01 | 7.891977e+01 |   3.15%
 227300 | 99505 | 40991k| 180.2 |6093M| 7.650695e+01 | 7.891977e+01 |   3.15%
 227400 | 99549 | 41016k| 180.2 |6096M| 7.650695e+01 | 7.891977e+01 |   3.15%
 227500 | 99637 | 41067k| 180.4 |6101M| 7.650697e+01 | 7.891977e+01 |   3.15%
 227600 | 99723 | 41103k| 180.4 |6106M| 7.650697e+01 | 7.891977e+01 |   3.15%
 227700 | 99799 | 41138k| 180.5 |6112M| 7.650703e+01 | 7.891977e+01 |   3.15%
 227800 | 99865 | 41168k| 180.6 |6118M| 7.650709e+01 | 7.891977e+01 |   3.15%
 227900 | 99929 | 41190k| 180.6 |6123M| 7.650726e+01 | 7.891977e+01 |   3.15%
 228000 | 99987 | 41225k| 180.7 |6129M| 7.650726e+01 | 7.891977e+01 |   3.15%
 228100 |100053 | 41267k| 180.8 |6134M| 7.650726e+01 | 7.891977e+01 |   3.15%
 228200 |100115 | 41292k| 180.8 |6138M| 7.650733e+01 | 7.891977e+01 |   3.15%
 228300 |100159 | 41322k| 180.9 |6141M| 7.650745e+01 | 7.891977e+01 |   3.15%
 228400 |100207 | 41339k| 180.8 |6145M| 7.650745e+01 | 7.891977e+01 |   3.15%
 228500 |100255 | 41367k| 180.9 |6149M| 7.650745e+01 | 7.891977e+01 |   3.15%
 228600 |100297 | 41404k| 181.0 |6153M| 7.650745e+01 | 7.891977e+01 |   3.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 228700 |100329 | 41419k| 181.0 |6156M| 7.650745e+01 | 7.891977e+01 |   3.15%
 228800 |100367 | 41480k| 181.2 |6160M| 7.650745e+01 | 7.891977e+01 |   3.15%
 228900 |100441 | 41506k| 181.2 |6165M| 7.650745e+01 | 7.891977e+01 |   3.15%
 229000 |100525 | 41535k| 181.2 |6171M| 7.650745e+01 | 7.891977e+01 |   3.15%
 229100 |100567 | 41555k| 181.2 |6174M| 7.650745e+01 | 7.891977e+01 |   3.15%
 229200 |100647 | 41582k| 181.3 |6179M| 7.650745e+01 | 7.891977e+01 |   3.15%
 229300 |100693 | 41604k| 181.3 |6183M| 7.650745e+01 | 7.891977e+01 |   3.15%
 229400 |100759 | 41637k| 181.4 |6188M| 7.650745e+01 | 7.891977e+01 |   3.15%
 229500 |100831 | 41650k| 181.3 |6191M| 7.650745e+01 | 7.891977e+01 |   3.15%
 229600 |100931 | 41665k| 181.3 |6197M| 7.650745e+01 | 7.891977e+01 |   3.15%
 229700 |101017 | 41681k| 181.3 |6201M| 7.650745e+01 | 7.891977e+01 |   3.15%
 229800 |101101 | 41695k| 181.3 |6205M| 7.650745e+01 | 7.891977e+01 |   3.15%
 229900 |101175 | 41713k| 181.3 |6210M| 7.650745e+01 | 7.891977e+01 |   3.15%
 230000 |101251 | 41736k| 181.3 |6214M| 7.650745e+01 | 7.891977e+01 |   3.15%
 230100 |101333 | 41766k| 181.4 |6219M| 7.650745e+01 | 7.891977e+01 |   3.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 230200 |101417 | 41791k| 181.4 |6224M| 7.650745e+01 | 7.891977e+01 |   3.15%
 230300 |101495 | 41833k| 181.5 |6231M| 7.650745e+01 | 7.891977e+01 |   3.15%
 230400 |101549 | 41868k| 181.6 |6236M| 7.650745e+01 | 7.891977e+01 |   3.15%
 230500 |101613 | 41922k| 181.7 |6243M| 7.650745e+01 | 7.891977e+01 |   3.15%
 230600 |101661 | 41951k| 181.8 |6247M| 7.650745e+01 | 7.891977e+01 |   3.15%
 230700 |101705 | 41984k| 181.8 |6252M| 7.650745e+01 | 7.891977e+01 |   3.15%
 230800 |101771 | 41997k| 181.8 |6255M| 7.650745e+01 | 7.891977e+01 |   3.15%
 230900 |101803 | 42011k| 181.8 |6257M| 7.650745e+01 | 7.891977e+01 |   3.15%
 231000 |101825 | 42022k| 181.8 |6260M| 7.650757e+01 | 7.891977e+01 |   3.15%
 231100 |101859 | 42035k| 181.7 |6263M| 7.650769e+01 | 7.891977e+01 |   3.15%
 231200 |101881 | 42044k| 181.7 |6264M| 7.650769e+01 | 7.891977e+01 |   3.15%
 231300 |101897 | 42055k| 181.7 |6265M| 7.650784e+01 | 7.891977e+01 |   3.15%
 231400 |101903 | 42070k| 181.7 |6266M| 7.650787e+01 | 7.891977e+01 |   3.15%
 231500 |101973 | 42123k| 181.8 |6271M| 7.650788e+01 | 7.891977e+01 |   3.15%
 231600 |102059 | 42173k| 181.9 |6279M| 7.650788e+01 | 7.891977e+01 |   3.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 231700 |102149 | 42192k| 182.0 |6284M| 7.650788e+01 | 7.891977e+01 |   3.15%
 231800 |102237 | 42218k| 182.0 |6289M| 7.650788e+01 | 7.891977e+01 |   3.15%
 231900 |102287 | 42231k| 182.0 |6292M| 7.650788e+01 | 7.891977e+01 |   3.15%
 232000 |102377 | 42270k| 182.1 |6298M| 7.650788e+01 | 7.891977e+01 |   3.15%
 232100 |102457 | 42287k| 182.0 |6302M| 7.650788e+01 | 7.891977e+01 |   3.15%
 232200 |102531 | 42301k| 182.0 |6305M| 7.650788e+01 | 7.891977e+01 |   3.15%
 232300 |102603 | 42317k| 182.0 |6309M| 7.650798e+01 | 7.891977e+01 |   3.15%
 232400 |102651 | 42336k| 182.0 |6312M| 7.650798e+01 | 7.891977e+01 |   3.15%
 232500 |102721 | 42350k| 182.0 |6317M| 7.650798e+01 | 7.891977e+01 |   3.15%
 232600 |102753 | 42364k| 182.0 |6319M| 7.650799e+01 | 7.891977e+01 |   3.15%
 232700 |102781 | 42385k| 182.0 |6322M| 7.650799e+01 | 7.891977e+01 |   3.15%
 232800 |102847 | 42462k| 182.3 |6328M| 7.650801e+01 | 7.891977e+01 |   3.15%
 232900 |102911 | 42500k| 182.3 |6333M| 7.650801e+01 | 7.891977e+01 |   3.15%
 233000 |102979 | 42531k| 182.4 |6338M| 7.650801e+01 | 7.891977e+01 |   3.15%
 233100 |103041 | 42564k| 182.5 |6344M| 7.650821e+01 | 7.891977e+01 |   3.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 233200 |103101 | 42603k| 182.5 |6349M| 7.650821e+01 | 7.891977e+01 |   3.15%
 233300 |103139 | 42630k| 182.6 |6352M| 7.650821e+01 | 7.891977e+01 |   3.15%
 233400 |103165 | 42656k| 182.6 |6355M| 7.650825e+01 | 7.891977e+01 |   3.15%
 233500 |103209 | 42681k| 182.6 |6359M| 7.650825e+01 | 7.891977e+01 |   3.15%
 233600 |103285 | 42725k| 182.8 |6365M| 7.650825e+01 | 7.891977e+01 |   3.15%
 233700 |103377 | 42784k| 182.9 |6373M| 7.650825e+01 | 7.891977e+01 |   3.15%
 233800 |103445 | 42812k| 183.0 |6378M| 7.650825e+01 | 7.891977e+01 |   3.15%
 233900 |103515 | 42834k| 183.0 |6382M| 7.650825e+01 | 7.891977e+01 |   3.15%
 234000 |103589 | 42859k| 183.0 |6388M| 7.650825e+01 | 7.891977e+01 |   3.15%
 234100 |103663 | 42878k| 183.0 |6392M| 7.650825e+01 | 7.891977e+01 |   3.15%
 234200 |103749 | 42899k| 183.0 |6398M| 7.650825e+01 | 7.891977e+01 |   3.15%
 234300 |103823 | 42920k| 183.0 |6403M| 7.650825e+01 | 7.891977e+01 |   3.15%
 234400 |103905 | 42940k| 183.0 |6409M| 7.650825e+01 | 7.891977e+01 |   3.15%
 234500 |103987 | 42962k| 183.1 |6415M| 7.650825e+01 | 7.891977e+01 |   3.15%
 234600 |104063 | 42984k| 183.1 |6421M| 7.650825e+01 | 7.891977e+01 |   3.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 234700 |104141 | 43005k| 183.1 |6426M| 7.650825e+01 | 7.891977e+01 |   3.15%
 234800 |104225 | 43026k| 183.1 |6431M| 7.650825e+01 | 7.891977e+01 |   3.15%
 234900 |104305 | 43046k| 183.1 |6436M| 7.650825e+01 | 7.891977e+01 |   3.15%
 235000 |104381 | 43062k| 183.1 |6440M| 7.650825e+01 | 7.891977e+01 |   3.15%
 235100 |104457 | 43089k| 183.1 |6446M| 7.650825e+01 | 7.891977e+01 |   3.15%
 235200 |104543 | 43109k| 183.1 |6451M| 7.650825e+01 | 7.891977e+01 |   3.15%
 235300 |104631 | 43126k| 183.1 |6456M| 7.650825e+01 | 7.891977e+01 |   3.15%
 235400 |104697 | 43142k| 183.1 |6461M| 7.650825e+01 | 7.891977e+01 |   3.15%
 235500 |104751 | 43158k| 183.1 |6465M| 7.650825e+01 | 7.891977e+01 |   3.15%
 235600 |104835 | 43174k| 183.1 |6471M| 7.650825e+01 | 7.891977e+01 |   3.15%
