WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:133
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:133
presolving:
(round 1, fast)       40 del vars, 40 del conss, 0 add conss, 656 chg bounds, 0 chg sides, 0 chg coeffs, 10 upgd conss, 0 impls, 0 clqs
(round 2, fast)       60 del vars, 60 del conss, 0 add conss, 962 chg bounds, 0 chg sides, 0 chg coeffs, 10 upgd conss, 0 impls, 0 clqs
(round 3, fast)       60 del vars, 60 del conss, 0 add conss, 996 chg bounds, 0 chg sides, 0 chg coeffs, 10 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 60 deleted vars, 60 deleted constraints, 0 added constraints, 996 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 743 variables (0 bin, 0 int, 0 impl, 743 cont) and 740 constraints
    170 constraints of type <linear>
    570 constraints of type <quadratic>
Presolving Time: 0.00

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 946800 |183321 |197694k| 208.8 |  12G| 1.258234e+02 | 1.285788e+02 |   2.19%
 946900 |183327 |197708k| 208.8 |  12G| 1.258234e+02 | 1.285788e+02 |   2.19%
 947000 |183347 |197729k| 208.8 |  12G| 1.258237e+02 | 1.285788e+02 |   2.19%
 947100 |183377 |197750k| 208.8 |  12G| 1.258237e+02 | 1.285788e+02 |   2.19%
 947200 |183389 |197775k| 208.8 |  12G| 1.258238e+02 | 1.285788e+02 |   2.19%
 947300 |183409 |197790k| 208.8 |  12G| 1.258239e+02 | 1.285788e+02 |   2.19%
 947400 |183427 |197806k| 208.8 |  12G| 1.258239e+02 | 1.285788e+02 |   2.19%
 947500 |183447 |197816k| 208.8 |  12G| 1.258239e+02 | 1.285788e+02 |   2.19%
 947600 |183467 |197828k| 208.8 |  12G| 1.258239e+02 | 1.285788e+02 |   2.19%
 947700 |183495 |197842k| 208.8 |  12G| 1.258240e+02 | 1.285788e+02 |   2.19%
 947800 |183533 |197861k| 208.8 |  12G| 1.258240e+02 | 1.285788e+02 |   2.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 947900 |183573 |197880k| 208.8 |  12G| 1.258240e+02 | 1.285788e+02 |   2.19%
 948000 |183583 |197894k| 208.7 |  12G| 1.258241e+02 | 1.285788e+02 |   2.19%
 948100 |183607 |197917k| 208.7 |  12G| 1.258242e+02 | 1.285788e+02 |   2.19%
 948200 |183609 |197935k| 208.7 |  12G| 1.258242e+02 | 1.285788e+02 |   2.19%
 948300 |183621 |197949k| 208.7 |  12G| 1.258243e+02 | 1.285788e+02 |   2.19%
 948400 |183635 |197968k| 208.7 |  12G| 1.258243e+02 | 1.285788e+02 |   2.19%
 948500 |183625 |197989k| 208.7 |  12G| 1.258244e+02 | 1.285788e+02 |   2.19%
 948600 |183643 |198005k| 208.7 |  12G| 1.258245e+02 | 1.285788e+02 |   2.19%
 948700 |183657 |198021k| 208.7 |  12G| 1.258245e+02 | 1.285788e+02 |   2.19%
 948800 |183671 |198036k| 208.7 |  12G| 1.258248e+02 | 1.285788e+02 |   2.19%
 948900 |183667 |198050k| 208.7 |  12G| 1.258250e+02 | 1.285788e+02 |   2.19%
 949000 |183663 |198071k| 208.7 |  12G| 1.258251e+02 | 1.285788e+02 |   2.19%
 949100 |183669 |198095k| 208.7 |  12G| 1.258251e+02 | 1.285788e+02 |   2.19%
 949200 |183697 |198157k| 208.8 |  12G| 1.258251e+02 | 1.285788e+02 |   2.19%
 949300 |183717 |198199k| 208.8 |  12G| 1.258251e+02 | 1.285788e+02 |   2.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 949400 |183727 |198215k| 208.8 |  12G| 1.258253e+02 | 1.285788e+02 |   2.19%
 949500 |183729 |198229k| 208.8 |  12G| 1.258253e+02 | 1.285788e+02 |   2.19%
 949600 |183741 |198249k| 208.8 |  12G| 1.258254e+02 | 1.285788e+02 |   2.19%
 949700 |183743 |198272k| 208.8 |  12G| 1.258255e+02 | 1.285788e+02 |   2.19%
 949800 |183763 |198290k| 208.8 |  12G| 1.258255e+02 | 1.285788e+02 |   2.19%
 949900 |183763 |198302k| 208.8 |  12G| 1.258255e+02 | 1.285788e+02 |   2.19%
 950000 |183763 |198326k| 208.8 |  12G| 1.258255e+02 | 1.285788e+02 |   2.19%
 950100 |183753 |198352k| 208.8 |  12G| 1.258257e+02 | 1.285788e+02 |   2.19%
 950200 |183761 |198367k| 208.8 |  12G| 1.258257e+02 | 1.285788e+02 |   2.19%
 950300 |183771 |198385k| 208.8 |  12G| 1.258258e+02 | 1.285788e+02 |   2.19%
 950400 |183769 |198403k| 208.8 |  12G| 1.258258e+02 | 1.285788e+02 |   2.19%
 950500 |183767 |198417k| 208.7 |  12G| 1.258261e+02 | 1.285788e+02 |   2.19%
 950600 |183777 |198438k| 208.7 |  12G| 1.258262e+02 | 1.285788e+02 |   2.19%
 950700 |183785 |198455k| 208.7 |  12G| 1.258262e+02 | 1.285788e+02 |   2.19%
 950800 |183801 |198479k| 208.7 |  12G| 1.258265e+02 | 1.285788e+02 |   2.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 950900 |183805 |198500k| 208.7 |  12G| 1.258265e+02 | 1.285788e+02 |   2.19%
 951000 |183827 |198526k| 208.8 |  12G| 1.258266e+02 | 1.285788e+02 |   2.19%
 951100 |183855 |198554k| 208.8 |  12G| 1.258266e+02 | 1.285788e+02 |   2.19%
 951200 |183871 |198575k| 208.8 |  12G| 1.258268e+02 | 1.285788e+02 |   2.19%
 951300 |183899 |198601k| 208.8 |  12G| 1.258268e+02 | 1.285788e+02 |   2.19%
 951400 |183931 |198630k| 208.8 |  12G| 1.258270e+02 | 1.285788e+02 |   2.19%
 951500 |183921 |198654k| 208.8 |  12G| 1.258270e+02 | 1.285788e+02 |   2.19%
 951600 |183947 |198676k| 208.8 |  12G| 1.258273e+02 | 1.285788e+02 |   2.19%
 951700 |183965 |198693k| 208.8 |  12G| 1.258275e+02 | 1.285788e+02 |   2.19%
 951800 |183973 |198709k| 208.8 |  12G| 1.258275e+02 | 1.285788e+02 |   2.19%
 951900 |183999 |198733k| 208.8 |  12G| 1.258275e+02 | 1.285788e+02 |   2.19%
 952000 |184007 |198754k| 208.8 |  12G| 1.258276e+02 | 1.285788e+02 |   2.19%
 952100 |184033 |198787k| 208.8 |  12G| 1.258276e+02 | 1.285788e+02 |   2.19%
 952200 |184019 |198809k| 208.8 |  12G| 1.258276e+02 | 1.285788e+02 |   2.19%
 952300 |184015 |198833k| 208.8 |  12G| 1.258277e+02 | 1.285788e+02 |   2.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 952400 |184025 |198857k| 208.8 |  12G| 1.258279e+02 | 1.285788e+02 |   2.19%
 952500 |184051 |198883k| 208.8 |  12G| 1.258279e+02 | 1.285788e+02 |   2.19%
 952600 |184077 |198913k| 208.8 |  12G| 1.258279e+02 | 1.285788e+02 |   2.19%
 952700 |184083 |198941k| 208.8 |  12G| 1.258282e+02 | 1.285788e+02 |   2.19%
 952800 |184115 |198965k| 208.8 |  12G| 1.258287e+02 | 1.285788e+02 |   2.19%
 952900 |184167 |198986k| 208.8 |  12G| 1.258288e+02 | 1.285788e+02 |   2.19%
 953000 |184215 |199008k| 208.8 |  12G| 1.258288e+02 | 1.285788e+02 |   2.19%
 953100 |184247 |199029k| 208.8 |  12G| 1.258289e+02 | 1.285788e+02 |   2.19%
 953200 |184245 |199052k| 208.8 |  12G| 1.258292e+02 | 1.285788e+02 |   2.19%
 953300 |184239 |199084k| 208.8 |  12G| 1.258292e+02 | 1.285788e+02 |   2.19%
 953400 |184243 |199101k| 208.8 |  12G| 1.258292e+02 | 1.285788e+02 |   2.19%
 953500 |184263 |199130k| 208.8 |  12G| 1.258292e+02 | 1.285788e+02 |   2.19%
 953600 |184265 |199152k| 208.8 |  12G| 1.258292e+02 | 1.285788e+02 |   2.19%
 953700 |184295 |199180k| 208.8 |  12G| 1.258295e+02 | 1.285788e+02 |   2.18%
 953800 |184301 |199209k| 208.9 |  12G| 1.258297e+02 | 1.285788e+02 |   2.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 953900 |184317 |199241k| 208.9 |  12G| 1.258302e+02 | 1.285788e+02 |   2.18%
 954000 |184339 |199264k| 208.9 |  12G| 1.258302e+02 | 1.285788e+02 |   2.18%
 954100 |184371 |199284k| 208.9 |  12G| 1.258306e+02 | 1.285788e+02 |   2.18%
 954200 |184391 |199310k| 208.9 |  12G| 1.258307e+02 | 1.285788e+02 |   2.18%
 954300 |184433 |199336k| 208.9 |  12G| 1.258308e+02 | 1.285788e+02 |   2.18%
 954400 |184449 |199360k| 208.9 |  12G| 1.258309e+02 | 1.285788e+02 |   2.18%
 954500 |184469 |199388k| 208.9 |  12G| 1.258309e+02 | 1.285788e+02 |   2.18%
 954600 |184491 |199408k| 208.9 |  12G| 1.258310e+02 | 1.285788e+02 |   2.18%
 954700 |184499 |199428k| 208.9 |  12G| 1.258310e+02 | 1.285788e+02 |   2.18%
 954800 |184507 |199446k| 208.9 |  12G| 1.258310e+02 | 1.285788e+02 |   2.18%
 954900 |184509 |199466k| 208.9 |  12G| 1.258310e+02 | 1.285788e+02 |   2.18%
 955000 |184507 |199489k| 208.9 |  12G| 1.258310e+02 | 1.285788e+02 |   2.18%
 955100 |184529 |199520k| 208.9 |  12G| 1.258311e+02 | 1.285788e+02 |   2.18%
 955200 |184537 |199543k| 208.9 |  12G| 1.258318e+02 | 1.285788e+02 |   2.18%
 955300 |184555 |199568k| 208.9 |  12G| 1.258318e+02 | 1.285788e+02 |   2.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 955400 |184545 |199593k| 208.9 |  12G| 1.258320e+02 | 1.285788e+02 |   2.18%
 955500 |184561 |199614k| 208.9 |  12G| 1.258322e+02 | 1.285788e+02 |   2.18%
 955600 |184573 |199644k| 208.9 |  12G| 1.258326e+02 | 1.285788e+02 |   2.18%
 955700 |184595 |199670k| 208.9 |  12G| 1.258329e+02 | 1.285788e+02 |   2.18%
 955800 |184587 |199691k| 208.9 |  12G| 1.258332e+02 | 1.285788e+02 |   2.18%
 955900 |184625 |199725k| 208.9 |  12G| 1.258332e+02 | 1.285788e+02 |   2.18%
 956000 |184625 |199758k| 208.9 |  12G| 1.258335e+02 | 1.285788e+02 |   2.18%
 956100 |184649 |199789k| 209.0 |  12G| 1.258336e+02 | 1.285788e+02 |   2.18%
 956200 |184665 |199815k| 209.0 |  12G| 1.258336e+02 | 1.285788e+02 |   2.18%
 956300 |184675 |199841k| 209.0 |  12G| 1.258337e+02 | 1.285788e+02 |   2.18%
 956400 |184695 |199872k| 209.0 |  12G| 1.258337e+02 | 1.285788e+02 |   2.18%
 956500 |184729 |199893k| 209.0 |  12G| 1.258337e+02 | 1.285788e+02 |   2.18%
 956600 |184763 |199917k| 209.0 |  12G| 1.258337e+02 | 1.285788e+02 |   2.18%
 956700 |184779 |199946k| 209.0 |  12G| 1.258337e+02 | 1.285788e+02 |   2.18%
 956800 |184795 |199974k| 209.0 |  12G| 1.258338e+02 | 1.285788e+02 |   2.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 956900 |184819 |199991k| 209.0 |  12G| 1.258338e+02 | 1.285788e+02 |   2.18%
 957000 |184833 |200016k| 209.0 |  12G| 1.258339e+02 | 1.285788e+02 |   2.18%
 957100 |184849 |200038k| 209.0 |  13G| 1.258339e+02 | 1.285788e+02 |   2.18%
 957200 |184877 |200063k| 209.0 |  13G| 1.258341e+02 | 1.285788e+02 |   2.18%
 957300 |184893 |200095k| 209.0 |  13G| 1.258341e+02 | 1.285788e+02 |   2.18%
 957400 |184911 |200125k| 209.0 |  13G| 1.258342e+02 | 1.285788e+02 |   2.18%
 957500 |184953 |200152k| 209.0 |  13G| 1.258342e+02 | 1.285788e+02 |   2.18%
 957600 |184999 |200185k| 209.0 |  13G| 1.258342e+02 | 1.285788e+02 |   2.18%
 957700 |185073 |200217k| 209.1 |  13G| 1.258342e+02 | 1.285788e+02 |   2.18%
 957800 |185133 |200247k| 209.1 |  13G| 1.258342e+02 | 1.285788e+02 |   2.18%
 957900 |185189 |200280k| 209.1 |  13G| 1.258343e+02 | 1.285788e+02 |   2.18%
 958000 |185207 |200313k| 209.1 |  13G| 1.258347e+02 | 1.285788e+02 |   2.18%
 958100 |185199 |200342k| 209.1 |  13G| 1.258349e+02 | 1.285788e+02 |   2.18%
 958200 |185207 |200360k| 209.1 |  13G| 1.258349e+02 | 1.285788e+02 |   2.18%
 958300 |185221 |200377k| 209.1 |  13G| 1.258356e+02 | 1.285788e+02 |   2.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 958400 |185235 |200401k| 209.1 |  13G| 1.258358e+02 | 1.285788e+02 |   2.18%
 958500 |185265 |200431k| 209.1 |  13G| 1.258358e+02 | 1.285788e+02 |   2.18%
 958600 |185269 |200452k| 209.1 |  13G| 1.258363e+02 | 1.285788e+02 |   2.18%
 958700 |185275 |200474k| 209.1 |  13G| 1.258365e+02 | 1.285788e+02 |   2.18%
 958800 |185299 |200494k| 209.1 |  13G| 1.258367e+02 | 1.285788e+02 |   2.18%
 958900 |185309 |200519k| 209.1 |  13G| 1.258372e+02 | 1.285788e+02 |   2.18%
 959000 |185303 |200535k| 209.1 |  13G| 1.258372e+02 | 1.285788e+02 |   2.18%
 959100 |185315 |200562k| 209.1 |  13G| 1.258375e+02 | 1.285788e+02 |   2.18%
 959200 |185335 |200592k| 209.1 |  13G| 1.258378e+02 | 1.285788e+02 |   2.18%
 959300 |185363 |200621k| 209.1 |  13G| 1.258378e+02 | 1.285788e+02 |   2.18%
 959400 |185385 |200653k| 209.1 |  13G| 1.258380e+02 | 1.285788e+02 |   2.18%
 959500 |185413 |200675k| 209.1 |  13G| 1.258384e+02 | 1.285788e+02 |   2.18%
 959600 |185435 |200707k| 209.2 |  13G| 1.258384e+02 | 1.285788e+02 |   2.18%
 959700 |185447 |200732k| 209.2 |  13G| 1.258385e+02 | 1.285788e+02 |   2.18%
 959800 |185467 |200751k| 209.2 |  13G| 1.258388e+02 | 1.285788e+02 |   2.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 959900 |185479 |200788k| 209.2 |  13G| 1.258388e+02 | 1.285788e+02 |   2.18%
 960000 |185523 |200822k| 209.2 |  13G| 1.258389e+02 | 1.285788e+02 |   2.18%
 960100 |185529 |200852k| 209.2 |  13G| 1.258393e+02 | 1.285788e+02 |   2.18%
 960200 |185537 |200886k| 209.2 |  13G| 1.258395e+02 | 1.285788e+02 |   2.18%
 960300 |185551 |200914k| 209.2 |  13G| 1.258399e+02 | 1.285788e+02 |   2.18%
 960400 |185571 |200940k| 209.2 |  13G| 1.258399e+02 | 1.285788e+02 |   2.18%
 960500 |185581 |200963k| 209.2 |  13G| 1.258402e+02 | 1.285788e+02 |   2.18%
 960600 |185589 |200992k| 209.2 |  13G| 1.258402e+02 | 1.285788e+02 |   2.18%
 960700 |185601 |201023k| 209.2 |  13G| 1.258402e+02 | 1.285788e+02 |   2.18%
 960800 |185601 |201050k| 209.2 |  13G| 1.258402e+02 | 1.285788e+02 |   2.18%
 960900 |185605 |201072k| 209.2 |  13G| 1.258404e+02 | 1.285788e+02 |   2.18%
 961000 |185615 |201094k| 209.3 |  13G| 1.258405e+02 | 1.285788e+02 |   2.18%
 961100 |185627 |201120k| 209.3 |  13G| 1.258405e+02 | 1.285788e+02 |   2.18%
 961200 |185661 |201144k| 209.3 |  13G| 1.258405e+02 | 1.285788e+02 |   2.18%
 961300 |185685 |201166k| 209.3 |  13G| 1.258406e+02 | 1.285788e+02 |   2.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 961400 |185693 |201185k| 209.3 |  13G| 1.258408e+02 | 1.285788e+02 |   2.18%
 961500 |185719 |201202k| 209.3 |  13G| 1.258408e+02 | 1.285788e+02 |   2.18%
 961600 |185745 |201229k| 209.3 |  13G| 1.258409e+02 | 1.285788e+02 |   2.18%
 961700 |185761 |201254k| 209.3 |  13G| 1.258409e+02 | 1.285788e+02 |   2.18%
 961800 |185767 |201273k| 209.3 |  13G| 1.258409e+02 | 1.285788e+02 |   2.18%
 961900 |185773 |201298k| 209.3 |  13G| 1.258410e+02 | 1.285788e+02 |   2.18%
 962000 |185785 |201319k| 209.3 |  13G| 1.258410e+02 | 1.285788e+02 |   2.18%
 962100 |185807 |201343k| 209.3 |  13G| 1.258410e+02 | 1.285788e+02 |   2.18%
 962200 |185809 |201372k| 209.3 |  13G| 1.258413e+02 | 1.285788e+02 |   2.18%
 962300 |185811 |201395k| 209.3 |  13G| 1.258414e+02 | 1.285788e+02 |   2.18%
 962400 |185813 |201418k| 209.3 |  13G| 1.258415e+02 | 1.285788e+02 |   2.18%
 962500 |185817 |201440k| 209.3 |  13G| 1.258415e+02 | 1.285788e+02 |   2.18%
 962600 |185825 |201459k| 209.3 |  13G| 1.258417e+02 | 1.285788e+02 |   2.18%
 962700 |185837 |201495k| 209.3 |  13G| 1.258419e+02 | 1.285788e+02 |   2.17%
 962800 |185857 |201517k| 209.3 |  13G| 1.258419e+02 | 1.285788e+02 |   2.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 962900 |185865 |201534k| 209.3 |  13G| 1.258419e+02 | 1.285788e+02 |   2.17%
 963000 |185879 |201553k| 209.3 |  13G| 1.258419e+02 | 1.285788e+02 |   2.17%
 963100 |185899 |201576k| 209.3 |  13G| 1.258420e+02 | 1.285788e+02 |   2.17%
 963200 |185907 |201594k| 209.3 |  13G| 1.258420e+02 | 1.285788e+02 |   2.17%
 963300 |185905 |201614k| 209.3 |  13G| 1.258420e+02 | 1.285788e+02 |   2.17%
 963400 |185907 |201651k| 209.3 |  13G| 1.258420e+02 | 1.285788e+02 |   2.17%
 963500 |185921 |201681k| 209.3 |  13G| 1.258420e+02 | 1.285788e+02 |   2.17%
 963600 |185919 |201718k| 209.3 |  13G| 1.258420e+02 | 1.285788e+02 |   2.17%
 963700 |185933 |201749k| 209.3 |  13G| 1.258420e+02 | 1.285788e+02 |   2.17%
 963800 |185949 |201770k| 209.3 |  13G| 1.258420e+02 | 1.285788e+02 |   2.17%
 963900 |185973 |201798k| 209.4 |  13G| 1.258422e+02 | 1.285788e+02 |   2.17%
 964000 |185983 |201822k| 209.4 |  13G| 1.258422e+02 | 1.285788e+02 |   2.17%
 964100 |185983 |201848k| 209.4 |  13G| 1.258422e+02 | 1.285788e+02 |   2.17%
 964200 |185989 |201871k| 209.4 |  13G| 1.258423e+02 | 1.285788e+02 |   2.17%
 964300 |186043 |201893k| 209.4 |  13G| 1.258423e+02 | 1.285788e+02 |   2.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 964400 |186075 |201923k| 209.4 |  13G| 1.258423e+02 | 1.285788e+02 |   2.17%
 964500 |186099 |201947k| 209.4 |  13G| 1.258425e+02 | 1.285788e+02 |   2.17%
 964600 |186115 |201966k| 209.4 |  13G| 1.258426e+02 | 1.285788e+02 |   2.17%
 964700 |186105 |201983k| 209.4 |  13G| 1.258426e+02 | 1.285788e+02 |   2.17%
 964800 |186111 |202010k| 209.4 |  13G| 1.258426e+02 | 1.285788e+02 |   2.17%
 964900 |186137 |202032k| 209.4 |  13G| 1.258428e+02 | 1.285788e+02 |   2.17%
 965000 |186151 |202051k| 209.4 |  13G| 1.258429e+02 | 1.285788e+02 |   2.17%
 965100 |186149 |202081k| 209.4 |  13G| 1.258433e+02 | 1.285788e+02 |   2.17%
 965200 |186161 |202106k| 209.4 |  13G| 1.258433e+02 | 1.285788e+02 |   2.17%
 965300 |186153 |202120k| 209.4 |  13G| 1.258433e+02 | 1.285788e+02 |   2.17%
 965400 |186149 |202147k| 209.4 |  13G| 1.258439e+02 | 1.285788e+02 |   2.17%
 965500 |186141 |202161k| 209.4 |  13G| 1.258441e+02 | 1.285788e+02 |   2.17%
 965600 |186149 |202178k| 209.4 |  13G| 1.258441e+02 | 1.285788e+02 |   2.17%
 965700 |186153 |202198k| 209.4 |  13G| 1.258442e+02 | 1.285788e+02 |   2.17%
 965800 |186173 |202218k| 209.4 |  13G| 1.258443e+02 | 1.285788e+02 |   2.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 965900 |186175 |202232k| 209.4 |  13G| 1.258450e+02 | 1.285788e+02 |   2.17%
 966000 |186203 |202259k| 209.4 |  13G| 1.258450e+02 | 1.285788e+02 |   2.17%
 966100 |186251 |202278k| 209.4 |  13G| 1.258451e+02 | 1.285788e+02 |   2.17%
 966200 |186283 |202294k| 209.4 |  13G| 1.258451e+02 | 1.285788e+02 |   2.17%
 966300 |186297 |202322k| 209.4 |  13G| 1.258456e+02 | 1.285788e+02 |   2.17%
 966400 |186299 |202344k| 209.4 |  13G| 1.258456e+02 | 1.285788e+02 |   2.17%
 966500 |186329 |202375k| 209.4 |  13G| 1.258456e+02 | 1.285788e+02 |   2.17%
 966600 |186349 |202410k| 209.4 |  13G| 1.258456e+02 | 1.285788e+02 |   2.17%
 966700 |186353 |202430k| 209.4 |  13G| 1.258456e+02 | 1.285788e+02 |   2.17%
 966800 |186355 |202457k| 209.4 |  13G| 1.258460e+02 | 1.285788e+02 |   2.17%
 966900 |186345 |202474k| 209.4 |  13G| 1.258460e+02 | 1.285788e+02 |   2.17%
 967000 |186339 |202489k| 209.4 |  13G| 1.258462e+02 | 1.285788e+02 |   2.17%
 967100 |186337 |202504k| 209.4 |  13G| 1.258462e+02 | 1.285788e+02 |   2.17%
 967200 |186345 |202518k| 209.4 |  13G| 1.258463e+02 | 1.285788e+02 |   2.17%
 967300 |186367 |202541k| 209.4 |  13G| 1.258463e+02 | 1.285788e+02 |   2.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 967400 |186409 |202561k| 209.4 |  13G| 1.258463e+02 | 1.285788e+02 |   2.17%
 967500 |186435 |202589k| 209.4 |  13G| 1.258463e+02 | 1.285788e+02 |   2.17%
 967600 |186447 |202606k| 209.4 |  13G| 1.258463e+02 | 1.285788e+02 |   2.17%
 967700 |186453 |202622k| 209.4 |  13G| 1.258463e+02 | 1.285788e+02 |   2.17%
 967800 |186469 |202634k| 209.4 |  13G| 1.258463e+02 | 1.285788e+02 |   2.17%
 967900 |186477 |202648k| 209.4 |  13G| 1.258463e+02 | 1.285788e+02 |   2.17%
 968000 |186491 |202662k| 209.4 |  13G| 1.258463e+02 | 1.285788e+02 |   2.17%
 968100 |186499 |202683k| 209.4 |  13G| 1.258463e+02 | 1.285788e+02 |   2.17%
 968200 |186515 |202696k| 209.3 |  13G| 1.258463e+02 | 1.285788e+02 |   2.17%
 968300 |186533 |202714k| 209.3 |  13G| 1.258463e+02 | 1.285788e+02 |   2.17%
 968400 |186551 |202737k| 209.3 |  13G| 1.258464e+02 | 1.285788e+02 |   2.17%
 968500 |186549 |202755k| 209.3 |  13G| 1.258464e+02 | 1.285788e+02 |   2.17%
 968600 |186577 |202776k| 209.3 |  13G| 1.258464e+02 | 1.285788e+02 |   2.17%
 968700 |186581 |202792k| 209.3 |  13G| 1.258464e+02 | 1.285788e+02 |   2.17%
 968800 |186597 |202810k| 209.3 |  13G| 1.258465e+02 | 1.285788e+02 |   2.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 968900 |186603 |202830k| 209.3 |  13G| 1.258465e+02 | 1.285788e+02 |   2.17%
 969000 |186615 |202853k| 209.3 |  13G| 1.258465e+02 | 1.285788e+02 |   2.17%
 969100 |186611 |202869k| 209.3 |  13G| 1.258465e+02 | 1.285788e+02 |   2.17%
 969200 |186627 |202893k| 209.3 |  13G| 1.258465e+02 | 1.285788e+02 |   2.17%
 969300 |186653 |202926k| 209.3 |  13G| 1.258466e+02 | 1.285788e+02 |   2.17%
 969400 |186667 |202945k| 209.3 |  13G| 1.258466e+02 | 1.285788e+02 |   2.17%
 969500 |186689 |202967k| 209.3 |  13G| 1.258466e+02 | 1.285788e+02 |   2.17%
 969600 |186733 |202991k| 209.4 |  13G| 1.258466e+02 | 1.285788e+02 |   2.17%
 969700 |186765 |203021k| 209.4 |  13G| 1.258467e+02 | 1.285788e+02 |   2.17%
 969800 |186787 |203046k| 209.4 |  13G| 1.258468e+02 | 1.285788e+02 |   2.17%
 969900 |186799 |203069k| 209.4 |  13G| 1.258471e+02 | 1.285788e+02 |   2.17%
 970000 |186811 |203098k| 209.4 |  13G| 1.258473e+02 | 1.285788e+02 |   2.17%
 970100 |186845 |203126k| 209.4 |  13G| 1.258475e+02 | 1.285788e+02 |   2.17%
 970200 |186887 |203152k| 209.4 |  13G| 1.258475e+02 | 1.285788e+02 |   2.17%
 970300 |186909 |203180k| 209.4 |  13G| 1.258477e+02 | 1.285788e+02 |   2.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 970400 |186949 |203203k| 209.4 |  13G| 1.258477e+02 | 1.285788e+02 |   2.17%
 970500 |186953 |203221k| 209.4 |  13G| 1.258478e+02 | 1.285788e+02 |   2.17%
 970600 |187031 |203249k| 209.4 |  13G| 1.258479e+02 | 1.285788e+02 |   2.17%
 970700 |187091 |203273k| 209.4 |  13G| 1.258480e+02 | 1.285788e+02 |   2.17%
 970800 |187145 |203299k| 209.4 |  13G| 1.258482e+02 | 1.285788e+02 |   2.17%
 970900 |187195 |203325k| 209.4 |  13G| 1.258482e+02 | 1.285788e+02 |   2.17%
 971000 |187221 |203349k| 209.4 |  13G| 1.258482e+02 | 1.285788e+02 |   2.17%
 971100 |187245 |203373k| 209.4 |  13G| 1.258482e+02 | 1.285788e+02 |   2.17%
 971200 |187257 |203408k| 209.4 |  13G| 1.258482e+02 | 1.285788e+02 |   2.17%
 971300 |187295 |203433k| 209.4 |  13G| 1.258482e+02 | 1.285788e+02 |   2.17%
 971400 |187305 |203453k| 209.4 |  13G| 1.258482e+02 | 1.285788e+02 |   2.17%
 971500 |187325 |203469k| 209.4 |  13G| 1.258482e+02 | 1.285788e+02 |   2.17%
 971600 |187347 |203492k| 209.4 |  13G| 1.258483e+02 | 1.285788e+02 |   2.17%
