WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:133
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:133
presolving:
(round 1, fast)       160 del vars, 160 del conss, 95 add conss, 2521 chg bounds, 0 chg sides, 0 chg coeffs, 135 upgd conss, 0 impls, 0 clqs
(round 2, fast)       245 del vars, 245 del conss, 95 add conss, 4241 chg bounds, 0 chg sides, 0 chg coeffs, 135 upgd conss, 0 impls, 0 clqs
(round 3, fast)       245 del vars, 245 del conss, 95 add conss, 4300 chg bounds, 0 chg sides, 0 chg coeffs, 135 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 245 deleted vars, 245 deleted constraints, 95 added constraints, 4301 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 3053 variables (0 bin, 0 int, 0 impl, 3053 cont) and 3050 constraints
    770 constraints of type <linear>
     95 constraints of type <abspower>
   2185 constraints of type <quadratic>
Presolving Time: 0.03

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 277900 |151957 | 28323k| 101.8 |7644M| 8.525847e+01 | 8.732906e+01 |   2.43%
 278000 |152015 | 28333k| 101.8 |7647M| 8.525853e+01 | 8.732906e+01 |   2.43%
 278100 |152079 | 28342k| 101.8 |7649M| 8.525853e+01 | 8.732906e+01 |   2.43%
 278200 |152125 | 28352k| 101.8 |7652M| 8.525873e+01 | 8.732906e+01 |   2.43%
 278300 |152151 | 28358k| 101.8 |7653M| 8.525878e+01 | 8.732906e+01 |   2.43%
 278400 |152199 | 28369k| 101.8 |7656M| 8.525886e+01 | 8.732906e+01 |   2.43%
 278500 |152259 | 28382k| 101.8 |7659M| 8.525891e+01 | 8.732906e+01 |   2.43%
 278600 |152333 | 28390k| 101.8 |7663M| 8.525897e+01 | 8.732906e+01 |   2.43%
 278700 |152381 | 28397k| 101.8 |7665M| 8.525905e+01 | 8.732906e+01 |   2.43%
 278800 |152441 | 28407k| 101.8 |7668M| 8.525910e+01 | 8.732906e+01 |   2.43%
 278900 |152481 | 28417k| 101.8 |7670M| 8.525915e+01 | 8.732906e+01 |   2.43%
 279000 |152521 | 28426k| 101.8 |7672M| 8.525918e+01 | 8.732906e+01 |   2.43%
 279100 |152587 | 28435k| 101.8 |7675M| 8.525922e+01 | 8.732906e+01 |   2.43%
 279200 |152637 | 28444k| 101.8 |7678M| 8.525925e+01 | 8.732906e+01 |   2.43%
 279300 |152653 | 28450k| 101.8 |7679M| 8.525926e+01 | 8.732906e+01 |   2.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 279400 |152717 | 28460k| 101.8 |7683M| 8.525927e+01 | 8.732906e+01 |   2.43%
 279500 |152793 | 28473k| 101.8 |7687M| 8.525932e+01 | 8.732906e+01 |   2.43%
 279600 |152849 | 28487k| 101.8 |7690M| 8.525934e+01 | 8.732906e+01 |   2.43%
 279700 |152897 | 28496k| 101.8 |7693M| 8.525938e+01 | 8.732906e+01 |   2.43%
 279800 |152947 | 28505k| 101.8 |7695M| 8.525941e+01 | 8.732906e+01 |   2.43%
 279900 |153011 | 28514k| 101.8 |7698M| 8.525944e+01 | 8.732906e+01 |   2.43%
 280000 |153083 | 28525k| 101.8 |7702M| 8.525945e+01 | 8.732906e+01 |   2.43%
 280100 |153127 | 28535k| 101.8 |7704M| 8.525950e+01 | 8.732906e+01 |   2.43%
 280200 |153195 | 28545k| 101.8 |7707M| 8.525953e+01 | 8.732906e+01 |   2.43%
 280300 |153239 | 28556k| 101.8 |7710M| 8.525960e+01 | 8.732906e+01 |   2.43%
 280400 |153291 | 28563k| 101.8 |7712M| 8.525965e+01 | 8.732906e+01 |   2.43%
 280500 |153345 | 28572k| 101.8 |7714M| 8.525970e+01 | 8.732906e+01 |   2.43%
 280600 |153397 | 28582k| 101.8 |7716M| 8.525973e+01 | 8.732906e+01 |   2.43%
 280700 |153455 | 28590k| 101.8 |7719M| 8.525975e+01 | 8.732906e+01 |   2.43%
 280800 |153501 | 28598k| 101.8 |7721M| 8.525984e+01 | 8.732906e+01 |   2.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 280900 |153565 | 28608k| 101.8 |7724M| 8.525991e+01 | 8.732906e+01 |   2.43%
 281000 |153631 | 28621k| 101.8 |7728M| 8.525992e+01 | 8.732906e+01 |   2.43%
 281100 |153669 | 28629k| 101.8 |7730M| 8.526001e+01 | 8.732906e+01 |   2.43%
 281200 |153719 | 28639k| 101.8 |7732M| 8.526002e+01 | 8.732906e+01 |   2.43%
 281300 |153793 | 28654k| 101.8 |7736M| 8.526005e+01 | 8.732906e+01 |   2.43%
 281400 |153859 | 28664k| 101.8 |7740M| 8.526008e+01 | 8.732906e+01 |   2.43%
 281500 |153915 | 28675k| 101.8 |7743M| 8.526010e+01 | 8.732906e+01 |   2.43%
 281600 |153961 | 28684k| 101.8 |7745M| 8.526013e+01 | 8.732906e+01 |   2.43%
 281700 |154023 | 28695k| 101.8 |7748M| 8.526017e+01 | 8.732906e+01 |   2.43%
 281800 |154069 | 28702k| 101.8 |7750M| 8.526020e+01 | 8.732906e+01 |   2.43%
 281900 |154105 | 28714k| 101.8 |7752M| 8.526024e+01 | 8.732906e+01 |   2.43%
 282000 |154171 | 28721k| 101.8 |7755M| 8.526028e+01 | 8.732906e+01 |   2.43%
 282100 |154223 | 28730k| 101.8 |7757M| 8.526032e+01 | 8.732906e+01 |   2.43%
 282200 |154255 | 28739k| 101.8 |7759M| 8.526036e+01 | 8.732906e+01 |   2.43%
 282300 |154325 | 28749k| 101.8 |7763M| 8.526041e+01 | 8.732906e+01 |   2.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 282400 |154379 | 28760k| 101.8 |7765M| 8.526046e+01 | 8.732906e+01 |   2.43%
 282500 |154419 | 28769k| 101.8 |7767M| 8.526047e+01 | 8.732906e+01 |   2.43%
 282600 |154469 | 28780k| 101.8 |7770M| 8.526047e+01 | 8.732906e+01 |   2.43%
 282700 |154521 | 28790k| 101.8 |7772M| 8.526047e+01 | 8.732906e+01 |   2.43%
 282800 |154595 | 28801k| 101.8 |7775M| 8.526051e+01 | 8.732906e+01 |   2.43%
 282900 |154663 | 28813k| 101.8 |7779M| 8.526057e+01 | 8.732906e+01 |   2.43%
 283000 |154759 | 28825k| 101.8 |7784M| 8.526071e+01 | 8.732906e+01 |   2.43%
 283100 |154829 | 28837k| 101.8 |7788M| 8.526076e+01 | 8.732906e+01 |   2.43%
 283200 |154871 | 28846k| 101.8 |7790M| 8.526086e+01 | 8.732906e+01 |   2.43%
 283300 |154917 | 28856k| 101.8 |7792M| 8.526090e+01 | 8.732906e+01 |   2.43%
 283400 |154965 | 28865k| 101.8 |7794M| 8.526095e+01 | 8.732906e+01 |   2.43%
 283500 |155039 | 28872k| 101.8 |7797M| 8.526098e+01 | 8.732906e+01 |   2.43%
 283600 |155083 | 28878k| 101.7 |7799M| 8.526103e+01 | 8.732906e+01 |   2.43%
 283700 |155113 | 28887k| 101.7 |7800M| 8.526111e+01 | 8.732906e+01 |   2.43%
 283800 |155155 | 28893k| 101.7 |7802M| 8.526116e+01 | 8.732906e+01 |   2.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 283900 |155201 | 28904k| 101.7 |7804M| 8.526121e+01 | 8.732906e+01 |   2.43%
 284000 |155237 | 28911k| 101.7 |7806M| 8.526125e+01 | 8.732906e+01 |   2.43%
 284100 |155287 | 28921k| 101.7 |7809M| 8.526126e+01 | 8.732906e+01 |   2.43%
 284200 |155317 | 28927k| 101.7 |7810M| 8.526126e+01 | 8.732906e+01 |   2.43%
 284300 |155347 | 28935k| 101.7 |7812M| 8.526139e+01 | 8.732906e+01 |   2.43%
 284400 |155405 | 28946k| 101.7 |7815M| 8.526146e+01 | 8.732906e+01 |   2.43%
 284500 |155453 | 28955k| 101.7 |7817M| 8.526156e+01 | 8.732906e+01 |   2.42%
 284600 |155493 | 28964k| 101.7 |7819M| 8.526164e+01 | 8.732906e+01 |   2.42%
 284700 |155573 | 28971k| 101.7 |7822M| 8.526164e+01 | 8.732906e+01 |   2.42%
 284800 |155617 | 28979k| 101.7 |7824M| 8.526168e+01 | 8.732906e+01 |   2.42%
 284900 |155661 | 28990k| 101.7 |7826M| 8.526176e+01 | 8.732906e+01 |   2.42%
 285000 |155711 | 28998k| 101.7 |7828M| 8.526182e+01 | 8.732906e+01 |   2.42%
 285100 |155763 | 29007k| 101.7 |7830M| 8.526186e+01 | 8.732906e+01 |   2.42%
 285200 |155807 | 29018k| 101.7 |7833M| 8.526190e+01 | 8.732906e+01 |   2.42%
 285300 |155859 | 29029k| 101.7 |7835M| 8.526192e+01 | 8.732906e+01 |   2.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 285400 |155881 | 29035k| 101.7 |7836M| 8.526200e+01 | 8.732906e+01 |   2.42%
 285500 |155929 | 29046k| 101.7 |7838M| 8.526207e+01 | 8.732906e+01 |   2.42%
 285600 |155977 | 29052k| 101.6 |7840M| 8.526216e+01 | 8.732906e+01 |   2.42%
 285700 |156045 | 29065k| 101.7 |7844M| 8.526216e+01 | 8.732906e+01 |   2.42%
 285800 |156097 | 29074k| 101.6 |7846M| 8.526218e+01 | 8.732906e+01 |   2.42%
 285900 |156159 | 29084k| 101.6 |7850M| 8.526227e+01 | 8.732906e+01 |   2.42%
 286000 |156253 | 29094k| 101.6 |7853M| 8.526236e+01 | 8.732906e+01 |   2.42%
 286100 |156353 | 29104k| 101.6 |7858M| 8.526237e+01 | 8.732906e+01 |   2.42%
 286200 |156417 | 29115k| 101.6 |7860M| 8.526245e+01 | 8.732906e+01 |   2.42%
 286300 |156461 | 29124k| 101.6 |7864M| 8.526254e+01 | 8.732906e+01 |   2.42%
 286400 |156499 | 29134k| 101.6 |7866M| 8.526260e+01 | 8.732906e+01 |   2.42%
 286500 |156561 | 29144k| 101.6 |7870M| 8.526266e+01 | 8.732906e+01 |   2.42%
 286600 |156615 | 29154k| 101.6 |7872M| 8.526271e+01 | 8.732906e+01 |   2.42%
 286700 |156677 | 29167k| 101.7 |7875M| 8.526275e+01 | 8.732906e+01 |   2.42%
 286800 |156707 | 29176k| 101.6 |7878M| 8.526280e+01 | 8.732906e+01 |   2.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 286900 |156757 | 29185k| 101.6 |7880M| 8.526290e+01 | 8.732906e+01 |   2.42%
 287000 |156795 | 29189k| 101.6 |7882M| 8.526293e+01 | 8.732906e+01 |   2.42%
 287100 |156835 | 29198k| 101.6 |7884M| 8.526298e+01 | 8.732906e+01 |   2.42%
 287200 |156877 | 29206k| 101.6 |7886M| 8.526308e+01 | 8.732906e+01 |   2.42%
 287300 |156937 | 29218k| 101.6 |7889M| 8.526320e+01 | 8.732906e+01 |   2.42%
 287400 |156987 | 29229k| 101.6 |7891M| 8.526329e+01 | 8.732906e+01 |   2.42%
 287500 |157033 | 29238k| 101.6 |7893M| 8.526341e+01 | 8.732906e+01 |   2.42%
 287600 |157091 | 29246k| 101.6 |7896M| 8.526349e+01 | 8.732906e+01 |   2.42%
 287700 |157131 | 29253k| 101.6 |7898M| 8.526352e+01 | 8.732906e+01 |   2.42%
 287800 |157165 | 29261k| 101.6 |7900M| 8.526357e+01 | 8.732906e+01 |   2.42%
 287900 |157211 | 29272k| 101.6 |7902M| 8.526359e+01 | 8.732906e+01 |   2.42%
 288000 |157263 | 29291k| 101.6 |7906M| 8.526363e+01 | 8.732906e+01 |   2.42%
 288100 |157303 | 29300k| 101.6 |7908M| 8.526371e+01 | 8.732906e+01 |   2.42%
 288200 |157335 | 29308k| 101.6 |7910M| 8.526383e+01 | 8.732906e+01 |   2.42%
 288300 |157393 | 29321k| 101.6 |7914M| 8.526390e+01 | 8.732906e+01 |   2.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 288400 |157419 | 29330k| 101.6 |7917M| 8.526390e+01 | 8.732906e+01 |   2.42%
 288500 |157477 | 29344k| 101.6 |7921M| 8.526390e+01 | 8.732906e+01 |   2.42%
 288600 |157545 | 29352k| 101.6 |7924M| 8.526390e+01 | 8.732906e+01 |   2.42%
 288700 |157587 | 29360k| 101.6 |7926M| 8.526407e+01 | 8.732906e+01 |   2.42%
 288800 |157663 | 29372k| 101.6 |7931M| 8.526414e+01 | 8.732906e+01 |   2.42%
 288900 |157735 | 29383k| 101.6 |7934M| 8.526418e+01 | 8.732906e+01 |   2.42%
 289000 |157797 | 29392k| 101.6 |7936M| 8.526423e+01 | 8.732906e+01 |   2.42%
 289100 |157837 | 29400k| 101.6 |7938M| 8.526437e+01 | 8.732906e+01 |   2.42%
 289200 |157881 | 29408k| 101.6 |7940M| 8.526441e+01 | 8.732906e+01 |   2.42%
 289300 |157923 | 29418k| 101.6 |7942M| 8.526443e+01 | 8.732906e+01 |   2.42%
 289400 |157959 | 29425k| 101.6 |7944M| 8.526446e+01 | 8.732906e+01 |   2.42%
 289500 |158017 | 29432k| 101.6 |7946M| 8.526451e+01 | 8.732906e+01 |   2.42%
 289600 |158059 | 29439k| 101.6 |7948M| 8.526454e+01 | 8.732906e+01 |   2.42%
 289700 |158101 | 29448k| 101.6 |7950M| 8.526470e+01 | 8.732906e+01 |   2.42%
 289800 |158147 | 29456k| 101.6 |7952M| 8.526477e+01 | 8.732906e+01 |   2.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 289900 |158205 | 29468k| 101.6 |7954M| 8.526477e+01 | 8.732906e+01 |   2.42%
 290000 |158245 | 29474k| 101.6 |7957M| 8.526486e+01 | 8.732906e+01 |   2.42%
 290100 |158305 | 29484k| 101.6 |7959M| 8.526487e+01 | 8.732906e+01 |   2.42%
 290200 |158349 | 29493k| 101.5 |7960M| 8.526497e+01 | 8.732906e+01 |   2.42%
 290300 |158389 | 29500k| 101.5 |7962M| 8.526501e+01 | 8.732906e+01 |   2.42%
 290400 |158429 | 29507k| 101.5 |7964M| 8.526504e+01 | 8.732906e+01 |   2.42%
 290500 |158501 | 29516k| 101.5 |7967M| 8.526507e+01 | 8.732906e+01 |   2.42%
 290600 |158557 | 29527k| 101.5 |7971M| 8.526509e+01 | 8.732906e+01 |   2.42%
 290700 |158607 | 29538k| 101.5 |7973M| 8.526515e+01 | 8.732906e+01 |   2.42%
 290800 |158645 | 29547k| 101.5 |7975M| 8.526515e+01 | 8.732906e+01 |   2.42%
 290900 |158703 | 29555k| 101.5 |7978M| 8.526530e+01 | 8.732906e+01 |   2.42%
 291000 |158745 | 29563k| 101.5 |7980M| 8.526539e+01 | 8.732906e+01 |   2.42%
 291100 |158797 | 29576k| 101.5 |7982M| 8.526546e+01 | 8.732906e+01 |   2.42%
 291200 |158855 | 29590k| 101.5 |7985M| 8.526556e+01 | 8.732906e+01 |   2.42%
 291300 |158917 | 29598k| 101.5 |7987M| 8.526563e+01 | 8.732906e+01 |   2.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 291400 |158979 | 29609k| 101.5 |7990M| 8.526569e+01 | 8.732906e+01 |   2.42%
 291500 |159011 | 29616k| 101.5 |7991M| 8.526579e+01 | 8.732906e+01 |   2.42%
 291600 |159055 | 29626k| 101.5 |7993M| 8.526584e+01 | 8.732906e+01 |   2.42%
 291700 |159105 | 29636k| 101.5 |7995M| 8.526589e+01 | 8.732906e+01 |   2.42%
 291800 |159161 | 29644k| 101.5 |7998M| 8.526593e+01 | 8.732906e+01 |   2.42%
 291900 |159219 | 29652k| 101.5 |8000M| 8.526603e+01 | 8.732906e+01 |   2.42%
 292000 |159269 | 29661k| 101.5 |8002M| 8.526613e+01 | 8.732906e+01 |   2.42%
 292100 |159317 | 29669k| 101.5 |8004M| 8.526616e+01 | 8.732906e+01 |   2.42%
 292200 |159375 | 29681k| 101.5 |8007M| 8.526619e+01 | 8.732906e+01 |   2.42%
 292300 |159423 | 29690k| 101.5 |8009M| 8.526626e+01 | 8.732906e+01 |   2.42%
 292400 |159477 | 29699k| 101.5 |8012M| 8.526631e+01 | 8.732906e+01 |   2.42%
 292500 |159557 | 29710k| 101.5 |8016M| 8.526634e+01 | 8.732906e+01 |   2.42%
 292600 |159607 | 29720k| 101.5 |8018M| 8.526642e+01 | 8.732906e+01 |   2.42%
 292700 |159671 | 29729k| 101.5 |8021M| 8.526648e+01 | 8.732906e+01 |   2.42%
 292800 |159739 | 29738k| 101.5 |8024M| 8.526656e+01 | 8.732906e+01 |   2.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 292900 |159803 | 29748k| 101.5 |8026M| 8.526663e+01 | 8.732906e+01 |   2.42%
 293000 |159877 | 29761k| 101.5 |8030M| 8.526666e+01 | 8.732906e+01 |   2.42%
 293100 |159955 | 29772k| 101.5 |8033M| 8.526669e+01 | 8.732906e+01 |   2.42%
 293200 |160015 | 29783k| 101.5 |8036M| 8.526674e+01 | 8.732906e+01 |   2.42%
 293300 |160073 | 29792k| 101.5 |8040M| 8.526675e+01 | 8.732906e+01 |   2.42%
 293400 |160107 | 29800k| 101.5 |8042M| 8.526690e+01 | 8.732906e+01 |   2.42%
 293500 |160149 | 29812k| 101.5 |8044M| 8.526700e+01 | 8.732906e+01 |   2.42%
 293600 |160213 | 29825k| 101.5 |8047M| 8.526711e+01 | 8.732906e+01 |   2.42%
 293700 |160273 | 29837k| 101.5 |8050M| 8.526715e+01 | 8.732906e+01 |   2.42%
 293800 |160351 | 29847k| 101.5 |8054M| 8.526715e+01 | 8.732906e+01 |   2.42%
 293900 |160443 | 29860k| 101.5 |8058M| 8.526715e+01 | 8.732906e+01 |   2.42%
 294000 |160513 | 29876k| 101.5 |8061M| 8.526722e+01 | 8.732906e+01 |   2.42%
 294100 |160557 | 29886k| 101.5 |8064M| 8.526725e+01 | 8.732906e+01 |   2.42%
 294200 |160613 | 29893k| 101.5 |8066M| 8.526731e+01 | 8.732906e+01 |   2.42%
 294300 |160687 | 29907k| 101.5 |8070M| 8.526734e+01 | 8.732906e+01 |   2.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 294400 |160727 | 29914k| 101.5 |8071M| 8.526742e+01 | 8.732906e+01 |   2.42%
 294500 |160803 | 29922k| 101.5 |8074M| 8.526747e+01 | 8.732906e+01 |   2.42%
 294600 |160869 | 29931k| 101.5 |8077M| 8.526748e+01 | 8.732906e+01 |   2.42%
 294700 |160909 | 29941k| 101.5 |8079M| 8.526752e+01 | 8.732906e+01 |   2.42%
 294800 |160961 | 29951k| 101.5 |8081M| 8.526757e+01 | 8.732906e+01 |   2.42%
 294900 |161025 | 29962k| 101.5 |8083M| 8.526763e+01 | 8.732906e+01 |   2.42%
 295000 |161063 | 29972k| 101.5 |8085M| 8.526772e+01 | 8.732906e+01 |   2.42%
 295100 |161099 | 29981k| 101.5 |8087M| 8.526776e+01 | 8.732906e+01 |   2.42%
 295200 |161167 | 29988k| 101.5 |8089M| 8.526779e+01 | 8.732906e+01 |   2.42%
 295300 |161211 | 29999k| 101.5 |8092M| 8.526786e+01 | 8.732906e+01 |   2.42%
 295400 |161265 | 30012k| 101.5 |8094M| 8.526790e+01 | 8.732906e+01 |   2.42%
 295500 |161319 | 30020k| 101.5 |8096M| 8.526795e+01 | 8.732906e+01 |   2.42%
 295600 |161353 | 30028k| 101.5 |8098M| 8.526799e+01 | 8.732906e+01 |   2.42%
 295700 |161387 | 30035k| 101.5 |8101M| 8.526804e+01 | 8.732906e+01 |   2.42%
 295800 |161443 | 30046k| 101.5 |8104M| 8.526808e+01 | 8.732906e+01 |   2.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 295900 |161499 | 30055k| 101.5 |8106M| 8.526813e+01 | 8.732906e+01 |   2.42%
 296000 |161579 | 30064k| 101.5 |8112M| 8.526818e+01 | 8.732906e+01 |   2.42%
 296100 |161623 | 30071k| 101.5 |8114M| 8.526822e+01 | 8.732906e+01 |   2.42%
 296200 |161665 | 30081k| 101.5 |8117M| 8.526822e+01 | 8.732906e+01 |   2.42%
 296300 |161721 | 30091k| 101.5 |8119M| 8.526824e+01 | 8.732906e+01 |   2.42%
 296400 |161807 | 30104k| 101.5 |8123M| 8.526825e+01 | 8.732906e+01 |   2.42%
 296500 |161859 | 30114k| 101.5 |8126M| 8.526825e+01 | 8.732906e+01 |   2.42%
 296600 |161911 | 30125k| 101.5 |8129M| 8.526845e+01 | 8.732906e+01 |   2.42%
 296700 |161957 | 30136k| 101.5 |8132M| 8.526849e+01 | 8.732906e+01 |   2.42%
 296800 |161983 | 30144k| 101.5 |8133M| 8.526849e+01 | 8.732906e+01 |   2.42%
 296900 |162029 | 30152k| 101.5 |8135M| 8.526868e+01 | 8.732906e+01 |   2.42%
 297000 |162073 | 30161k| 101.5 |8137M| 8.526876e+01 | 8.732906e+01 |   2.42%
 297100 |162125 | 30167k| 101.5 |8139M| 8.526877e+01 | 8.732906e+01 |   2.42%
 297200 |162171 | 30176k| 101.5 |8143M| 8.526879e+01 | 8.732906e+01 |   2.42%
 297300 |162207 | 30182k| 101.4 |8144M| 8.526891e+01 | 8.732906e+01 |   2.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 297400 |162251 | 30189k| 101.4 |8146M| 8.526897e+01 | 8.732906e+01 |   2.42%
 297500 |162293 | 30200k| 101.4 |8148M| 8.526913e+01 | 8.732906e+01 |   2.42%
 297600 |162349 | 30210k| 101.4 |8150M| 8.526916e+01 | 8.732906e+01 |   2.42%
 297700 |162397 | 30218k| 101.4 |8153M| 8.526916e+01 | 8.732906e+01 |   2.42%
 297800 |162449 | 30230k| 101.4 |8157M| 8.526916e+01 | 8.732906e+01 |   2.42%
 297900 |162515 | 30241k| 101.4 |8159M| 8.526929e+01 | 8.732906e+01 |   2.42%
 298000 |162557 | 30249k| 101.4 |8161M| 8.526933e+01 | 8.732906e+01 |   2.42%
 298100 |162573 | 30253k| 101.4 |8162M| 8.526933e+01 | 8.732906e+01 |   2.42%
 298200 |162589 | 30257k| 101.4 |8163M| 8.526933e+01 | 8.732906e+01 |   2.42%
 298300 |162621 | 30264k| 101.4 |8165M| 8.526942e+01 | 8.732906e+01 |   2.42%
 298400 |162691 | 30276k| 101.4 |8168M| 8.526944e+01 | 8.732906e+01 |   2.42%
 298500 |162739 | 30284k| 101.4 |8171M| 8.526946e+01 | 8.732906e+01 |   2.42%
 298600 |162783 | 30295k| 101.4 |8173M| 8.526949e+01 | 8.732906e+01 |   2.42%
 298700 |162843 | 30304k| 101.4 |8176M| 8.526953e+01 | 8.732906e+01 |   2.42%
 298800 |162907 | 30315k| 101.4 |8179M| 8.526959e+01 | 8.732906e+01 |   2.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 298900 |162935 | 30324k| 101.4 |8180M| 8.526967e+01 | 8.732906e+01 |   2.42%
 299000 |162985 | 30331k| 101.4 |8182M| 8.526970e+01 | 8.732906e+01 |   2.42%
 299100 |163039 | 30346k| 101.4 |8185M| 8.526976e+01 | 8.732906e+01 |   2.42%
 299200 |163075 | 30355k| 101.4 |8186M| 8.526984e+01 | 8.732906e+01 |   2.41%
 299300 |163129 | 30368k| 101.4 |8190M| 8.526987e+01 | 8.732906e+01 |   2.41%
 299400 |163157 | 30376k| 101.4 |8191M| 8.526995e+01 | 8.732906e+01 |   2.41%
 299500 |163215 | 30384k| 101.4 |8193M| 8.527000e+01 | 8.732906e+01 |   2.41%
 299600 |163255 | 30393k| 101.4 |8195M| 8.527001e+01 | 8.732906e+01 |   2.41%
 299700 |163333 | 30403k| 101.4 |8200M| 8.527002e+01 | 8.732906e+01 |   2.41%
 299800 |163401 | 30417k| 101.4 |8203M| 8.527004e+01 | 8.732906e+01 |   2.41%
 299900 |163455 | 30426k| 101.4 |8206M| 8.527004e+01 | 8.732906e+01 |   2.41%
 300000 |163525 | 30438k| 101.4 |8209M| 8.527004e+01 | 8.732906e+01 |   2.41%
 300100 |163595 | 30449k| 101.4 |8213M| 8.527009e+01 | 8.732906e+01 |   2.41%
 300200 |163641 | 30458k| 101.4 |8215M| 8.527021e+01 | 8.732906e+01 |   2.41%
 300300 |163677 | 30466k| 101.4 |8217M| 8.527029e+01 | 8.732906e+01 |   2.41%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 300400 |163755 | 30481k| 101.4 |8221M| 8.527036e+01 | 8.732906e+01 |   2.41%
 300500 |163813 | 30492k| 101.4 |8223M| 8.527040e+01 | 8.732906e+01 |   2.41%
 300600 |163859 | 30501k| 101.4 |8225M| 8.527042e+01 | 8.732906e+01 |   2.41%
 300700 |163905 | 30509k| 101.4 |8228M| 8.527042e+01 | 8.732906e+01 |   2.41%
 300800 |163927 | 30519k| 101.4 |8230M| 8.527042e+01 | 8.732906e+01 |   2.41%
 300900 |163991 | 30531k| 101.4 |8233M| 8.527060e+01 | 8.732906e+01 |   2.41%
 301000 |164015 | 30538k| 101.4 |8234M| 8.527064e+01 | 8.732906e+01 |   2.41%
 301100 |164043 | 30545k| 101.4 |8236M| 8.527065e+01 | 8.732906e+01 |   2.41%
 301200 |164077 | 30552k| 101.4 |8237M| 8.527072e+01 | 8.732906e+01 |   2.41%
 301300 |164093 | 30557k| 101.3 |8238M| 8.527073e+01 | 8.732906e+01 |   2.41%
 301400 |164133 | 30565k| 101.3 |8240M| 8.527076e+01 | 8.732906e+01 |   2.41%
 301500 |164161 | 30573k| 101.3 |8241M| 8.527083e+01 | 8.732906e+01 |   2.41%
 301600 |164215 | 30579k| 101.3 |8243M| 8.527090e+01 | 8.732906e+01 |   2.41%
 301700 |164265 | 30591k| 101.3 |8245M| 8.527097e+01 | 8.732906e+01 |   2.41%
 301800 |164297 | 30603k| 101.3 |8247M| 8.527102e+01 | 8.732906e+01 |   2.41%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 301900 |164329 | 30612k| 101.3 |8249M| 8.527105e+01 | 8.732906e+01 |   2.41%
 302000 |164379 | 30618k| 101.3 |8251M| 8.527114e+01 | 8.732906e+01 |   2.41%
 302100 |164431 | 30628k| 101.3 |8254M| 8.527114e+01 | 8.732906e+01 |   2.41%
