time,demand,com_gens,started,off,gen_m,gen_p,gen_tot,D_shed
584.5,8585.638909892012,28.0,5.0,1.0,1.4432899320127035e-14,9444.202800881207,9444.202800881207,6.622258297284134e-12
584.75,8582.156623915218,28.0,0.0,0.0,1.1102230246251565e-16,9440.37228630677,9440.37228630677,3.383569591055901e-13
585.0,8578.674337938426,28.0,0.0,0.0,4.440892098500626e-16,9436.541771732262,9436.541771732262,6.7625904875967535e-12
585.25,8574.176714930341,29.0,1.0,0.0,1.4349632593280148e-14,9431.59438642337,9431.59438642337,8.483880264975596e-12
585.5,8570.69442895355,28.0,0.0,1.0,1.4363510381087963e-14,9427.763871848903,9427.763871848903,4.449829393848859e-12
585.75,8569.578743101865,28.0,0.0,0.0,1.9949319973733282e-16,9426.536617412055,9426.536617412055,8.36841707041458e-12
586.0,8568.463057250183,27.0,0.0,1.0,1.249000902703301e-16,9425.309362975207,9425.309362975207,9.542588941258145e-12
586.25,8566.700562461092,27.0,0.0,0.0,1.4210854715202004e-14,9423.370618707177,9423.370618707177,2.567546175669122e-11
586.5,8565.58487660941,26.0,0.0,1.0,5.551115123125783e-16,9422.143364270332,9422.143364270332,1.4418605198684986e-11
586.75,8566.120469382642,25.0,0.0,1.0,1.1102230246251565e-16,9422.732516320903,9422.732516320903,5.484362963770195e-12
587.0,8566.656062155875,24.0,0.0,1.0,3.469446951953614e-18,9423.321668371444,9423.321668371444,1.7575274569026078e-11
587.25,8566.902508054296,24.0,0.0,0.0,3.3306690738754696e-16,9423.592758859724,9423.592758859724,8.839595722065496e-12
587.5,8567.43810082753,24.0,0.0,0.0,1.1102230246251565e-16,9424.181910910283,9424.181910910283,5.8903992794512305e-12
587.75,8568.909648975483,24.0,0.0,0.0,3.469446951953614e-18,9425.80061387302,9425.80061387302,5.369926725506957e-12
588.0,8570.381197123434,24.0,0.0,0.0,1.534883331544279e-14,9427.419316835763,9427.419316835763,6.430633803233832e-12
588.25,8571.744985553074,24.0,0.0,0.0,3.393840763976641e-11,9428.919484108266,9428.9194841083,-3.511546107192867e-10
588.5,8573.216533701028,25.0000000002184,1.0,0.0,5.881692355380608e-10,9430.538187071297,9430.538187071885,-3.193781206083442e-10
588.75,8575.143746598296,25.000000000063352,1.999999999931144,2.0,3.784521140914876e-9,9432.658121258415,9432.6581212622,-9.964471713912827e-11
589.0,8577.070959495568,24.00000000005507,0.0,1.0,2.453151015657795e-10,9434.778055444645,9434.778055444891,-2.7511861587542366e-10
589.25,8578.425464612847,24.000000000128466,0.0,0.0,4.625633209798252e-11,9436.268011074024,9436.26801107407,7.290306714206917e-11
589.5,8580.352677510116,24.00000000000246,0.0,0.0,0.0,9438.38794526111,9438.38794526111,-7.241108246010231e-11
589.75,8583.19538903048,24.0,0.0,0.0,3.3306690738754696e-16,9441.51492793387,9441.51492793387,-2.3142357136677683e-11
590.0,8586.038100550844,24.0,0.0,0.0,1.444677710793485e-14,9444.641910608529,9444.641910608529,-4.8911778067694255e-9
590.25,8587.901914010732,21.0,0.0,3.0,3.206712673176071e-10,9446.692105409573,9446.692105409893,5.865263830173717e-10
590.5,8590.744625531095,21.0,0.0,0.0,1.315280124397633e-10,9449.81908808436,9449.81908808449,-1.1286137778717423e-10
590.75,8595.197700673123,21.0,0.0,0.0,6.390432627512155e-10,9454.717470740601,9454.71747074124,-1.0894841117821375e-10
591.0,8599.650775815147,21.0,0.0,0.0,1.5903944827755367e-14,9459.61585339643,9459.61585339643,3.145988492274409e-11
591.25,8602.777520303667,21.0,0.0,0.0,8.756884106730922e-15,9463.05527233378,9463.05527233378,4.4738543038772174e-10
591.5,8607.230595445692,21.0,0.0,0.0,1.7763568394002505e-14,9467.953654990235,9467.953654990235,-3.478587293064215e-7
591.75,8613.988899332948,21.0,0.0,0.0,1.1157741397482823e-14,9475.387789266222,9475.387789266222,-7.408517256076845e-10
592.0,8620.747203220208,21.0,0.0,0.0,2.0192181260370035e-15,9482.821923542826,9482.821923542826,-3.299849563800346e-10
592.25,8625.808932829452,21.0,1.0,1.0,1.3100631690576847e-14,9488.389826112452,9488.389826112452,1.5970998784837002e-10
592.5,8632.567236716712,21.0,0.0,0.0,9.936496070395151e-15,9495.823960388072,9495.823960388072,4.980344884729656e-10
592.75,8642.356049223066,21.0,0.0,0.0,1.1046719095020308e-14,9506.591654145368,9506.591654145368,1.6220844779740843e-10
593.0,8652.144861729423,26.0,5.0,0.0,2.7608124120170885e-14,9517.359347902355,9517.359347902355,3.3751143686998497e-10
593.25,8659.78321436369,25.0,0.0,1.0,7.66809862134954e-11,9525.761535799955,9525.761535800031,3.972373100586885e-10
593.5,8669.57202687005,25.0,0.0,0.0,1.6023737892112422e-11,9536.529229559692,9536.529229559708,-2.5473949897472077e-9
593.75,8683.238288745559,25.0,0.0,0.0,4.5240033941240654e-11,9551.562117620115,9551.56211762016,1.981763466397955e-10
594.0,8696.904550621073,25.0,0.0,0.0,1.6741941166742436e-11,9566.595005682804,9566.59500568282,1.3235798357259968e-10
594.25,8707.97407090549,26.0,1.0,0.0,6.241535066564552e-15,9578.771477996015,9578.771477996015,2.4765967054918292e-11
594.5,8721.640332781002,26.0,0.0,0.0,7.618905506490137e-15,9593.804366059096,9593.804366059096,5.828226790072222e-12
594.75,8740.061399901018,26.0,0.0,0.0,4.7427339833205906e-15,9614.067539891104,9614.067539891104,9.409362178303127e-12
595.0,8758.482467021033,26.0,0.0,0.0,2.498001805406602e-16,9634.330713723122,9634.330713723122,1.028688245696685e-11
595.25,8773.868114612285,23.0,0.0,3.0,1.2434497875801753e-14,9651.254926073501,9651.254926073501,1.84421367066534e-11
595.5,8792.289181732302,23.0,0.0,0.0,2.808864252301646e-14,9671.518099905526,9671.518099905526,7.190692485892214e-12
595.75,8816.342409972174,23.0,0.0,0.0,1.9317880628477724e-14,9697.976650969378,9697.976650969378,1.0409451078885468e-11
596.0,8840.395638212047,24.0,1.0,0.0,2.1316282072803006e-14,9724.435202033243,9724.435202033243,7.613465413669473e-12
596.25,8861.573794547669,24.0,0.0,0.0,1.9957958644047533,9747.731174002432,9749.726969866837,5.8548721426632255e-12
596.5,8885.627022787541,24.0,0.0,0.0,9.860168237452172e-15,9774.189725066319,9774.189725066319,1.048913103816138e-11
596.75,8915.39106727303,24.0,0.0,0.0,1.482147737874584e-14,9806.93017400032,9806.93017400032,1.6330048424606503e-11
597.0,8945.155111758524,25.0,1.0,0.0,7.188694084447889e-15,9839.670622934364,9839.670622934364,7.742251284525992e-12
597.25,8974.400859681899,22.0,0.0,3.0,5.400000000000001,9871.840945650085,9877.240945650085,4.938272013532696e-12
597.5,9004.164904167392,22.0,0.0,0.0,5.400000000000016,9904.581394584122,9909.981394584122,4.497735517361434e-12
597.75,9036.523616150907,22.0,0.0,0.0,3.3306690738754696e-15,9940.175977766008,9940.175977766008,3.5194304955366646e-12
598.0,9068.882328134423,20.0,0.0,2.0,3.639449852599341e-15,9975.770560947869,9975.770560947869,6.460609824898711e-12
598.25,9102.879843304316,20.0,0.0,0.0,2.7755575615628914e-17,10013.167827634732,10013.167827634732,1.0093259561472223e-11
598.5,9135.23855528783,21.0,1.0,0.0,1.1105699693203519e-14,10048.76241081661,10048.76241081661,9.9333874459262e-12
598.75,9166.277085522188,21.0,0.0,0.0,3.733124920302089e-15,10082.904794074399,10082.904794074399,1.4081180665925785e-11
599.0,9197.315615756548,23.0,2.0,0.0,4.9404924595819466e-15,10117.04717733219,10117.04717733219,6.235012506294879e-12
599.25,9231.95037398837,19.0,0.0,4.0,3.7643499428696714e-16,10155.145411387199,10155.145411387199,6.640021865678136e-12
599.5,9262.988904222728,19.0,0.0,0.0,1.1213252548714081e-14,10189.287794644988,10189.287794644988,1.537880933710767e-11
599.75,9288.79240321075,19.0,0.0,0.0,4.440892098500626e-16,10217.67164353189,10217.67164353189,-5.499376379430759e-11
600.0,9314.595902198764,19.0,0.0,0.0,1.0519363158323358e-14,10246.055492418625,10246.055492418625,8.30091551051737e-12
600.25,9344.896431808831,17.0,0.0,2.0,0.0,10279.386074989683,10279.386074989683,0.0
600.5,9370.699930796849,17.0,0.0,0.0,0.0,10307.769923876518,10307.769923876518,0.0
600.75,9388.762378540023,17.0,0.0,0.0,0.0,10327.638616394008,10327.638616394008,0.0
601.0,9406.824826283195,17.0,0.0,0.0,0.0,10347.507308911505,10347.507308911505,0.0
601.25,9426.410828401635,17.0,0.0,0.0,0.0,10369.051911241784,10369.051911241784,0.0
601.5,9444.473276144805,15.0,0.0,2.0,0.0,10388.92060375927,10388.92060375927,0.0
601.75,9457.92396763934,13.0,0.0,2.0,0.0,10403.716364403257,10403.716364403257,0.0
602.0,9471.374659133879,13.0,0.0,0.0,0.0,10418.512125047295,10418.512125047295,0.0
602.25,9483.727635569068,13.0,0.0,0.0,0.0,10432.10039912597,10432.10039912597,0.0
602.5,9497.178327063602,13.0,0.0,0.0,0.0,10446.896159769954,10446.896159769954,0.0
602.75,9510.555386554395,13.0,0.0,0.0,0.0,10461.610925209821,10461.610925209821,0.0
603.0,9523.932446045183,13.0,1.0,1.0,0.0,10476.325690649652,10476.325690649652,0.0
603.25,9533.942728260428,13.0,0.0,0.0,0.0,10487.337001086502,10487.337001086502,0.0
603.5,9547.31978775122,13.0,0.0,0.0,0.0,10502.051766526332,10502.051766526332,0.0
603.75,9565.161339608145,14.0,2.0,1.0,0.0,10521.677473568941,10521.677473568941,0.0
604.0,9583.002891465072,14.0,0.0,0.0,0.0,10541.30318061162,10541.30318061162,0.0
604.25,9596.168078672828,14.0,0.0,0.0,0.0,10555.784886540103,10555.784886540103,0.0
604.5,9614.009630529756,17.0,4.0,1.0,0.0,10575.410593582717,10575.410593582717,0.0
604.75,9639.574499374294,16.0,0.0,1.0,0.0,10603.531949311706,10603.531949311706,0.0
605.0,9665.139368218834,16.0,0.0,0.0,0.0,10631.653305040714,10631.653305040714,0.0
605.25,9688.236360098714,16.0,0.0,0.0,0.0,10657.059996108628,10657.059996108628,0.0
605.5,9713.80122894325,16.0,0.0,0.0,0.0,10685.181351837571,10685.181351837571,0.0
605.75,9745.231039403201,16.0,0.0,0.0,0.0,10719.754143343514,10719.754143343514,0.0
606.0,9776.660849863149,16.0,0.0,0.0,0.0,10754.32693484945,10754.32693484945,0.0
606.25,9807.511445199605,27.0,11.0,0.0,0.0,10788.262589719532,10788.262589719532,0.0
606.5,9838.941255659554,25.0,0.0,2.0,0.0,10822.835381225523,10822.835381225523,0.0
606.75,9873.098333489295,25.0,0.0,0.0,0.0,10860.408166838208,10860.408166838208,0.0
607.0,9907.255411319034,25.0,0.0,0.0,0.0,10897.98095245093,10897.98095245093,0.0
607.25,9942.402111523093,24.0,0.0,1.0,0.0,10936.642322675389,10936.642322675389,0.0
607.5,9976.559189352836,23.0,0.0,1.0,0.0,10974.215108288094,10974.215108288094,0.0
607.75,10010.305859806753,22.0,0.0,1.0,0.0,11011.336445787412,11011.336445787412,0.0
608.0,10044.052530260671,19.0,0.0,3.0,0.0,11048.457783286718,11048.457783286718,0.0
608.25,10079.950655993556,19.0,0.0,0.0,0.0,11087.945721592905,11087.945721592905,0.0
608.5,10113.697326447475,19.0,0.0,0.0,0.0,11125.067059092213,11125.067059092213,0.0
608.75,10144.438587404164,18.0,0.0,1.0,0.0,11158.882446144551,11158.882446144551,0.0
609.0,10175.179848360849,16.0,0.0,2.0,0.0,11192.697833196915,11192.697833196915,0.0
609.25,10207.742047597076,16.0,0.0,0.0,0.0,11228.516252356765,11228.516252356765,0.0
609.5,10238.483308553765,16.0,0.0,0.0,0.0,11262.33163940913,11262.33163940913,0.0
609.75,10265.794848638663,16.0,0.0,0.0,0.0,11292.374333502537,11292.374333502537,0.0
610.0,10293.106388723561,16.0,0.0,0.0,0.0,11322.417027595922,11322.417027595922,0.0
610.25,10322.044018494616,22.0,7.0,1.0,0.0,11354.248420344062,11354.248420344062,0.0
610.5,10349.355558579513,20.0,0.0,2.0,0.0,11384.291114437454,11384.291114437454,0.0
610.75,10373.35573879227,18.0,0.0,2.0,0.0,11410.691312671483,11410.691312671483,0.0
611.0,10397.35591900503,16.0,0.0,2.0,0.0,11437.09151090552,11437.09151090552,0.0
611.25,10422.92300831037,13.0,0.0,3.0,0.0,11465.215309141393,11465.215309141393,0.0
611.5,10446.923188523126,11.0,0.0,2.0,0.0,11491.615507375416,11491.615507375416,0.0
611.75,10467.73036998839,10.0,0.0,1.0,0.0,11514.503406987229,11514.503406987229,0.0
612.0,10488.537551453657,8.0,0.0,2.0,0.0,11537.391306599016,11537.391306599016,0.0
612.25,10510.89225401156,8.0,0.0,0.0,0.0,11561.981479412705,11561.981479412705,0.0
612.5,10531.699435476829,8.0,0.0,0.0,0.0,11584.869379024516,11584.869379024516,0.0
612.75,10549.378922569407,8.0,0.0,0.0,0.0,11604.316814826341,11604.316814826341,0.0
613.0,10567.05840966199,8.0,0.0,0.0,0.0,11623.764250628197,11623.764250628197,0.0
613.25,10586.411936284334,8.0,0.0,0.0,0.0,11645.053129912765,11645.053129912765,0.0
613.5,10604.091423376916,8.0,0.0,0.0,0.0,11664.500565714603,11664.500565714603,0.0
613.75,10618.496292972253,8.0,0.0,0.0,0.0,11680.345922269476,11680.345922269476,0.0
614.0,10632.901162567598,18.0,11.0,1.0,0.0,11696.19127882435,11696.19127882435,0.0
614.25,10649.093325817357,18.0,0.0,0.0,0.0,11714.002658399086,11714.002658399086,0.0
614.5,10663.4981954127,17.0,0.0,1.0,0.0,11729.848014953963,11729.848014953963,0.0
614.75,10674.428467636395,15.0,0.0,2.0,0.0,11741.871314400038,11741.871314400038,0.0
615.0,10685.358739860098,11.0,0.0,4.0,0.0,11753.894613846103,11753.894613846103,0.0
615.25,10698.176295769168,11.0,0.0,0.0,2.860939610216384e-10,11767.993925345512,11767.993925345798,3.283467296787143e-10
615.5,10709.106567992867,11.0,0.0,0.0,6.279698983036042e-16,11780.017224799347,11780.017224799347,-6.546990773950086e-9
615.75,10716.36226284553,11.0,0.0,0.0,2.930988785010413e-14,11787.998489133586,11787.998489133586,-7.257906068326868e-9
616.0,10723.617957698189,11.0,0.0,0.0,2.0297802501290096e-11,11795.979753467718,11795.979753467738,3.392593660627412e-10
616.25,10732.745526079827,11.0,0.0,0.0,3.4772917184566765e-11,11806.020078687996,11806.02007868803,1.642126577553789e-10
616.5,10740.001220932485,19.0,9.0,1.0,5.755812493291046e-14,11814.00134305621,11814.00134305621,-4.76906650837583e-8
616.75,10743.536225289497,18.0,0.0,1.0,1.0547784867753762e-11,11817.889847867089,11817.8898478671,-7.952781822336478e-8
617.0,10747.07122964651,18.0,0.0,0.0,1.4357181554736087e-9,11821.778352615265,11821.7783526167,-2.5105958903935216e-7
617.25,10752.039565907931,18.0,0.0,0.0,5.085901838564055e-11,11827.24352250139,11827.243522501441,-4.87324033462684e-9
617.5,10755.574570264942,18.0,0.0,0.0,3.774758283725532e-15,11831.132027291562,11831.132027291562,5.362050014862324e-10
617.75,10755.958235250855,18.0,1.0,1.0,5.823608956179172e-11,11831.554058775771,11831.55405877583,1.2503608470576731e-9
618.0,10756.341900236766,14.0,0.0,4.0,5.428172689114774e-9,11831.976090254762,11831.97609026019,6.041310319350119e-9
618.25,10757.758821408723,14.0,0.0,0.0,1.313673278125017,11833.534703549585,11834.848376827711,1.5003109865574515e-11
618.5,10758.142486394636,14.0,0.0,0.0,2.6749227531250437,11833.9567350341,11836.631657787226,7.8053119523247e-12
618.75,10756.098030008789,14.0,0.0,0.0,3.757920640625056,11831.70783300967,11835.465753650295,7.897682507973514e-12
619.0,10754.053573622941,14.0,1.0,1.0,4.840918528125032,11829.458930985207,11834.299849513332,3.738344558356631e-11
619.25,10752.680764704719,12.0,0.0,2.0,6.0531774124999425,11827.948841175166,11834.002018587666,3.645705959343104e-11
619.5,10750.63630831887,12.0,0.0,0.0,7.136175299999997,11825.699939150762,11832.836114450762,6.113332062795962e-12
619.75,10746.886948185605,12.0,0.0,0.0,7.954074662499974,11821.57564300417,11829.52971766667,9.886313989682094e-12
620.0,10743.13758805234,12.0,0.0,0.0,8.771974024999938,11817.451346857573,11826.223320882573,9.382716825712123e-12
620.25,10739.760236824375,15.0,3.0,0.0,9.963217136562504,11813.736260506814,11823.699477643377,8.544276397515205e-12
620.5,10736.010876691109,16.0,2.0,1.0,10.86647805781248,11809.611964360249,11820.478442418062,-7.2332932532617444e-12
620.75,10731.197203434964,14.0,0.0,2.0,11.227120607812484,11804.316923778464,11815.544044386277,7.331040574592871e-12
621.0,10726.383530178819,13.0,0.0,1.0,11.651320484375024,11799.02188319714,11810.673203681516,-4.1190512893864486e-10
621.25,10721.869452546356,11.0,0.0,2.0,12.362098081250055,11794.05639780086,11806.41849588211,1.5625644369677205e-10
621.5,10717.055779290211,9.0,0.0,2.0,14.599216356250054,11788.761357219226,11803.360573575475,2.070876803372812e-11
621.75,10711.487874161532,9.0,0.0,0.0,14.864528506250036,11782.636661577679,11797.501190083929,9.912071163853398e-12
622.0,10705.919969032851,9.0,0.0,0.0,15.129840656250018,11776.511965936143,11791.641806592392,8.412825991399586e-12
622.25,10700.558589152532,9.0,0.0,0.0,15.570951346875056,11770.614448067785,11786.18539941466,8.174794174919953e-12
622.5,10694.990684023851,9.0,0.0,0.0,15.836263496875082,11764.48975242623,11780.326015923105,1.7909229654833325e-11
622.75,10688.896001273182,8.0,0.0,1.0,14.08990888437505,11757.785601400512,11771.875510284886,2.2795611628347374e-12
623.0,10682.801318522515,8.0,0.0,0.0,50.21243542322587,11751.080755466835,11801.293190890061,0.0006949079458388185
623.25,10676.79943436368,8.0,0.0,0.0,14.15292852812496,11744.479377800044,11758.632306328169,8.952838470577262e-12
623.5,10670.704751613011,8.0,0.0,0.0,14.086573915624939,11737.775226774304,11751.861800689929,1.2079226507921703e-11
623.75,10664.3107448659,5.0,1.0,4.0,13.64869189062498,11730.7418193523,11744.390511242926,2.06997581476356e-10
624.0,10657.916738118785,5.0,0.0,0.0,13.210809865624984,11723.708411930655,11736.919221796279,2.4764190698078892e-11
624.25,10651.492730963355,5.0,0.0,0.0,12.969884396874972,11716.642004059711,11729.611888456586,3.1114599617943072e-12
624.5,10645.09872421624,5.0,0.0,0.0,12.532002371875034,11709.608596636486,11722.140599008362,1.391196605312175e-9
624.75,10638.644943348068,5.0,0.0,0.0,11.70766913437501,11702.509437682816,11714.217106817192,6.940370795472052e-11
625.0,10632.191162479896,5.0,0.0,0.0,10.883335896875055,11695.410278728485,11706.29361462536,-5.781506895620148e-10
625.25,10625.551320703687,2.0,0.0,3.0,87.48718771354774,11688.10645277406,11775.593640487608,1.0602299767683573e-11
625.5,10619.097539835515,2.0,0.0,0.0,10.37569808022917,11681.00729381762,11691.38299189785,1.4489351940483175e-9
625.75,10612.871915471038,2.0,0.0,0.0,8.23831648749999,11674.15910701886,11682.39742350636,-6.945020625427313e-10
626.0,10606.646291106561,2.0,0.0,0.0,7.112355674999986,11667.310920216136,11674.423275891137,1.092981819113661e-9
626.25,10600.081568146792,2.0,0.0,0.0,6.054888265625021,11660.089724960553,11666.144613226179,9.28004454011202e-10
626.5,10593.855943782311,2.0,0.0,0.0,4.9289274531250085,11653.241538159025,11658.170465612151,1.5312054416941623e-9
626.75,10588.158503046125,2.0,0.0,0.0,3.6110995781250574,11646.974353350399,11650.585452928524,3.4428998688473934e-10
627.0,10582.461062309938,2.0,0.0,0.0,2.293271703124998,11640.707168539728,11643.000440242853,1.2081334850939675e-9
627.25,10576.274509791161,2.0,0.0,0.0,0.9890569898377221,11633.901960763644,11634.891017753482,6.6802781027941005e-9
627.5,10570.577069054973,3.0,1.0,0.0,1.50215939687115e-9,11627.634776031911,11627.634776033414,-7.338092669573403e-8
627.75,10565.707838571669,3.0,0.0,0.0,3.4721072961207966e-9,11622.278622406435,11622.278622409907,2.651835207896629e-8
628.0,10560.838608088365,4.0,1.0,0.0,6.161737786669619e-15,11616.922468891626,11616.922468891626,3.6872256311766165e-9
628.25,10555.337749697252,4.0,0.0,0.0,3.103174550656007e-9,11610.871524669034,11610.871524672137,-3.0917575125188083e-9
628.5,10550.468519213948,4.0,0.0,0.0,1.4268505149628297e-7,11605.515371727395,11605.51537187008,-5.355684913291427e-7
628.75,10546.717529358684,4.0,0.0,0.0,2.590291203752315e-9,11601.389282258928,11601.389282261518,3.3811561639308216e-8
629.0,10542.96653950342,4.0,0.0,0.0,1.7733529463490758e-9,11597.263193458999,11597.263193460773,-9.29631105606945e-9
629.25,10538.468892394834,5.0,1.0,0.0,1.577521446805008e-10,11592.315781631853,11592.31578163201,2.5647231676460256e-9
629.5,10534.717902539573,7.0,2.0,0.0,5.690438814598409e-10,11588.189692809943,11588.189692810512,-1.9524442947127435e-8
629.75,10532.335202564755,9.0,2.0,0.0,1.2635429813556698e-8,11585.568722805574,11585.568722818209,1.5863218514759003e-8
630.0,10529.952502589937,11.000000000057158,2.0,0.0,2.6563751198693808e-11,11582.947752851442,11582.947752851469,-2.853577401708869e-9
630.25,10526.705618953923,21.0,10.0,0.0,5.828670879282072e-16,11579.376180849318,11579.376180849318,5.076139124369579e-12
630.5,10524.322918979105,21.0,0.0,0.0,8.992806499463768e-15,11576.75521087701,11576.75521087701,3.944944178989788e-12
630.75,10523.548560512701,21.0,0.0,0.0,4.440892098500626e-15,11575.90341656398,11575.90341656398,6.363653471616592e-12
631.0,10522.774202046296,22.0,1.0,0.0,1.1823875212257917e-14,11575.051622250905,11575.051622250905,4.217809338957302e-11
631.25,10521.015632604713,6.0,0.0,16.0,410.2916340592716,11573.11719586513,11983.408829924401,6.395526292313028e-11
631.5,10520.241274138309,6.0,0.0,0.0,280.6543587287698,11572.265401552135,11852.919760280905,1.7269052470012898e-11
631.75,10521.315310808284,6.0,0.0,0.0,179.66229128735324,11573.44684188907,11753.109133176424,5.838816058844989e-11
632.0,10522.389347478264,6.0,0.0,0.0,97.23073015322952,11574.628282226102,11671.859012379331,1.830787685974387e-11
632.25,10522.390221672891,6.0,0.0,0.0,57.44060785201175,11574.629243840178,11632.06985169219,1.4837219956873955e-11
632.5,10523.46425834287,6.0,0.0,0.0,10.080000000000013,11575.810684177126,11585.890684177126,4.900263432194386e-11
632.75,10526.585310025434,6.0,0.0,0.0,10.080000000000023,11579.243841027972,11589.323841027972,1.8427237129301858e-11
633.0,10529.706361707998,6.0,0.0,0.0,10.230000000000015,11582.676997878796,11592.906997878796,1.395437060769203e-11
633.25,10531.779237451143,6.0,0.0,0.0,222.4420640568011,11584.957161196256,11807.399225253057,8.996170117187728e-12
633.5,10534.900289133708,6.0,0.0,0.0,121.83480833630006,11588.390318046944,11710.225126383244,1.4745852710970667e-10
633.75,10540.10124707303,6.0,0.0,0.0,73.19446524740644,11594.11137178084,11667.305837028247,-4.96194764129635e-10
634.0,10545.30220501235,6.0,0.0,0.0,50.28412215966002,11599.832425513581,11650.116547673242,4.6405866963047325e-11
634.25,10549.469615391487,6.0,0.0,0.0,10.080000000000004,11604.416576930635,11614.496576930635,4.948930154569098e-12
634.5,10554.670573330806,6.0,0.0,0.0,10.080000000000013,11610.137630663876,11620.217630663876,2.3504753698944114e-11
634.75,10561.942896769297,6.0,0.0,0.0,10.080000000000004,11618.137186446229,11628.217186446229,5.945466341472638e-12
635.0,10569.215220207785,6.0,0.0,0.0,8.326672684688674e-17,11626.136742228551,11626.136742228551,2.0478540727070944e-11
635.25,10575.45826674613,12.0,6.0,0.0,9.631184738623233e-15,11633.00409342075,11633.00409342075,3.2507330161024584e-12
635.5,10582.73059018462,12.0,0.0,0.0,1.1102230246251565e-15,11641.003649203081,11641.003649203081,4.424904886946024e-12
635.75,10592.065737989684,17.0,5.0,0.0,1.5765166949677223e-14,11651.272311788653,11651.272311788653,4.405714502945051e-12
636.0,10601.400885794745,17.0,0.0,0.0,4.107825191113079e-15,11661.540974374211,11661.540974374211,9.779543483363238e-12
636.25,10609.22612423422,14.0,0.0,3.0,29.75599179534369,11670.148736657631,11699.904728452975,2.345092806870001e-11
636.5,10618.561272039282,14.0,0.0,0.0,10.080000000000002,11680.417399243206,11690.497399243206,1.9198329795175806e-11
636.75,10630.597240453992,12.0,0.0,2.0,10.08,11693.65696449939,11703.73696449939,1.8583710328743323e-11
637.0,10642.633208868707,12.0,0.0,0.0,10.080000000000023,11706.89652975557,11716.97652975557,1.4209092236150411e-11
637.25,10650.900657294296,12.0,0.0,0.0,10.080000000000013,11715.990723023708,11726.070723023708,2.3266365265756415e-11
637.5,10662.936625709008,12.0,0.0,0.0,10.08,11729.230288279898,11739.310288279898,1.3809289150082554e-11
637.75,10680.897560979101,12.0,0.0,0.0,10.080000000000023,11748.987317076982,11759.067317076982,3.351256982377109e-11
638.0,10698.858496249193,12.0,0.0,0.0,1.2226331058684536e-14,11768.744345874115,11768.744345874115,6.861888162249134e-12
638.25,10710.9539354693,19.0,7.0,0.0,1.4432899320127035e-14,11782.04932901622,11782.04932901622,5.38946665074036e-12
638.5,10728.914870739392,19.0,0.0,0.0,7.355227538141662e-16,11801.806357813322,11801.806357813322,8.135714324453147e-12
638.75,10756.671456361264,19.0,0.0,0.0,1.9761969838327786e-14,11832.33860199738,11832.33860199738,7.672085189369682e-12
639.0,10784.428041983132,22.0,3.0,0.0,4.288236432614667e-15,11862.870846181433,11862.870846181433,7.355893671956437e-12
639.25,10804.38378971307,20.0,0.0,2.0,174.2782110406633,11884.822168684366,12059.100379725029,0.0
639.5,10832.140375334939,20.0,0.0,0.0,135.47201979960317,11915.354412868424,12050.826432668027,0.0
639.75,10873.563294929983,20.0,0.0,0.0,80.80100989979991,11960.919624422977,12041.720634322777,0.0
640.0,10914.986214525026,19.0,0.0,1.0,26.13,12006.484835977528,12032.614835977527,0.0
640.25,10948.052820915884,20.0,1.0,0.0,5.4,12042.85810300753,12048.258103007529,0.0
640.5,10989.475740510927,20.0,0.0,0.0,0.0,12088.423314562015,12088.423314562015,0.0
640.75,11046.595855702612,22.0,2.0,0.0,0.0,12151.255441272862,12151.255441272862,0.0
641.0,11103.715970894296,24.0,2.0,0.0,0.0,12214.087567983763,12214.087567983763,0.0
641.25,11156.983807501347,18.0,0.0,6.0,156.1729737850477,12272.68218825147,12428.855162036518,0.0
641.5,11214.103922693028,18.0,0.0,0.0,60.58024228481652,12335.514314962329,12396.094557247146,0.0
641.75,11281.592807863106,18.0,0.0,0.0,0.0,12409.752088649413,12409.752088649413,0.0
642.0,11349.081693033177,18.0,0.0,0.0,0.0,12483.989862336477,12483.989862336477,0.0
642.25,11416.76237883244,1.0,0.0,17.0,238.24210313787705,12558.438616715488,12796.680719853364,1.8778083330091753e-10
642.5,11484.251264002514,1.0,0.0,0.0,185.38,12632.676390401333,12818.056390401332,1.4307865316712428e-9
642.75,11554.9406716598,1.0,0.0,0.0,16.2,12710.434738825772,12726.634738825773,-5.000161909492059e-12
643.0,11625.630079317087,1.0,0.0,0.0,26.31426207128298,12788.193087248423,12814.507349319705,3.220117990365913e-10
643.25,11700.09541153665,1.0,0.0,0.0,192.37,12870.104952690837,13062.474952690838,-5.193875713460322e-10
643.5,11770.784819193936,1.0,0.0,0.0,89.42990473068795,12947.863301113395,13037.293205844084,-6.848481782642383e-11
643.75,11837.506501597256,1.0,0.0,0.0,96.45,13021.257151757334,13117.707151757335,-3.8748049315387827e-10
644.0,11904.22818400057,1.0,0.0,0.0,16.200000000000014,13094.651002400662,13110.851002400663,-4.072269794983109e-11
644.25,11977.621779149778,1.0,0.0,0.0,316.45536233961366,13175.38395706472,13491.839319404333,1.736650822179028e-11
644.5,12044.343461553095,1.0,0.0,0.0,152.08261447268512,13248.7778077084,13400.860422181086,-1.280563545445979e-12
644.75,12100.846685210572,1.0,0.0,0.0,127.07347265541281,13310.93135373162,13438.004826387032,7.069621647838855e-12
