time,demand,com_gens,started,off,gen_m,gen_p,gen_tot,D_shed
345.0,12414.820678666638,0.0,0.0,0.0,67.07,13656.302746533287,13723.372746533287,1.8200552176494966e-11
345.25,12415.517983450636,0.0,0.0,0.0,25.999999999999993,13657.069781795695,13683.069781795695,2.6510349471209338e-11
345.5,12416.395489173268,0.0,0.0,0.0,40.460000000000036,13658.035038090586,13698.495038090587,2.4652280217196676e-11
345.75,12418.093395019134,0.0,0.0,0.0,172.55,13659.902734521007,13832.452734521006,2.0960655899383034e-10
346.0,12419.791300865001,0.0,0.0,0.0,134.73,13661.770430951128,13796.500430951128,1.4091483535594307e-10
346.25,12421.975426516583,0.0,0.0,0.0,180.75000000000006,13664.172969168205,13844.922969168205,5.185185614209331e-11
346.5,12423.67333236245,0.0,0.0,0.0,224.47,13666.040665598697,13890.510665598697,2.9759306130472396e-11
346.75,12424.996411841776,0.0,0.0,0.0,240.43,13667.496053025927,13907.926053025927,6.038192168489331e-11
347.0,12426.3194913211,0.0,0.0,0.0,187.16299911000004,13668.95144045322,13856.11443956322,1.2299494756007334e-11
347.25,12428.726403288527,0.0,0.0,0.0,213.79299911000004,13671.599043617458,13885.392042727459,1.4319212482405419e-11
347.5,12430.04948276785,0.0,0.0,0.0,154.76299911000004,13673.05443104486,13827.81743015486,3.725197927906265e-11
347.75,12429.802510140853,0.0,0.0,0.0,107.21299911,13672.782761154805,13779.995760264805,1.836788499076647e-10
348.0,12429.555537513856,0.0,0.0,0.0,155.39299911,13672.511091265214,13827.904090375214,3.922551172763633e-11
348.25,12429.935666060777,0.0,0.0,0.0,141.92000000000004,13672.929232666842,13814.849232666842,1.850075648235361e-11
348.5,12429.688693433782,0.0,0.0,0.0,245.06366379598978,13672.65756277667,13917.721226572661,1.8401636236543036e-10
348.75,12428.082235206115,0.0,0.0,0.0,160.01000000000002,13670.890458726752,13830.900458726752,2.177458213736827e-11
349.0,12426.475776978448,0.0,0.0,0.0,95.11000000000166,13669.123354676465,13764.233354676468,1.7848833522293717e-11
349.25,12421.173756185584,0.0,0.0,0.0,228.7300000000017,13663.29113180413,13892.021131804131,2.355449169044732e-11
349.5,12419.567297957918,0.0,0.0,0.0,262.0572758264732,13661.524027753698,13923.581303580171,3.2876812383619836e-11
349.75,12422.435094616958,0.0,0.0,0.0,283.80299911,13664.6786040787,13948.481603188699,1.4662049352409667e-11
350.0,12425.302891276004,0.0,0.0,0.0,171.43299910999997,13667.833180403532,13839.266179513532,3.4644287438823085e-11
350.25,12420.503910567084,0.0,0.0,0.0,260.99,13662.554301623788,13923.544301623788,1.8761880937745445e-11
350.5,12423.371707226126,0.0,0.0,0.0,174.91299911000004,13665.70887794885,13840.62187705885,1.9117152305625496e-11
350.75,12437.953292004686,0.0,0.0,0.0,441.26299910999995,13681.748621205159,14123.01162031516,1.8136603330276557e-11
351.0,12452.534876783244,0.0,0.0,0.0,466.9606059024344,13697.78836446156,14164.748970363993,7.752021247142693e-12
351.25,12455.829917014937,0.0,0.0,0.0,168.25,13701.412908716437,13869.662908716437,1.573674524024682e-11
351.5,12470.411501793496,0.0,0.0,0.0,242.6030336489902,13717.45265197294,13960.05568562193,6.041744882168132e-11
351.75,12503.946408674381,0.0,0.0,0.0,134.75,13754.341049541776,13889.091049541776,7.687006586820644e-11
352.0,12537.481315555262,0.0,0.0,0.0,202.52,13791.229447110783,13993.749447110784,2.9102054099894303e-11
352.25,12558.439991112407,0.0,0.0,0.0,253.20000000000172,13814.283990223632,14067.483990223634,1.801403470835794e-11
352.5,12591.97489799329,0.0,0.0,0.0,226.09000000000185,13851.172387792441,14077.262387792443,1.851230280180971e-10
352.75,12648.595887339932,0.0,0.0,0.0,227.02000000000174,13913.455476074061,14140.475476074063,1.5138290621052874e-10
353.0,12705.216876686573,0.0,0.0,0.0,194.35,13975.738564355219,14170.08856435522,4.3449688291730126e-11
353.25,12756.515573323379,0.0,0.0,0.0,381.8200000000001,14032.167130655733,14413.987130655732,2.9267255285958527e-11
353.5,12813.136562670024,0.0,0.0,0.0,244.17,14094.450218937138,14338.620218937138,1.213962310628927e-10
353.75,12884.549303118358,0.0,0.0,0.0,202.14000000000001,14173.004233430202,14375.144233430201,2.2726709403286804e-11
354.0,12955.962043566695,0.0,0.0,0.0,112.1,14251.558247923354,14363.658247923355,2.0886403717668145e-11
354.25,13028.529736076758,0.0,0.0,0.0,348.61000000000007,14331.382709684416,14679.992709684417,2.5920599000528455e-11
354.5,13099.942476525095,0.0,0.0,0.0,205.77,14409.93672417761,14615.706724177611,2.447464453325665e-11
354.75,13174.745864591683,0.0,0.0,0.0,135.48000000000002,14492.22045105084,14627.70045105084,1.9390711258893134e-11
355.0,13249.549252658275,0.0,0.0,0.0,70.73,14574.5041779241,14645.2341779241,1.7642776128923288e-11
355.25,13331.208145278315,0.0,0.0,0.0,456.77201182331936,14664.328959806142,15121.100971629461,1.6786572132332367e-11
355.5,13406.011533344907,0.0,0.0,0.0,249.1056244030678,14746.612686679387,14995.718311082455,1.3809398069497547e-11
355.75,13472.80446454631,0.0,0.0,0.0,75.77000000000002,14820.084911001284,14895.854911001285,3.6914471479576605e-11
356.0,13539.597395747718,0.0,0.0,0.0,69.67999999999999,14893.557135322504,14963.237135322504,2.9258373501761525e-11
356.25,13617.300009434677,1.0,1.0,0.0,135.77,14979.030010378141,15114.800010378141,2.1948665107629495e-11
356.5,13684.092940636083,2.0,1.0,0.0,121.00000000000003,15052.502234699601,15173.502234699601,1.8138379687115957e-11
356.75,13733.66947623503,2.0,0.0,0.0,147.68,15107.036423858355,15254.716423858355,2.248068398102987e-10
357.0,13783.246011833975,2.0,0.0,0.0,106.48999999999998,15161.57061301757,15268.06061301757,2.929567699538893e-11
357.25,13841.749704204874,2.0,0.0,0.0,132.68056983320986,15225.92467462533,15358.60524445854,4.5002224169365945e-11
357.5,13891.32623980382,2.0,0.0,0.0,121.1622351770686,15280.458863784173,15401.621098961243,2.8878233138129872e-11
357.75,13923.261101172684,2.0,0.0,0.0,90.79490053635145,15315.587211289881,15406.382111826233,7.001332846812147e-11
358.0,13955.195962541546,5.0,3.0,0.0,161.94201578001446,15350.715558795706,15512.65757457572,5.2175153086864157e-11
358.25,13994.624246155301,5.0,0.0,0.0,97.96469830915463,15394.086670769317,15492.051369078472,7.053913009258395e-11
358.5,14026.559107524163,5.0,0.0,0.0,92.2550200667591,15429.215018277273,15521.470038344032,-4.01385586772601e-10
358.75,14042.622181156477,5.0,0.0,0.0,96.447186163103,15446.884399272132,15543.331585435235,2.6211921522190096e-11
359.0,14058.685254788792,5.0,0.0,0.0,96.1,15464.553780267373,15560.653780267374,1.0820571105796262e-9
359.25,14081.356807512979,5.0,0.0,0.0,96.85,15489.492488264066,15586.342488264067,5.448512752082024e-10
359.5,14097.419881145295,5.0,0.0,0.0,128.09000150559527,15507.161869259913,15635.251870765509,1.830180451634078e-11
359.75,14099.381053409597,5.0,0.0,0.0,96.85,15509.319158750499,15606.1691587505,3.5553249233544193e-10
360.0,14101.3422256739,5.0,0.0,0.0,97.6,15511.476448241789,15609.076448241789,-3.3315572057123736e-10
360.25,14108.846886595029,3.0,2.0,4.0,4.3298697960381105e-15,15405.598360454282,15405.598360454282,114.13321480025813
360.5,14110.808058859331,3.0,0.0,0.0,1.0658141036401503e-14,15406.113949183224,15406.113949183224,115.77491556204613
360.75,14100.677279125202,3.0,0.0,0.0,8.215650382226158e-15,15403.116571620803,15403.116571620803,107.62843541693228
361.0,14090.54649939107,3.0,0.0,0.0,7.105427357601002e-15,15400.119194058383,15400.119194058383,99.48195527181265
361.25,14084.234043407107,3.0,0.0,0.0,1.554312234475219e-14,15398.400362192804,15398.400362192804,94.2570855550233
361.5,14074.103263672974,3.0,0.0,0.0,1.3322676295501878e-15,15395.402984630378,15395.402984630378,86.11060540989682
361.75,14054.850734939144,3.0,0.0,0.0,2.220446049250313e-16,15389.342434259466,15389.342434259466,70.9933741735999
362.0,14035.598206205312,3.0,0.0,0.0,7.993605777301127e-15,15383.28188388855,15383.28188388855,55.8761429372981
362.25,14018.498853596499,3.0,0.0,0.0,3.4643194827245845,15375.657923668738,15379.122243151462,44.69081528741041
362.5,13999.246324862666,3.0,0.0,0.0,13.242936885521821,15363.430013779884,15376.672950665405,35.74094356911349
362.75,13974.082311628908,3.0,0.0,0.0,26.41532245040886,15347.21189330679,15373.627215757198,24.27864948506264
363.0,13948.918298395149,3.0,0.0,0.0,39.58770801533624,15330.993772833648,15370.581480848985,12.816355401023785
363.25,13924.302327911519,3.0,0.0,0.0,52.329138222749805,15315.062282872019,15367.391421094768,1.6702778306817423
363.5,13899.138314677759,3.0,0.0,0.0,45.10963092663795,15289.052146145506,15334.161777072144,7.413802904920885e-11
363.75,13871.273082943844,3.0,0.0,0.0,36.311332430621015,15258.400391238461,15294.711723669083,6.896883064655412e-11
364.0,13843.407851209933,3.0,0.0,0.0,65.56447761257371,15227.748636330954,15293.313113943528,2.7281288339509047e-11
364.25,13815.17502963234,3.0,0.0,0.0,47.3647533619009,15196.692532595423,15244.057285957324,4.1659120597614674e-11
364.5,13787.309797898428,3.0,0.0,0.0,39.93372678320027,15166.040777687967,15205.974504471167,3.2442493136386474e-10
364.75,13759.034279789363,3.0,0.0,0.0,30.329118306996996,15134.937707768651,15165.266826075649,-9.418794393724805e-11
365.0,13730.758761680298,3.0,0.0,0.0,26.740000000000013,15103.83463784829,15130.574637848289,5.4356519285647664e-11
365.25,13703.728186289367,3.0,0.0,0.0,29.820000000000007,15074.101004918277,15103.921004918277,8.264677830993605e-11
365.5,13675.452668180298,3.0,0.0,0.0,30.490000000000002,15042.997934998322,15073.487934998322,2.6266988584211504e-11
365.75,13645.380464321997,3.0,0.0,0.0,67.19,15009.91851075425,15077.108510754251,4.537525910564e-11
366.0,13615.308260463702,3.0,0.0,0.0,52.86,14976.839086510097,15029.699086510098,1.809041805245215e-11
366.25,13587.863698760408,3.0,0.0,0.0,33.030000000000015,14946.650068636322,14979.680068636322,1.5096368599643029e-10
366.5,13557.791494902109,3.0,0.0,0.0,38.410000000000004,14913.570644392705,14951.980644392705,-1.9266561439991916e-10
366.75,13523.616872920726,3.0,0.0,0.0,44.41,14875.978560212816,14920.388560212816,7.279865599230106e-11
367.0,13489.442250939346,3.0,0.0,0.0,38.61,14838.386476033267,14876.996476033268,3.113598268100759e-11
367.25,13459.048137674892,3.0,0.0,0.0,38.71,14804.952951442263,14843.662951442262,2.31185737220585e-10
367.5,13424.873515693514,3.0,0.0,0.0,55.66000000000001,14767.360867262769,14823.020867262769,2.666311615939776e-10
367.75,13384.290742715199,3.0,0.0,0.0,82.76000000000002,14722.71981698671,14805.47981698671,1.6147083670148277e-11
368.0,13343.707969736883,3.0,0.0,0.0,48.61000000000001,14678.078766710556,14726.688766710557,1.2452261444195756e-11
368.25,13307.684083037544,1.0,0.0,2.0,63.65,14638.45249134128,14702.10249134128,2.6368240924057318e-11
368.5,13267.101310059224,1.0,0.0,0.0,135.6,14593.811441065049,14729.411441065049,2.951487942937092e-10
368.75,13218.303971709973,1.0,0.0,0.0,95.67,14540.134368881005,14635.804368881005,2.2371438035406754e-11
369.0,13169.506633360721,1.0,0.0,0.0,65.85000000000001,14486.457296696612,14552.307296696612,2.1614710021822248e-10
369.25,13124.673432884152,1.0,0.0,0.0,91.6,14437.140776172502,14528.740776172503,8.568790121898928e-11
369.5,13075.876094534897,1.0,0.0,0.0,139.18,14383.463703988275,14522.643703988275,1.1437606417530333e-10
369.75,13019.055050565084,1.0,0.0,0.0,178.54999999999998,14320.960555621841,14499.51055562184,2.7357496441874686e-11
370.0,12962.234006595276,1.0,0.0,0.0,72.4,14258.457407255097,14330.857407255096,-1.0225615670180399e-10
370.25,12908.907182310571,1.0,0.0,0.0,94.1,14199.797900541667,14293.897900541668,4.803268893738277e-11
370.5,12852.086138340763,1.0,0.0,0.0,252.9653552158239,14137.294752174848,14390.260107390672,1.1453948900452815e-11
370.75,12787.931566250616,1.0,0.0,0.0,136.45,14066.724722875442,14203.174722875443,2.7407409675106464e-10
371.0,12723.776994160467,1.0,0.0,0.0,211.2,13996.154693576502,14207.354693576503,3.2315483622369356e-11
371.25,12662.77155384907,1.0,0.0,0.0,280.85,13929.048709233917,14209.898709233918,3.416644744902442e-11
371.5,12598.616981758923,1.0,0.0,0.0,267.47,13858.478679934837,14125.948679934836,2.539124466238718e-11
371.75,12527.819057923665,1.0,0.0,0.0,286.22,13780.600963715795,14066.820963715794,1.8399504142507794e-11
372.0,12457.02113408841,0.0,0.0,1.0,189.35,13702.72324749728,13892.073247497281,6.754419246135512e-11
372.25,12388.594565625983,0.0,0.0,0.0,258.1,13627.454022188582,13885.554022188582,2.4950708166215918e-11
372.5,12317.796641790725,0.0,0.0,0.0,217.12,13549.576305969818,13766.69630596982,1.2292389328649733e-11
372.75,12241.622460209986,0.0,0.0,0.0,351.6864070415143,13465.784706230677,13817.471113272191,3.547881988197332e-10
373.0,12165.448278629252,0.0,0.0,0.0,274.8194375333192,13381.993106491756,13656.812544025075,4.2379433295991475e-10
373.25,12089.28115967331,0.0,0.0,0.0,208.90000000000043,13298.209275640642,13507.109275640641,2.0113688492529036e-11
373.5,12013.106978092574,0.0,0.0,0.0,499.2264070411162,13214.417675901897,13713.644082943014,3.6425973348741536e-11
373.75,11935.131293763625,0.0,0.0,0.0,540.4204609564034,13128.644423139984,13669.064884096388,5.8051341511600185e-12
374.0,11857.155609434667,0.0,0.0,0.0,456.5112928589963,13042.871170378136,13499.382463237132,7.643663479939278e-12
374.25,11776.966923232321,0.0,0.0,0.0,542.845946084922,12954.663615555552,13497.509561640474,1.311839525897085e-11
374.5,11698.991238903365,0.0,0.0,0.0,996.97,12868.890362793842,13865.860362793841,-1.2745555482553594e-10
374.75,11623.365722822862,0.0,0.0,0.0,820.9358037924501,12785.702295105148,13606.638098897598,8.714806654097629e-12
375.0,11547.740206742359,0.0,0.0,0.0,914.5686245357334,12702.514227416596,13617.08285195233,6.709299782414746e-12
375.25,11467.825853383882,0.0,0.0,0.0,707.2568115549581,12614.608438722309,13321.865250277267,5.8197002772431006e-11
375.5,11392.200337303373,0.0,0.0,0.0,1074.6399999999999,12531.42037103372,13606.06037103372,8.948575214162702e-11
375.75,11323.076660342987,0.0,0.0,0.0,866.7022915220784,12455.38432637727,13322.08661789935,1.0474821010575397e-10
376.0,11253.952983382598,0.0,0.0,0.0,1000.2745830441631,12379.348281720811,13379.622864764975,5.324629626102251e-11
376.25,11179.737080050973,0.0,0.0,0.0,965.8929343022392,12297.710788056123,13263.603722358363,2.6435742483954527e-11
376.5,11110.613403090587,0.0,0.0,0.0,1235.9452258242895,12221.674743399697,13457.619969223986,5.852651696613975e-11
376.75,11050.44664099855,0.0,0.0,0.0,1306.9217540711686,12155.491305098441,13462.41305916961,1.6488144183313125e-11
377.0,10990.27987890652,0.0,0.0,0.0,1233.718282318002,12089.307866797235,13323.026149115238,8.844480703373847e-11
377.25,10928.88313897067,0.0,0.0,0.0,1204.9134717529953,12021.771452867783,13226.684924620778,1.2896350654045818e-11
377.5,10868.716376878636,0.0,0.0,0.0,1310.5,11955.588014566405,13266.088014566405,4.0106584719978855e-11
377.75,10813.175223534474,0.0,0.0,0.0,1200.7407273452775,11894.492745888001,13095.233473233278,4.624922667062492e-11
378.0,10757.63407019031,0.0,0.0,0.0,1116.4614546908301,11833.397477209328,12949.858931900158,4.7630344113258616e-11
378.25,10704.301038686395,0.0,0.0,0.0,1276.99749497141,11774.731142555096,13051.728637526507,7.542411140093463e-12
378.5,10648.759885342231,0.0,0.0,0.0,1049.558222316694,11713.63587387669,12763.194096193383,-4.5709389433175816e-11
378.75,10591.816439127024,0.0,0.0,0.0,1162.2564091879792,11650.998083039778,12813.254492227758,2.2073010086387512e-11
379.0,10534.872992911816,0.0,0.0,0.0,1396.194596059006,11588.360292203128,12984.554888262133,1.1354472917446401e-11
379.25,10483.151619158818,0.0,0.0,0.0,1439.1966079658898,11531.466781074707,12970.663389040597,4.46931380793103e-12
379.5,10426.20817294361,0.0,0.0,0.0,1235.9347948369461,11468.828990238035,12704.763785074982,1.8903989484897465e-11
379.75,10361.834532488443,0.0,0.0,0.0,1501.3437015026368,11398.017985737088,12899.361687239725,2.5143176429764935e-10
380.0,10297.460892033274,0.0,0.0,0.0,1454.1426081678956,11327.206981236579,12781.349589404475,3.2525093729418586e-11
380.25,10239.44317603913,0.0,0.0,0.0,1403.4602546643162,11263.387493643253,12666.84774830757,1.9104542566021122e-11
380.5,10175.069535583965,0.0,0.0,0.0,1313.0391613299366,11192.576489142386,12505.615650472322,7.691625114603085e-12
380.75,10099.744597767449,0.0,0.0,0.0,1349.0299881518165,11109.719057544256,12458.749045696073,5.192113405882992e-11
381.0,10024.41965995093,0.0,0.0,0.0,1408.5408149737639,11026.861625946061,12435.402440919825,2.5687896254567022e-11
381.25,9949.690804163562,0.0,0.0,0.0,1341.8685279748406,10944.659884579978,12286.528412554819,2.248157215944957e-11
381.5,9874.365866347047,0.0,0.0,0.0,1383.2293547968286,10861.802452981745,12245.031807778574,2.4424906541753444e-11
381.75,9794.595720037882,0.0,0.0,0.0,1811.1696773984054,10774.05529204167,12585.224969440076,7.318590178329032e-12
382.0,9714.825573728715,0.0,0.0,0.0,1932.22,10686.308131101576,12618.528131101575,1.1551470890935889e-10
382.25,9630.518365859956,0.0,0.0,0.0,1936.576325566316,10593.570202445946,12530.146528012261,9.64561763794336e-12
382.5,9550.748219550787,0.0,0.0,0.0,2160.9866481678728,10505.823041505892,12666.809689673764,8.43414227347239e-12
382.75,9475.545752490198,0.0,0.0,0.0,1877.4399472282958,10423.100327739217,12300.540274967512,5.147882120581926e-12
383.0,9400.343285429608,0.0,0.0,0.0,1551.8032462885972,10340.377613972665,11892.180860261262,4.930811314807215e-11
383.25,9316.097313220063,0.0,0.0,0.0,1626.5047919559283,10247.707044542121,11874.211836498049,9.386269539390923e-12
383.5,9240.894846159474,0.0,0.0,0.0,2026.7780910163851,10164.984330775413,12191.762421791798,2.4366286766053236e-11
383.75,9179.272945713681,0.0,0.0,0.0,2178.363150418212,10097.200240285061,12275.563390703273,8.244072091656562e-12
384.0,9117.651045267892,0.0,0.0,0.0,2059.2864461557297,10029.416149794664,12088.702595950394,5.019895610303138e-11
384.25,9044.261173957206,18.0,18.0,0.0,435.5468352526367,9948.687291352915,10384.234126605552,4.710454248879614e-12
384.5,8982.639273511413,18.0,0.0,0.0,671.5301309901321,9880.903200862538,10552.43333185267,9.229950137523701e-12
384.75,8941.234856423756,18.0,0.0,0.0,634.0301309901321,9835.358342066127,10469.388473056259,5.6745719234641e-12
385.0,8899.8304393361,18.0,0.0,0.0,642.2712446186152,9789.813483269696,10432.084727888312,8.625988812127616e-12
385.25,8850.46750506805,0.0,0.0,18.0,435.25,9735.51425557484,10170.76425557484,2.0342838524811668e-11
385.5,8809.06308798039,0.0,0.0,0.0,358.5577220755485,9689.969396778413,10048.527118853961,2.056355086210715e-11
385.75,8785.00918825263,0.0,0.0,0.0,418.3801309901321,9663.510107077891,10081.890238068023,1.2777778835015852e-11
386.0,8760.955288524872,0.0,0.0,0.0,351.25,9637.050817377345,9988.300817377345,1.3592682535090717e-11
386.25,8732.15833267676,0.0,0.0,0.0,366.03123094352225,9605.374165944419,9971.405396887942,1.6425083515514416e-11
386.5,8708.104432949,0.0,0.0,0.0,379.8057783112953,9578.914876243889,9958.720654555184,1.589661735579284e-11
386.75,8696.158113835016,0.0,0.0,0.0,442.5821445765637,9565.773925218504,10008.356069795067,2.6009416842498467e-11
387.0,8684.211794721026,0.0,0.0,0.0,418.0119050958222,9552.632974193117,9970.644879288939,2.2661872378648695e-11
387.25,8670.143887953502,0.0,0.0,0.0,444.0472292517643,9537.158276748834,9981.205506000599,2.290789780090563e-11
387.5,8658.197568839514,0.0,0.0,0.0,456.37698977102156,9524.01732572346,9980.39431549448,1.4527046232615248e-11
387.75,8653.115893468175,0.0,0.0,0.0,461.8364359138748,9518.427482814977,9980.263918728851,2.8620661396416835e-11
388.0,8648.034218096836,0.0,0.0,0.0,467.29588205672616,9512.837639906502,9980.133521963227,2.0154544699835242e-11
388.25,8642.730425507963,0.0,0.0,0.0,478.60812744168044,9507.003468058838,9985.611595500519,6.31210639312485e-11
388.5,8637.648750136625,0.0,0.0,0.0,479.6450383240601,9501.41362515028,9981.058663474341,1.9825918684546195e-11
388.75,8635.151445636217,0.0,0.0,0.0,480.1435212917423,9498.666590199839,9978.81011149158,2.1291413077051402e-11
389.0,8632.654141135805,0.0,0.0,0.0,482.22490993535274,9495.919555249382,9978.144465184734,2.5991653274104465e-11
389.25,8629.18686544925,0.0,0.0,0.0,487.35460149342515,9492.105551994167,9979.460153487593,2.4094504169624997e-11
389.5,8626.68956094884,0.0,0.0,0.0,488.9872106149152,9489.35851704372,9978.345727658636,2.390487807701902e-11
389.75,8626.347008320265,0.0,0.0,0.0,489.18606189082846,9488.981709152287,9978.167771043116,1.736921717565565e-11
390.0,8626.004455691691,0.0,0.0,0.0,488.35635465091974,9488.604901260851,9976.96125591177,2.3592683362494427e-11
390.25,8624.184743658216,0.0,0.0,0.0,460.3550395870843,9486.603218024024,9946.958257611108,2.5089263999689138e-11
390.5,8623.842191029638,0.0,0.0,0.0,489.5321919682427,9486.226410132593,9975.758602100836,1.582556308221683e-11
390.75,8626.187434898215,0.0,0.0,0.0,489.47486937871133,9488.806178388031,9978.281047766743,2.2112089936854318e-11
391.0,8628.532678766787,0.0,0.0,0.0,489.06823584211696,9491.385946643466,9980.454182485582,1.6566303884246736e-11
391.25,8629.134240636555,0.0,0.0,0.0,487.331625965522,9492.047664700292,9979.379290665815,2.62332378042629e-11
391.5,8631.479484505126,0.0,0.0,0.0,485.5403600795466,9494.627432955662,9980.167793035209,3.824496275228739e-11
391.75,8637.045569871165,0.0,0.0,0.0,485.30511465655525,9500.750126858367,9986.055241514923,1.943867289355694e-11
392.0,8642.6116552372,0.0,0.0,0.0,483.961988711523,9506.87282076091,9990.834809472432,2.55333532095392e-11
392.25,8646.031481510787,0.0,0.0,0.0,479.89704487205375,9510.634629661854,9990.531674533908,2.6938451469504798e-11
392.5,8651.597566876822,0.0,0.0,0.0,473.511115066667,9516.757323564492,9990.26843863116,1.9912960169676808e-11
392.75,8661.098944865282,0.0,0.0,0.0,462.76869307261285,9527.208839351793,9989.977532424406,1.745226185789761e-11
393.0,8670.600322853741,0.0,0.0,0.0,452.0262710785573,9537.660355139102,9989.686626217659,2.9400926138123396e-11
393.25,8677.053996688332,0.0,0.0,0.0,406.86659147037483,9544.759396357147,9951.625987827521,1.8633983245308627e-11
393.5,8686.555374676791,0.0,0.0,0.0,437.2556633988204,9555.210912144448,9992.466575543269,2.483035999034655e-11
393.75,8701.432122411212,0.0,0.0,0.0,406.86659147037483,9571.575334652327,9978.441926122701,1.4440892925904336e-11
394.0,8716.308870145635,0.0,0.0,0.0,406.86659147037483,9587.939757160186,9994.80634863056,1.715250164124882e-11
394.25,8727.281820102184,0.0,0.0,0.0,414.0937129126954,9600.010002112385,10014.103715025081,1.4446221996422537e-11
394.5,8742.158567836605,0.0,0.0,0.0,414.0937129126954,9616.37442462025,10030.468137532946,1.8840040638679056e-11
394.75,8764.032169190179,0.0,0.0,0.0,414.0937129126954,9640.43538610919,10054.529099021885,1.3210765814619663e-11
395.0,8785.905770543754,0.0,0.0,0.0,414.0937129126954,9664.496347598115,10078.59006051081,2.099298512803216e-11
395.25,8803.064832182863,0.0,0.0,0.0,426.7030187890988,9683.371315401133,10110.074334190233,1.3931966691416164e-11
395.5,8824.938433536438,0.0,0.0,0.0,426.7030187890988,9707.432276890067,10134.135295679167,1.4344081478157023e-11
395.75,8855.430372382354,0.0,0.0,0.0,426.7030187890988,9740.973409620576,10167.676428409675,8.853362487570848e-12
396.0,8885.922311228269,0.0,0.0,0.0,426.7030187890988,9774.514542351084,10201.217561140184,1.3255174735604669e-11
396.25,8910.988117110239,0.0,0.0,0.0,414.69657985649883,9802.086928821249,10216.783508677749,9.652723065300961e-12
396.5,8941.480055956154,0.0,0.0,0.0,452.19657985649883,9835.628061551763,10287.82464140826,7.856826300667308e-12
396.75,8982.079617918118,0.0,0.0,0.0,414.69657985649883,9880.28757970992,10294.984159566418,8.225642389447785e-12
397.0,9022.679179880082,0.0,0.0,0.0,414.69657985649883,9924.947097868118,10339.643677724616,2.3169466345507317e-11
397.25,9057.504560439691,0.0,0.0,0.0,404.5311615119415,9963.255016483696,10367.786177995637,5.555023108172463e-11
397.5,9098.104122401657,0.0,0.0,0.0,404.5311615119415,10007.914534641839,10412.44569615378,4.587086266383267e-11
397.75,9149.771800605442,0.0,0.0,0.0,404.5311615119415,10064.748980666018,10469.280142177959,2.645705876602733e-11
398.0,9201.439478809225,0.0,0.0,0.0,404.5311615119415,10121.583426690147,10526.114588202088,5.217160037318536e-12
398.25,9246.951877828631,0.0,0.0,0.0,393.03730305708825,10171.64706561151,10564.684368668599,3.490896460789372e-11
398.5,9298.619556032418,0.0,0.0,0.0,393.03730305708825,10228.481511635677,10621.518814692765,3.4581226771024376e-11
398.75,9362.183645229314,0.0,0.0,0.0,393.03730305708825,10298.40200975228,10691.439312809369,3.111289004209539e-11
399.0,9425.747734426212,0.0,0.0,0.0,393.03730305708825,10368.322507868825,10761.359810925913,3.613664922852422e-12
399.25,9482.74239659433,0.0,0.0,0.0,184.62157580622124,10431.016636253755,10615.638212059976,4.673150755252209e-12
399.5,9546.30648579123,0.0,0.0,0.0,275.2781007986529,10500.937134370339,10776.215235168991,4.11581879689038e-12
399.75,9622.59528135753,0.0,0.0,0.0,310.8618369635975,10584.854809493267,10895.716646456864,5.5928595088516886e-12
400.0,9698.884076923827,0.0,0.0,0.0,261.07446506816825,10668.772484616196,10929.846949684365,5.9472426983120386e-12
400.25,9769.216501804236,0.0,0.0,0.0,417.4055020217818,10746.138151984649,11163.543654006431,1.5209167258944944e-11
400.5,9845.505297370535,0.0,0.0,0.0,467.9081301263547,10830.055827107575,11297.96395723393,1.4161116723698797e-11
400.75,9933.977489307825,0.0,0.0,0.0,410.73764005562657,10927.375238238497,11338.112878294123,1.1291945156699512e-10
401.0,10022.449681245113,0.0,0.0,0.0,389.3412663312314,11024.69464936963,11414.035915700862,2.2811974531578016e-11
401.25,10109.344970244827,0.0,0.0,0.0,529.4481727772079,11120.279467269296,11649.727640046503,2.3106849766918458e-11
401.5,10197.817162182118,0.0,0.0,0.0,410.6251126039224,11217.598878400328,11628.22399100425,1.319122588938626e-11
401.75,10292.45302349317,0.0,0.0,0.0,419.0853495103769,11321.698325842495,11740.783675352872,7.609912699990673e-12
402.0,10387.088884804221,0.0,0.0,0.0,269.20955594732607,11425.797773284632,11695.007329231958,4.446221169018827e-12
402.25,10484.184910988592,0.0,0.0,0.0,473.81066902032785,11532.603402087407,12006.414071107734,2.573674606765053e-10
402.5,10578.820772299643,0.0,0.0,0.0,497.0853495103769,11636.702849529604,12133.78819903998,2.006750321470463e-11
402.75,10672.230970237531,0.0,0.0,0.0,494.0853495103769,11739.454067261273,12233.53941677165,1.921129921811371e-11
403.0,10765.64116817542,0.0,0.0,0.0,494.0853495103769,11842.205284992946,12336.290634503323,1.3535839116229909e-11
403.25,10865.206196797586,0.0,0.0,0.0,509.4278934632018,11951.726816477332,12461.154709940534,6.775024985472555e-12
403.5,10958.61639473547,0.0,0.0,0.0,355.4087700607789,12054.478034209007,12409.886804269787,6.206590796864475e-12
403.75,11043.411597303262,0.0,0.0,0.0,195.52541139836634,12147.752757033579,12343.278168431945,4.008349208106665e-12
404.0,11128.206799871052,0.0,0.0,0.0,55.271267775799345,12241.027479858149,12296.298747633948,3.75877107217093e-12
