1011,-12.540023,-1.2111715
1012,-12.899873,-1.2621183
1013,-13.234466,-1.3122245
1014,-13.531067,-1.3483648
1015,-13.790248,-1.3825856
1016,-13.9934435,-1.384075
1017,-14.104402,-1.3096315
1018,-14.116377,-1.1738701
1019,-14.062895,-1.0164616
1020,-13.987872,-0.8878792
1021,-13.868806,-0.75365585
1022,-13.720661,-0.6277284
1023,-13.545831,-0.50565815
1024,-13.364618,-0.41555023
1025,-13.173678,-0.34411797
1026,-12.973763,-0.29509124
1027,-12.769243,-0.27965006
1028,-12.55925,-0.30933404
1029,-12.34977,-0.40262002
1030,-12.144952,-0.55863196
1031,-11.947892,-0.76536965
1032,-11.782405,-1.0300078
1033,-11.806439,-1.119052
1034,-12.098994,-1.1826819
1035,-12.419269,-1.2717057
1036,-12.740124,-1.343235
1037,-13.047851,-1.407854
1038,-13.332264,-1.463913
1039,-13.582739,-1.5054904
1040,-13.787047,-1.5217268
1041,-13.919164,-1.4809858
1042,-13.9495,-1.3630544
1043,-13.920064,-1.2200551
1044,-13.848182,-1.0770552
1045,-13.740962,-0.9380817
1046,-13.607972,-0.8116999
1047,-13.44874,-0.69275874
1048,-13.270399,-0.58716744
1049,-13.080793,-0.49664047
1050,-12.897101,-0.4455584
1051,-12.709702,-0.41380703
1052,-12.523732,-0.41677347
1053,-12.338803,-0.47470343
1054,-12.154091,-0.60097
1055,-11.973501,-0.7951335
1056,-11.790555,-1.0355988
1057,-11.795737,-1.136894
1058,-12.040325,-1.2460061
1059,-12.3073015,-1.3458838
1060,-12.587935,-1.4395043
1061,-12.866233,-1.5187899
1062,-13.129355,-1.587401
1063,-13.367975,-1.6385423
1064,-13.570928,-1.6711088
1065,-13.717466,-1.6557022
1066,-13.768204,-1.559781
1067,-13.737953,-1.4108114
1068,-13.692118,-1.2861254
1069,-13.598996,-1.1474555
1070,-13.468377,-1.0056639
1071,-13.321503,-0.88659996
1072,-13.152281,-0.77651435
1073,-12.968967,-0.682335
1074,-12.779334,-0.6071793
1075,-12.59952,-0.56582165
1076,-12.429871,-0.5508763
1077,-12.2710905,-0.5706507
1078,-12.111936,-0.6487928
1079,-11.951097,-0.8081916
1080,-11.791111,-1.0427821
1081,-11.776391,-1.1414315
1082,-11.955453,-1.288995
1083,-12.18064,-1.4295684
1084,-12.42648,-1.5452139
1085,-12.677268,-1.6422678
1086,-12.918825,-1.7193593
1087,-13.146217,-1.7831867
1088,-13.33959,-1.8185273
1089,-13.500588,-1.8324925
1090,-13.574355,-1.7642874
1091,-13.561939,-1.6312643
1092,-13.512206,-1.4969704
1093,-13.437327,-1.3669169
1094,-13.322904,-1.2308725
1095,-13.177507,-1.0968438
1096,-13.012007,-0.9756133
1097,-12.830882,-0.8729087
1098,-12.640447,-0.7894503
1099,-12.450515,-0.7281743
1100,-12.281439,-0.7031451
1101,-12.138193,-0.7008336
1102,-12.020906,-0.72966903
1103,-11.910415,-0.84665805
1104,-11.768699,-1.0353507
1105,-11.753541,-1.1480882
1106,-11.839075,-1.342595
1107,-12.019605,-1.5109395
1108,-12.237933,-1.6512277
1109,-12.470474,-1.7684966
1110,-12.700831,-1.8637072
1111,-12.916962,-1.9356086
1112,-13.1109495,-1.9890436
1113,-13.272697,-2.0129051
1114,-13.373257,-1.9788289
1115,-13.362064,-1.8468246
1116,-13.329615,-1.724821
1117,-13.251819,-1.5839216
1118,-13.159632,-1.461735
1119,-13.022341,-1.3227417
1120,-12.85575,-1.1854122
1121,-12.677048,-1.0718734
1122,-12.48265,-0.97784287
1123,-12.285379,-0.9091747
1124,-12.097466,-0.8680127
1125,-11.9440565,-0.8573948
1126,-11.843366,-0.8543837
1127,-11.809999,-0.90047145
1128,-11.766889,-1.0662454
1129,-11.715913,-1.1609768
1130,-11.678177,-1.3893961
1131,-11.812731,-1.5857985
1132,-12.013629,-1.751133
1133,-12.237075,-1.8892156
1134,-12.462723,-2.004033
1135,-12.674647,-2.091542
1136,-12.865608,-2.1555958
1137,-13.02656,-2.188383
1138,-13.156971,-2.1974554
1139,-13.191032,-2.1125333
1140,-13.159578,-1.9888514
1141,-13.08868,-1.849914
1142,-12.989335,-1.7070146
1143,-12.862566,-1.566243
1144,-12.702348,-1.4218283
1145,-12.512372,-1.2784348
1146,-12.317857,-1.176991
1147,-12.109137,-1.094318
1148,-11.901187,-1.0408089
1149,-11.709987,-1.0198087
1150,-11.5902,-1.0267521
1151,-11.600533,-1.028708
1152,-11.743528,-1.0841709
1153,-11.561523,-1.2204106
1154,-11.445244,-1.4378109
1155,-11.5545025,-1.6573466
1156,-11.7494135,-1.8428042
1157,-11.974241,-2.0024567
1158,-12.20326,-2.1375773
1159,-12.421829,-2.2507775
1160,-12.621048,-2.3343236
1161,-12.791832,-2.391916
1162,-12.9254675,-2.4127612
1163,-12.991504,-2.3665032
1164,-12.987904,-2.2680383
1165,-12.917441,-2.1221914
1166,-12.813654,-1.9650749
1167,-12.692833,-1.8137584
1168,-12.542983,-1.6678393
1169,-12.362926,-1.521235
1170,-12.156194,-1.3883903
1171,-11.9323435,-1.2820654
1172,-11.705726,-1.2177684
1173,-11.483302,-1.1888674
1174,-11.301918,-1.2043915
1175,-11.257445,-1.2416928
1176,-11.591414,-1.1687297
1177,-10.776382,-1.6283007
1178,-11.094949,-1.5494108
1179,-11.226693,-1.7341474
1180,-11.440355,-1.9318273
1181,-11.680515,-2.106769
1182,-11.9244795,-2.2668765
1183,-12.143761,-2.3900433
1184,-12.3680525,-2.5157337
1185,-12.537417,-2.5804667
1186,-12.700061,-2.649734
1187,-12.757147,-2.5988228
1188,-12.807275,-2.5546281
1189,-12.746584,-2.4121838
1190,-12.643247,-2.2429247
1191,-12.503108,-2.0549626
1192,-12.376703,-1.9216027
1193,-12.20356,-1.7629671
1194,-12.0072975,-1.619716
1195,-11.778216,-1.4888548
1196,-11.517814,-1.3658073
1197,-11.2829485,-1.3505846
1198,-11.034581,-1.358062
1199,-10.848583,-1.4362241
1200,-10.858213,-1.5322263
1201,-2.8779936,-6.9277105
1202,-3.6057293,-6.6395707
1203,-3.9169269,-6.734111
1204,-4.0560975,-6.949898
1205,-4.1570024,-7.1827693
1206,-4.256651,-7.407963
1207,-4.3654213,-7.614686
1208,-4.478197,-7.796334
1209,-4.589946,-7.9482594
1210,-4.69626,-8.070775
1211,-4.786121,-8.157094
1212,-4.85067,-8.187063
1213,-4.8732386,-8.133805
1214,-4.8535123,-8.024802
1215,-4.809583,-7.8777075
1216,-4.750652,-7.701209
1217,-4.673509,-7.5060854
1218,-4.573281,-7.299501
1219,-4.443056,-7.0912514
1220,-4.2698092,-6.901172
1221,-4.0435495,-6.7488914
1222,-3.7520888,-6.66675
1223,-3.3838165,-6.697306
1224,-2.8597388,-6.9248266
1225,-2.6679738,-7.078515
1226,-3.1281557,-6.9837594
1227,-3.458331,-7.014816
1228,-3.661175,-7.15986
1229,-3.7910972,-7.3608727
1230,-3.8984559,-7.5716553
1231,-4.0035973,-7.773984
1232,-4.109353,-7.9570875
1233,-4.213924,-8.114253
1234,-4.3131866,-8.240774
1235,-4.3998165,-8.329355
1236,-4.4650726,-8.366221
1237,-4.4947042,-8.328057
1238,-4.48778,-8.228182
1239,-4.4549994,-8.08869
1240,-4.405752,-7.9205184
1241,-4.3428636,-7.7321763
1242,-4.2632217,-7.531566
1243,-4.1593404,-7.327949
1244,-4.017902,-7.1348577
1245,-3.821097,-6.974449
1246,-3.5519414,-6.8763943
1247,-3.1990151,-6.8793864
1248,-2.741979,-7.0208373
1249,-2.622536,-7.102405
1250,-2.8444908,-7.2001214
1251,-3.0805056,-7.273472
1252,-3.2726133,-7.390258
1253,-3.4159718,-7.5561385
1254,-3.5295258,-7.746578
1255,-3.636669,-7.9381366
1256,-3.7386236,-8.120415
1257,-3.8375826,-8.279702
1258,-3.9314198,-8.40983
1259,-4.0150228,-8.502986
1260,-4.0806737,-8.546084
1261,-4.115257,-8.518369
1262,-4.116348,-8.42684
1263,-4.092783,-8.293356
1264,-4.0523796,-8.130134
1265,-4.0003786,-7.945877
1266,-3.9384842,-7.748469
1267,-3.861472,-7.546139
1268,-3.7581103,-7.349572
1269,-3.609457,-7.174147
1270,-3.3899667,-7.0460267
1271,-3.08648,-6.9989777
1272,-2.7002444,-7.057661
1273,-2.6029043,-7.115843
1274,-2.6378405,-7.323589
1275,-2.7668126,-7.4675756
1276,-2.9139256,-7.6004786
1277,-3.0459366,-7.7540216
1278,-3.1599154,-7.9279666
1279,-3.2652063,-8.108913
1280,-3.3644202,-8.285626
1281,-3.4593253,-8.445376
1282,-3.548971,-8.578087
1283,-3.629938,-8.675658
1284,-3.6958125,-8.725095
1285,-3.734378,-8.705971
1286,-3.74139,-8.621327
1287,-3.7245264,-8.492084
1288,-3.6910112,-8.331546
1289,-3.6466203,-8.14865
1290,-3.5958571,-7.9507093
1291,-3.5429592,-7.7481585
1292,-3.4749923,-7.548058
1293,-3.3815565,-7.358199
1294,-3.2316263,-7.1963277
1295,-2.9957626,-7.094138
1296,-2.6740801,-7.079464
1297,-2.584534,-7.1266413
1298,-2.48312,-7.373883
1299,-2.501642,-7.5888557
1300,-2.5840108,-7.7644086
1301,-2.687155,-7.931046
1302,-2.7904203,-8.102877
1303,-2.8908422,-8.278319
1304,-2.9865706,-8.451055
1305,-3.0780175,-8.610088
1306,-3.1643627,-8.745047
1307,-3.2431252,-8.846501
1308,-3.3092487,-8.902147
1309,-3.3515291,-8.89127
1310,-3.3636396,-8.812323
1311,-3.3521647,-8.686067
1312,-3.3238308,-8.526545
1313,-3.2843077,-8.343242
1314,-3.2396283,-8.144001
1315,-3.1967394,-7.935094
1316,-3.1554084,-7.727625
1317,-3.111837,-7.526143
1318,-3.0423627,-7.3377542
1319,-2.899967,-7.1796293
1320,-2.6535296,-7.0933523
1321,-2.561788,-7.134443
1322,-2.3606563,-7.39576
1323,-2.272959,-7.6476173
1324,-2.2806718,-7.87261
1325,-2.3419032,-8.071148
1326,-2.4246929,-8.256703
1327,-2.515108,-8.437178
1328,-2.6054132,-8.610779
1329,-2.693087,-8.771072
1330,-2.776512,-8.908964
1331,-2.853501,-9.014827
1332,-2.919906,-9.076484
1333,-2.965818,-9.073659
1334,-2.983074,-9.000172
1335,-2.9769452,-8.876668
1336,-2.9532046,-8.7168865
1337,-2.916841,-8.531094
1338,-2.8737543,-8.327116
1339,-2.832455,-8.110181
1340,-2.8009274,-7.8907647
1341,-2.7892153,-7.674501
1342,-2.7930336,-7.4648104
1343,-2.7676945,-7.2659836
1344,-2.6345756,-7.1016684
1345,-2.5317342,-7.140062
1346,-2.236137,-7.40634
1347,-2.0661895,-7.6710386
1348,-1.9990367,-7.932536
1349,-2.010507,-8.168803
1350,-2.065005,-8.3807125
1351,-2.1395912,-8.576272
1352,-2.2216177,-8.758103
1353,-2.304464,-8.923872
1354,-2.3848102,-9.067241
1355,-2.4601376,-9.179008
1356,-2.5268548,-9.247366
1357,-2.5763977,-9.252968
1358,-2.599262,-9.185581
1359,-2.5990627,-9.064603
1360,-2.5807345,-8.904488
1361,-2.5478442,-8.715478
1362,-2.5047612,-8.50558
1363,-2.4590685,-8.280061
1364,-2.4222,-8.04587
1365,-2.416864,-7.8091784
1366,-2.4656408,-7.5731044
1367,-2.560029,-7.340782
1368,-2.6144118,-7.109215
1369,-2.4829652,-7.144939
1370,-2.090507,-7.4111133
1371,-1.8505594,-7.6900325
1372,-1.7264942,-7.9681277
1373,-1.6889019,-8.231997
1374,-1.7102528,-8.472563
1375,-1.7648998,-8.689947
1376,-1.835748,-8.886967
1377,-1.9122654,-9.063577
1378,-1.9890299,-9.216288
1379,-2.0624738,-9.336958
1380,-2.1293588,-9.4138775
1381,-2.1823492,-9.428671
1382,-2.2110806,-9.368079
1383,-2.2177715,-9.250263
1384,-2.2065413,-9.090541
1385,-2.179286,-8.899207
1386,-2.1379616,-8.683907
1387,-2.086739,-8.450764
1388,-2.0355093,-8.2045
1389,-2.0086472,-7.94785
1390,-2.056912,-7.6801805
1391,-2.247587,-7.4041657
1392,-2.5750551,-7.12658
1393,-2.2841933,-7.1699347
1394,-1.8560268,-7.418763
1395,-1.5905182,-7.697786
1396,-1.4343113,-7.9878917
1397,-1.3632987,-8.271765
1398,-1.3555566,-8.536627
1399,-1.3894345,-8.776654
1400,-1.4470062,-8.993391
1401,-1.5162082,-9.185952
1402,-1.5891186,-9.352238
1403,-1.6602249,-9.485713
1404,-1.7267436,-9.574644
1405,-1.7829689,-9.600405
1406,-1.8173796,-9.54738
1407,-1.8314536,-9.433323
1408,-1.8291684,-9.274898
1409,-1.810688,-9.082855
1410,-1.7753743,-8.864586
1411,-1.7235457,-8.625756
1412,-1.6585186,-8.371478
1413,-1.5952469,-8.105235
1414,-1.5781076,-7.8225803
1415,-1.7378427,-7.5122023
1416,-2.3440912,-7.1752734
1417,-1.1019872,-7.4250407
1418,-1.4362798,-7.448355
1419,-1.2438099,-7.7079406
1420,-1.0968684,-8.000193
1421,-1.0172596,-8.296871
1422,-0.99082315,-8.582465
1423,-1.0094115,-8.84463
1424,-1.055071,-9.080339
1425,-1.1156105,-9.289471
1426,-1.1845657,-9.471379
1427,-1.2539301,-9.621838
1428,-1.3180969,-9.727261
1429,-1.377859,-9.76836
1430,-1.4173561,-9.722413
1431,-1.4381447,-9.613529
1432,-1.4460133,-9.456199
1433,-1.4393368,-9.264464
1434,-1.4153345,-9.046396
1435,-1.3709661,-8.8072
1436,-1.3030248,-8.54781
1437,-1.211929,-8.278596
1438,-1.1162072,-8.003303
1439,-1.0688722,-7.722962
1440,-1.2152473,-7.456827
1441,4.7562175,-6.919113
1442,4.1480055,-7.3259225
1443,4.0755157,-7.661103
1444,4.1780133,-7.933231
1445,4.3080997,-8.182316
1446,4.425915,-8.420321
1447,4.5190506,-8.647769
1448,4.5857534,-8.859712
1449,4.628672,-9.050814
1450,4.6480803,-9.215821
1451,4.6462393,-9.3465805
1452,4.6176004,-9.424549
1453,4.55345,-9.426291
1454,4.469433,-9.355543
1455,4.371559,-9.23821
1456,4.2664337,-9.084211
1457,4.162788,-8.90031
1458,4.0662627,-8.68775
1459,3.9893408,-8.444243
1460,3.9493902,-8.169147
1461,3.9696405,-7.8654337
1462,4.0708528,-7.5444894
1463,4.295066,-7.2203016
1464,4.7601914,-6.905269
1465,4.9938955,-6.854704
1466,4.6863728,-7.168177
1467,4.5446167,-7.4629188
1468,4.561166,-7.7315745
1469,4.65381,-7.977882
1470,4.7610855,-8.210667
1471,4.858481,-8.433426
1472,4.9347405,-8.642693
1473,4.988248,-8.83133
1474,5.018703,-8.994833
1475,5.0245275,-9.124216
1476,5.0016303,-9.206176
1477,4.9429398,-9.218604
1478,4.858445,-9.164254
1479,4.7595267,-9.061433
1480,4.6511006,-8.923728
1481,4.5393057,-8.7585535
1482,4.43236,-8.568486
1483,4.339897,-8.352473
1484,4.2781973,-8.106615
1485,4.2725124,-7.8288097
1486,4.3503847,-7.524429
1487,4.5450153,-7.20557
1488,4.9023666,-6.886534
1489,5.0368233,-6.833461
1490,5.015055,-7.075873
1491,4.9575295,-7.316472
1492,4.955552,-7.5521817
1493,5.015693,-7.7813435
1494,5.1063523,-8.002668
1495,5.200115,-8.216112
1496,5.281546,-8.42117
1497,5.343054,-8.606001
1498,5.382619,-8.767606
1499,5.396332,-8.897414
1500,5.379533,-8.982573
1501,5.325636,-9.003517
1502,5.24207,-8.960078
1503,5.141035,-8.869438
1504,5.0288453,-8.743485
1505,4.9101596,-8.592464
1506,4.792666,-8.421943
1507,4.6830606,-8.232557
1508,4.5939965,-8.019827
1509,4.547547,-7.776463
1510,4.5751915,-7.498869
1511,4.7046924,-7.1958613
1512,4.954778,-6.878952
1513,5.058568,-6.8250074
1514,5.2218084,-6.9825697
1515,5.281705,-7.178312
1516,5.3180194,-7.3826017
1517,5.375912,-7.5891347
1518,5.4560175,-7.794908
1519,5.5443864,-7.9968166
1520,5.6255307,-8.191191
1521,5.6938505,-8.374285
1522,5.7409983,-8.534249
1523,5.76228,-8.664457
1524,5.751547,-8.753131
1525,5.7023616,-8.781389
1526,5.6197286,-8.746331
1527,5.516872,-8.664565
1528,5.4010262,-8.5477295
1529,5.2756257,-8.404454
1530,5.1483684,-8.247756
1531,5.023773,-8.077451
1532,4.9080286,-7.895448
1533,4.8168664,-7.69241
1534,4.778624,-7.4538937
1535,4.8294306,-7.1758904
1536,4.986412,-6.8715777
1537,5.0777187,-6.81564
1538,5.344631,-6.887366
1539,5.520206,-7.0302477
1540,5.6267715,-7.2053566
1541,5.711829,-7.3919077
1542,5.797933,-7.5828676
1543,5.886445,-7.7733717
1544,5.9693995,-7.9595556
1545,6.041295,-8.136437
1546,6.0946994,-8.294255
1547,6.1227584,-8.424802
1548,6.1184816,-8.516815
1549,6.0734863,-8.551982
1550,5.992031,-8.524456
1551,5.887299,-8.449678
1552,5.7675323,-8.339576
1553,5.6380086,-8.2044115
1554,5.5004478,-8.049851
1555,5.362201,-7.888451
1556,5.2247477,-7.726038
1557,5.0941815,-7.561343
1558,4.9888706,-7.3760195
1559,4.9468155,-7.142693
1560,5.008557,-6.8618016
1561,5.0956426,-6.801273
1562,5.427676,-6.7979856
1563,5.688313,-6.876291
1564,5.8744473,-7.014316
1565,6.0088105,-7.1815023
1566,6.119005,-7.359766
1567,6.2180862,-7.5413985
1568,6.307393,-7.720772
1569,6.384344,-7.8922935
1570,6.443356,-8.04759
1571,6.4782844,-8.177969
1572,6.4802637,-8.273192
1573,6.440078,-8.315129
1574,6.359421,-8.295038
1575,6.2526317,-8.226662
1576,6.1284275,-8.121754
1577,5.992255,-7.9894476
1578,5.8474984,-7.836063
1579,5.698426,-7.673231
1580,5.5440125,-7.51444
1581,5.382866,-7.3711047
1582,5.2196674,-7.238612
1583,5.080644,-7.080387
1584,5.0257936,-6.848971
1585,5.114622,-6.778907
1586,5.498199,-6.698675
1587,5.8181567,-6.7167873
1588,6.07083,-6.8120546
1589,6.262257,-6.9556856
1590,6.409834,-7.122169
1591,6.5310144,-7.2966285
1592,6.6338234,-7.4712934
1593,6.7196836,-7.639166
1594,6.7864203,-7.792475
1595,6.8280606,-7.9234366
1596,6.836952,-8.021786
1597,6.8020134,-8.070358
1598,6.7227306,-8.058051
1599,6.6137333,-7.996777
1600,6.484731,-7.8976727
1601,6.3418283,-7.768226
1602,6.1901603,-7.6141033
1603,6.03257,-7.444525
1604,5.8672175,-7.274864
1605,5.6844535,-7.126769
1606,5.475342,-7.022733
1607,5.2476354,-6.9509673
1608,5.04251,-6.833497
1609,5.1419883,-6.739801
1610,5.572143,-6.571779
1611,5.9351606,-6.537876
1612,6.2363024,-6.5961237
1613,6.4782553,-6.7149754
1614,6.6688924,-6.868385
1615,6.8203654,-7.0366225
1616,6.9432273,-7.208225
1617,7.04338,-7.374574
1618,7.120908,-7.5276113
1619,7.172073,-7.6599765
1620,7.188411,-7.7617908
1621,7.159526,-7.817279
1622,7.082486,-7.8134465
1623,6.971402,-7.7601833
1624,6.837739,-7.667993
1625,6.688005,-7.5438323
1626,6.5291853,-7.391194
1627,6.3650203,-7.2157474
1628,6.194421,-7.0287323
1629,6.0051694,-6.852708
1630,5.769956,-6.731338
1631,5.4602127,-6.71717
1632,5.074596,-6.808519
1633,5.2549105,-6.582916
1634,5.687285,-6.3707714
1635,6.0652976,-6.314547
1636,6.3950315,-6.3534374
1637,6.673429,-6.456182
1638,6.9019785,-6.5987635
1639,7.085911,-6.761389
1640,7.2343216,-6.9298825
1641,7.3512797,-7.0959525
1642,7.4443088,-7.250407
1643,7.508396,-7.3865156
1644,7.535088,-7.492884
1645,7.5127444,-7.5552664
1646,7.438957,-7.56008
1647,7.3266673,-7.5159135
1648,7.188267,-7.432268
1649,7.032078,-7.3161764
1650,6.865359,-7.1702504
1651,6.694962,-6.994735
1652,6.522414,-6.7951603
1653,6.341981,-6.5852957
1654,6.125733,-6.400716
1655,5.7989364,-6.3388486
1656,5.2266254,-6.639215
1657,6.029686,-5.717628
1658,5.9046445,-6.0236998
1659,6.235513,-6.017816
1660,6.565755,-6.068081
1661,6.8648934,-6.1705184
1662,7.1200976,-6.309109
1663,7.332691,-6.469842
1664,7.5063877,-6.637934
1665,7.6458254,-6.803888
1666,7.753134,-6.95789
1667,7.833869,-7.101929
1668,7.876559,-7.2144847
1669,7.862978,-7.2845044
1670,7.7916965,-7.295688
1671,7.680338,-7.263104
1672,7.5355096,-7.1888337
1673,7.3754416,-7.082993
1674,7.1985607,-6.9489202
1675,7.021273,-6.782091
1676,6.8449554,-6.5820565
1677,6.674511,-6.3508453
1678,6.501649,-6.1068444
1679,6.295465,-5.893664
1680,6.0001264,-5.8419294
1681,-4.223148,11.061899
1682,-3.9176023,10.742904
1683,-4.060055,10.562886
1684,-4.2714663,10.503381
1685,-4.462139,10.557004
1686,-4.607414,10.696351
1687,-4.7003574,10.885713
1688,-4.7551203,11.089975
1689,-4.7793508,11.297249
1690,-4.767236,11.5371
1691,-4.7366385,11.751876
1692,-4.6930056,11.930511
1693,-4.630978,12.094412
1694,-4.5556865,12.226585
1695,-4.4668794,12.310135
1696,-4.362463,12.336003
1697,-4.2467165,12.293644
1698,-4.123529,12.215213
1699,-4.011991,12.086107
1700,-3.9139185,11.912595
1701,-3.8493633,11.693923
1702,-3.834798,11.447462
1703,-3.9077814,11.213963
1704,-4.1974607,11.125091
1705,-4.409673,11.115439
1706,-4.33539,10.866107
1707,-4.3653693,10.676164
1708,-4.5209336,10.565033
1709,-4.6975627,10.580858
1710,-4.851134,10.68563
1711,-4.9600697,10.858486
1712,-5.0281496,11.069736
1713,-5.0693917,11.275754
1714,-5.0757613,11.490077
1715,-5.0574245,11.698527
1716,-5.023682,11.881217
1717,-4.965036,12.041034
1718,-4.893275,12.173289
1719,-4.8036637,12.2682
1720,-4.6979837,12.293844
1721,-4.581164,12.2502
1722,-4.445798,12.211884
1723,-4.317329,12.105078
1724,-4.1998878,11.9596615
1725,-4.1127734,11.769936
1726,-4.073956,11.555089
1727,-4.122574,11.334855
1728,-4.3281207,11.184152
1729,-4.4407983,11.125052
1730,-4.578992,10.937961
1731,-4.658219,10.762793
1732,-4.7783427,10.641578
1733,-4.93986,10.606619
1734,-5.0888257,10.698005
1735,-5.2066813,10.855164
1736,-5.289253,11.047758
1737,-5.341371,11.25776
1738,-5.3652363,11.462357
1739,-5.36088,11.662737
1740,-5.3357573,11.842283
1741,-5.2866955,12.010553
1742,-5.2197847,12.132423
1743,-5.1302233,12.232863
1744,-5.0213976,12.279142
1745,-4.8980613,12.259467
1746,-4.758343,12.214046
1747,-4.6142197,12.12488
1748,-4.4753857,11.995509
1749,-4.358656,11.824188
1750,-4.280328,11.624859
1751,-4.2704005,11.40807
1752,-4.366169,11.201444
1753,-4.4613905,11.127894
1754,-4.698123,10.981414
1755,-4.867844,10.827083
1756,-5.012531,10.706138
1757,-5.168498,10.653214
1758,-5.321587,10.704942
1759,-5.4436097,10.854063
1760,-5.5345726,11.040256
1761,-5.5969787,11.242888
1762,-5.634207,11.444974
1763,-5.6441813,11.641672
1764,-5.630913,11.820526
1765,-5.5929585,11.98148
1766,-5.5296874,12.1201935
1767,-5.445145,12.214386
1768,-5.333663,12.268874
1769,-5.203984,12.270932
1770,-5.056715,12.22806
1771,-4.9004703,12.137292
1772,-4.7393527,12.017475
1773,-4.5893693,11.854302
1774,-4.4663057,11.66065
1775,-4.392627,11.442576
1776,-4.3882194,11.211951
1777,-4.473804,11.130441
1778,-4.7577925,11.005265
1779,-4.9966207,10.869016
1780,-5.190655,10.760995
1781,-5.367226,10.699978
1782,-5.529599,10.731827
1783,-5.6656303,10.856314
1784,-5.762564,11.0334835
1785,-5.8348103,11.231225
1786,-5.882932,11.432158
1787,-5.906102,11.628448
1788,-5.9034023,11.81396
1789,-5.878446,11.972131
1790,-5.8249445,12.109681
1791,-5.7468033,12.202445
1792,-5.634154,12.274154
1793,-5.4969597,12.291452
1794,-5.341362,12.254297
1795,-5.171175,12.159356
1796,-4.9889975,12.031779
1797,-4.8039403,11.866689
1798,-4.6329675,11.672592
1799,-4.493855,11.454822
1800,-4.404624,11.217688
1801,-4.4797363,11.134407
1802,-4.789608,11.020047
1803,-5.066397,10.90712
1804,-5.3076897,10.803802
1805,-5.5163703,10.745983
1806,-5.702288,10.759408
1807,-5.855121,10.857247
1808,-5.9685802,11.024168
1809,-6.05226,11.216246
1810,-6.110817,11.418662
1811,-6.146119,11.616063
1812,-6.154821,11.807462
1813,-6.139509,11.977437
1814,-6.095049,12.125796
1815,-6.023478,12.230609
1816,-5.9171314,12.299041
1817,-5.775075,12.325304
1818,-5.612541,12.285988
1819,-5.4289136,12.18891
1820,-5.2244325,12.047675
1821,-5.005647,11.870153
1822,-4.7865777,11.674774
1823,-4.584617,11.457248
1824,-4.4214897,11.222702
1825,-4.479824,11.14155
1826,-4.8012576,11.045283
1827,-5.10024,10.938106
1828,-5.373241,10.841039
1829,-5.6175623,10.780145
1830,-5.829611,10.786233
1831,-6.010902,10.857798
1832,-6.1448336,11.007957
1833,-6.2447844,11.193383
1834,-6.317146,11.393007
1835,-6.3610272,11.602609
1836,-6.38133,11.801753
1837,-6.3751874,11.987315
1838,-6.34226,12.145601
1839,-6.277923,12.270509
1840,-6.177126,12.35069
1841,-6.0353813,12.393596
1842,-5.8691716,12.352624
1843,-5.6767735,12.248299
1844,-5.4542484,12.091031
1845,-5.204991,11.903405
1846,-4.9418325,11.6852455
1847,-4.674872,11.462026
1848,-4.441271,11.227863
1849,-4.4737916,11.152854
1850,-4.794757,11.082825
1851,-5.10242,10.993558
1852,-5.3933406,10.891572
1853,-5.6672497,10.812617
1854,-5.91647,10.787746
1855,-6.1214213,10.853907
1856,-6.284446,10.983691
1857,-6.406127,11.158495
1858,-6.493206,11.360596
1859,-6.5510564,11.572943
1860,-6.5819297,11.785438
1861,-6.586569,11.985849
1862,-6.5626073,12.166452
1863,-6.505768,12.317164
1864,-6.4095883,12.427553
1865,-6.272306,12.483487
1866,-6.101337,12.463336
1867,-5.904937,12.355282
1868,-5.679873,12.1740885
1869,-5.413961,11.967796
1870,-5.1110544,11.741706
1871,-4.782406,11.490148
1872,-4.4674907,11.2363825
1873,-4.470553,11.175248
1874,-4.7667637,11.144052
1875,-5.0766487,11.062496
1876,-5.376312,10.964178
1877,-5.658634,10.859059
1878,-5.9381022,10.809495
1879,-6.1838584,10.83244
1880,-6.381655,10.93611
1881,-6.5288606,11.104617
1882,-6.637699,11.301865
1883,-6.7109528,11.520517
1884,-6.7545657,11.745277
1885,-6.7702603,11.964858
1886,-6.75644,12.169492
1887,-6.70894,12.349747
1888,-6.619663,12.496331
1889,-6.4860816,12.586688
1890,-6.3116136,12.597988
1891,-6.1058583,12.5146
1892,-5.879679,12.332087
1893,-5.61392,12.111485
1894,-5.306599,11.860004
1895,-4.948128,11.583967
1896,-4.5204725,11.264164
1897,-4.6621747,11.279486
1898,-4.6980486,11.214552
1899,-5.007889,11.1572695
1900,-5.324993,11.055703
1901,-5.621496,10.944949
1902,-5.896963,10.787386
1903,-6.188311,10.777416
1904,-6.4281054,10.851776
1905,-6.609459,11.008314
1906,-6.742021,11.207742
1907,-6.833501,11.434857
1908,-6.892152,11.672305
1909,-6.921124,11.911397
1910,-6.9205937,12.140476
1911,-6.8868217,12.349537
1912,-6.809367,12.534129
1913,-6.6833053,12.672756
1914,-6.5099206,12.7341795
1915,-6.2937684,12.70054
1916,-6.054531,12.548463
1917,-5.8052497,12.318948
1918,-5.5251074,12.032022
1919,-5.192898,11.751144
1920,-4.7767797,11.446442
1921,-9.413638,-2.4755363
1922,-10.065488,-2.2560847
1923,-10.481703,-2.2867606
1924,-10.798764,-2.4183984
1925,-11.072939,-2.5731008
