4.02426,4.18534875,4.20537125,4.37533,4.5876025,4.877955,5.14963,4.967055,5.1301425,5.41469,6.14608875,6.945333883,7.474423939,7.618404916,8.029951623,8.942269426,8.41109875,8.78440375,8.96858875,9.165525,9.63670625,10.1264875,10.7979875,10.9436875,11.36305,11.8881625,12.554875,12.804425,13.1491375,12.993275,12.7382625,13.3478875,13.9575625,14.517875,15.7589625,15.257475,15.95745785,16.2317375,16.2671625,16.007475,16.2525625,14.4037375,13.623275,13.9259375,13.8086375,14.3243875,14.7589375,15.09565,15.3693625,16.226125,16.69002993,16.50406663,17.38405,17.69892698,18.168,18.331425,18.942625,19.382225,20.18255,21.0597875,21.45227811,18.98527743,20.05776477,19.86599904,20.3015572,20.62920999,20.51983658,21.91578357,20.52775065,20.33199299,22.08298053,21.572025,21.6298125,22.3315375,22.2342,21.3237125,21.38805,22.562,23.4165625,23.04268611,21.40484678,20.50043752,21.10245399,20.416304,21.37689474,21.36091782,21.80417788,23.02063544,21.77091738,22.48920271,22.50131715,23.16063608,22.65982116,21.69493678,20.53214071,21.93988441,23.33958721,23.6990109,23.42444341,24.02143625,24.53859287,24.27770852,24.967325,25.340875,25.34307524,23.1567751,23.97475096,23.55725557,24.86625833,25.74385518,25.19568141,24.59207406,25.83784392,25.48211444,25.75072201,24.23898238,25.03395915,23.4510032,23.40292855,24.11077667,25.15908057,25.36277832,25.94688589,27.26710805,26.31354685,27.34277277,27.46553005,26.86195444,25.58702391,26.81576909,27.3489875,26.78467282,26.961775,26.035175,26.151125,26.1812,25.383625,25.3490375,25.1972125,24.7574625,24.4381875,23.8825125,24.4237875,25.0820875,25.2648875,24.51297607,24.60593423,25.15958508,25.4008,25.2500125,23.7971625,23.389075,23.343875,22.8645875,23.1547,23.0521875,22.6781625,21.9270375,22.4103,22.3599,22.2755125,22.1219625,21.0502375,19.9156,19.2029875,18.5761,19.006275,19.1388125,19.563025,20.3741375,21.1246,19.9625125,18.389025,17.9640125,18.0452875,17.410925,16.830525,16.9547375,17.0743125,17.246075,16.4820375,15.97845,15.5225375,15.752775,15.873275,16.305925,16.5118625,15.862425,15.7585375,15.6781875,15.6810125,15.668075,15.4058125,15.44645,13.905725,12.40835,11.5061875,11.155975,11.1813375,11.006625,11.3216125,11.164575,11.039425,11.0141375,10.44735,9.94368625,9.4945025,9.33144875,9.21152875,8.90355
4.02426,4.18534875,4.20537125,4.37533,4.5876025,4.877955,5.14963,4.967055,5.1301425,5.41469,6.14608875,6.902835208,7.413847669,7.552729177,7.947632263,8.828987601,8.41109875,8.78440375,8.96858875,9.165525,9.63670625,10.1264875,10.7979875,10.9436875,11.36305,11.8881625,12.554875,12.804425,13.1491375,12.993275,12.7382625,13.3478875,13.9575625,14.517875,15.62633552,15.257475,15.51006368,16.07372699,16.2671625,16.007475,16.2525625,14.4037375,13.623275,13.9259375,13.8086375,14.3243875,14.7589375,15.09565,15.3693625,16.07354888,16.22893486,16.05725971,16.96721292,17.17942047,17.94474494,18.23662112,18.6662552,19.1908092,19.92230494,20.41588243,20.65986914,18.38679888,19.38280332,19.20916632,19.61590666,19.92319449,19.82736891,21.11948549,19.8443896,19.66912699,21.29208099,21.572025,21.6298125,21.67490437,22.2342,21.3237125,21.38805,22.562,22.79861367,22.21223547,20.70571552,19.86984466,20.43066354,19.79779654,20.69530357,20.6846433,21.09921695,22.22763374,21.07605934,21.74475958,21.76052899,22.37376656,21.91418074,21.02342537,19.94515019,21.25665299,22.55507831,22.89166958,22.64294949,23.19834788,23.6802377,23.44455077,24.80525764,24.89087819,24.43983937,22.42428541,23.18604049,22.80370951,24.01906421,24.8329122,24.33165977,23.777403,24.93068095,24.60670807,24.85905667,23.46615832,24.20388206,22.73892314,22.69703681,23.35735091,24.33128447,24.52285177,25.06611362,26.28598555,25.41187384,26.36392573,26.48062802,25.92932019,24.7549042,25.89377573,26.49304538,25.8721882,26.961775,26.035175,26.151125,26.1812,25.383625,25.3490375,25.1972125,24.7574625,24.4381875,23.8825125,24.4237875,25.0820875,25.2648875,23.80327372,23.89249555,24.4106556,24.72819408,24.64133001,23.7971625,23.389075,23.343875,22.8645875,23.1547,23.0521875,22.6781625,21.9270375,22.4103,22.3599,22.2755125,22.1219625,21.0502375,19.9156,19.2029875,18.5761,19.006275,19.1388125,19.563025,20.3741375,21.1246,19.9625125,18.389025,17.9640125,18.0452875,17.410925,16.830525,16.9547375,17.0743125,17.246075,16.4820375,15.97845,15.5225375,15.752775,15.873275,16.305925,16.5118625,15.862425,15.7585375,15.6781875,15.6810125,15.668075,15.4058125,15.44645,13.905725,12.40835,11.5061875,11.155975,11.1813375,11.006625,11.3216125,11.164575,11.039425,11.0141375,10.44735,9.94368625,9.4945025,9.33144875,9.21152875,8.90355
4.02426,4.18534875,4.20537125,4.37533,4.5876025,4.877955,5.14963,4.967055,5.1301425,5.41469,6.14608875,6.86085347,7.354245384,7.488176097,7.866983576,8.718540009,8.41109875,8.78440375,8.96858875,9.165525,9.63670625,10.1264875,10.7979875,10.9436875,11.36305,11.8881625,12.554875,12.804425,13.1491375,12.993275,12.7382625,13.3478875,13.9575625,14.517875,15.19155813,15.257475,15.08707224,15.61661944,16.2671625,16.007475,16.2525625,14.4037375,13.623275,13.9259375,13.8086375,14.3243875,14.7589375,15.09565,15.3693625,15.64579892,15.79263218,15.63400749,16.48833748,16.68954187,17.40460739,17.67734184,18.0777859,18.56503056,19.24217649,19.69821572,19.92391518,17.82489928,18.75178909,18.59437743,18.97505643,19.26390528,19.18011193,20.37902471,19.2050604,19.04811803,20.55587458,21.572025,21.6298125,20.92404188,22.10412383,21.3237125,21.38805,22.46089183,21.9752811,21.43956092,20.05081019,19.27688814,19.80032595,19.21566226,20.05583376,20.04987563,20.43841319,21.48744645,20.4241847,21.04802274,21.06696263,21.63860712,21.21604886,20.39223574,19.39078961,20.61468955,21.82159343,22.13752264,21.91191697,22.42979664,22.87990318,22.66668,23.9282853,24.01077452,23.59877109,21.73671474,22.44757051,22.0968778,23.22769596,23.9842332,23.52493221,23.01497704,24.08505805,23.78945104,24.0270757,22.74109228,23.42708576,22.06881273,22.03248125,22.64958519,23.55622624,23.73677284,24.24317418,25.37301609,24.56994786,25.45274018,25.56391701,25.05927414,23.97520278,25.03307583,25.59005857,25.01982731,26.05270163,26.035175,26.151125,25.96710115,25.383625,25.3490375,25.1972125,24.7574625,24.4381875,23.8825125,24.4237875,25.0820875,25.10171968,23.13350983,23.21926282,23.70502426,24.00284351,23.92439807,23.7971625,23.389075,23.343875,22.8645875,23.1547,23.0521875,22.6781625,21.9270375,22.4103,22.3599,22.2755125,22.1219625,21.0502375,19.9156,19.2029875,18.5761,19.006275,19.1388125,19.563025,20.3741375,21.1246,19.9625125,18.389025,17.9640125,18.0452875,17.410925,16.830525,16.9547375,17.0743125,17.246075,16.4820375,15.97845,15.5225375,15.752775,15.873275,16.305925,16.5118625,15.862425,15.7585375,15.6781875,15.6810125,15.668075,15.4058125,15.44645,13.905725,12.40835,11.5061875,11.155975,11.1813375,11.006625,11.3216125,11.164575,11.039425,11.0141375,10.44735,9.94368625,9.4945025,9.33144875,9.21152875,8.90355
4.02426,4.18534875,4.20537125,4.37533,4.5876025,4.877955,5.14963,4.967055,5.1301425,5.41469,6.14608875,6.819379296,7.295593779,7.424717134,7.787955213,8.610821598,8.41109875,8.78440375,8.96858875,9.165525,9.63670625,10.1264875,10.7979875,10.9436875,11.36305,11.8881625,12.554875,12.804425,13.1491375,12.993275,12.7382625,13.3478875,13.9575625,14.517875,14.78031976,15.257475,14.68653998,15.1847916,16.25029151,16.007475,16.2525625,14.4037375,13.623275,13.9259375,13.8086375,14.3243875,14.7589375,15.09565,15.3693625,15.24022541,15.37917466,15.23249518,16.03575122,16.22682689,16.89603602,17.1513457,17.52528659,17.97877426,18.60695291,19.02929099,19.23859056,17.29632451,18.16056528,18.01772073,18.37475454,18.6468522,18.57377795,19.6887271,18.60564015,18.46512282,19.86887762,21.52952576,21.3776316,20.22346035,21.31567798,21.3237125,21.38805,21.65343135,21.20934233,20.71883575,19.43606297,18.71829617,19.20771928,18.66678426,19.45469775,19.45290731,19.81774374,20.79496742,19.81142473,20.39454882,20.4162423,20.95022262,20.56102519,19.79784199,18.86641175,20.01036475,21.13431149,21.43148041,21.22661123,21.71053596,22.13189875,21.93876979,23.11120499,23.19078362,22.81366567,21.09005411,21.75468875,21.43254712,22.48681161,23.19164544,22.76998278,22.29992658,23.29491851,23.02473571,23.24898063,22.05949,22.69859979,21.43706768,21.40573424,21.98345089,22.82902168,22.99952411,23.47255256,24.52133672,23.78202087,24.60243498,24.70855203,24.24572047,23.24311786,24.2277539,24.74659754,24.22183734,25.18036815,26.035175,25.95125251,25.11116993,25.383625,25.3490375,25.1972125,24.7574625,24.4381875,23.8825125,24.4237875,24.62144296,24.3327536,22.50040536,22.58293046,23.03904175,23.31883363,23.24800452,23.7971625,23.389075,23.343875,22.8645875,23.1547,23.0521875,22.6781625,21.9270375,22.4103,22.3599,22.2755125,22.1219625,21.0502375,19.9156,19.2029875,18.5761,19.006275,19.1388125,19.563025,20.3741375,20.70070398,19.9625125,18.389025,17.9640125,18.0452875,17.410925,16.830525,16.9547375,17.0743125,17.246075,16.4820375,15.97845,15.5225375,15.752775,15.873275,16.305925,16.5118625,15.862425,15.7585375,15.6781875,15.6810125,15.668075,15.4058125,15.44645,13.905725,12.40835,11.5061875,11.155975,11.1813375,11.006625,11.3216125,11.164575,11.039425,11.0141375,10.44735,9.94368625,9.4945025,9.33144875,9.21152875,8.90355
4.02426,4.18534875,4.20537125,4.37533,4.5876025,4.877955,5.14963,4.967055,5.1301425,5.41469,6.14608875,6.778403535,7.237870289,7.362324706,7.71049883,8.505732446,8.41109875,8.78440375,8.96858875,9.165525,9.63670625,10.1264875,10.7979875,10.9436875,11.36305,11.8881625,12.554875,12.804425,13.1491375,12.993275,12.7382625,13.3478875,13.9575625,14.517875,14.39075917,15.0542607,14.30672443,14.77620281,15.77335684,16.007475,16.14528311,14.4037375,13.623275,13.9259375,13.8086375,14.3243875,14.7589375,15.09565,15.3693625,14.85514732,14.98681379,14.85108976,15.60734715,15.78907715,16.41634225,16.6557475,17.00555709,17.42841073,18.0123291,18.40430569,18.59884451,16.79819534,17.60548325,17.47575521,17.81127062,18.06810255,18.00460486,19.04366216,18.04250509,17.91675463,19.22631578,20.76418062,20.62946186,19.56827285,20.58154205,21.3237125,21.38805,20.90201202,20.49499817,20.04499128,18.85789004,18.1911655,18.64955422,18.14839187,18.88854892,18.89045964,19.23365997,20.14572813,19.23436147,19.78042962,19.80451664,20.30428658,19.94523654,19.23711767,18.36964824,19.4404627,20.48900024,20.76908248,20.58287202,21.03597135,21.43125447,21.25615665,22.34808389,22.42495013,22.07911747,20.48075781,21.10330014,20.80699603,21.79172969,22.44976599,22.06198158,21.62796896,22.5549752,22.30765299,22.51970054,21.41755707,22.01405331,20.84048491,20.81365848,21.35537973,22.14537164,22.30669274,22.74941335,23.72497603,23.04305925,23.80710584,23.90857457,23.48333011,22.55441677,23.47263195,23.95696412,23.47317671,24.36455944,25.70642857,25.08376527,24.30986478,25.37411135,25.16934683,25.1972125,24.7574625,24.4381875,23.8825125,24.4237875,23.87485165,23.60950018,21.90103066,21.9805456,22.40945763,22.67272809,22.60880556,23.47645242,23.389075,23.27407489,22.8645875,22.65265793,22.53071167,22.6781625,21.9270375,22.4103,22.3599,22.2755125,22.1219625,21.0502375,19.9156,19.2029875,18.5761,19.006275,19.1388125,19.563025,20.3741375,20.25123484,19.9625125,18.389025,17.9640125,18.0452875,17.410925,16.830525,16.9547375,17.0743125,17.246075,16.4820375,15.97845,15.5225375,15.752775,15.873275,16.305925,16.5118625,15.862425,15.7585375,15.6781875,15.6810125,15.668075,15.4058125,15.44645,13.905725,12.40835,11.5061875,11.155975,11.1813375,11.006625,11.3216125,11.164575,11.039425,11.0141375,10.44735,9.94368625,9.4945025,9.33144875,9.21152875,8.90355
4.02426,4.18534875,4.20537125,4.37533,4.5876025,4.877955,5.14963,4.967055,5.1301425,5.41469,6.14608875,6.737917257,7.181053057,7.30097215,7.634567984,8.403177448,8.41109875,8.78440375,8.96858875,9.165525,9.63670625,10.1264875,10.7979875,10.9436875,11.36305,11.8881625,12.554875,12.804425,13.1491375,12.993275,12.7382625,13.3478875,13.9575625,14.517875,14.02120631,14.64449184,13.94605882,14.38902627,15.32361936,15.66422918,15.67445958,14.4037375,13.623275,13.9259375,13.8086375,14.3243875,14.7589375,15.09565,15.3693625,14.48904936,14.61397506,14.48831774,15.20123758,15.37432528,15.96313441,16.18798613,16.51576592,16.91074166,17.45453325,17.81906814,18.00027645,16.32795494,17.08332727,16.9654418,17.28131823,17.52419719,17.46927796,18.43952503,17.51245728,17.40001742,18.62401301,20.05138148,19.93188988,18.95420589,19.8962914,20.85348369,21.06852253,20.20099525,19.82720526,19.41359743,18.31312174,17.69291096,18.12291299,17.65801389,18.35441917,18.35962244,18.68301967,19.53580124,18.6899639,19.20221392,19.22838246,19.69699014,19.36526023,18.70728077,17.89837373,18.90212374,19.881929,20.14640333,19.97702887,20.40206212,20.77361044,20.61474,21.63374774,21.70808023,21.39039533,19.90567838,20.48978582,20.21692527,21.1383302,21.75387936,21.39668129,20.99532262,21.86059205,21.63388688,21.83478142,20.8119283,21.36958732,20.27620828,20.2534544,20.76219994,21.50147695,21.65438206,22.06949922,22.97871391,22.34863617,23.06158805,23.15877358,22.76742378,21.90535405,22.763158,23.21616492,22.76940847,23.59995394,24.84506628,24.27239804,23.55811799,24.54713273,24.36112046,25.07286117,24.7574625,24.4381875,23.8825125,24.4237875,23.1722053,22.92800085,21.33276016,21.40946224,21.81336732,22.06146115,22.00381532,22.81894004,22.96743036,22.63387477,22.8645875,22.05672558,21.94456793,22.6781625,21.9270375,22.4103,22.3599,22.2755125,22.1219625,21.0502375,19.9156,19.2029875,18.5761,19.006275,19.1388125,19.563025,20.3741375,19.82086933,19.9625125,18.389025,17.9640125,18.0452875,17.410925,16.830525,16.9547375,17.0743125,17.246075,16.4820375,15.97845,15.5225375,15.752775,15.873275,16.305925,16.5118625,15.862425,15.7585375,15.6781875,15.6810125,15.668075,15.4058125,15.44645,13.905725,12.40835,11.5061875,11.155975,11.1813375,11.006625,11.3216125,11.164575,11.039425,11.0141375,10.44735,9.94368625,9.4945025,9.33144875,9.21152875,8.90355
4.02426,4.18534875,4.20537125,4.37533,4.5876025,4.877955,5.14963,4.967055,5.1301425,5.41469,6.14608875,6.697911743,7.125120907,7.240633682,7.560118047,8.303066031,8.41109875,8.78440375,8.96858875,9.165525,9.63670625,10.1264875,10.7979875,10.9436875,11.36305,11.8881625,12.554875,12.804425,13.1491375,12.993275,12.7382625,13.3478875,13.9575625,14.517875,13.67015838,14.25643926,13.60313047,14.02162181,14.89881717,15.21847985,15.23031797,14.4037375,13.623275,13.9259375,13.8086375,14.3243875,14.7589375,15.09565,15.3693625,14.14056202,14.25923684,14.1428462,14.8157263,14.98080531,15.53427782,15.74578036,16.05339865,16.42293775,16.93024673,17.26990339,17.43903465,15.88332497,16.59125207,16.48408634,16.78199079,17.01208131,16.9648654,17.87254032,17.01266387,16.9122511,18.05830065,19.3858965,19.27995075,18.37750608,19.25520052,20.14418203,20.34464176,19.54547437,19.20155683,18.82076528,17.79894434,17.22122306,17.62519836,17.19343918,17.84966689,17.8578037,18.16303041,18.96172105,18.17553471,18.65684258,18.68482139,19.12496687,18.81806044,18.20584755,17.45067552,18.39279641,19.30979655,19.55997453,19.40583114,19.8052404,20.15512595,20.01089969,20.96366332,21.03562364,20.74334059,19.36201223,19.91093587,19.65939948,20.5229729,21.09983715,20.77033194,20.39863587,21.20768685,20.99962754,21.19029513,20.23960862,20.76178183,19.74168279,19.72261598,20.2010826,20.89396784,21.03913825,21.42904701,22.27796704,21.69484279,22.36134418,22.45457183,22.09387598,21.29260334,22.09531427,22.51980565,22.1066123,22.88187776,24.03955696,23.51187564,22.85146991,23.77235756,23.60318592,24.26582021,24.45171099,24.4381875,23.8825125,23.86604945,22.50973487,22.28474131,20.79323388,20.86730239,21.24816726,21.48228898,21.43035918,22.19725457,22.33788827,22.02795177,22.39909537,21.49134437,21.38814835,22.24177182,21.9270375,21.85076801,22.29916485,22.2755125,22.1219625,21.0502375,19.9156,19.2029875,18.5761,19.006275,19.1388125,19.563025,20.3741375,19.40841486,19.9625125,18.389025,17.9640125,18.0452875,17.410925,16.830525,16.9547375,17.0743125,17.246075,16.4820375,15.97845,15.5225375,15.752775,15.873275,16.305925,16.5118625,15.862425,15.7585375,15.6781875,15.6810125,15.668075,15.4058125,15.44645,13.905725,12.40835,11.5061875,11.155975,11.1813375,11.006625,11.3216125,11.164575,11.039425,11.0141375,10.44735,9.94368625,9.4945025,9.33144875,9.21152875,8.90355
4.02426,4.18534875,4.20537125,4.37533,4.5876025,4.877955,5.14963,4.967055,5.1301425,5.41469,6.14608875,6.65837848,7.070053317,7.181284368,7.487106111,8.20531189,8.41109875,8.78440375,8.96858875,9.165525,9.63670625,10.1264875,10.7979875,10.9436875,11.36305,11.8881625,12.554875,12.804425,13.1491375,12.993275,12.7382625,13.3478875,13.9575625,14.517875,13.33625942,13.88842118,13.27666232,13.67251256,14.49693243,14.79739752,14.81065265,14.4037375,13.623275,13.9259375,13.8086375,14.1841545,14.54548151,14.76000515,15.15562884,13.80844443,13.92131224,13.81346638,14.44928494,14.6069276,15.12786121,15.32709157,15.61621477,15.962487,16.43653801,16.75357598,16.91173321,15.46226869,16.12673107,16.02929197,16.31070821,16.52904706,16.48876444,17.33938314,16.54060641,16.45108572,17.52594265,18.76316608,18.66930857,17.83486334,18.65413398,19.48154493,19.66885145,18.93115957,18.6141853,18.26306683,17.31285152,16.77403221,17.15409076,16.75268332,17.37193328,17.38268728,17.67120224,18.42041759,17.68866561,18.14159441,18.17114697,18.58523038,18.30093505,17.73059363,17.02482762,17.91019705,18.769671,19.00672003,18.86638962,19.24234392,19.57240449,19.44142766,20.33384223,20.40357697,20.13428297,18.84725389,19.36389313,19.13179842,19.94242943,20.48397529,20.17961015,19.83492754,20.59265096,20.40149917,20.582764,19.69792362,20.18759521,19.23461597,19.21889316,19.66949655,20.31984492,20.45788917,20.82471809,21.61869461,21.07821468,21.70237166,21.79193237,21.45903532,20.71320032,21.46554107,21.86400389,21.48131144,22.20620908,23.28463873,22.79756394,22.1859804,23.04499402,22.89099074,23.5091129,23.68356953,23.89012141,23.8825125,23.14538457,21.88409038,21.67659087,20.28032472,20.35192301,20.71151694,20.93274852,20.88603429,21.60854541,21.74193722,21.4536248,21.80336378,20.95422365,20.85924781,21.66259459,21.9270375,21.29921085,21.72177675,22.12928016,22.1219625,21.0502375,19.9156,19.2029875,18.5761,19.006275,19.1388125,19.563025,20.05726132,19.01277608,19.56486464,18.389025,17.9640125,18.0452875,17.410925,16.830525,16.9547375,17.0743125,17.246075,16.4820375,15.97845,15.5225375,15.752775,15.873275,16.305925,16.5118625,15.862425,15.7585375,15.6781875,15.6810125,15.668075,15.4058125,15.44645,13.905725,12.40835,11.5061875,11.155975,11.1813375,11.006625,11.3216125,11.164575,11.039425,11.0141375,10.44735,9.94368625,9.4945025,9.33144875,9.21152875,8.90355
4.02426,4.18534875,4.20537125,4.37533,4.5876025,4.877955,5.14963,4.967055,5.1301425,5.41469,6.14608875,6.619309155,7.015830396,7.12290008,7.415490915,8.109832734,8.41109875,8.78440375,8.96858875,9.165525,9.63670625,10.1264875,10.7979875,10.9436875,11.36305,11.8881625,12.554875,12.804425,13.1491375,12.993275,12.7382625,13.3478875,13.9575625,14.517875,13.01828278,13.53892512,12.96549705,13.34036518,14.11615932,14.39898979,14.41349457,14.4037375,13.623275,13.9259375,13.8086375,13.84027301,14.18104897,14.38395032,14.75615238,13.49156964,13.59903357,13.49907956,14.10053266,14.2512573,14.74216822,14.93009236,15.20221137,15.52715146,15.97080782,16.26722613,16.41538374,15.06295973,15.68751291,15.59891929,15.86517232,16.07268563,16.03865656,16.83711385,16.09403844,16.01440298,17.02407361,18.17919826,18.09615987,17.32334732,18.08945706,18.86111397,19.03651339,18.35428392,18.0616823,17.73746871,16.85260347,16.34947832,16.70751218,16.3339603,16.91910548,16.93219711,17.20530779,17.90916172,17.22719962,17.65404074,17.68496028,18.07512215,17.81147101,17.27952096,16.61926851,17.45227554,18.25893957,18.48390228,18.35612766,18.71056001,19.0224313,18.90347094,19.74076135,19.80840395,19.55997096,18.35915743,18.84610604,18.6317758,19.39382668,19.90304538,19.62156018,19.3015371,20.01228253,19.83649995,20.0090981,19.18447773,19.64431324,18.75294497,18.74026007,19.16517026,19.77642963,19.90789305,20.2535401,20.99732039,20.4956704,21.08112623,21.16728116,20.85965841,20.16449479,20.87067328,21.24531666,20.89041165,21.56929896,22.57569054,22.12537535,21.55815531,22.36081937,22.22051582,22.79817283,22.96221987,23.15541753,23.6831799,22.46696673,21.29228419,21.1007515,19.79211039,19.86138764,20.20130646,20.41062247,20.36867585,21.05025661,21.17695853,20.90848528,21.23849967,20.44329619,20.35587404,21.11281546,21.56659865,20.77481295,21.17353438,21.55762802,21.84855754,21.0502375,19.9156,19.2029875,18.5761,19.006275,19.1388125,19.563025,19.62104864,18.63294518,19.15828285,18.389025,17.9640125,18.0452875,17.410925,16.830525,16.9547375,17.0743125,16.97002428,16.4820375,15.97845,15.5225375,15.752775,15.873275,16.305925,16.5118625,15.862425,15.7585375,15.6781875,15.6810125,15.668075,15.4058125,15.44645,13.905725,12.40835,11.5061875,11.155975,11.1813375,11.006625,11.3216125,11.164575,11.039425,11.0141375,10.44735,9.94368625,9.4945025,9.33144875,9.21152875,8.90355
4.02426,4.18534875,4.20537125,4.37533,4.5876025,4.877955,5.14963,4.967055,5.1301425,5.41469,6.14608875,6.58069565,6.962432857,7.065457473,7.345232756,8.016550061,8.41109875,8.78440375,8.96858875,9.165525,9.63670625,10.1264875,10.7979875,10.9436875,11.36305,11.8881625,12.554875,12.804425,13.1491375,12.993275,12.7382625,13.3478875,13.9575625,14.46499537,12.71511607,13.20658713,12.66858334,13.02397283,13.75487688,14.02147317,14.03708038,14.4037375,13.623275,13.9259375,13.8086375,13.51267099,13.83443155,14.02658162,14.37719413,13.18891182,13.2913388,13.19868483,13.76821879,13.91249601,14.37565318,14.55313989,14.80959243,15.11493083,15.53074337,15.8083168,15.9473387,14.68375567,15.271585,15.1910526,15.44332936,15.64084711,15.61246964,16.36312383,15.6709497,15.60030366,16.55014724,17.63048304,17.55715437,16.8403545,17.55796221,18.27898121,18.44356726,17.81152606,17.54103243,17.24127698,16.41619237,15.945885,16.28359552,15.93565832,16.48928534,16.50446693,16.76334855,17.4255191,16.78919911,17.19200713,17.22411241,17.59226774,17.3475067,16.85082981,16.23258197,17.01718622,17.77526636,17.98907683,17.87274002,18.20737853,18.50252121,18.39448383,19.18129696,19.24696921,19.01751378,17.89570374,18.35528885,18.15722433,18.87459922,19.35415735,19.09354444,18.79608273,19.46373076,19.3019516,19.4665426,18.69711881,19.12950621,18.29480852,18.28488774,18.68605933,19.2613225,19.38669523,19.71285808,20.41066781,19.94446001,20.49445817,20.57744249,20.29285435,19.64411012,20.30788719,20.66067998,20.33115006,20.96790539,21.90863751,21.49169058,20.96488511,21.71609784,21.58819953,22.12896973,22.28351288,22.46455476,22.95647976,21.82718678,20.73164335,20.55471481,19.32684937,19.39394216,19.71562883,19.91390934,19.87632837,20.52008967,20.64059885,20.39036338,20.70216455,19.95669159,19.87622256,20.59025152,21.01808134,20.27561649,20.65228523,21.01476642,21.2898839,21.0502375,19.9156,19.2029875,18.5761,19.006275,19.1388125,19.563025,19.20340592,18.2679933,18.76825558,18.389025,17.9640125,18.0452875,17.410925,16.830525,16.9547375,17.0743125,16.69434496,16.4820375,15.97845,15.5225375,15.752775,15.873275,16.305925,16.5118625,15.862425,15.7585375,15.6781875,15.6810125,15.668075,15.4058125,15.30475372,13.905725,12.40835,11.5061875,11.155975,11.1813375,11.006625,11.3216125,11.164575,11.039425,11.0141375,10.44735,9.94368625,9.4945025,9.33144875,9.21152875,8.90355
4.02426,4.18534875,4.20537125,4.37533,4.5876025,4.877955,5.14963,4.967055,5.1301425,5.41469,6.14608875,6.542530032,6.909841996,7.008933945,7.276293426,7.925388936,8.41109875,8.78440375,8.96858875,9.165525,9.63670625,10.1264875,10.7979875,10.9436875,11.36305,11.8881625,12.554875,12.804425,13.1491375,12.993275,12.7382625,13.32976413,13.87933165,14.06688386,12.42574817,12.89017393,12.384964,12.72224049,13.41162593,13.66324648,13.67982623,14.4037375,13.623275,13.9259375,13.8086375,13.20021918,13.50435412,13.68654005,14.01721286,12.89953518,12.99725989,12.91136842,13.45120786,13.58946591,14.0269204,14.19475314,14.43674281,14.72403171,15.11427994,15.37458935,15.50524408,14.32317539,14.87714269,14.80397151,15.04333833,15.23160657,15.20834614,15.91509016,15.26953592,15.20708005,16.10189309,17.11392179,17.04932937,16.3835638,17.05680811,17.73170666,17.88644331,17.29994621,17.04955826,16.77209093,16.00181314,15.56173737,15.88065847,15.55631904,16.08076281,16.09781438,16.34352623,16.96731145,16.37291865,16.753541,16.78667279,17.13453982,16.90710001,16.44289468,15.86348063,16.60326298,17.31655656,17.52005419,17.41415808,17.73055232,18.0102748,17.9121876,18.65266971,18.71648308,18.50433265,17.45507252,17.88938788,17.70624612,18.38244918,18.83473138,18.5932018,18.31642573,18.94444912,18.79545698,18.9526336,18.23390799,18.64099262,17.85852289,17.85112073,18.23031878,18.77236768,18.89209156,19.2002932,19.85590568,19.42212162,19.93955885,20.01958504,19.75603814,19.14990885,19.77465565,20.10735807,19.80105196,20.39913816,21.27987253,20.89329341,20.40339342,21.10751246,20.99087443,21.49793304,21.64377586,21.81372267,22.27304843,21.22283531,20.1997692,20.03622549,18.88296009,18.94799376,19.25275614,19.44079788,19.40722098,20.01597199,20.13073735,19.89729914,20.19225033,19.49271337,19.41865505,20.09293078,20.49677359,19.7998474,20.15608364,20.49857381,20.75906879,21.0502375,19.9156,19.2029875,18.5761,19.006275,19.1388125,19.563025,18.80317206,17.91706296,18.39379193,18.389025,17.9640125,17.86782982,17.410925,16.830525,16.9547375,16.86066158,16.42747933,16.4820375,15.97845,15.5225375,15.752775,15.873275,16.305925,16.5118625,15.862425,15.7585375,15.6781875,15.59304074,15.60264117,15.4058125,15.1042048,13.905725,12.40835,11.5061875,11.155975,11.1813375,11.006625,11.3216125,11.164575,11.039425,11.0141375,10.44735,9.94368625,9.4945025,9.33144875,9.21152875,8.90355
