node,product,amount(tonne/week),time
dairy050,p2,1806.3000000000004,7
dairy050,p2,29.949568295442532,8
dairy050,p2,73.33323240000001,10
dairy050,p2,73.33323240000001,13
dairy050,p2,16.981767599999998,14
dairy050,p2,90.31500000000001,15
dairy050,p3,1079.5494632199998,1
dairy050,p3,1021.1299264399996,2
dairy050,p3,962.7103896599995,3
dairy050,p3,904.2908528799993,4
dairy050,p3,845.8713160999991,5
dairy050,p3,787.451779319999,6
dairy050,p3,729.0322425399988,7
dairy050,p3,499.25175746000116,8
dairy050,p3,440.832220680001,9
dairy050,p3,382.41268390000084,10
dairy050,p3,323.9931471200007,11
dairy050,p3,265.5736103400005,12
dairy050,p3,207.15407356000037,13
dairy050,p3,148.73453678000018,14
dairy050,p3,90.31500000000001,15
dairy053,p2,6253.597096103999,1
dairy053,p2,6425.930192207999,2
dairy053,p2,6572.596656977999,3
dairy053,p2,6719.263121747999,4
dairy053,p2,4999.828328197557,5
dairy053,p2,3280.3935346471153,6
dairy053,p2,3427.0599994171153,7
dairy053,p2,1707.6252058666732,8
dairy053,p2,146.66646477,11
dairy053,p2,293.33292954,12
dairy053,p2,361.6868872865006,13
dairy053,p2,335.9735352300001,14
dairy053,p2,482.6400000000001,15
dairy053,p3,6172.111463900999,1
dairy053,p3,6262.958927801999,2
dairy053,p3,5833.548183482194,3
dairy053,p3,3341.022124390617,4
dairy053,p3,3388.215612130617,5
dairy053,p3,3435.409099870617,6
dairy053,p3,3482.602587610617,7
dairy053,p3,3529.796075350617,8
dairy053,p3,3576.9895630906167,9
dairy053,p3,3624.1830508306166,10
dairy053,p3,1131.6569917390395,11
dairy053,p3,341.05953678000003,12
dairy053,p3,388.25302452000005,13
dairy053,p3,435.4465122600001,14
dairy053,p3,482.6400000000001,15
dairy056,p2,6012.4225985699995,1
dairy056,p2,6122.422447139999,2
dairy056,p2,4716.513938915716,3
dairy056,p2,4826.5137874857155,4
dairy056,p2,4936.513636055715,5
dairy056,p2,5046.513484625715,6
dairy056,p2,3290.4120748752734,7
dairy056,p2,3400.4119234452733,8
dairy056,p2,2215.6974924266337,9
dairy056,p2,525.9525073927994,10
dairy056,p2,309.36256926940655,11
dairy056,p2,419.36241783940653,12
dairy056,p2,529.3622664094065,13
dairy056,p2,485.6385538854649,14
dairy056,p2,468.4462500000001,15
dairy056,p3,5937.8178658199995,1
dairy056,p3,5973.212981639999,2
dairy056,p3,6008.608097459999,3
dairy056,p3,6044.003213279999,4
dairy056,p3,6079.398329099999,5
dairy056,p3,4473.883918223992,6
dairy056,p3,4509.2790340439915,7
dairy056,p3,2903.7646231679855,8
dairy056,p3,1958.0041592125372,9
dairy056,p3,1993.3992750325372,10
dairy056,p3,2028.7943908525372,11
dairy056,p3,362.2609025400001,12
dairy056,p3,397.6560183600001,13
dairy056,p3,433.0511341800001,14
dairy056,p3,468.4462500000001,15
dairy057,p2,4951.2130721700005,1
dairy057,p2,5171.212769340001,2
dairy057,p2,4086.1455376757694,3
dairy057,p2,2555.7318525227174,4
dairy057,p2,2775.7315496927176,5
dairy057,p2,1245.3178645396654,6
dairy057,p2,1465.3175617096658,7
dairy057,p2,1685.3172588796658,8
dairy057,p2,1816.544851624053,9
dairy057,p2,2036.544548794053,10
dairy057,p2,1014.0785675331713,11
dairy057,p2,383.7438054900101,12
dairy057,p2,219.99969717,14
dairy057,p2,375.4931250000001,15
dairy057,p3,4802.00360661,1
dairy057,p3,4872.79383822,2
dairy057,p3,4943.58406983,3
dairy057,p3,5014.37430144,4
dairy057,p3,5085.16453305,5
dairy057,p3,5155.9547646599995,6
dairy057,p3,2844.4739044415783,7
dairy057,p3,2915.264136051578,8
dairy057,p3,1720.5778238008324,9
dairy057,p3,1791.3680554108325,10
dairy057,p3,1862.1582870208326,11
dairy057,p3,1932.9485186308327,12
dairy057,p3,2003.7387502408328,13
dairy057,p3,304.7028933900001,14
dairy057,p3,375.4931250000001,15
dairy058,p2,2641.7542781999996,1
dairy058,p2,3045.0870563999997,2
dairy058,p2,3223.0504542000012,3
dairy058,p2,3553.050000000001,4
dairy058,p2,2132.636163476949,5
dairy058,p2,2462.635709276949,6
dairy058,p2,2792.635255076949,7
dairy058,p2,1372.221418553897,8
dairy058,p2,970.40966466001,9
dairy058,p2,329.99954579999996,11
dairy058,p2,417.68716768779495,12
dairy058,p2,747.6867134877949,13
dairy058,p2,1077.6862592877949,14
dairy058,p2,177.65250000000006,15
dairy058,p3,2344.60684743,1
dairy058,p3,2450.79219486,2
dairy058,p3,2556.97754229,3
dairy058,p3,2663.1628897200003,4
dairy058,p3,2769.3482371500004,5
dairy058,p3,2875.5335845800005,6
dairy058,p3,2124.993871030202,7
dairy058,p3,1374.4541574804039,8
dairy058,p3,1480.639504910404,9
dairy058,p3,1393.3325963796133,10
dairy058,p3,642.7928828298152,11
dairy058,p3,748.9782302598152,12
dairy058,p3,697.747298418025,13
dairy058,p3,803.932645848025,14
dairy058,p3,177.65250000000006,15
dairy064,p2,1248.6527411999998,1
dairy064,p2,1285.3193573999997,2
dairy064,p2,1321.9859735999996,3
dairy064,p2,1358.6525897999995,4
dairy064,p2,1395.3192059999994,5
dairy064,p2,1431.9858221999993,6
dairy064,p2,1468.6524383999993,7
dairy064,p2,36.66661620000001,9
dairy064,p2,73.33323240000001,10
dairy064,p2,36.66661620000001,12
dairy064,p2,73.33323240000001,13
dairy064,p2,59.52275880000002,14
dairy064,p2,96.18937500000003,15
dairy064,p3,1252.6074846749998,1
dairy064,p3,1311.5993443499997,2
dairy064,p3,1323.3977162849997,3
dairy064,p3,1335.1960882199996,4
dairy064,p3,1346.9944601549996,5
dairy064,p3,1358.7928320899996,6
dairy064,p3,1.8023995200000371,7
dairy064,p3,13.600771455000036,8
dairy064,p3,25.399143390000035,9
dairy064,p3,37.19751532500003,10
dairy064,p3,48.99588726000003,11
dairy064,p3,60.79425919500003,12
dairy064,p3,72.59263113000003,13
dairy064,p3,84.39100306500004,14
dairy064,p3,96.18937500000003,15
dairy066,p2,2041.6234576799998,1
dairy066,p2,2298.2897710199995,2
dairy066,p2,2248.2799496766593,3
dairy066,p2,2504.946263016659,4
dairy066,p2,1095.3109009109346,5
dairy066,p2,1351.9772142509346,6
dairy066,p2,1608.6435275909346,7
dairy066,p2,1865.3098409309346,8
dairy066,p2,455.67447882521014,9
dairy066,p2,712.3407921652101,10
dairy066,p2,969.0071055052101,11
dairy066,p2,1225.67341884521,12
dairy066,p2,1482.33973218521,13
dairy066,p2,1243.6972821871755,14
dairy066,p2,127.29750000000003,15
dairy066,p3,1686.5371035599999,1
dairy066,p3,1769.1257071199998,2
dairy066,p3,1851.7143106799997,3
dairy066,p3,1934.3029142399996,4
dairy066,p3,2016.8915177999995,5
dairy066,p3,2099.4801213599994,6
dairy066,p3,2182.0687249199996,7
dairy066,p3,2264.6573284799997,8
dairy066,p3,2347.24593204,9
dairy066,p3,2429.8345356,10
dairy066,p3,1778.6765784855252,11
dairy066,p3,1861.265182045525,12
dairy066,p3,44.70889644000002,14
dairy066,p3,127.29750000000003,15
dairy067,p2,49.65000000000001,1
dairy067,p2,49.65000000000001,2
dairy067,p2,49.65000000000001,7
dairy067,p2,49.65000000000001,8
dairy067,p2,49.65000000000001,10
dairy067,p2,49.65000000000001,13
dairy067,p2,49.65000000000001,14
dairy067,p2,2.4825000000000004,15
dairy067,p3,49.65000000000001,1
dairy067,p3,49.65000000000001,2
dairy067,p3,49.65000000000001,3
dairy067,p3,2.456512260000018,4
dairy067,p3,49.65000000000001,5
dairy067,p3,49.65000000000001,6
dairy067,p3,2.456512260000018,8
dairy067,p3,49.65000000000001,9
dairy067,p3,2.456512260000018,11
dairy067,p3,49.65000000000001,12
dairy067,p3,2.4825000000000004,15
dairy078,p2,31.875000000000007,2
dairy078,p2,31.875000000000007,4
dairy078,p2,31.875000000000007,6
dairy078,p2,31.875000000000007,7
dairy078,p2,31.875000000000007,8
dairy078,p2,31.875000000000007,9
dairy078,p2,31.875000000000007,11
dairy078,p2,31.875000000000007,12
dairy078,p2,31.875000000000007,14
dairy078,p2,1.5937500000000004,15
dairy078,p3,31.875000000000007,2
dairy078,p3,31.875000000000007,3
dairy078,p3,31.875000000000007,6
dairy078,p3,31.875000000000007,7
dairy078,p3,31.875000000000007,8
dairy078,p3,31.875000000000007,11
dairy078,p3,31.875000000000007,12
dairy078,p3,31.875000000000007,14
dairy078,p3,1.5937500000000004,15
dairy082,p2,2746.9303133700005,1
dairy082,p2,3003.5966267400004,2
dairy082,p2,2286.2716765269597,3
dairy082,p2,1497.8915994708545,4
dairy082,p2,1717.8912966408545,5
dairy082,p2,929.5112195847494,6
dairy082,p2,270.09742538221053,7
dairy082,p2,490.0971225522105,8
dairy082,p2,710.0968197222105,9
dairy082,p2,930.0965168922105,10
dairy082,p2,1150.0962140622105,11
dairy082,p2,1370.0959112322105,12
dairy082,p2,1590.0956084022105,13
dairy082,p2,986.0200770561053,14
dairy082,p2,197.64000000000007,15
dairy082,p3,2561.05423161,1
dairy082,p3,2631.84446322,2
dairy082,p3,2702.6346948299997,3
dairy082,p3,2773.4249264399996,4
dairy082,p3,1471.8342050803599,5
dairy082,p3,1542.62443669036,6
dairy082,p3,1613.41466830036,7
dairy082,p3,1684.2048999103602,8
dairy082,p3,1754.9951315203602,9
dairy082,p3,453.4044101607208,10
dairy082,p3,524.1946417707208,11
dairy082,p3,594.9848733807207,12
dairy082,p3,56.05953678000009,13
dairy082,p3,126.84976839000008,14
dairy082,p3,197.64000000000007,15
dairy091,p2,263.29676268,1
dairy091,p2,336.45000000000005,2
dairy091,p2,336.45000000000005,3
dairy091,p2,336.45000000000005,4
dairy091,p2,51.33326268,7
dairy091,p2,102.66652536,8
dairy091,p2,51.33326268,11
dairy091,p2,102.66652536,12
dairy091,p2,153.99978804,13
dairy091,p2,205.33305072,14
dairy091,p2,16.822500000000005,15
dairy091,p3,272.7387915510001,1
dairy091,p3,336.45000000000005,2
dairy091,p3,336.45000000000005,3
dairy091,p3,336.45000000000005,4
dairy091,p3,16.517720709000002,7
dairy091,p3,33.035441418000005,8
dairy091,p3,49.55316212700001,9
dairy091,p3,66.07088283600001,10
dairy091,p3,82.58860354500001,11
dairy091,p3,99.10632425400001,12
dairy091,p3,115.62404496300002,13
dairy091,p3,132.14176567200002,14
dairy091,p3,16.822500000000005,15
dairy094,p2,6163.660831735856,1
dairy094,p2,6475.331595909229,2
dairy094,p2,6276.341843374953,3
dairy094,p2,6313.008459574953,4
dairy094,p2,5448.668635427607,5
dairy094,p2,5485.335251627607,6
dairy094,p2,5522.001867827607,7
dairy094,p2,5558.6684840276075,8
dairy094,p2,4203.685114102374,9
dairy094,p2,2281.031466905358,10
dairy094,p2,780.0306625506744,11
dairy094,p2,373.1501514000001,12
dairy094,p2,409.8167676000001,13
dairy094,p2,446.4833838000001,14
dairy094,p2,483.15000000000015,15
dairy094,p3,6193.875347415,1
dairy094,p3,6300.06069483,2
dairy094,p3,6311.8590667650005,3
dairy094,p3,4809.127375617055,4
dairy094,p3,4153.171520291963,5
dairy094,p3,2270.967272405982,6
dairy094,p3,2282.765644340982,7
dairy094,p3,400.5613964550003,8
dairy094,p3,412.3597683900003,9
dairy094,p3,424.15814032500026,10
dairy094,p3,435.95651226000024,11
dairy094,p3,447.7548841950002,12
dairy094,p3,459.5532561300002,13
dairy094,p3,471.35162806500017,14
dairy094,p3,483.15000000000015,15
dairy095,p2,3510.0519136499993,1
dairy095,p2,4174.687500000001,2
dairy095,p2,3294.688711380001,3
dairy095,p2,3588.021640920001,4
dairy095,p2,3881.354570460001,5
dairy095,p2,4174.687500000001,6
dairy095,p2,3076.3704434147676,7
dairy095,p2,3369.7033729547675,8
dairy095,p2,3663.0363024947674,9
dairy095,p2,2969.0339879828252,10
dairy095,p2,1853.3788306285503,11
dairy095,p2,737.7236732742753,12
dairy095,p2,1031.0566028142753,13
dairy095,p2,1324.3895323542752,14
dairy095,p2,208.73437500000006,15
dairy095,p3,2913.2140514399994,1
dairy095,p3,3196.3749778799993,2
dairy095,p3,3290.761953359999,3
dairy095,p3,3005.676372101964,4
dairy095,p3,3100.0633475819636,5
dairy095,p3,3194.4503230619634,6
dairy095,p3,3288.8372985419633,7
dairy095,p3,3383.224274021963,8
dairy095,p3,3477.611249501963,9
dairy095,p3,3571.9982249819627,10
dairy095,p3,3666.3852004619625,11
dairy095,p3,3760.7721759419624,12
dairy095,p3,1937.5597877309813,13
dairy095,p3,114.34739952000007,14
dairy095,p3,208.73437500000006,15
dairy098,p2,919.58381334,1
dairy098,p2,1052.2500000000002,2
dairy098,p2,1052.2500000000002,3
dairy098,p2,264.11441612314616,4
dairy098,p2,520.7807294631461,5
dairy098,p2,134.81681033697578,6
dairy098,p2,391.48312367697577,7
dairy098,p2,648.1494370169758,8
dairy098,p2,904.8157503569757,9
dairy098,p2,256.66631334,14
dairy098,p2,52.61250000000002,15
dairy098,p3,839.89307904,1
dairy098,p3,1016.8686580799999,2
dairy098,p3,273.55745219999994,3
dairy098,p3,403.3395435,4
dairy098,p3,533.1216348,5
dairy098,p3,662.9037261000001,6
dairy098,p3,792.6858174000001,7
dairy098,p3,922.4679087000002,8
dairy098,p3,1052.2500000000002,9
dairy098,p3,987.483017018343,10
dairy098,p3,82.58860356000001,12
dairy098,p3,165.17720712000002,13
dairy098,p3,247.76581068000002,14
dairy098,p3,52.61250000000002,15
dairy099,p2,4834.062550977,1
dairy099,p2,5402.395101954,2
dairy099,p2,5136.076034773545,3
dairy099,p2,5321.745097509893,4
dairy099,p2,4753.4086078722685,5
dairy099,p2,3764.113542822145,6
dairy099,p2,2677.9195717517464,7
dairy099,p2,2092.136528627338,8
dairy099,p2,2385.469458167338,9
dairy099,p2,1900.7305532495784,10
dairy099,p2,1415.9916483318193,11
dairy099,p2,1378.4624909124868,12
dairy099,p2,893.723585994728,13
dairy099,p2,408.98468107696823,14
dairy099,p2,338.55000000000007,15
dairy099,p3,4413.209649204001,1
dairy099,p3,4560.6892984080005,2
dairy099,p3,4481.064774242974,3
dairy099,p3,3939.7112601035815,4
dairy099,p3,3398.357745964188,5
dairy099,p3,2857.0042318247943,6
dairy099,p3,2315.6507176854007,7
dairy099,p3,2410.0376931654005,8
dairy099,p3,1868.6841790260069,9
dairy099,p3,1918.6092331518184,10
dairy099,p3,1377.2557190124248,11
dairy099,p3,851.9448800568937,12
dairy099,p3,326.6340411013622,13
dairy099,p3,376.5590952271739,14
dairy099,p3,338.55000000000007,15
dairy104,p2,15870.510328797001,1
dairy104,p2,16457.356182954,2
dairy104,p2,15029.688610969319,3
dairy104,p2,13667.099986572759,4
dairy104,p2,12304.5113621762,5
dairy104,p2,10941.922737779641,6
dairy104,p2,9378.908757067637,7
dairy104,p2,8016.320132671076,8
dairy104,p2,6619.81643290437,9
dairy104,p2,6432.344655062869,10
dairy104,p2,6478.380660588058,11
dairy104,p2,5494.260215954049,12
dairy104,p2,4066.5926439693662,13
dairy104,p2,2638.925071984683,14
dairy104,p2,1211.2575000000004,15
dairy104,p3,15304.318638981002,1
dairy104,p3,15346.792777962002,2
dairy104,p3,14228.301462178091,3
dairy104,p3,13109.81014639418,4
dairy104,p3,11991.31883061027,5
dairy104,p3,10872.827514826358,6
dairy104,p3,9754.336199042447,7
dairy104,p3,8635.844883258536,8
dairy104,p3,7517.353567474625,9
dairy104,p3,6803.7140789195555,10
dairy104,p3,5685.2227631356445,11
dairy104,p3,4566.731447351734,12
dairy104,p3,3448.2401315678226,13
dairy104,p3,2329.7488157839116,14
dairy104,p3,1211.2575000000004,15
dairy109,p2,3434.4635599200005,1
dairy109,p2,4179.262500000001,2
dairy109,p2,3845.5370406212965,3
dairy109,p2,3285.5255871758804,4
dairy109,p2,2725.514133730466,5
dairy109,p2,2165.50268028505,6
dairy109,p2,1605.4912268396338,7
dairy109,p2,1045.4797733942175,8
dairy109,p2,523.0554997401376,9
dairy109,p2,634.4333196209453,10
dairy109,p2,740.1830659041369,11
dairy109,p2,1033.515995444137,12
dairy109,p2,1326.8489249841368,13
dairy109,p2,767.9060249920685,14
dairy109,p2,208.96312500000005,15
dairy109,p3,3017.5717156379997,1
dairy109,p3,3310.9277578979995,2
dairy109,p3,3405.3147333779993,3
dairy109,p3,3499.701708857999,4
dairy109,p3,3594.088684337999,5
dairy109,p3,3688.475659817999,6
dairy109,p3,3782.8626352979986,7
dairy109,p3,3877.2496107779984,8
dairy109,p3,3971.6365862579983,9
dairy109,p3,3057.6232545164494,10
dairy109,p3,2151.269597437859,11
dairy109,p3,1085.7293857389295,12
dairy109,p3,20.18917404000007,13
dairy109,p3,114.57614952000006,14
dairy109,p3,208.96312500000005,15
dairy111,p2,25.200000000000006,2
dairy111,p2,25.200000000000006,3
dairy111,p2,25.200000000000006,4
dairy111,p2,25.200000000000006,5
dairy111,p2,25.200000000000006,7
dairy111,p2,25.200000000000006,10
dairy111,p2,1.2600000000000002,15
dairy111,p3,25.200000000000006,2
dairy111,p3,25.200000000000006,4
dairy111,p3,25.200000000000006,6
dairy111,p3,25.200000000000006,8
dairy111,p3,25.200000000000006,9
dairy111,p3,25.200000000000006,10
dairy111,p3,25.200000000000006,12
dairy111,p3,1.2600000000000002,15
dairy112,p2,165.3795724376468,1
dairy112,p2,187.35000000000002,2
dairy112,p2,187.35000000000002,3
dairy112,p2,65.42700331734977,4
dairy112,p2,187.35000000000002,5
dairy112,p2,179.8899617563892,6
dairy112,p2,32.76696507373322,7
dairy112,p2,65.80458621644266,12
dairy112,p2,9.367500000000001,15
dairy112,p3,116.55976839000003,1
dairy112,p3,187.35000000000002,2
dairy112,p3,70.79023160999999,4
dairy112,p3,70.79023160999999,6
dairy112,p3,141.58046321999998,7
dairy112,p3,114.94254853368614,8
dairy112,p3,50.988116031396345,10
dairy112,p3,9.367500000000001,15
dairy116,p2,382.4834595300001,1
dairy116,p2,474.1500000000001,2
dairy116,p2,474.1500000000001,3
dairy116,p2,318.25198265915424,4
dairy116,p2,27.325478683580258,5
dairy116,p2,118.99201915358026,6
dairy116,p2,91.66654047,8
dairy116,p2,91.66654047,10
dairy116,p2,68.96133490530178,13
dairy116,p2,23.707500000000003,15
dairy116,p3,397.46058242100014,1
dairy116,p3,474.1500000000001,2
dairy116,p3,229.32894336840258,3
dairy116,p3,258.82487320740256,4
dairy116,p3,288.32080304640255,5
dairy116,p3,317.81673288540253,6
dairy116,p3,347.3126627244025,7
dairy116,p3,376.8085925634025,8
dairy116,p3,406.3045224024025,9
dairy116,p3,119.51100882099894,10
dairy116,p3,66.85591421558965,11
dairy116,p3,96.35184405458966,12
dairy116,p3,125.84777389358968,13
dairy116,p3,155.3437037325897,14
dairy116,p3,23.707500000000003,15
dairy124,p2,1486.18829745,1
dairy124,p2,1742.8546108199998,2
dairy124,p2,1811.7000000000005,3
dairy124,p2,1591.7003028300005,4
dairy124,p2,1811.7000000000005,5
dairy124,p2,763.6489256418376,6
dairy124,p2,324.1308313761035,7
dairy124,p2,544.1305285461035,8
dairy124,p2,27.304854509852476,9
dairy124,p2,247.30455167985247,10
dairy124,p2,219.99969717,12
dairy124,p2,127.48142990979272,14
dairy124,p2,90.58500000000002,15
dairy124,p3,1223.9596035450002,1
dairy124,p3,1306.5482070900002,2
dairy124,p3,1377.3384387000003,3
dairy124,p3,1442.6260942083306,4
dairy124,p3,1513.4163258183307,5
dairy124,p3,1584.2065574283308,6
dairy124,p3,1654.996789038331,7
dairy124,p3,70.79023160999999,10
dairy124,p3,70.79023160999999,14
dairy124,p3,90.58500000000002,15
dairy125,p2,1945.75684857,1
dairy125,p2,2055.75669714,2
dairy125,p2,1643.6274805884677,3
dairy125,p2,1753.6273291584678,4
dairy125,p2,372.5577897885944,5
dairy125,p2,482.5576383585944,6
dairy125,p2,458.380531376105,7
dairy125,p2,568.380379946105,8
dairy125,p2,678.380228516105,9
dairy125,p2,788.3800770861051,10
dairy125,p2,898.3799256561051,11
dairy125,p2,109.99984857,13
dairy125,p2,35.69515143000005,14
dairy125,p2,145.69500000000005,15
dairy125,p3,1871.15211582,1
dairy125,p3,1906.54723164,2
dairy125,p3,1941.94234746,3
dairy125,p3,1977.33746328,4
dairy125,p3,2012.7325791,5
dairy125,p3,1436.561619063901,6
dairy125,p3,1471.956734883901,7
dairy125,p3,1507.351850703901,8
dairy125,p3,35.39511582000001,10
dairy125,p3,70.79023164000002,11
dairy125,p3,106.18534746000003,12
dairy125,p3,74.90476836000005,13
dairy125,p3,110.29988418000005,14
dairy125,p3,145.69500000000005,15
dairy127,p2,3969.3792323999996,1
dairy127,p2,4042.7124647999995,2
dairy127,p2,4116.045697199999,3
dairy127,p2,3706.666154666997,4
dairy127,p2,2747.412545809525,5
dairy127,p2,2820.745778209525,6
dairy127,p2,1861.492169352053,7
dairy127,p2,1934.825401752053,8
dairy127,p2,2008.158634152053,9
dairy127,p2,2081.491866552053,10
dairy127,p2,2154.825098952053,11
dairy127,p2,1195.5714900945811,12
dairy127,p2,483.9003619599156,13
dairy127,p2,557.2335943599156,14
dairy127,p2,309.2100000000001,15
dairy127,p3,3919.64274387,1
dairy127,p3,3943.2394877399997,2
dairy127,p3,2644.0246212194807,3
dairy127,p3,2667.6213650894806,4
dairy127,p3,2691.2181089594806,5
dairy127,p3,2714.8148528294805,6
dairy127,p3,2738.4115966994805,7
dairy127,p3,2762.0083405694804,8
dairy127,p3,1490.441147170519,9
dairy127,p3,1514.0378910405188,10
dairy127,p3,214.82302452000005,11
dairy127,p3,238.41976839000006,12
dairy127,p3,262.01651226000007,13
dairy127,p3,285.6132561300001,14
dairy127,p3,309.2100000000001,15
dairy128,p2,69.14622767415332,3
dairy128,p2,73.33323240000001,6
dairy128,p2,146.66646480000003,7
dairy128,p2,219.99969720000004,8
dairy128,p2,42.72189624596487,10
dairy128,p2,116.05512864596488,11
dairy128,p2,189.3883610459649,12
dairy128,p2,262.7215934459649,13
dairy128,p2,27.189267600000022,14
dairy128,p2,100.52250000000004,15
dairy128,p3,1346.8124291579998,1
dairy128,p3,1427.0413583159998,2
dairy128,p3,1450.6381021859997,3
dairy128,p3,1474.2348460559997,4
dairy128,p3,1497.8315899259997,5
dairy128,p3,1521.4283337959996,6
dairy128,p3,1545.0250776659996,7
dairy128,p3,629.6228030377125,8
dairy128,p3,653.2195469077125,9
dairy128,p3,104.01873640822961,10
dairy128,p3,127.61548027822961,11
dairy128,p3,151.2122241482296,12
dairy128,p3,174.8089680182296,13
dairy128,p3,76.92575613000004,14
dairy128,p3,100.52250000000004,15
dairy129,p2,1087.8398309699999,1
dairy129,p2,1435.7250000000001,2
dairy129,p2,1235.1603149656078,3
dairy129,p2,1354.520307115935,4
dairy129,p2,1321.7894211729676,5
dairy129,p2,1289.0585352300002,6
dairy129,p2,1435.7250000000001,7
dairy129,p2,1356.498961571965,8
dairy129,p2,559.5599121547459,9
dairy129,p2,487.4378106030371,10
dairy129,p2,454.7069246600697,11
dairy129,p2,146.66646477,13
dairy129,p2,175.0081269023164,14
dairy129,p2,71.78625000000001,15
dairy129,p3,1013.6280143279998,1
dairy129,p3,1119.813361758,2
dairy129,p3,1167.0068494979998,3
dairy129,p3,47.193487739999995,5
dairy129,p3,94.38697547999999,6
dairy129,p3,141.58046321999998,7
dairy129,p3,188.77395095999998,8
dairy129,p3,235.96743869999997,9
dairy129,p3,283.16092643999997,10
dairy129,p3,330.35441417999994,11
dairy129,p3,377.54790191999996,12
dairy129,p3,424.74138966,13
dairy129,p3,471.9348774,14
dairy129,p3,71.78625000000001,15
dairy134,p2,3293.4268943070006,1
dairy134,p2,3733.4262886140004,2
dairy134,p2,3153.6055487197373,3
dairy134,p2,3300.272013489737,4
dairy134,p2,3446.938478259737,5
dairy134,p2,3593.604943029737,6
dairy134,p2,2840.4651874154742,7
dairy134,p2,2987.131652185474,8
dairy134,p2,3133.798116955474,9
dairy134,p2,2398.991669438211,10
dairy134,p2,1664.1852219209477,11
dairy134,p2,929.3787744036845,12
dairy134,p2,1076.0452391736844,13
dairy134,p2,341.2387916564212,14
dairy134,p2,226.46250000000006,15
dairy134,p3,2912.419359675,1
dairy134,p3,2971.41121935,2
dairy134,p3,2414.0426383375852,3
dairy134,p3,1055.2927864853955,4
dairy134,p3,1058.0483001695352,5
dairy134,p3,223.3254500409935,6
dairy134,p3,270.5189377809935,7
dairy134,p3,47.193487739999995,9
dairy134,p3,94.38697547999999,10
dairy134,p3,37.68854904000008,11
dairy134,p3,84.88203678000008,12
dairy134,p3,132.07552452000007,13
dairy134,p3,179.26901226000007,14
dairy134,p3,226.46250000000006,15
dairy135,p2,3644.1126971700005,1
dairy135,p2,3864.1123943400007,2
dairy135,p2,4084.112091510001,3
dairy135,p2,4105.038494179031,4
dairy135,p2,3818.6042266846243,5
dairy135,p2,3448.5013617236546,6
dairy135,p2,2480.2227615447623,7
dairy135,p2,59.04920302097025,8
dairy135,p2,279.04890019097024,9
dairy135,p2,121.92303454677574,11
dairy135,p2,115.0879632600442,12
dairy135,p2,335.0876604300442,13
dairy135,p2,51.75530283000012,14
dairy135,p2,271.7550000000001,15
dairy135,p3,3494.90323161,1
dairy135,p3,3565.69346322,2
dairy135,p3,2430.7466680730195,3
dairy135,p3,2501.5368996830193,4
dairy135,p3,2295.5296736393866,5
dairy135,p3,2366.3199052493865,6
dairy135,p3,37.08481036507065,8
dairy135,p3,107.87504197507064,9
dairy135,p3,70.79023160999999,11
dairy135,p3,141.58046321999998,12
dairy135,p3,212.37069483,13
dairy135,p3,200.96476839000013,14
dairy135,p3,271.7550000000001,15
dairy146,p2,5547.379405017,1
dairy146,p2,6774.1500000000015,2
dairy146,p2,6774.1500000000015,3
dairy146,p2,5975.452106782944,4
dairy146,p2,5346.051829879864,5
dairy146,p2,4362.6172985062085,6
dairy146,p2,3733.217021603129,7
dairy146,p2,2531.0458727685204,8
dairy146,p2,1901.6455958654412,9
dairy146,p2,2194.9785254054414,10
dairy146,p2,1959.2194398039544,11
dairy146,p2,899.9353873315971,12
dairy146,p2,45.37457046000003,14
dairy146,p2,338.70750000000004,15
dairy146,p3,4679.477680569,1
dairy146,p3,5091.240861138,2
dairy146,p3,4519.525488430762,3
dairy146,p3,4613.912463910762,4
dairy146,p3,4708.299439390762,5
dairy146,p3,4802.686414870762,6
dairy146,p3,4897.073390350762,7
dairy146,p3,4991.4603658307615,8
dairy146,p3,5085.847341310761,9
dairy146,p3,3556.224443017229,10
dairy146,p3,2746.6832267524433,11
dairy146,p3,2841.070202232443,12
dairy146,p3,2935.457177712443,13
dairy146,p3,1743.2997243125878,14
dairy146,p3,338.70750000000004,15
beef38,p1,40738.881343989,1
beef38,p1,42534.158009939994,2
beef38,p1,39704.64606078364,3
beef38,p1,36520.24856489312,4
beef38,p1,33335.851069002594,5
beef38,p1,30151.453573112074,6
beef38,p1,26967.056077221554,7
beef38,p1,24237.11611492155,8
beef38,p1,21052.71861903103,9
beef38,p1,18322.77865673103,10
beef38,p1,15138.381160840512,11
beef38,p1,11966.31408750808,12
beef38,p1,8794.247014175648,13
beef38,p1,6064.307051875645,14
beef38,p1,3089.955000000001,15
dairy002,p2,4899.825000000001,1
dairy002,p2,3933.1506964611244,2
dairy002,p2,2768.189779982661,3
dairy002,p2,1603.2288635041975,4
dairy002,p2,438.267947025734,5
dairy002,p2,1164.9609164784636,6
dairy002,p2,1164.9609164784636,8
dairy002,p2,226.8603923012172,11
dairy002,p2,1795.314184565818,13
dairy002,p2,851.9858472596547,14
dairy002,p2,244.99125000000006,15
dairy002,p3,3028.47021322,1
dairy002,p3,2970.0506764399997,2
dairy002,p3,2911.6311396599995,3
dairy002,p3,2853.211602879999,4
dairy002,p3,2794.792066099999,5
dairy002,p3,1453.9074462001843,6
dairy002,p3,1395.487909420184,7
