,date,secchi_m,chla,TP,Perception
65,2006-07-03,2.6,,,1.0
66,2006-07-12,2.7,,,1.0
67,2006-07-25,2.1,4.65,15,2.0
68,2006-07-27,2.7,,,1.0
69,2006-07-29,2.1,,,1.0
70,2006-08-12,2.0,,,1.0
71,2006-08-13,2.0,,,1.0
72,2006-08-20,2.0,6.36,10,2.0
73,2006-08-20,2.7,,,1.0
74,2006-08-27,2.7,,,1.0
75,2006-10-15,2.3,6.42,24,2.0
76,2007-04-17,2.4,,23,2.0
77,2007-06-13,3.3,,,1.0
78,2007-06-19,2.6,2.52,16,2.0
79,2007-07-08,3.3,,,1.0
80,2007-07-23,2.6,5.17,12,2.0
81,2007-08-04,3.1,,,1.0
82,2007-08-26,2.4,,,2.0
83,2007-08-29,2.3,9.1,,2.0
84,2007-09-01,2.4,,,2.0
85,2008-05-05,1.8,,22,2.0
86,2008-06-15,2.3,6.82,22,2.0
87,2008-07-25,,1.59,17,
88,2008-07-26,2.3,,,2.0
89,2008-09-15,2.1,15.2,15,2.0
90,2009-05-03,3.3,,19,
91,2009-06-14,4.1,3.67,11,
92,2009-07-19,2.1,10.1,14,
93,2009-09-16,2.7,5.85,12,
94,2010-05-02,3.0,,20,
95,2010-06-20,2.1,,,1.0
96,2010-07-11,2.0,5.7,17,
97,2010-08-03,1.5,11.5,16,
98,2010-09-01,2.0,11.3,17,
99,2010-09-09,1.8,,,2.0
100,2011-05-07,1.4,,26,
101,2011-07-10,1.7,13.5,23,
102,2011-07-31,1.5,13.7,24,
103,2011-09-17,1.7,13.5,18,
104,2012-04-17,1.8,,41,2.0
105,2012-07-10,1.7,10.8,26,2.0
106,2012-08-06,0.9,22.3,17,2.0
107,2013-05-07,1.8,,,2.0
108,2013-05-08,,,31.8,
109,2013-06-20,1.2,17.7,17.8,2.0
110,2013-08-04,1.5,17.0,19.4,2.0
111,2013-09-02,1.4,13.4,17,2.0
112,2013-09-04,1.4,,,2.0
113,2013-09-07,1.4,,,2.0
114,2014-05-06,,,22.5,
115,2014-05-06,1.8,,,2.0
116,2014-06-08,2.1,8.34,17.8,2.0
117,2014-08-04,1.4,8.21,24.9,2.0
118,2014-09-07,1.2,14.4,19.9,2.0
119,2015-04-13,1.2,,28.7,1.0
120,2015-06-14,,17.2,23.8,
121,2015-06-16,1.5,,,1.0
122,2015-08-02,1.4,9.5,25.3,1.0
123,2016-04-18,1.5,,27.4,1.0
124,2016-06-26,1.7,12.3,19.9,1.0
125,2016-07-30,1.2,13.1,24.9,1.0
126,2016-08-28,1.2,19.5,23.2,1.0
127,2017-04-16,,,29.5,
128,2017-04-17,1.2,,,1.0
129,2017-06-25,1.4,20.8,29.2,1.0
130,2017-07-31,1.2,16.5,22.2,1.0
131,2017-09-04,1.6,6.99,21.8,1.0
132,2018-05-13,1.4,,25.4,1.0
133,2018-06-24,1.5,6.4,24.3,1.0
134,2018-07-28,1.8,6.18,11.5,1.0
135,2018-09-02,1.7,10.3,14,1.0
136,2019-05-04,1.4,,33.2,1.0
137,2019-06-25,1.7,14.6,21.3,1.0
138,2019-07-31,1.5,10.4,25,1.0
139,2019-08-28,1.4,11.9,21.9,1.0
140,2019-09-19,1.1,,,2.0
141,2020-06-28,1.4,9.5,24.1,1.0
142,2020-07-31,0.9,18.7,23.5,2.0
143,2020-08-30,1.2,19.4,22.1,2.0
