node,product,amount(tonne/week),time
ag_node64,p4,39.77285836256692,2
ag_node64,p5,26.74793713288522,3
ag_node64,p5,26.74793713288522,4
ag_node64,p5,26.74793713288522,5
ag_node64,p5,26.74793713288522,6
ag_node64,p5,26.74793713288522,7
ag_node64,p5,26.74793713288522,8
ag_node65,p4,698.123148017183,1
ag_node65,p4,698.123148017183,2
ag_node65,p5,469.4999264058517,3
ag_node65,p5,469.4999264058517,4
ag_node65,p5,469.4999264058517,5
ag_node65,p5,469.4999264058517,6
ag_node65,p5,469.4999264058517,7
ag_node65,p5,469.4999264058517,8
ag_node65,p5,469.4999264058517,9
ag_node66,p1,1057.8730555912193,3
ag_node66,p1,760.5270752148924,4
ag_node66,p1,524.0486055805674,5
ag_node66,p1,760.5270752148934,6
ag_node66,p1,760.5270752148924,7
ag_node66,p1,760.5270752148924,8
ag_node66,p1,906.6597538939814,9
ag_node66,p1,760.5270752148934,10
ag_node66,p1,760.5270752148924,11
ag_node66,p1,1057.873055591219,12
ag_node66,p1,1057.8730555912193,13
ag_node66,p1,1057.8730555912193,14
ag_node66,p1,1057.873055591219,15
ag_node66,p2,536.756045510739,4
ag_node66,p2,52.81246550016226,5
ag_node66,p2,536.7560455107384,6
ag_node66,p2,536.756045510739,7
ag_node66,p2,536.756045510739,8
ag_node66,p2,272.96368272713283,9
ag_node66,p2,536.7560455107384,10
ag_node66,p2,536.756045510739,11
ag_node66,p3,823.6990562330184,5
ag_node66,p5,414.1850958243879,3
ag_node66,p5,203.55404651904104,9
ag_node66,p5,414.18509582438804,12
ag_node66,p5,414.1850958243879,13
ag_node66,p5,414.1850958243879,14
ag_node66,p5,414.18509582438804,15
ag_node67,p5,744.1951684844586,4
ag_node67,p5,744.1951684844586,5
ag_node67,p5,744.1951684844586,6
ag_node67,p5,744.1951684844586,7
ag_node67,p5,744.1951684844586,8
ag_node67,p5,744.1951684844586,9
ag_node67,p5,744.1951684844586,10
ag_node67,p5,744.1951684844586,11
ag_node68,p1,1520.4669652800003,3
ag_node68,p1,99.14598264,4
ag_node68,p1,99.14598264,5
ag_node68,p1,99.14598264,6
ag_node68,p1,99.14598264,7
ag_node68,p1,99.14598264,8
ag_node68,p1,99.14598264,9
ag_node68,p1,99.14598264,10
ag_node68,p1,99.14598264,11
ag_node68,p1,99.14598264,12
ag_node68,p1,99.14598264,13
ag_node68,p1,99.14598264,14
ag_node68,p1,1222.7890243200002,15
ag_node68,p2,754.9622060254094,3
ag_node68,p2,1437.1379893979174,4
ag_node68,p2,1903.3758567720522,5
ag_node68,p2,948.9783636017934,6
ag_node68,p2,54.999924299999996,7
ag_node68,p2,54.999924299999996,8
ag_node68,p2,54.999924299999996,9
ag_node68,p2,54.999924299999996,10
ag_node68,p2,54.999924299999996,11
ag_node68,p2,1165.9854528737155,12
ag_node68,p2,487.1187370543961,13
ag_node68,p2,631.4271230247091,14
ag_node68,p2,755.8617964471786,15
ag_node68,p3,76.689417579,3
ag_node68,p3,76.689417579,4
ag_node68,p3,76.689417579,5
ag_node68,p3,1157.2808352629102,6
ag_node68,p3,1957.7465385138523,7
ag_node68,p3,886.4078036501485,8
ag_node68,p3,1521.6293501639998,9
ag_node68,p3,76.689417579,10
ag_node68,p3,76.689417579,11
ag_node68,p3,408.10194147900006,12
ag_node68,p3,76.689417579,13
ag_node68,p3,1008.1051682550896,14
ag_node68,p3,93.00165531899998,15
ag_node68,p5,452.13007390109993,3
ag_node68,p5,502.5526416105,4
ag_node68,p5,172.90949245348105,6
ag_node68,p5,502.5526416105,7
ag_node68,p5,1220.2610758803912,8
ag_node68,p5,828.9969883570017,9
ag_node68,p5,1861.555496640958,10
ag_node68,p5,1861.555496640958,11
ag_node68,p5,401.55880169608764,12
ag_node68,p5,1395.7794067184898,13
ag_node68,p5,502.5526416104999,14
ag_node68,p5,472.01451661050004,15
ag_node68,p6,178.00000000000014,8
ag_node68,p6,25.802879344934013,9
ag_node68,p6,178.00000000000014,10
ag_node68,p6,178.00000000000014,11
ag_node68,p6,178.00000000000014,12
ag_node68,p6,178.00000000000014,13
ag_node68,p6,178.00000000000014,14
ag_node68,p6,178.00000000000014,15
ag_node69,p5,1107.0375289029885,1
ag_node69,p5,1107.0375289029885,2
ag_node69,p5,1107.0375289029885,3
ag_node69,p5,1107.0375289029885,4
ag_node69,p5,1107.0375289029885,5
ag_node69,p5,1107.0375289029885,6
ag_node69,p5,1107.0375289029885,7
ag_node69,p5,1107.0375289029885,8
ag_node69,p5,1107.0375289029885,9
ag_node70,p4,134.5331945850328,1
ag_node70,p4,134.5331945850328,2
ag_node70,p5,90.47590691730275,3
ag_node70,p5,90.47590691730275,4
ag_node70,p5,90.47590691730275,5
ag_node70,p5,90.47590691730275,6
ag_node70,p5,90.47590691730275,7
ag_node70,p5,90.47590691730275,8
ag_node70,p5,90.47590691730275,9
ag_node71,p5,61.871067371353014,1
ag_node71,p5,61.871067371353014,2
ag_node71,p5,61.871067371353014,3
ag_node71,p5,61.871067371353014,4
ag_node71,p5,61.871067371353014,5
ag_node71,p5,61.871067371353014,6
ag_node71,p5,61.871067371353014,7
ag_node71,p5,61.871067371353014,8
ag_node71,p5,61.871067371353014,9
ag_node72,p3,35.39511582000001,3
ag_node72,p3,2007.0805772175672,4
ag_node72,p3,208.51136341074152,5
ag_node72,p3,35.39511582000001,6
ag_node72,p3,796.8347261198071,7
ag_node72,p3,796.8347261198071,8
ag_node72,p3,1249.6674594220767,9
ag_node72,p3,58.991859690000005,10
ag_node72,p3,153.37883517,11
ag_node72,p3,35.39511582000001,12
ag_node72,p3,35.39511582000001,13
ag_node72,p3,35.39511582000001,14
ag_node72,p3,35.39511582000001,15
ag_node72,p5,1561.5686980064202,3
ag_node72,p5,1424.4611731771736,5
ag_node72,p5,1561.5686980064202,6
ag_node72,p5,958.51091615131,7
ag_node72,p5,958.5109161513103,8
ag_node72,p5,599.8688124273784,9
ag_node72,p5,1542.8801509112113,10
ag_node72,p5,1468.1259625303765,11
ag_node72,p5,1561.5686980064202,12
ag_node72,p5,1561.5686980064202,13
ag_node72,p5,1561.5686980064202,14
ag_node72,p5,1561.5686980064202,15
ag_node72,p6,105.0055102215,3
ag_node72,p6,105.0055102215,4
ag_node72,p6,105.0055102215,5
ag_node72,p6,105.0055102215,6
ag_node72,p6,105.0055102215,7
ag_node72,p6,105.0055102215,8
ag_node72,p6,105.0055102215,9
ag_node72,p6,105.0055102215,10
ag_node72,p6,105.0055102215,11
ag_node72,p6,105.0055102215,12
ag_node72,p6,105.0055102215,13
ag_node72,p6,105.0055102215,14
ag_node72,p6,105.0055102215,15
ag_node73,p1,2076.1168767,3
ag_node73,p1,2076.1168767,4
ag_node73,p1,2076.1168767,5
ag_node73,p1,2076.1168767,6
ag_node73,p1,2076.1168767,7
ag_node73,p1,2076.1168767,8
ag_node73,p1,2076.1168767,9
ag_node73,p1,2076.1168767,10
ag_node73,p1,2076.1168767,11
ag_node73,p1,2076.1168767,12
ag_node73,p1,2076.1168767,13
ag_node73,p1,2076.1168767,14
ag_node73,p1,2076.1168767,15
ag_node73,p3,545.4943590879983,3
ag_node73,p3,545.4943590879984,4
ag_node73,p3,545.4943590879984,5
ag_node73,p3,545.4943590879983,6
ag_node73,p3,545.4943590879983,7
ag_node73,p3,545.4943590879984,8
ag_node73,p3,545.4943590879983,9
ag_node73,p3,545.4943590879984,10
ag_node73,p3,545.4943590879984,11
ag_node73,p3,545.4943590879983,12
ag_node73,p3,545.4943590879984,13
ag_node73,p3,545.4943590879984,14
ag_node73,p3,545.4943590879983,15
ag_node73,p5,696.3771913821942,3
ag_node73,p5,696.377191382194,4
ag_node73,p5,696.377191382194,5
ag_node73,p5,696.3771913821942,6
ag_node73,p5,696.3771913821942,7
ag_node73,p5,696.377191382194,8
ag_node73,p5,696.3771913821942,9
ag_node73,p5,696.377191382194,10
ag_node73,p5,696.377191382194,11
ag_node73,p5,696.3771913821942,12
ag_node73,p5,696.377191382194,13
ag_node73,p5,696.377191382194,14
ag_node73,p5,696.3771913821942,15
ag_node74,p1,1116.4997429614975,3
ag_node74,p1,1595.7171675814743,4
ag_node74,p1,1756.7590925201036,5
ag_node74,p1,99.14598264,6
ag_node74,p1,498.6318231328196,7
ag_node74,p1,99.14598264,8
ag_node74,p1,1756.7590925201036,9
ag_node74,p1,135.8067626574001,10
ag_node74,p1,99.14598264,11
ag_node74,p1,657.3610985525999,12
ag_node74,p1,99.14598264,13
ag_node74,p1,346.77937856999984,14
ag_node74,p1,99.14598264,15
ag_node74,p3,1085.327434722355,3
ag_node74,p3,303.01278663981805,4
ag_node74,p3,40.114464579,5
ag_node74,p3,1795.4461743490433,6
ag_node74,p3,611.4590490655992,7
ag_node74,p3,40.114464579,8
ag_node74,p3,40.114464579,9
ag_node74,p3,40.114464579,10
ag_node74,p3,435.72043599818045,11
ag_node74,p3,240.6515961289997,12
ag_node74,p3,240.6515961289997,13
ag_node74,p3,114.74377256899957,14
ag_node74,p3,405.1346598889997,15
ag_node74,p5,354.6705668072681,4
ag_node74,p5,473.8582838294768,5
ag_node74,p5,716.8709899443422,7
ag_node74,p5,1390.217205665283,8
ag_node74,p5,473.8582838294768,9
ag_node74,p5,1369.950454244118,10
ag_node74,p5,1076.8985177673,11
ag_node74,p5,792.0123933124946,12
ag_node74,p5,1100.6039450571104,13
ag_node74,p5,1063.4262642199033,14
ag_node74,p5,970.3338747296917,15
ag_node74,p6,356.0000000000003,3
ag_node74,p6,356.0000000000003,4
ag_node74,p6,356.0000000000003,5
ag_node74,p6,356.0000000000003,6
ag_node74,p6,356.0000000000003,7
ag_node74,p6,356.0000000000003,8
ag_node74,p6,356.0000000000003,9
ag_node74,p6,356.0000000000003,10
ag_node74,p6,356.0000000000003,11
ag_node74,p6,534.0000000000005,12
ag_node74,p6,534.0000000000005,13
ag_node74,p6,534.0000000000005,14
ag_node74,p6,534.0000000000005,15
ag_node75,p5,193.79608686898627,4
ag_node75,p5,193.79608686898627,5
ag_node75,p5,193.79608686898627,6
ag_node75,p5,193.79608686898627,7
ag_node75,p5,193.79608686898627,8
ag_node75,p5,193.79608686898627,9
ag_node75,p5,193.79608686898627,10
ag_node75,p5,193.79608686898627,11
ag_node76,p5,28.49319207154256,1
ag_node76,p5,28.49319207154256,2
ag_node76,p5,28.49319207154256,3
ag_node76,p5,28.49319207154256,4
ag_node76,p5,28.49319207154256,5
ag_node76,p5,28.49319207154256,6
ag_node76,p5,28.49319207154256,7
ag_node76,p5,28.49319207154256,8
ag_node77,p3,476.76315806799977,3
ag_node77,p3,12.370694847999827,4
ag_node77,p3,12.370694847999827,5
ag_node77,p3,12.370694847999827,6
ag_node77,p3,12.370694847999827,7
ag_node77,p3,12.370694847999827,8
ag_node77,p3,295.53162128799977,9
ag_node77,p3,59.564182587999824,10
ag_node77,p3,59.564182587999824,11
ag_node77,p3,6.471508878999827,12
ag_node77,p3,6.471508878999827,13
ag_node77,p3,6.471508878999827,14
ag_node77,p3,6.471508878999827,15
ag_node77,p5,376.62599656178713,3
ag_node77,p5,791.4091321673696,4
ag_node77,p5,744.4233701045368,5
ag_node77,p5,791.4091321673696,6
ag_node77,p5,767.9162511359532,7
ag_node77,p5,744.4233701045368,8
ag_node77,p5,543.6536859934479,9
ag_node77,p5,730.5391569455355,10
ag_node77,p5,730.5391569455355,11
ag_node77,p5,772.5883879109432,12
ag_node77,p5,772.5883879109432,13
ag_node77,p5,772.5883879109432,14
ag_node77,p5,773.7630319625141,15
ag_node77,p6,325.4793112570002,3
ag_node77,p6,261.5328112570001,4
ag_node77,p6,325.4793112570002,5
ag_node77,p6,261.5328112570001,6
ag_node77,p6,293.50606125700017,7
ag_node77,p6,325.4793112570002,8
ag_node77,p6,293.50606125700017,9
ag_node77,p6,293.50606125700017,10
ag_node77,p6,293.50606125700017,11
ag_node77,p6,293.50606125700017,12
ag_node77,p6,293.50606125700017,13
ag_node77,p6,293.50606125700017,14
ag_node77,p6,291.9073987570001,15
ag_node78,p5,952.0056916584396,1
ag_node78,p5,952.0056916584396,2
ag_node78,p5,952.0056916584396,3
ag_node78,p5,952.0056916584396,4
ag_node78,p5,952.0056916584396,5
ag_node78,p5,952.0056916584396,6
ag_node78,p5,952.0056916584396,7
ag_node78,p5,952.0056916584396,8
ag_node78,p5,952.0056916584396,9
ag_node79,p5,639.8113249351636,1
ag_node79,p5,627.0825766216824,2
ag_node79,p5,717.2466480534471,3
ag_node79,p5,717.2466480534471,4
ag_node79,p5,717.2466480534471,5
ag_node79,p5,717.2466480534471,6
ag_node79,p5,717.2466480534471,7
ag_node79,p5,717.2466480534471,8
ag_node79,p5,717.2466480534471,9
ag_node79,p6,99.19970375699998,1
ag_node79,p6,115.506061257,2
ag_node80,p3,1866.1444176702546,3
ag_node80,p3,1866.1444176702546,4
ag_node80,p3,1866.1444176702546,5
ag_node80,p3,1866.1444176702546,6
ag_node80,p3,1866.1444176702546,7
ag_node80,p3,1866.1444176702546,8
ag_node80,p3,1866.1444176702546,9
ag_node80,p3,1866.1444176702546,10
ag_node80,p3,1866.1444176702546,11
ag_node80,p3,1866.1444176702546,12
ag_node80,p3,1866.1444176702546,13
ag_node80,p3,1866.1444176702546,14
ag_node80,p3,1866.1444176702546,15
ag_node80,p6,178.00000000000014,3
ag_node80,p6,178.00000000000014,4
ag_node80,p6,178.00000000000014,5
ag_node80,p6,178.00000000000014,6
ag_node80,p6,178.00000000000014,7
ag_node80,p6,178.00000000000014,8
ag_node80,p6,178.00000000000014,9
ag_node80,p6,178.00000000000014,10
ag_node80,p6,178.00000000000014,11
ag_node80,p6,178.00000000000014,12
ag_node80,p6,178.00000000000014,13
ag_node80,p6,178.00000000000014,14
ag_node80,p6,178.00000000000014,15
ag_node81,p1,49.57299132,3
ag_node81,p1,49.57299132,4
ag_node81,p1,49.57299132,5
ag_node81,p1,49.57299132,6
ag_node81,p1,49.57299132,7
ag_node81,p1,49.57299132,8
ag_node81,p1,49.57299132,9
ag_node81,p1,49.57299132,10
ag_node81,p1,49.57299132,11
ag_node81,p1,49.57299132,12
ag_node81,p1,49.57299132,13
ag_node81,p1,49.57299132,14
ag_node81,p1,49.57299132,15
ag_node81,p3,790.1245438197561,3
ag_node81,p3,353.3436438099999,4
ag_node81,p3,993.1547382300486,5
ag_node81,p3,993.1547382300486,6
ag_node81,p3,993.1547382300486,7
ag_node81,p3,993.1547382300486,8
ag_node81,p3,993.1547382300486,9
ag_node81,p3,365.5111653950163,10
ag_node81,p3,482.7565854449835,11
ag_node81,p3,23.596743869999997,12
ag_node81,p3,121.01267030999993,13
ag_node81,p3,23.596743869999997,14
ag_node81,p3,205.05069483,15
ag_node81,p5,160.79927683624695,3
ag_node81,p5,506.7283789653707,4
ag_node81,p5,497.09174005339577,10
ag_node81,p5,404.233735306093,11
ag_node81,p5,898.6753706603797,12
ag_node81,p5,821.5222626244899,13
ag_node81,p5,898.6753706603797,14
ag_node81,p5,754.9644109275417,15
ag_node81,p6,178.00000000000014,3
ag_node81,p6,178.00000000000014,4
ag_node81,p6,178.00000000000014,5
ag_node81,p6,178.00000000000014,6
ag_node81,p6,178.00000000000014,7
ag_node81,p6,178.00000000000014,8
ag_node81,p6,178.00000000000014,9
ag_node81,p6,178.00000000000014,10
ag_node81,p6,178.00000000000014,11
ag_node82,p1,297.43794792,3
ag_node82,p1,297.43794792,4
ag_node82,p1,297.43794792,5
ag_node82,p1,297.43794792,6
ag_node82,p1,297.43794792,7
ag_node82,p1,297.43794792,8
ag_node82,p1,297.43794792,9
ag_node82,p1,297.43794792,10
ag_node82,p1,297.43794792,11
ag_node82,p1,297.43794792,12
ag_node82,p1,297.43794792,13
ag_node82,p1,297.43794792,14
ag_node82,p1,297.43794792,15
ag_node82,p3,31.050118079114327,5
ag_node82,p3,161.34372506919118,6
ag_node82,p3,161.34372506919104,7
ag_node82,p3,161.34372506919118,8
ag_node82,p5,209.7874490900012,3
ag_node82,p5,209.7874490900012,4
ag_node82,p5,185.19585301088836,5
ag_node82,p5,82.00372515402593,6
ag_node82,p5,82.00372515402604,7
ag_node82,p5,82.00372515402593,8
ag_node82,p5,209.7874490900012,9
ag_node82,p5,209.7874490900012,10
ag_node82,p5,209.7874490900012,11
ag_node82,p5,209.7874490900012,12
ag_node82,p5,209.7874490900012,13
ag_node82,p5,209.7874490900012,14
ag_node82,p5,209.7874490900012,15
ag_node83,p5,119.645511219946,4
ag_node83,p5,119.645511219946,5
ag_node83,p5,119.645511219946,6
ag_node83,p5,119.645511219946,7
ag_node83,p5,119.645511219946,8
ag_node83,p5,119.645511219946,9
ag_node83,p5,119.645511219946,10
ag_node83,p5,119.645511219946,11
ag_node84,p5,41.287515415186455,1
ag_node84,p5,41.287515415186455,2
ag_node84,p5,41.287515415186455,3
ag_node84,p5,41.287515415186455,4
ag_node84,p5,41.287515415186455,5
ag_node84,p5,41.287515415186455,6
ag_node84,p5,41.287515415186455,7
ag_node84,p5,41.287515415186455,8
ag_node85,p5,188.61116157830082,1
ag_node85,p5,188.61116157830082,2
ag_node85,p5,188.61116157830082,3
ag_node85,p5,188.61116157830082,4
ag_node85,p5,188.61116157830082,5
ag_node85,p5,188.61116157830082,6
ag_node85,p5,188.61116157830082,7
ag_node85,p5,188.61116157830082,8
ag_node85,p5,188.61116157830082,9
ag_node86,p5,420.2160865001408,3
ag_node86,p5,420.2160865001408,4
ag_node86,p5,420.2160865001408,5
ag_node86,p5,420.2160865001408,6
ag_node86,p5,420.2160865001408,7
ag_node86,p5,420.2160865001408,8
ag_node86,p5,420.2160865001408,9
ag_node86,p5,420.2160865001408,10
ag_node86,p5,420.2160865001408,11
ag_node86,p5,420.2160865001408,12
ag_node86,p5,420.2160865001408,13
ag_node86,p5,420.2160865001408,14
ag_node86,p5,420.2160865001408,15
ag_node87,p5,32.56626818527364,1
ag_node87,p5,32.56626818527364,2
ag_node87,p5,32.56626818527364,3
ag_node87,p5,32.56626818527364,4
ag_node87,p5,32.56626818527364,5
ag_node87,p5,32.56626818527364,6
ag_node87,p5,32.56626818527364,7
ag_node87,p5,32.56626818527364,8
ag_node88,p5,20.957955652920287,1
ag_node88,p5,20.957955652920287,2
ag_node88,p5,20.957955652920287,3
ag_node88,p5,20.957955652920287,4
ag_node88,p5,20.957955652920287,5
ag_node88,p5,20.957955652920287,6
ag_node88,p5,20.957955652920287,7
ag_node88,p5,20.957955652920287,8
ag_node88,p5,20.957955652920287,9
company,p7,156.13785254497398,1
company,p7,156.13785254497398,2
company,p8,1403.7531382013522,1
company,p8,1392.6326031679082,2
company,p8,1161.651603307086,3
company,p8,1462.3011950829007,4
company,p8,1640.5254839775325,5
company,p8,1481.8521994355635,6
company,p8,1524.591900662305,7
company,p8,1709.5502687093676,8
company,p8,1507.4724089309955,9
company,p8,1251.8872002583178,10
company,p8,1180.9266698032625,11
company,p8,883.2351719498715,12
company,p8,1034.7211217930444,13
company,p8,929.2630912649279,14
company,p8,883.0885867361973,15
company,p9,12.260637542999998,1
company,p9,21.966851453020467,2
company,p9,163.2059891715001,3
company,p9,155.30248917150013,4
company,p9,163.2059891715001,5
company,p9,155.30248917150013,6
company,p9,159.2542391715001,7
company,p9,163.2059891715001,8
company,p9,159.2542391715001,9
company,p9,137.25423917150007,10
company,p9,137.25423917150007,11
company,p9,137.25423917150007,12
company,p9,137.25423917150007,13
company,p9,137.25423917150007,14
company,p9,137.05665167150008,15
