WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: (((<_var22_> * <_var0_> * <_var32_>) - (<_var1_> * <_var3_>)) - 0.000000) == 0;
violation: left hand side is violated by 262.9263 (scaled: 262.9263)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 3385 chg bounds, 0 chg sides, 0 chg coeffs, 1 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 0 del conss, 0 add conss, 5088 chg bounds, 0 chg sides, 0 chg coeffs, 1 upgd conss, 0 impls, 0 clqs
(round 3, fast)       0 del vars, 0 del conss, 9000 add conss, 5088 chg bounds, 0 chg sides, 0 chg coeffs, 1 upgd conss, 0 impls, 0 clqs
(round 4, fast)       0 del vars, 0 del conss, 9000 add conss, 6996 chg bounds, 0 chg sides, 0 chg coeffs, 9001 upgd conss, 0 impls, 0 clqs
(round 5, fast)       0 del vars, 0 del conss, 9000 add conss, 15857 chg bounds, 0 chg sides, 0 chg coeffs, 9001 upgd conss, 0 impls, 0 clqs
(round 6, fast)       0 del vars, 0 del conss, 9000 add conss, 22415 chg bounds, 0 chg sides, 0 chg coeffs, 9001 upgd conss, 0 impls, 0 clqs
(round 7, fast)       0 del vars, 0 del conss, 9000 add conss, 22457 chg bounds, 0 chg sides, 0 chg coeffs, 9850 upgd conss, 0 impls, 0 clqs
(round 8, fast)       0 del vars, 0 del conss, 9000 add conss, 25853 chg bounds, 0 chg sides, 0 chg coeffs, 9850 upgd conss, 0 impls, 0 clqs
(round 9, fast)       0 del vars, 0 del conss, 9000 add conss, 26253 chg bounds, 0 chg sides, 0 chg coeffs, 9850 upgd conss, 0 impls, 0 clqs
(round 10, fast)       0 del vars, 0 del conss, 10000 add conss, 26253 chg bounds, 0 chg sides, 0 chg coeffs, 9850 upgd conss, 0 impls, 0 clqs
(round 11, fast)       0 del vars, 0 del conss, 10000 add conss, 26253 chg bounds, 0 chg sides, 0 chg coeffs, 10850 upgd conss, 0 impls, 0 clqs
presolving (12 rounds: 12 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 10000 added constraints, 26260 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 13706 variables (0 bin, 0 int, 0 impl, 13706 cont) and 12001 constraints
    849 constraints of type <abspower>
   9152 constraints of type <quadratic>
   2000 constraints of type <nonlinear>
Presolving Time: 2.52

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 14724k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14724k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14727k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14727k|     - | 346M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 14731k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14731k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14734k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14734k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14737k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14737k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14740k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14740k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14742k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14742k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14746k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14746k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14749k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14749k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14752k|     - | 346M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 14753k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14755k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14755k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14758k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14758k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14760k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14760k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14762k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14762k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14764k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14764k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14766k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14766k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14769k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14769k|     - | 347M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 14771k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14772k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14773k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14773k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14775k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14775k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14778k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14778k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14781k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14781k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14783k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14783k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14785k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14786k|     - | 346M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14788k|     - | 347M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 14788k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14792k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14792k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14795k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14795k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14798k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14798k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14801k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14801k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14805k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14805k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14808k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14809k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14813k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14813k|     - | 348M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 14818k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14818k|     - | 347M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14822k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14822k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14827k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14827k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14832k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14832k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14836k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14836k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14841k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14841k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14846k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14846k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14850k|     - | 348M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 14851k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14854k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14854k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14859k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14859k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14859k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14863k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14863k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14867k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14867k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14871k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14871k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14874k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14874k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14878k|     - | 349M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 14878k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14883k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14883k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14887k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14887k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14891k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14891k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14895k|     - | 348M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14895k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14898k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14898k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14903k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14903k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14907k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14907k|     - | 349M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 14911k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14911k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14915k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14915k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14921k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14921k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14925k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14925k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14928k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14928k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14932k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14932k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14935k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14936k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14939k|     - | 350M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 14939k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14942k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14942k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14944k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14944k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14948k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14948k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14952k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14952k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14954k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14954k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14957k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14957k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14960k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14960k|     - | 349M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 14963k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14963k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14965k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14965k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14968k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14968k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14970k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14970k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14972k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14972k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14974k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14975k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14976k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14976k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14979k|     - | 350M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 14979k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14982k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14982k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14984k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14984k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14986k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14986k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14988k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14988k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14991k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14991k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14993k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14993k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14996k|     - | 349M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14996k|     - | 349M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 14999k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 14999k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15002k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15002k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15005k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15005k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15007k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15007k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15010k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15011k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15014k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15014k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15017k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15017k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15020k|     - | 351M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 15021k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15024k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15024k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15027k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15027k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15030k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15030k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15033k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15033k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15036k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15036k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15040k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15040k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15044k|     - | 350M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15044k|     - | 350M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 15047k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15047k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15051k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15051k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15054k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15054k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15057k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15057k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15060k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15060k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15064k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15064k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15067k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15067k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15071k|     - | 352M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 15071k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15074k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15074k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15079k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15079k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15084k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15084k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15088k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15088k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15093k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15093k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15098k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15098k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15102k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15102k|     - | 351M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 15106k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15106k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15111k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15111k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15116k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15116k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15120k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15120k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15125k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15125k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15129k|     - | 351M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15129k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15133k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15133k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15136k|     - | 352M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 15136k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15140k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15140k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15143k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15143k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15147k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15147k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15151k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15151k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15154k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15154k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15158k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15158k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15161k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15161k|     - | 352M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 15164k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15164k|     - | 352M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15168k|     - | 353M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15169k|     - | 353M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15172k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15173k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15176k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15176k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15179k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15179k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15183k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15183k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15186k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15187k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15190k|     - | 355M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 15190k|     - | 355M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15193k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15193k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15195k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15195k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15198k|     - | 355M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15198k|     - | 355M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15201k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15202k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15205k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15205k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15209k|     - | 355M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15209k|     - | 355M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15213k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15213k|     - | 354M|-4.043579e-04 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 15216k|     - | 355M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15216k|     - | 355M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15220k|     - | 355M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15220k|     - | 355M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15224k|     - | 354M|-4.043579e-04 |      --      |    Inf 
      1 |     0 | 15224k|     - | 354M|-4.043579e-04 |      --      |    Inf 
