0.7568348595965224,8.434232972653165e-11,1.0518048956507768e-5,9.940979854657829e-11,6.117770228786721e-11,0.01933089087297418,7.33914954807282e-11,9.727501350019668e-11,
0.7206671111703697,8.434232972653165e-11,1.1022702378390737e-5,9.940979854657829e-11,6.206829755031773e-11,0.019214828145285637,7.406232359428205e-11,9.727501350019667e-11,
0.6860815715386401,8.434232972653165e-11,1.1551667606455458e-5,9.94097985465783e-11,6.297185766584128e-11,0.01872232885834348,7.473928334958786e-11,9.727501350019667e-11,
0.6530166148683556,8.434232972653165e-11,1.2106081965166007e-5,9.940979854657829e-11,6.388857137046878e-11,0.01860927358000851,7.542243079234484e-11,9.727501350019668e-11,
0.621413333282968,8.434232972653165e-11,1.2687135569812054e-5,9.940979854657829e-11,6.481863014775898e-11,0.01813261194199723,7.611182248053243e-11,9.727501350019667e-11,
0.5912152562632432,8.677034566345942e-11,1.329607172783742e-5,1.0e-10,6.576222826879496e-11,0.018022442906524928,7.680751548909317e-11,9.817499017938307e-11,
0.5623681358869853,8.677034566345942e-11,1.3934188194744304e-5,1.0e-10,6.6719562832764e-11,0.017561140111123245,7.75095674146577e-11,9.817499017938307e-11,
0.5348197797439196,8.677034566345942e-11,1.4602838554495642e-5,1.0e-10,6.769083380812747e-11,0.017453740667242656,7.821803638031326e-11,9.817499017938307e-11,
0.5085199148156677,8.677034566345942e-11,1.530343386100314e-5,1.0e-10,6.867624407439053e-11,0.017007333232111867,7.893298104041585e-11,9.817499017938307e-11,
0.48342007211349924,8.677034566345942e-11,1.6037444507224153e-5,1.0e-10,6.96759994644795e-11,0.01690259092388802,7.965446058544604e-11,9.817499017938307e-11,
0.4594734857754173,8.926825842928775e-11,1.6806402308344256e-5,1.0e-10,7.069030880773645e-11,0.016470630098591097,8.038253474690955e-11,9.817499017938307e-11,
0.4366350019365748,8.926825842928775e-11,1.761190280433666e-5,1.0e-10,7.171938397353954e-11,0.016368436430053004,8.111726380228221e-11,9.817499017938307e-11,
0.41486098779113667,8.926825842928775e-11,1.887900039544186e-5,1.0e-10,7.27634399155584e-11,0.01595048769541283,8.185870858000063e-11,9.817499017938307e-11,
0.3941091977566612,8.926825842928775e-11,1.978060867871244e-5,1.0e-10,7.382269471665374e-11,0.01585073794498791,8.260693046449805e-11,9.817499017938307e-11,
0.3743384088091049,8.926825842928775e-11,2.0724934615129436e-5,1.0e-10,7.489736963443054e-11,0.015446380555655245,8.33619914012863e-11,9.817499017938307e-11,
0.3555069443460331,9.18380801881941e-11,2.1713937269813106e-5,1.0e-10,7.598768914745455e-11,0.015348973612232494,8.41239539020845e-11,9.908329333413533e-11,
0.33756614419545944,9.18380801881941e-11,2.2749661198756003e-5,1.0e-10,7.709388100214134e-11,0.014957800164203904,8.489288104999416e-11,9.908329333413533e-11,
0.32032914734844065,9.18380801881941e-11,2.3834240618854562e-5,1.0e-10,7.821617626032812e-11,0.014862638374308856,8.566883650472216e-11,9.908329333413533e-11,
0.30328886291191326,9.18380801881941e-11,2.496991215371294e-5,1.0e-10,7.935480934753813e-11,0.014484254390395055,8.645188450785084e-11,9.908329333413533e-11,
0.2824681894780613,9.18380801881941e-11,2.6159015869833728e-5,1.0e-10,8.051001810194736e-11,0.014391243412536236,8.724208988815684e-11,9.908329333413533e-11,
0.26306401198623297,9.448188102979732e-11,2.740406341797558e-5,1.0e-10,8.168204382406453e-11,0.014025266942950906,8.803951806697807e-11,9.908329333413533e-11,
0.2449764958951797,9.448188102979732e-11,2.8709214460636813e-5,1.0e-10,8.287113132713378e-11,0.013934315607615133,8.884423506363019e-11,9.908329333413533e-11,
0.22812283043325918,9.448188102979732e-11,3.0076539768698137e-5,1.0e-10,8.407752898827157e-11,0.01358037684440401,8.965630750087215e-11,9.908329333413533e-11,
0.2125209607810252,9.448188102979732e-11,3.150835586846446e-5,1.0e-10,8.530148880034767e-11,0.013491397019041167,9.047580261042208e-11,9.908329333413533e-11,
0.19841187640122646,9.448188102979732e-11,3.300719888597647e-5,1.0e-10,8.654326642462172e-11,0.01314913792354661,9.13027882385233e-11,9.908329333413533e-11,
0.18826642537432525,9.720179063669421e-11,3.457579437372336e-5,1.0e-10,8.780312124414561e-11,0.013062044382257047,9.213733285156143e-11,1.0e-10,
0.17864040699425243,9.720179063669421e-11,3.621698918815267e-5,1.0e-10,8.908131641794376e-11,0.012731118325149258,9.297950554173263e-11,1.0e-10,
0.16951547582599047,9.720179063669421e-11,3.793228406836631e-5,1.0e-10,9.037811893598172e-11,0.012645828622855838,9.382937603276393e-11,1.0e-10,
0.16087151070910227,9.720179063669421e-11,3.972570236838293e-5,1.0e-10,9.169379967493528e-11,0.012325900037982448,9.468701468568551e-11,1.0e-10,
0.15268745693807662,9.720179063669421e-11,4.1601303346203906e-5,1.0e-10,9.302863345477122e-11,0.012242334387962047,9.555249250465595e-11,1.0e-10,
0.14494195885832034,1.0e-10,4.2582874879014036e-5,1.0e-10,9.438289909615181e-11,0.011933078444308232,9.642588114284082e-11,1.0e-10,
0.13761396920384217,1.0e-10,4.4580143508717154e-5,1.0e-10,9.57568794786752e-11,0.01185115959564703,9.730725290834467e-11,1.0e-10,
0.13068267688331311,1.0e-10,4.666901028861791e-5,1.0e-10,9.71508615999631e-11,0.011552261907627816,9.819668077019754e-11,1.0e-10,
0.12412777442829914,1.0e-10,4.885394934811561e-5,1.0e-10,9.856513663560921e-11,0.011471915004951446,9.909423836439611e-11,1.0e-10,
9.951809912569649,1.0e-10,0.008623992352711784,1.0e-10,1.0e-10,0.5717622806414983,1.0e-10,1.0e-10,
